"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.2596,0.0378,0.0233,0.0167,0.0303,0.3733,0.0769,0.3403,0.0279,0.0097,0.0119,0.016,0.0152,0.0172,0.0157,0.0148,0.018,0.0147,0.0135,0.0135,0.0195,0.0545,0.0162,0.0154,0.024,0.0743,0.0145,0.0223,0.0249,0.0172,0.0065,0.073,0.0169,0.005,0.0137,0.0147,0.0071,0.0197,0.0228,0.0181,0.0093,0.0148,0.0273,0.0416,0
"DOM_A03",0.0012,1.0749,1e-04,1e-04,1e-04,0.0012,1e-04,4e-04,1e-04,1e-04,1e-04,2e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,2e-04,7e-04,3e-04,3e-04,7e-04,1e-04,1e-04,0.003,4e-04,0,1e-04,1e-04,0,1e-04,1e-04,1e-04,3e-04,2e-04,4e-04,1e-04,0
"DOM_B05_06",0.0013,0.0019,1.0011,0.0113,0.0015,0.002,9e-04,0.001,0.0015,0.0603,0.0039,6e-04,0.0012,0.0028,0.0027,0.0015,0.0022,0.0015,0.001,0.0016,0.0012,0.0011,0.019,0.0024,0.0022,0.0016,0.0044,0.0063,0.0095,0.0039,0.001,0.0018,0.0011,5e-04,7e-04,0.0012,5e-04,0.0014,0.0013,0.0015,7e-04,8e-04,0.0014,0.0012,0
"DOM_B07_08",0.0023,0.0037,0.0054,1.119,0.005,0.0051,0.0017,0.0017,0.0021,0.0013,0.0134,0.0012,0.0034,0.0452,0.0047,0.0026,0.003,0.0025,0.0015,0.0019,0.002,0.0019,0.0023,0.005,0.0206,0.0029,7e-04,0.0018,0.0012,0.0014,0.0014,0.0028,0.0018,5e-04,0.0013,0.0021,0.001,0.0106,0.005,0.0011,9e-04,0.0012,0.0016,0.0045,0
"DOM_B09",0.0011,0.0014,7e-04,0.0025,1.0011,0.0015,6e-04,8e-04,0.0013,0.0481,0.0073,5e-04,0.0016,0.0017,0.0018,0.001,0.0015,0.0012,7e-04,0.0011,9e-04,9e-04,0.0108,0.0017,0.0025,0.0012,0.0035,0.005,0.0075,0.0028,8e-04,0.0013,8e-04,3e-04,5e-04,9e-04,4e-04,0.0011,0.001,0.0011,5e-04,7e-04,0.001,9e-04,0
"DOM_C10T12",0.0841,0.0101,0.0033,0.003,0.0052,1.155,0.0077,0.0237,0.0072,0.0018,0.0045,0.0034,0.0027,0.0033,0.0029,0.0029,0.0031,0.0028,0.0025,0.0025,0.0032,0.0052,0.0028,0.0026,0.0049,0.012,0.0033,0.0053,0.0077,0.0106,0.0017,0.1516,0.0042,0.001,0.0027,0.0044,0.0015,0.0069,0.0116,0.0191,0.0124,0.0179,0.043,0.0153,0
"DOM_C13T15",0.0028,0.0011,0.001,0.0013,0.0017,0.0017,1.1141,0.0013,0.0018,8e-04,7e-04,8e-04,0.0011,0.0028,0.0012,0.0014,0.0016,0.0014,0.0012,0.0017,0.0012,0.006,8e-04,0.0034,0.0014,0.0029,0.003,0.003,0.0077,0.0115,0.005,0.0045,0.002,0.0022,0.0019,0.0109,8e-04,0.0017,0.0057,0.0251,0.0013,0.0085,0.018,0.0044,0
"DOM_C16",0.0037,0.0027,0.0072,0.007,0.0122,0.0045,0.0072,1.2028,0.0058,0.003,0.0065,0.0026,0.0058,0.0108,0.0063,0.0063,0.0074,0.014,0.005,0.0055,0.0134,0.1489,0.0065,0.0059,0.0405,0.0079,0.0034,0.0065,0.0063,0.0108,0.0031,0.0053,0.0046,0.0017,0.0035,0.0055,0.0121,0.0275,0.0187,0.003,0.0035,0.0022,0.0046,0.0191,0
"DOM_C17_18",0.0075,0.0055,0.0074,0.0068,0.0126,0.016,0.0097,0.0051,1.1677,0.0053,0.008,0.0033,0.0053,0.0099,0.004,0.0058,0.0065,0.005,0.006,0.0035,0.0047,0.0071,0.0062,0.0071,0.0043,0.0098,0.0049,0.0062,0.008,0.0103,0.0096,0.0249,0.1044,0.0074,0.0099,0.021,0.0017,0.0115,0.0087,0.0049,0.0057,0.0059,0.045,0.0741,0
"DOM_C19",0.0163,0.0226,0.0086,0.0277,0.0128,0.012,0.0071,0.0099,0.012,1.0185,0.0183,0.006,0.0085,0.0179,0.0141,0.011,0.0159,0.0128,0.0085,0.0139,0.0097,0.0106,0.0979,0.022,0.0249,0.0178,0.0676,0.0953,0.1499,0.0348,0.0134,0.0182,0.0088,0.0038,0.0073,0.0117,0.0054,0.0103,0.0137,0.0192,0.0055,0.0079,0.0159,0.0128,0
