"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1169,0.0152,3e-04,4e-04,4e-04,0.2354,0.0165,0.0197,0.0011,3e-04,0.0013,0.0067,0.0019,6e-04,5e-04,5e-04,3e-04,4e-04,5e-04,4e-04,4e-04,0.0016,3e-04,4e-04,0.001,4e-04,2e-04,4e-04,6e-04,2e-04,3e-04,0.0215,5e-04,1e-04,3e-04,1e-04,1e-04,4e-04,2e-04,7e-04,2e-04,5e-04,0.0013,8e-04,0
"DOM_A03",9e-04,1.0233,0,0,0,0.0088,1e-04,1e-04,0,0,1e-04,2e-04,0,1e-04,0,0,0,0,0,0,0,4e-04,0,0,1e-04,0,0,1e-04,0,0,1e-04,8e-04,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B05_06",5e-04,0.0031,1.0028,0.0055,0.0048,6e-04,0.0011,7e-04,0.0011,0.0157,0.0027,7e-04,0.0013,0.0032,0.0018,9e-04,3e-04,6e-04,6e-04,5e-04,5e-04,6e-04,0.0063,6e-04,0.001,3e-04,0.0025,0.0014,0.0038,6e-04,7e-04,6e-04,3e-04,1e-04,1e-04,1e-04,1e-04,2e-04,3e-04,2e-04,1e-04,3e-04,2e-04,3e-04,0
"DOM_B07_08",9e-04,0.0036,0.0044,1.0304,0.0165,0.0015,0.0025,0.0015,0.0028,0.0158,0.006,0.0024,0.0029,0.041,0.0065,0.0029,9e-04,0.0017,0.0019,0.0017,0.0017,0.0019,0.0248,0.0016,0.0107,5e-04,0.0028,0.0016,0.004,8e-04,9e-04,0.0017,8e-04,5e-04,3e-04,2e-04,5e-04,5e-04,5e-04,3e-04,3e-04,9e-04,7e-04,7e-04,0
"DOM_B09",6e-04,0.0033,0.0116,0.0073,1.0157,9e-04,0.0013,9e-04,0.0018,0.0159,0.003,0.0011,0.0016,0.0114,0.0019,0.0012,4e-04,7e-04,8e-04,7e-04,6e-04,9e-04,0.0107,8e-04,0.0034,3e-04,0.0025,0.0015,0.0039,7e-04,7e-04,8e-04,4e-04,2e-04,2e-04,1e-04,2e-04,3e-04,4e-04,2e-04,2e-04,5e-04,3e-04,4e-04,0
"DOM_C10T12",0.0904,0.04,5e-04,6e-04,7e-04,1.0923,0.0124,0.0032,0.0013,5e-04,0.0023,0.0095,0.0018,9e-04,0.001,9e-04,6e-04,8e-04,9e-04,6e-04,7e-04,0.0031,5e-04,8e-04,8e-04,8e-04,4e-04,6e-04,0.0013,4e-04,4e-04,0.0486,9e-04,2e-04,6e-04,3e-04,2e-04,7e-04,4e-04,0.0015,3e-04,0.0013,0.003,0.0018,0
"DOM_C13T15",0.0015,0.0149,0.0017,0.0015,0.0016,0.0022,1.2134,0.0043,0.0057,0.0012,0.0041,0.0186,0.0155,0.0033,0.0016,0.0027,0.0017,0.0026,0.0021,0.0042,0.0028,0.015,9e-04,0.0012,0.0018,0.001,7e-04,0.0012,0.0012,8e-04,8e-04,0.005,0.0021,4e-04,5e-04,3e-04,2e-04,0.0014,6e-04,0.0011,3e-04,0.0011,0.001,0.0028,0
"DOM_C16",0.0012,0.0022,0.0035,0.0045,0.0046,9e-04,7e-04,1.1755,0.0061,6e-04,0.001,6e-04,8e-04,0.002,6e-04,0.0021,4e-04,0.0015,0.0018,0.0013,0.0038,0.0108,6e-04,5e-04,0.013,4e-04,5e-04,5e-04,5e-04,7e-04,4e-04,9e-04,0.0014,4e-04,2e-04,1e-04,6e-04,9e-04,7e-04,2e-04,3e-04,3e-04,5e-04,5e-04,0
"DOM_C17_18",0.0073,0.012,0.0056,0.0037,0.0039,0.0256,0.016,0.0172,1.3012,0.0051,0.0156,0.0427,0.0163,0.0205,0.0081,0.0125,0.0072,0.0125,0.0088,0.0092,0.0089,0.0158,0.006,0.0094,0.0104,0.0115,0.0045,0.0072,0.0087,0.0107,0.0205,0.0212,0.1522,0.0082,0.0151,0.0158,0.0028,0.0573,0.04,0.014,0.007,0.0119,0.0175,0.0188,0
"DOM_C19",0.0355,0.2413,0.0754,0.2455,0.1862,0.0417,0.0748,0.0518,0.0697,1.2346,0.1932,0.0457,0.0875,0.1268,0.1006,0.058,0.0167,0.0364,0.0388,0.0327,0.0337,0.0407,0.2864,0.0376,0.053,0.0182,0.1907,0.1106,0.2955,0.0478,0.0503,0.0345,0.0202,0.0075,0.0086,0.0042,0.0043,0.0144,0.0213,0.0118,0.0065,0.0216,0.0141,0.0211,0
