"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0247,0.0129,0.0018,0.0011,4e-04,0.1331,0.0013,3e-04,2e-04,4e-04,0.0016,6e-04,3e-04,0.0011,3e-04,7e-04,2e-04,2e-04,4e-04,4e-04,1e-04,7e-04,3e-04,7e-04,5e-04,6e-04,0.0014,0.0025,0.001,0.0033,7e-04,0.0301,7e-04,1e-04,4e-04,0.001,1e-04,4e-04,0.0067,4e-04,8e-04,2e-04,9e-04,6e-04,0
"DOM_A03",2e-04,1.0674,1e-04,1e-04,3e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0.001,0.0018,3e-04,3e-04,8e-04,1e-04,0,1e-04,3e-04,1e-04,0,1e-04,1e-04,0.0017,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,3e-04,0.0077,1e-04,0,2e-04,8e-04,0,2e-04,3e-04,8e-04,1e-04,4e-04,1e-04,1e-04,0
"DOM_B05_06",5e-04,3e-04,1.0004,4e-04,0.0024,0.0014,0.0015,8e-04,6e-04,7e-04,0.0032,8e-04,0.0013,8e-04,0.0017,6e-04,0.0014,3e-04,7e-04,5e-04,1e-04,6e-04,0.0344,0.004,3e-04,7e-04,4e-04,5e-04,4e-04,8e-04,9e-04,0.0012,4e-04,4e-04,0.001,6e-04,3e-04,6e-04,3e-04,5e-04,6e-04,0.0012,3e-04,6e-04,0
"DOM_B07_08",0.0025,0.0017,0.0074,1.0237,0.0476,0.0026,0.0011,0.0011,0.0015,0.0088,0.0027,0.0017,0.0019,0.2418,0.007,0.0038,0.0107,0.0013,0.0016,0.0024,0.0059,0.0016,0.0061,0.0133,0.0501,0.0018,0.0049,0.0021,0.0022,0.0046,0.0017,0.0028,0.001,7e-04,9e-04,0.0015,0.0075,0.0019,0.0022,0.0035,0.0026,0.0024,7e-04,0.0038,0
"DOM_B09",0.0043,0.0058,0.1122,0.0676,1.3114,0.005,0.0049,0.0041,0.0039,0.206,0.0122,0.0037,0.006,0.0612,0.0704,0.0083,0.007,0.0018,0.0045,0.0028,0.0018,0.0024,0.1034,0.0221,0.0284,0.0032,0.0057,0.0036,0.0023,0.0081,0.0044,0.0051,0.0018,0.0012,0.0033,0.0025,0.0046,0.0023,0.0024,0.0043,0.0029,0.0045,0.0015,0.0035,0
"DOM_C10T12",0.0555,0.0666,0.0136,0.0083,8e-04,1.1314,5e-04,6e-04,4e-04,6e-04,0.0086,0.0023,4e-04,0.0071,5e-04,6e-04,4e-04,3e-04,5e-04,5e-04,2e-04,3e-04,9e-04,6e-04,0.0012,5e-04,0.0018,0.011,0.0028,0.0013,0.001,0.1083,0.0049,2e-04,3e-04,0.0011,2e-04,4e-04,0.001,8e-04,2e-04,5e-04,2e-04,7e-04,0
"DOM_C13T15",1e-04,6e-04,1e-04,1e-04,4e-04,3e-04,1.0093,0.0123,7e-04,0.0015,2e-04,3e-04,6e-04,2e-04,1e-04,2e-04,1e-04,2e-04,6e-04,0.0018,1e-04,8e-04,0.0012,6e-04,6e-04,1e-04,5e-04,7e-04,4e-04,2e-04,7e-04,7e-04,2e-04,1e-04,1e-04,6e-04,1e-04,2e-04,5e-04,6e-04,3e-04,3e-04,1e-04,0.003,0
"DOM_C16",0.0013,6e-04,0.0012,0.0013,8e-04,9e-04,2e-04,1.1011,0.0017,0.0399,7e-04,5e-04,4e-04,0.001,0.0024,0.0011,3e-04,5e-04,0.0038,0.013,0.001,0.0136,4e-04,0.0015,0.002,6e-04,0.0015,0.0033,6e-04,0.0016,8e-04,7e-04,6e-04,2e-04,3e-04,5e-04,0.0011,4e-04,0.001,0.0011,3e-04,8e-04,2e-04,0.0015,0
"DOM_C17_18",8e-04,0.001,0.0017,0.0014,8e-04,0.0027,0.0011,0.0017,1.0297,0.0016,0.0018,0.0024,0.0025,0.0012,9e-04,9e-04,6e-04,0.0012,0.0017,0.0033,0.0016,0.0018,0.0014,0.0012,0.0014,0.003,0.002,0.0025,0.0018,0.0015,0.0129,0.0024,0.0093,0.0022,0.0035,0.009,5e-04,0.0129,0.0013,0.0021,0.0016,0.0013,0.0029,0.0011,0
"DOM_C19",0,0,0,0,0,0,0,0,0,1,1e-04,0,0,1e-04,0,0,0,0,0,0,0,0,9e-04,1e-04,0,0,2e-04,1e-04,2e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0
