"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.2608,0.0851,0.0063,0.0038,0.0031,0.3198,0.0214,0.2401,0.0613,0.003,0.0119,0.0127,0.0388,0.0072,0.0047,0.0039,0.0043,0.0052,0.0037,0.0056,0.0046,0.0352,0.0144,0.001,0.019,0.0072,0.0044,0.0229,0.0035,0.0095,0.0036,0.12,0.017,0.0048,0.0042,0.0046,0.0031,0.0065,0.0066,0.006,0.0027,0.0047,0.0413,0.0263,0
"DOM_A03",0.0049,1.0357,5e-04,3e-04,2e-04,0.0339,6e-04,0.0011,4e-04,3e-04,0.0023,0.0657,9e-04,5e-04,4e-04,3e-04,4e-04,4e-04,3e-04,5e-04,4e-04,6e-04,2e-04,1e-04,4e-04,6e-04,4e-04,0.0043,3e-04,2e-04,2e-04,0.0187,7e-04,3e-04,4e-04,4e-04,1e-04,5e-04,5e-04,6e-04,3e-04,6e-04,0.0031,0.0019,0
"DOM_B05_06",0.0011,0.0011,1.0038,0.0011,0.0026,9e-04,3e-04,5e-04,4e-04,0.024,0.0012,9e-04,9e-04,0.0025,0.0055,0.0015,7e-04,0.0011,0.001,0.0014,0.0011,7e-04,0.0029,2e-04,0.0012,7e-04,0.0038,0.0047,0.0018,3e-04,6e-04,7e-04,5e-04,4e-04,3e-04,3e-04,2e-04,6e-04,9e-04,4e-04,1e-04,4e-04,6e-04,4e-04,0
"DOM_B07_08",0.0092,0.0071,0.0762,1.1361,0.0303,0.0096,0.0058,0.006,0.0046,0.0123,0.0253,0.0061,0.0506,0.0331,0.2711,0.159,0.0126,0.0199,0.0983,0.0686,0.0591,0.0563,0.0046,0.0025,0.0403,0.0101,0.0057,0.0069,0.0043,0.0043,0.0079,0.0077,0.0124,0.0089,0.0087,0.0071,0.0058,0.0241,0.0136,0.0048,0.0026,0.0051,0.0115,0.0081,0
"DOM_B09",0,0,0.0059,0,1.0032,0,0,0,0,1e-04,0,0,1e-04,2e-04,2e-04,0,0,0,0,0,0,0,0,0,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C10T12",0.118,0.287,0.01,0.005,0.0038,1.1407,0.0151,0.0247,0.0091,0.0045,0.021,0.031,0.0137,0.0091,0.0074,0.0058,0.0056,0.0069,0.0058,0.0086,0.0059,0.0094,0.0046,0.0012,0.0083,0.0112,0.0065,0.0426,0.0062,0.004,0.004,0.2735,0.0117,0.0053,0.007,0.0065,0.0029,0.0083,0.0097,0.0084,0.0043,0.0074,0.0456,0.0258,0
"DOM_C13T15",0.0019,0.0031,0.0013,0.0014,0.001,0.0025,1.0432,9e-04,0.0018,7e-04,0.002,0.0023,0.006,0.0021,0.0017,0.0015,0.0022,0.0023,0.0022,0.0018,0.0019,0.0071,8e-04,4e-04,0.0031,0.0025,0.0012,0.0032,0.001,8e-04,0.0013,0.0028,0.0045,0.0011,9e-04,0.0017,6e-04,0.0015,0.002,0.0011,4e-04,0.0011,0.0062,0.0022,0
"DOM_C16",0.0039,0.0029,0.0018,9e-04,9e-04,0.0042,9e-04,1.0659,0.0069,5e-04,0.0016,0.0014,0.0015,0.0027,0.0012,0.0016,0.0013,0.0016,0.0011,0.0023,0.0019,0.0221,0.0013,4e-04,0.0242,0.0025,7e-04,0.001,5e-04,9e-04,8e-04,0.0025,0.0038,0.0012,9e-04,0.0012,0.0026,0.0013,0.0017,0.0014,7e-04,6e-04,0.0018,0.0019,0
"DOM_C17_18",0.0127,0.0171,0.011,0.0108,0.0094,0.0265,0.0092,0.0104,1.1125,0.0086,0.0355,0.0255,0.0218,0.0383,0.012,0.0106,0.0169,0.0215,0.0124,0.0123,0.0121,0.0105,0.0144,0.0041,0.0145,0.0293,0.0078,0.012,0.0069,0.0274,0.0311,0.0179,0.1707,0.035,0.0164,0.0242,0.0062,0.0448,0.0314,0.011,0.0072,0.0066,0.0169,0.0197,0
"DOM_C19",0.0431,0.0426,0.0251,0.0208,0.0335,0.0303,0.0093,0.0179,0.0113,1.0284,0.027,0.0145,0.0232,0.0448,0.0286,0.0199,0.0166,0.0236,0.0161,0.0263,0.0204,0.0187,0.0095,0.0041,0.0241,0.0235,0.1598,0.1975,0.0751,0.0084,0.0138,0.0221,0.0129,0.0091,0.0064,0.0076,0.0042,0.0155,0.0294,0.011,0.0033,0.0115,0.0182,0.0123,0
"DOM_C20",0.0415,0.0159,0.0189,0.0239,0.0139,0.0251,0.0179,0.0219,0.0184,0.015,1.0789,0.0089,0.1522,0.0419,0.0479,0.0359,0.0146,0.0234,0.0288,0.0278,0.0217,0.0233,0.0037,0.0034,0.033,0.0115,0.0168,0.0165,0.0067,0.0061,0.0076,0.0159,0.0183,0.0073,0.0066,0.0064,0.0053,0.011,0.021,0.0068,0.0047,0.0199,0.0542,0.0153,0
"DOM_C21",0.0066,0.0084,6e-04,8e-04,4e-04,0.0039,7e-04,0.0016,9e-04,4e-04,0.0201,1.1938,0.0036,0.0011,0.0012,9e-04,0.0018,0.0019,8e-04,0.0013,0.0012,9e-04,2e-04,1e-04,0.001,5e-04,5e-04,7e-04,3e-04,3e-04,4e-04,0.0016,0.0024,5e-04,7e-04,5e-04,3e-04,0.001,0.0014,0.0025,4e-04,0.0031,0.0017,0.0014,0
"DOM_C22",0.0116,0.0178,0.0044,0.0066,0.008,0.0136,0.0067,0.0047,0.0051,0.0043,0.0188,0.009,1.0489,0.0126,0.0059,0.0107,0.009,0.0132,0.0107,0.0165,0.022,0.0103,0.0026,8e-04,0.0162,0.0169,0.0196,0.0051,0.0031,0.0027,0.0026,0.0076,0.0071,0.005,0.0041,0.0031,0.0023,0.0049,0.0087,0.0028,0.0012,0.0038,0.0044,0.0056,0
"DOM_C23",0.0038,0.0039,0.0035,0.005,0.0038,0.0084,0.0022,0.0021,0.0012,0.0013,0.0067,0.0032,0.0054,1.1769,0.0099,0.0074,0.0753,0.0992,0.0072,0.0067,0.008,0.0065,0.0019,0.0011,0.0837,0.0068,0.0016,0.0029,0.0011,0.0017,0.0019,0.0076,0.0045,0.0042,0.0026,0.0024,0.0093,0.0082,0.0037,0.0036,0.0019,0.002,0.0049,0.0036,0
