"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0816,0.0407,0.0313,0.0172,0.0107,0.2676,0.0283,0.2103,0.0029,0.0054,0.012,0.012,0.0217,0.0031,0.0044,0.0015,0.0013,0.0017,0.0019,0.0018,0.0024,0.0058,0.002,0.011,0.0034,0.0018,0.001,0.0014,0.0026,0.0022,8e-04,0.0941,0.0035,0.0013,7e-04,0.0012,0.0018,0.0032,0.0027,0.0056,0.0103,0.0078,0.0093,0.0092,0
"DOM_A03",3e-04,1.0227,0,0,0,0.0101,1e-04,2e-04,1e-04,2e-04,4e-04,4e-04,2e-04,1e-04,1e-04,0,1e-04,0,1e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,0,0.0056,1e-04,1e-04,0,0,0,1e-04,1e-04,1e-04,2e-04,2e-04,2e-04,2e-04,0
"DOM_B05_06",0,1e-04,1.0049,0.0019,0.0014,1e-04,0,1e-04,0,0.0015,2e-04,1e-04,1e-04,7e-04,0,0,0,0,0,0,0,1e-04,2e-04,0,4e-04,1e-04,1e-04,1e-04,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0
"DOM_B07_08",0.0012,8e-04,0.0019,1.0027,0.0019,0.0017,5e-04,0.0025,7e-04,0.0018,0.0017,0.0017,0.001,0.0719,0.0013,6e-04,0.0014,0.0014,0.0015,0.0019,0.0021,0.0011,0.0016,0.0019,0.0455,0.0011,5e-04,7e-04,8e-04,7e-04,4e-04,0.0014,8e-04,0.0016,3e-04,6e-04,0.0067,0.0011,6e-04,9e-04,9e-04,7e-04,5e-04,0.0038,0
"DOM_B09",0,0,2e-04,1e-04,1.0002,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C10T12",0.0313,0.1223,0.0035,0.0031,0.0023,1.1119,0.0041,0.015,0.005,0.0159,0.0387,0.0375,0.014,0.0035,0.0058,0.0028,0.0024,0.0031,0.0035,0.0027,0.0033,0.0046,0.004,0.0091,0.0042,0.0038,0.0024,0.0033,0.0062,0.0047,0.0019,0.2014,0.0062,0.0028,0.0016,0.0028,0.0026,0.0058,0.0061,0.0062,0.0095,0.0105,0.0209,0.0184,0
"DOM_C13T15",0.0012,8e-04,8e-04,7e-04,8e-04,0.002,1.0956,0.011,0.0137,0.0018,0.002,0.002,0.0024,0.0014,0.0014,0.001,0.0021,8e-04,9e-04,0.0016,0.0022,0.006,0.0018,0.003,0.0013,0.0018,6e-04,0.001,0.0013,0.0014,8e-04,0.0027,0.0025,0.001,3e-04,0.0013,9e-04,0.0016,0.0018,0.0018,0.0012,0.0034,0.0041,0.0036,0
"DOM_C16",0.0013,4e-04,2e-04,2e-04,2e-04,0.0014,0.0029,1.0987,5e-04,4e-04,4e-04,3e-04,8e-04,0.0018,0.001,4e-04,3e-04,0.0015,0.0017,0.0032,0.0048,0.0055,5e-04,6e-04,0.0052,3e-04,1e-04,2e-04,2e-04,3e-04,1e-04,6e-04,4e-04,3e-04,1e-04,2e-04,0.0037,5e-04,2e-04,3e-04,2e-04,3e-04,2e-04,0.001,0
"DOM_C17_18",0.0185,0.0044,0.0029,0.0034,0.0026,0.0186,0.0158,0.0078,1.2133,0.0144,0.0125,0.0227,0.0146,0.0156,0.0061,0.0056,0.0069,0.0066,0.0074,0.0054,0.0056,0.0258,0.0056,0.0091,0.0093,0.012,0.0032,0.0046,0.0057,0.0076,0.0055,0.0179,0.112,0.0047,0.0031,0.0071,0.0055,0.0245,0.0111,0.0069,0.0108,0.018,0.0067,0.0149,0
"DOM_C19",0.016,0.0345,0.0183,0.0327,0.012,0.0151,0.0081,0.022,0.0095,1.0101,0.0094,0.0072,0.0154,0.0369,0.0136,0.0086,0.0042,0.0046,0.0051,0.0069,0.0077,0.0119,0.0418,0.015,0.0152,0.0114,0.0512,0.072,0.1005,0.0176,0.021,0.0147,0.0074,0.0051,0.002,0.0033,0.0034,0.0099,0.0129,0.0061,0.0042,0.0052,0.0092,0.0113,0
"DOM_C20",0.0558,0.0207,0.0137,0.0208,0.0101,0.0336,0.0294,0.0271,0.0558,0.3588,1.2722,0.1225,0.2749,0.0314,0.0195,0.0297,0.0118,0.0442,0.0496,0.023,0.0244,0.039,0.0188,0.0143,0.0237,0.0128,0.0199,0.0281,0.0387,0.0092,0.009,0.022,0.0209,0.0045,0.0019,0.0037,0.0105,0.0103,0.0097,0.0065,0.0058,0.0215,0.0138,0.0481,0
"DOM_C21",0.0015,4e-04,7e-04,7e-04,5e-04,8e-04,2e-04,5e-04,2e-04,0.0024,0.0019,1.0187,6e-04,6e-04,1e-04,2e-04,1e-04,2e-04,2e-04,1e-04,1e-04,8e-04,3e-04,3e-04,4e-04,2e-04,4e-04,6e-04,9e-04,2e-04,3e-04,5e-04,3e-04,5e-04,1e-04,1e-04,1e-04,5e-04,2e-04,3e-04,2e-04,0.0032,2e-04,3e-04,0
"DOM_C22",0.0012,8e-04,4e-04,5e-04,3e-04,0.0028,0.0029,7e-04,0.0037,0.0052,0.0046,0.0046,1.0112,9e-04,8e-04,0.0013,0.001,0.0019,0.0021,0.0012,0.0011,0.0059,5e-04,0.001,0.0019,6e-04,5e-04,6e-04,8e-04,4e-04,3e-04,0.0015,0.0018,2e-04,1e-04,2e-04,9e-04,7e-04,4e-04,3e-04,2e-04,8e-04,4e-04,9e-04,0
"DOM_C23",0.0015,0.0029,0.0028,0.0041,0.003,0.004,0.0017,0.0045,0.0025,0.0052,0.0044,0.0174,0.0041,1.1058,0.0147,0.0035,0.0145,0.0078,0.0088,0.0247,0.0262,0.0097,0.0032,0.0075,0.1304,0.0038,0.002,0.003,0.0043,0.0025,0.0017,0.0052,0.0029,0.0053,0.0015,0.0019,0.0113,0.0043,0.002,0.0035,0.0064,0.0042,0.0021,0.0114,0
"DOM_C24",4e-04,8e-04,0.0012,0.0014,0.0014,9e-04,6e-04,0.0012,9e-04,0.0014,0.001,0.0029,0.004,0.0082,1.1443,0.0597,0.0025,0.101,0.1133,0.0303,0.0219,0.0096,0.0016,0.001,0.0223,8e-04,7e-04,0.0012,8e-04,0.0025,4e-04,0.001,8e-04,0.0013,2e-04,4e-04,0.0016,8e-04,4e-04,6e-04,6e-04,6e-04,7e-04,0.0028,0
"DOM_C25",0.0018,0.0022,0.0028,0.0037,0.0034,0.0045,0.0029,0.0113,0.0031,0.0027,0.0062,0.0024,0.0051,0.0083,0.0096,1.0319,0.0074,0.0265,0.0297,0.0152,0.0169,0.0189,0.0016,0.003,0.0156,0.0018,0.0021,0.0032,0.0027,0.0036,8e-04,0.0027,0.0025,0.0012,7e-04,7e-04,0.003,0.0017,0.0015,0.0023,0.0018,0.0022,0.0018,0.0134,0
"DOM_C26",0.0013,0.0016,0.0023,0.0021,0.0031,0.0024,0.0023,0.0018,0.0025,0.004,0.0041,0.0062,0.0031,0.0036,0.0017,0.0025,1.0091,0.002,0.0022,0.0025,0.003,0.0058,0.0043,0.0026,0.0043,0.0042,0.0017,0.0025,0.0031,0.0044,0.0041,0.0038,0.0059,0.0096,0.0202,0.006,0.0033,0.0118,0.0057,0.0024,0.0013,0.0016,0.0024,0.0041,0
