"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0826,0.0014,0,0.0017,0.0017,0.144,0.0078,0.0721,0.0098,0.0019,0.0045,0.002,0.0034,0.0019,0.0013,0.0021,0.0012,0.0013,0.0011,0.0015,9e-04,0.0037,0.0017,0.0026,0.0026,0.0069,0.0014,0.0011,0.0025,0.0017,8e-04,0.0322,0.0031,7e-04,0.0015,0.001,7e-04,0.0012,0.0032,0.0014,8e-04,0.0049,0.0056,0.0037,0
"DOM_A03",1e-04,1.0085,0,0,0,6e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,1e-04,0,0.0019,1e-04,0,0,0,0,0,2e-04,0,0,0,1e-04,1e-04,0
"DOM_B05_06",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B07_08",7e-04,8e-04,0,1.0173,0.0036,5e-04,5e-04,6e-04,0.0015,0.0072,0.0016,3e-04,8e-04,0.0155,0.004,7e-04,4e-04,7e-04,4e-04,3e-04,6e-04,0.0069,4e-04,7e-04,0.0024,3e-04,5e-04,7e-04,0.0016,4e-04,2e-04,0.0013,3e-04,2e-04,2e-04,1e-04,3e-04,2e-04,4e-04,2e-04,1e-04,2e-04,3e-04,4e-04,0
"DOM_B09",0,0,0,2e-04,1.0011,0,0,0,0,3e-04,0,0,0,0,1e-04,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C10T12",0.2114,0.003,0,0.0021,0.0043,1.2281,0.0105,0.0176,0.0077,0.0069,0.0165,0.0043,0.0042,0.0028,0.0022,0.0029,0.0029,0.0028,0.0024,0.0022,0.0019,0.0036,0.0021,0.0053,0.0032,0.0127,0.0034,0.0035,0.0113,0.0057,0.0024,0.2163,0.0095,0.0019,0.0031,0.0043,0.0013,0.0034,0.0123,0.0065,0.0037,0.0185,0.0347,0.0124,0
"DOM_C13T15",0.0018,0.0462,0,9e-04,0.0017,0.0023,1.1086,0.0033,0.0111,0.001,0.0018,0.0058,0.0034,0.0021,0.0011,0.002,0.0014,0.0013,0.0014,0.0044,0.0014,0.0129,8e-04,0.0023,0.0052,0.0019,7e-04,8e-04,0.0015,0.001,7e-04,0.0019,0.0021,7e-04,0.0011,5e-04,7e-04,0.001,0.0015,8e-04,4e-04,0.0025,0.0042,0.0087,0
"DOM_C16",0.0027,0.0021,0,0.0018,0.0031,0.0026,0.0015,1.1677,0.0043,0.001,0.0035,0.0015,0.0027,0.0039,0.0019,0.0034,0.0015,0.0027,0.0022,0.0012,0.0023,0.0164,0.0023,0.0036,0.0213,0.0011,9e-04,0.0012,0.0022,0.0014,6e-04,0.0016,0.0028,8e-04,9e-04,8e-04,0.0021,0.0016,0.0032,0.001,6e-04,0.0015,0.0046,0.0032,0
"DOM_C17_18",0.008,0.004,0,0.0039,0.0045,0.0222,0.0102,0.0303,1.1501,0.0035,0.0067,0.0117,0.0218,0.0075,0.0031,0.0064,0.0065,0.0063,0.0043,0.0047,0.0029,0.0104,0.0041,0.0056,0.0057,0.0152,0.0044,0.0039,0.0049,0.0065,0.0051,0.0096,0.1285,0.0047,0.0068,0.0053,0.0025,0.0124,0.0102,0.01,0.0044,0.0065,0.0195,0.0152,0
"DOM_C19",0.0495,0.0776,0,0.0181,0.0464,0.0206,0.0285,0.027,0.0225,1.284,0.1001,0.0235,0.0426,0.0349,0.0132,0.0131,0.0146,0.015,0.0115,0.0083,0.0069,0.0176,0.0108,0.0228,0.0214,0.015,0.054,0.0828,0.2065,0.0268,0.0139,0.0114,0.0103,0.006,0.0095,0.0071,0.005,0.0092,0.013,0.0109,0.0027,0.0121,0.01,0.0168,0
