"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.4516,0.0281,0.0176,0.0274,0.0231,0.2518,0.0593,0.0232,0.0414,0.0174,0.027,0.0306,0.0185,0.0225,0.0179,0.0167,0.023,0.0147,0.0151,0.0122,0.0194,0.0249,0.0192,0.0198,0.0317,0.0319,0.0326,0.0169,0.0613,0.0254,0.0545,0.1033,0.0546,0.0594,0.0631,0.0647,0.2927,0.0458,0.0721,0.234,0.0332,0.0492,0.0406,0.0389,0
"DOM_A03",0.0011,1.0047,1e-04,1e-04,1e-04,0.0012,2e-04,1e-04,2e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,2e-04,1e-04,4e-04,2e-04,1e-04,2e-04,4e-04,2e-04,2e-04,2e-04,2e-04,6e-04,2e-04,5e-04,5e-04,2e-04,8e-04,2e-04,1e-04,0
"DOM_B05_06",0.125,0.1479,1.5624,0.2117,0.2907,0.0798,0.0398,0.0883,0.0958,0.957,0.1465,0.0792,0.0684,0.355,0.1445,0.0878,0.0511,0.0911,0.1401,0.0429,0.0836,0.0971,0.2548,0.136,0.1006,0.0672,0.2343,0.1151,0.2223,0.255,0.0953,0.0662,0.0442,0.0371,0.0445,0.0348,0.0565,0.0762,0.0791,0.0762,0.0662,0.0649,0.0812,0.0941,0
"DOM_B07_08",0.0273,0.0527,0.0429,1.1994,0.0519,0.0332,0.0163,0.0399,0.0431,0.0444,0.3382,0.0292,0.069,0.0962,0.314,0.1449,0.0402,0.1573,0.1245,0.0232,0.1111,0.0894,0.0461,0.1033,0.0879,0.0228,0.0375,0.0196,0.0321,0.028,0.0182,0.0263,0.0147,0.0136,0.0143,0.0148,0.0201,0.0376,0.023,0.0224,0.0384,0.0255,0.0218,0.0217,0
"DOM_B09",0.0067,0.0092,0.076,0.02,1.0353,0.0047,0.0024,0.005,0.0057,0.0469,0.0103,0.005,0.0044,0.0192,0.0112,0.0064,0.0045,0.0067,0.0097,0.0027,0.0058,0.0065,0.0142,0.0083,0.0067,0.0044,0.0123,0.006,0.0115,0.013,0.0059,0.0041,0.0033,0.003,0.0033,0.0029,0.0034,0.0138,0.0049,0.0066,0.0043,0.004,0.005,0.0055,0
"DOM_C10T12",0.0534,0.0465,0.0179,0.0235,0.0236,1.1913,0.0317,0.0207,0.0403,0.0205,0.0251,0.0255,0.0229,0.0224,0.0235,0.0262,0.0192,0.0219,0.0226,0.016,0.0211,0.0235,0.019,0.0217,0.0218,0.0718,0.0208,0.0291,0.0316,0.0213,0.0214,0.1901,0.0223,0.0164,0.022,0.0191,0.0481,0.0188,0.0347,0.0237,0.0488,0.0301,0.0289,0.0156,0
"DOM_C13T15",0.002,0.0382,0.0017,0.0031,0.0024,0.0035,1.2519,0.0026,0.0032,0.0014,0.002,0.0858,0.0105,0.0023,0.0017,0.0017,0.0016,0.0013,0.0014,8e-04,0.0013,0.0049,0.002,0.0018,0.0021,0.002,0.002,0.0043,0.0038,0.0029,0.0108,0.0088,0.0029,0.0018,0.0026,0.0019,0.0016,0.0025,0.0099,0.0023,0.0035,0.0056,0.021,0.0068,0
"DOM_C16",0.0012,0.0025,0.001,7e-04,6e-04,8e-04,5e-04,1.0257,5e-04,7e-04,8e-04,5e-04,5e-04,0.0015,5e-04,6e-04,6e-04,4e-04,6e-04,4e-04,6e-04,0.0062,7e-04,5e-04,0.0021,0.001,6e-04,3e-04,6e-04,0.001,8e-04,6e-04,4e-04,4e-04,4e-04,3e-04,6e-04,0.0011,6e-04,7e-04,0.001,5e-04,0.0013,6e-04,0
"DOM_C17_18",0.0038,0.0043,0.0027,0.0032,0.0029,0.0086,0.0039,0.0042,1.0857,0.0031,0.0036,0.0066,0.0036,0.0036,0.0035,0.0038,0.0034,0.0034,0.0036,0.0027,0.0033,0.0032,0.003,0.0031,0.003,0.0123,0.0027,0.0023,0.0032,0.0031,0.0278,0.0049,0.0145,0.0031,0.0104,0.0025,0.0026,0.0055,0.0028,0.0037,0.0048,0.0044,0.004,0.0027,0
"DOM_C19",0.0849,0.1303,0.0506,0.0672,0.0596,0.0471,0.0219,0.0473,0.0348,1.0406,0.078,0.0331,0.0339,0.0656,0.0831,0.0491,0.0283,0.0505,0.0454,0.0227,0.0428,0.0542,0.0617,0.0559,0.0558,0.0414,0.0839,0.1135,0.2224,0.2405,0.0351,0.0358,0.0278,0.024,0.0283,0.0209,0.0339,0.0509,0.054,0.0515,0.0337,0.0327,0.0486,0.0507,0
"DOM_C20",0.0095,0.0102,0.006,0.026,0.013,0.0269,0.0173,0.0111,0.0366,0.0052,1.0721,0.0309,0.1194,0.01,0.0132,0.0118,0.0065,0.0116,0.0245,0.0039,0.0092,0.0092,0.0083,0.0087,0.0077,0.008,0.0059,0.0083,0.0063,0.0067,0.0049,0.0117,0.009,0.0043,0.0079,0.0049,0.0115,0.0077,0.0087,0.0062,0.0142,0.0225,0.0068,0.0152,0
"DOM_C21",5e-04,6e-04,7e-04,5e-04,6e-04,5e-04,4e-04,4e-04,6e-04,6e-04,5e-04,1.0184,5e-04,5e-04,5e-04,5e-04,5e-04,5e-04,5e-04,2e-04,4e-04,6e-04,5e-04,6e-04,5e-04,5e-04,6e-04,3e-04,4e-04,5e-04,4e-04,4e-04,7e-04,4e-04,7e-04,0.0021,4e-04,4e-04,0.0014,8e-04,0.001,0.0258,0.0013,4e-04,0
"DOM_C22",0.0077,0.0054,0.0049,0.008,0.006,0.0149,0.0059,0.0077,0.0163,0.0053,0.0068,0.0143,1.0512,0.0092,0.0062,0.0104,0.0051,0.0057,0.0073,0.0056,0.0053,0.0064,0.0055,0.0064,0.0091,0.0168,0.006,0.0194,0.0055,0.0057,0.0038,0.0073,0.0154,0.0034,0.0136,0.0033,0.0046,0.0066,0.0057,0.0051,0.0062,0.0119,0.0053,0.0059,0
"DOM_C23",0.0163,0.0092,0.0114,0.0214,0.0217,0.0227,0.0054,0.0829,0.008,0.0093,0.0116,0.0779,0.0093,1.1119,0.0156,0.0137,0.0153,0.0104,0.0105,0.0053,0.0429,0.0162,0.0183,0.0133,0.0789,0.0121,0.0123,0.008,0.0081,0.0087,0.0079,0.0213,0.0071,0.0076,0.0072,0.0083,0.0107,0.0208,0.0122,0.0121,0.0353,0.0227,0.0296,0.008,0
