"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1556,0.003,0.0711,0.0053,0.0023,0.2478,0.0201,0.1187,0.004,7e-04,0.0128,0.006,0.0056,0.007,0.0133,0.0086,0.0045,0.0076,0.0077,0.0099,0.0063,0.0197,0.0135,0.0134,0.0032,0.001,0.0016,0.002,0.0016,0.0034,9e-04,0.0637,0.0036,0.0012,0.0023,9e-04,3e-04,0.0013,0.0033,0.0036,0.001,0.0077,0.0018,0.017,0
"DOM_A03",1e-04,1.048,1e-04,0,0,0.0041,6e-04,1e-04,0,0,0,1e-04,9e-04,5e-04,0,3e-04,1e-04,1e-04,1e-04,1e-04,0,4e-04,0,0,1e-04,0,0,1e-04,0,0,0,0.0071,1e-04,0,1e-04,0,0,1e-04,2e-04,0,0,1e-04,0,0.0017,0
"DOM_B05_06",5e-04,1e-04,1.0012,2e-04,7e-04,7e-04,9e-04,5e-04,6e-04,0.0015,7e-04,6e-04,8e-04,0.0014,0.0034,0.0012,4e-04,0.0011,8e-04,0.001,9e-04,6e-04,0.0249,0.0028,5e-04,3e-04,4e-04,2e-04,5e-04,0.0011,3e-04,4e-04,4e-04,3e-04,3e-04,2e-04,0,2e-04,3e-04,6e-04,2e-04,4e-04,5e-04,7e-04,0
"DOM_B07_08",0.0026,0.0016,0.0051,1.0247,0.0118,0.0026,0.0021,0.0244,0.0023,0.0252,0.015,0.0031,0.003,0.0928,0.0137,0.0038,0.0035,0.0047,0.0027,0.0036,0.0017,0.0046,0.0221,0.0035,0.0184,0.0011,0.0031,0.002,0.0032,0.0029,0.0022,0.0023,0.0012,0.001,0.001,6e-04,7e-04,0.001,0.0012,0.0011,5e-04,0.001,0.0013,0.0022,0
"DOM_B09",1e-04,1e-04,0.0044,0.0018,1.0041,1e-04,1e-04,1e-04,1e-04,9e-04,2e-04,1e-04,1e-04,6e-04,5e-04,2e-04,0,1e-04,1e-04,1e-04,0,1e-04,7e-04,2e-04,4e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,0,0,0,0,0,1e-04,0,0,0,0,0,0,1e-04,0
"DOM_C10T12",0.0343,0.004,0.0037,0.0011,0.0013,1.074,0.0043,0.0201,0.0015,2e-04,0.0033,0.0042,0.0011,0.0011,0.0037,0.006,0.0077,0.0093,0.009,0.0024,0.002,0.0039,0.0012,0.0011,0.0013,7e-04,0.0013,0.0052,0.0013,8e-04,7e-04,0.1562,0.0073,6e-04,0.0027,9e-04,1e-04,0.0016,0.0071,0.0031,0.0021,0.0098,9e-04,0.0284,0
"DOM_C13T15",0.0015,0.007,0.001,6e-04,7e-04,0.0017,1.0722,0.0015,0.0017,5e-04,0.0012,0.0016,0.0017,0.001,0.0011,0.0013,0.001,0.001,0.001,0.0016,0.001,0.0029,7e-04,0.0017,0.001,0.0019,7e-04,3e-04,0.0011,5e-04,5e-04,0.0016,0.0013,0.0011,0.0014,0.0026,2e-04,0.0011,8e-04,7e-04,5e-04,8e-04,0.0012,0.002,0
"DOM_C16",0.0027,0.0045,0.0025,0.0039,0.0028,0.0085,0.0057,1.2821,0.0036,5e-04,0.0081,0.0083,0.0043,0.0047,0.0039,0.0073,0.0041,0.0049,0.0069,0.0176,0.0074,0.1454,0.0044,0.0028,0.0104,8e-04,0.0022,0.001,0.0016,0.0037,9e-04,0.0028,0.0051,7e-04,0.0027,6e-04,4e-04,0.0013,0.0012,0.0021,6e-04,0.004,0.0011,0.007,0
"DOM_C17_18",0.0016,0.0019,0.0077,0.0045,0.0024,0.0081,0.0076,0.0069,1.1883,9e-04,0.007,0.0134,0.0101,0.0052,0.0039,0.0037,0.0032,0.0055,0.0031,0.0135,0.0047,0.0038,0.0046,0.0037,0.0061,0.0043,0.0078,0.0014,0.0076,0.0025,0.0042,0.02,0.0234,0.0035,0.0084,0.0048,5e-04,0.0134,0.0278,0.0056,0.0024,0.0024,0.0096,0.0151,0
"DOM_C19",0.0629,0.0558,0.0708,0.0312,0.0272,0.0322,0.0208,0.0247,0.014,1.0594,0.1007,0.0158,0.0265,0.0383,0.0437,0.0352,0.0123,0.0198,0.0205,0.0307,0.0116,0.0196,0.0928,0.028,0.0193,0.0188,0.0447,0.0708,0.0916,0.0656,0.067,0.0186,0.0122,0.009,0.0136,0.0045,0.0014,0.0123,0.016,0.0154,0.0053,0.0085,0.0142,0.0202,0
"DOM_C20",0.0097,0.001,0.0063,0.0018,0.0039,0.0078,0.0154,0.0054,0.011,0.0015,1.0474,0.0102,0.0871,0.0052,0.0068,0.0128,0.0046,0.0091,0.0045,0.0051,0.0021,0.0061,0.002,0.0035,0.0038,0.0032,0.0024,0.001,0.0029,0.0016,0.0017,0.0052,0.0033,0.0026,0.0017,8e-04,0.0027,0.0024,0.0036,0.0012,0.0012,0.0066,0.0021,0.0034,0
"DOM_C21",5e-04,4e-04,0.0025,0.0011,4e-04,8e-04,0.0017,0.001,7e-04,5e-04,0.0013,1.0116,0.0012,6e-04,9e-04,7e-04,6e-04,7e-04,5e-04,6e-04,6e-04,7e-04,5e-04,0.001,6e-04,5e-04,5e-04,3e-04,7e-04,4e-04,4e-04,7e-04,8e-04,6e-04,4e-04,2e-04,1e-04,8e-04,5e-04,6e-04,3e-04,0.0147,3e-04,8e-04,0
"DOM_C22",0.0048,0.0015,0.0053,0.0024,0.0034,0.0071,0.0076,0.0067,0.0086,0.0016,0.0045,0.0069,1.0121,0.0053,0.004,0.0089,0.0094,0.0059,0.0121,0.009,0.0044,0.0075,0.003,0.0021,0.0086,0.016,0.0083,0.0013,0.0108,0.0027,0.0061,0.0041,0.0028,0.0091,0.0042,0.0012,9e-04,0.0074,0.0039,0.0014,6e-04,0.0018,0.0017,0.0068,0
"DOM_C23",0.0013,8e-04,0.0219,0.0062,0.0057,0.0037,0.0034,0.0031,0.0022,0.0011,0.0059,0.0056,0.0048,1.104,0.0049,0.0038,0.0046,0.0121,0.0063,0.0068,0.003,0.0048,0.0031,0.0019,0.0916,0.0024,0.0081,0.001,0.0027,0.0024,0.0016,0.0048,0.0022,0.0028,0.0019,0.0015,0.0033,0.0025,0.0023,0.0012,9e-04,0.0017,0.0022,0.0049,0
