"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1781,0.0122,0.0057,0.0079,9e-04,0.1907,0.0129,0.5781,0.0329,0.0011,0.0082,0.0048,0.0098,0.0082,0.0039,0.003,0.0026,0.0028,0.0035,0.0058,0.0025,0.0086,0.0046,0.0043,0.0221,0.0031,0.0014,0.0043,0.0033,0.0024,0.0014,0.0385,0.0078,0.0035,0.0017,0.0018,0.0012,0.0028,0.0029,0.009,0.0048,0.0029,0.0098,0.0054,0
"DOM_A03",3e-04,1.0135,1e-04,1e-04,0,0.0046,3e-04,2e-04,1e-04,0,2e-04,2e-04,2e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,0,1e-04,2e-04,1e-04,3e-04,1e-04,1e-04,0.0012,1e-04,1e-04,0,0.0042,2e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,0,1e-04,3e-04,2e-04,3e-04,0
"DOM_B05_06",1e-04,1e-04,1.0006,1e-04,1e-04,1e-04,0,1e-04,1e-04,0.0036,3e-04,0,1e-04,1e-04,3e-04,1e-04,0,0,0,1e-04,0,0,0.0013,1e-04,0,1e-04,1e-04,2e-04,3e-04,0,0,0,1e-04,1e-04,0,0,0,0,0,1e-04,0,0,1e-04,0,0
"DOM_B07_08",0.003,0.0142,3e-04,1.0079,0.0035,0.0022,0.001,0.0017,0.0033,4e-04,0.0092,0.0011,0.0023,0.0296,0.0253,0.0037,0.0013,0.0019,0.002,0.0016,6e-04,0.0015,7e-04,0.0014,0.0055,3e-04,2e-04,4e-04,3e-04,2e-04,2e-04,9e-04,5e-04,4e-04,2e-04,2e-04,2e-04,3e-04,4e-04,2e-04,2e-04,2e-04,4e-04,4e-04,0
"DOM_B09",0,1e-04,5e-04,0.001,1.0012,0,0,0,0,7e-04,1e-04,0,0,2e-04,3e-04,0,0,0,0,0,0,0,2e-04,0,1e-04,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C10T12",0.0692,0.03,0.0066,0.0097,0.0014,1.1468,0.0184,0.0361,0.0101,0.0031,0.0291,0.0161,0.0085,0.0064,0.0066,0.005,0.0045,0.0051,0.0053,0.0055,0.0029,0.0058,0.0034,0.0068,0.0056,0.0103,0.0044,0.0139,0.0145,0.0054,0.0053,0.1707,0.012,0.0079,0.0059,0.0038,0.0015,0.0098,0.0092,0.0041,0.0192,0.0136,0.0273,0.0078,0
"DOM_C13T15",0.0016,0.0019,0.0011,0.001,4e-04,0.0023,1.1556,0.0022,0.0125,6e-04,0.0019,0.0022,0.0033,0.0015,0.0014,0.0014,0.0027,0.0021,0.0027,0.0052,0.0018,0.0048,6e-04,0.0015,0.0018,0.0028,5e-04,0.0031,0.0011,0.001,9e-04,0.0022,0.0075,0.002,6e-04,7e-04,3e-04,0.001,0.0012,7e-04,7e-04,0.0013,0.0027,0.0023,0
"DOM_C16",0.0075,0.0121,6e-04,0.0083,6e-04,0.0041,0.0012,1.0499,0.0099,4e-04,0.0016,0.0026,0.0029,0.0117,0.0034,0.003,0.0025,0.0024,0.0033,0.0078,0.0031,0.0128,7e-04,0.0033,0.0155,0.0014,6e-04,0.0021,0.001,0.0019,5e-04,0.0016,0.0055,0.0027,6e-04,8e-04,0.001,8e-04,0.0014,8e-04,7e-04,6e-04,0.0032,0.0024,0
"DOM_C17_18",0.0044,0.0068,0.0018,0.0069,0.0012,0.0107,0.0095,0.0045,1.1104,0.0018,0.0092,0.0151,0.0096,0.0092,0.0039,0.0036,0.0058,0.0061,0.0047,0.0041,0.0026,0.005,0.0022,0.0082,0.0041,0.0073,0.0026,0.0069,0.003,0.0052,0.0025,0.0046,0.0686,0.0097,0.0058,0.0121,0.0021,0.0122,0.0084,0.0053,0.0053,0.003,0.0135,0.0091,0
"DOM_C19",0.0179,0.0212,0.0028,0.0167,0.0086,0.0083,0.0058,0.0109,0.0074,1.0246,0.0384,0.0048,0.0076,0.011,0.008,0.0043,0.0035,0.0042,0.0046,0.005,0.002,0.0041,0.0063,0.0078,0.0072,0.0081,0.0327,0.0503,0.0852,0.0084,0.0028,0.0039,0.0058,0.0051,0.0031,0.0026,9e-04,0.0041,0.0046,0.0029,0.0018,0.0015,0.0053,0.0037,0
"DOM_C20",0.0353,0.048,0.0051,0.016,0.0044,0.0135,0.0214,0.02,0.0315,0.0093,1.0894,0.0419,0.1191,0.0118,0.0122,0.015,0.0076,0.0188,0.0118,0.0152,0.0055,0.0128,0.0223,0.0052,0.0094,0.0041,0.0022,0.0047,0.0029,0.0021,0.0022,0.0046,0.0097,0.0037,0.0021,0.0016,0.0019,0.0033,0.0029,0.002,0.0017,0.0028,0.0051,0.0037,0
