"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0432,0.0014,0,0.0033,0.0024,0.1339,0.0104,0.0208,0.0064,0.0019,0.0028,0.003,0.0018,0.0036,0.0011,0.002,0.0017,0.0019,0.0017,0.0013,0.0012,0.006,0.0012,0.0022,0.0027,0.0084,0.0014,0.0013,0.0022,0.0021,5e-04,0.0309,0.0034,0.001,0.0019,0.001,6e-04,0.0021,0.0046,0.0015,7e-04,0.005,0.0039,0.0036,0
"DOM_A03",1e-04,1.0079,0,0,0,6e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,5e-04,0,0,0,0,0,0,2e-04,0,0,0,0,0,0
"DOM_B05_06",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B07_08",9e-04,6e-04,0,1.036,0.0079,0.0012,8e-04,7e-04,0.0022,0.0018,0.0029,2e-04,0.0012,0.0232,0.0013,8e-04,5e-04,8e-04,6e-04,6e-04,4e-04,0.0081,7e-04,0.0011,0.0078,6e-04,9e-04,6e-04,6e-04,0.0011,2e-04,0.0022,5e-04,2e-04,2e-04,2e-04,0.0015,3e-04,4e-04,5e-04,2e-04,3e-04,6e-04,5e-04,0
"DOM_B09",1e-04,1e-04,0,7e-04,1.005,0,0,0,1e-04,7e-04,1e-04,0,0,1e-04,1e-04,1e-04,0,0,0,0,0,0,3e-04,1e-04,2e-04,0,1e-04,1e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C10T12",0.1391,0.0028,0,0.0024,0.0054,1.1739,0.0081,0.0068,0.0061,0.006,0.0086,0.0029,0.0039,0.0036,0.0025,0.0051,0.0047,0.0056,0.0042,0.0027,0.0029,0.0042,0.0028,0.0054,0.0041,0.0144,0.0039,0.004,0.0092,0.0071,0.0015,0.1866,0.0066,0.0029,0.0051,0.0031,0.0013,0.0075,0.0213,0.004,0.002,0.017,0.02,0.0128,0
"DOM_C13T15",0.0018,0.0385,0,0.001,0.0023,0.0034,1.1314,0.0044,0.0062,0.0016,0.0024,0.0012,0.0065,0.0024,0.0013,0.002,0.002,0.0023,0.0022,0.0064,0.0019,0.0193,9e-04,0.0022,0.003,0.003,0.001,0.001,0.0012,0.0017,0.001,0.0027,0.0023,0.0023,0.0011,7e-04,5e-04,0.0011,0.0013,0.0011,6e-04,0.0026,0.0039,0.014,0
"DOM_C16",0.0022,0.002,0,0.0013,0.0039,0.0034,0.0024,1.211,0.0029,0.0013,0.002,8e-04,0.004,0.0035,0.0018,0.0039,0.0017,0.0018,0.0043,0.0018,0.0022,0.0223,0.0017,0.0019,0.0187,0.0025,0.0016,0.0024,0.002,0.0056,6e-04,0.0019,0.0016,8e-04,0.001,9e-04,0.004,0.0018,0.0038,0.0011,7e-04,0.0014,0.0018,0.0078,0
"DOM_C17_18",0.006,0.0034,0,0.0028,0.0065,0.023,0.0126,0.0161,1.1849,0.0036,0.0068,0.0051,0.0135,0.0066,0.0028,0.0044,0.0066,0.0065,0.008,0.0036,0.0039,0.0097,0.0047,0.005,0.0047,0.0114,0.0032,0.0037,0.0064,0.0073,0.0033,0.0079,0.1385,0.0089,0.0071,0.0065,0.0015,0.0191,0.0113,0.0111,0.014,0.0099,0.0336,0.013,0
"DOM_C19",0.0569,0.0957,0,0.0213,0.0619,0.0286,0.0281,0.031,0.0299,1.2174,0.0859,0.0212,0.0412,0.0287,0.0226,0.0193,0.017,0.0163,0.018,0.0132,0.0121,0.0243,0.0401,0.0323,0.0285,0.0263,0.1478,0.0942,0.1473,0.0329,0.0206,0.017,0.0154,0.0134,0.0202,0.0107,0.0051,0.0175,0.0286,0.02,0.0123,0.0209,0.0193,0.0233,0
"DOM_C20",0.0624,0.0164,0,0.0107,0.0274,0.0288,0.06,0.0449,0.046,0.1185,1.1547,0.03,0.1192,0.0308,0.0212,0.0203,0.0163,0.0148,0.0207,0.0141,0.0092,0.0309,0.0094,0.0557,0.0203,0.0154,0.0175,0.014,0.0188,0.0102,0.0053,0.0128,0.015,0.0051,0.0128,0.0047,0.0033,0.008,0.0113,0.0073,0.0042,0.0429,0.0075,0.0173,0
"DOM_C21",0.0087,0.002,0,0.0013,0.0032,0.0049,0.0099,0.0053,0.0062,0.0099,0.0208,1.1568,0.0101,0.0031,0.0035,0.0024,0.0023,0.0022,0.0024,0.0018,0.0016,0.0037,0.0011,0.0084,0.0023,0.0018,0.0018,0.0015,0.002,0.0013,7e-04,0.0022,0.0027,7e-04,0.0013,7e-04,4e-04,0.0013,0.0014,0.0012,7e-04,0.0166,0.0014,0.002,0
"DOM_C22",0.0045,0.0028,0,0.0023,0.0055,0.01,0.0082,0.0084,0.009,0.0045,0.0078,0.0024,1.0213,0.0047,0.0028,0.008,0.0098,0.0156,0.0086,0.0127,0.0038,0.0123,0.0021,0.0082,0.0072,0.0036,0.0025,0.0033,0.003,0.008,0.0038,0.0039,0.003,0.0034,0.0016,0.001,0.0016,0.0014,0.0018,0.0014,8e-04,0.0026,0.0017,0.0068,0
"DOM_C23",0.0042,0.0023,0,0.0307,0.0186,0.008,0.0043,0.0129,0.0052,0.0032,0.0063,0.0023,0.0088,1.1173,0.0087,0.0078,0.0077,0.0174,0.0065,0.0116,0.0033,0.0086,0.0059,0.0081,0.0768,0.0044,0.0034,0.0026,0.0028,0.0051,0.0011,0.0047,0.0024,0.0016,0.0017,0.0019,0.0139,0.0018,0.0019,0.0027,0.0023,0.0022,0.0031,0.0042,0
"DOM_C24",0.002,0.0047,0,0.0018,0.013,0.003,0.0026,0.0031,0.0029,0.0022,0.0071,0.001,0.0059,0.0045,1.2036,0.1013,0.0176,0.0129,0.0341,0.0104,0.0225,0.0193,0.0059,0.0671,0.0165,0.0025,0.0014,0.0023,0.0024,0.0029,0.0012,0.0016,0.0013,0.0018,0.001,8e-04,0.0022,0.0013,0.0015,0.0018,0.0012,0.0013,0.0017,0.0016,0
"DOM_C25",0.0059,0.0344,0,0.0099,0.0335,0.0138,0.0104,0.0109,0.0083,0.0052,0.0103,0.003,0.014,0.0109,0.0277,1.1042,0.0352,0.0419,0.0662,0.0422,0.0477,0.024,0.0152,0.0146,0.0504,0.008,0.0045,0.0116,0.0099,0.0116,0.0089,0.0061,0.0042,0.0091,0.0043,0.0034,0.0057,0.0035,0.0066,0.0042,0.0021,0.0028,0.0061,0.0055,0
"DOM_C26",0.0011,0.0033,0,0.001,0.0039,0.0017,0.0015,0.002,0.0015,0.0013,0.0019,0.0019,0.0027,0.0013,0.0017,0.0036,1.031,0.016,0.0084,0.0097,0.0057,0.0039,0.0012,0.0013,0.0031,0.0025,9e-04,0.0018,0.0018,0.0018,9e-04,0.001,0.0018,0.0088,0.0018,0.001,5e-04,0.0013,0.0022,0.0014,4e-04,0.0018,0.0019,0.0011,0
"DOM_C27",0.0011,0.0056,0,0.0013,0.0037,0.0016,0.0014,0.0018,0.0014,0.0014,0.0017,7e-04,0.0024,0.0013,0.0021,0.0062,0.0218,1.0482,0.0179,0.0182,0.0055,0.0037,0.0021,0.0016,0.0056,0.0024,8e-04,0.0015,0.0015,0.0017,0.0011,9e-04,8e-04,0.0018,9e-04,4e-04,9e-04,7e-04,9e-04,9e-04,3e-04,6e-04,0.0013,9e-04,0
"DOM_C28",0.0033,0.0096,0,0.004,0.0174,0.0052,0.0046,0.0041,0.0046,0.0027,0.0033,0.0017,0.0041,0.0033,0.0041,0.0066,0.0039,0.0042,1.0467,0.0142,0.0106,0.0064,0.002,0.003,0.0055,0.003,0.0012,0.0031,0.0033,0.0016,7e-04,0.002,0.0023,9e-04,9e-04,6e-04,8e-04,9e-04,0.0012,0.002,5e-04,0.001,0.002,0.0014,0
"DOM_C29",0.0015,0.0021,0,0.0015,0.0029,0.0025,0.0025,0.0022,0.0018,0.0017,0.0018,0.001,0.0023,0.002,0.0023,0.0058,0.0031,0.0048,0.009,1.0956,0.0041,0.0031,0.0013,0.0016,0.0032,0.0031,0.0039,0.001,0.0012,0.0015,0.001,0.0014,0.001,9e-04,0.001,6e-04,5e-04,0.0014,0.0016,7e-04,3e-04,8e-04,0.001,0.0012,0
"DOM_C30",2e-04,0.0114,0,3e-04,8e-04,4e-04,3e-04,4e-04,4e-04,4e-04,3e-04,2e-04,3e-04,4e-04,3e-04,4e-04,4e-04,3e-04,5e-04,4e-04,1.1278,0.0164,2e-04,3e-04,3e-04,7e-04,0.003,0.0089,0.0289,8e-04,6e-04,3e-04,3e-04,2e-04,2e-04,2e-04,1e-04,3e-04,0.0024,0.0013,1e-04,2e-04,4e-04,2e-04,0
"DOM_C31T33",0.0017,0.013,0,0.0018,0.0126,0.0028,0.0033,0.0051,0.0024,0.0016,0.002,0.0014,0.0034,0.0019,0.0027,0.0073,0.0041,0.0035,0.0135,0.0119,0.0157,1.0139,0.0016,0.0019,0.0043,0.0021,9e-04,0.0064,0.0055,0.0017,0.0012,0.0014,0.0017,0.0016,7e-04,6e-04,6e-04,7e-04,0.0011,0.0011,5e-04,0.001,0.0023,0.002,0
"DOM_D",0.0255,0.0051,0,0.0215,0.0287,0.0188,0.0158,0.0173,0.0233,0.0169,0.0332,0.0055,0.0177,0.0312,0.0444,0.0184,0.0115,0.0096,0.011,0.0077,0.0118,0.0115,1.0855,0.0188,0.0088,0.01,0.0122,0.0085,0.0082,0.0193,0.0036,0.0176,0.0101,0.0118,0.016,0.0081,0.0034,0.007,0.0073,0.0095,0.0089,0.0128,0.0193,0.0171,0
"DOM_E",0.0116,0.0092,0,0.0046,0.0105,0.0099,0.0085,0.0098,0.0125,0.0125,0.0169,0.004,0.0142,0.008,0.0104,0.01,0.0057,0.0059,0.0069,0.0055,0.0048,0.0077,0.0038,1.1865,0.0099,0.0064,0.0051,0.0043,0.0043,0.006,0.0022,0.0074,0.0062,0.0029,0.0042,0.0026,0.0045,0.0039,0.0046,0.0113,0.0029,0.0089,0.0087,0.0071,0
"DOM_F",0.0241,0.0154,0,0.0198,0.0513,0.0186,0.0134,0.022,0.0172,0.0138,0.0213,0.0087,0.0184,0.0191,0.0231,0.0764,0.0204,0.0218,0.024,0.0168,0.019,0.0155,0.061,0.0725,1.3338,0.0284,0.0272,0.0249,0.0226,0.049,0.0094,0.0172,0.0141,0.0147,0.0143,0.0203,0.0913,0.015,0.0128,0.027,0.0164,0.0163,0.0292,0.0347,0
"DOM_G",0.1207,0.0751,0,0.0477,0.071,0.1764,0.1456,0.1297,0.108,0.1172,0.1086,0.0758,0.0913,0.0952,0.069,0.0744,0.0906,0.0901,0.086,0.0881,0.0663,0.0837,0.0377,0.0643,0.0867,1.0407,0.0635,0.0534,0.0747,0.0426,0.0174,0.1126,0.0655,0.0215,0.0269,0.0155,0.0152,0.0279,0.0413,0.0224,0.0132,0.0475,0.0421,0.0453,0
"DOM_H49",0.0209,0.0132,0,0.0277,0.0254,0.0324,0.0221,0.0342,0.0283,0.026,0.0224,0.0088,0.022,0.0357,0.0231,0.0194,0.0174,0.019,0.0192,0.0219,0.0129,0.0206,0.012,0.0166,0.0216,0.025,1.0604,0.0256,0.0225,0.0294,0.0121,0.0168,0.0124,0.0078,0.0061,0.0047,0.0039,0.0094,0.011,0.005,0.0027,0.0073,0.01,0.0104,0
"DOM_H50",0.0023,0.0025,0,0.004,0.0045,0.0036,0.0043,0.0085,0.0099,0.0119,0.005,0.0017,0.004,0.0048,0.0111,0.0047,0.0029,0.0032,0.0051,0.0028,0.0029,0.004,0.0015,0.0066,0.004,0.0057,0.0037,1.0684,0.0045,0.0056,0.001,0.0018,0.0042,0.0034,0.0011,7e-04,8e-04,0.0017,0.0037,8e-04,5e-04,0.0011,0.0017,0.0013,0
"DOM_H51",0.0015,0.0016,0,0.0026,0.0028,0.0021,0.0019,0.002,0.002,0.0031,0.0021,0.001,0.0019,0.0023,0.002,0.0016,0.0022,0.0017,0.0036,0.0016,0.0028,0.0019,0.0014,0.0016,0.0022,0.0019,0.0021,0.0041,1.0303,0.0104,0.0182,0.0015,0.0015,0.0021,0.0014,0.0015,0.0014,0.0016,0.009,8e-04,0.0011,9e-04,0.0017,0.0012,0
"DOM_H52",0.0126,0.0454,0,0.0279,0.0254,0.0236,0.0176,0.0242,0.0198,0.0217,0.0203,0.0071,0.0206,0.0185,0.0175,0.0138,0.013,0.0188,0.016,0.0156,0.01,0.0142,0.0095,0.0114,0.017,0.0379,0.1028,0.3449,0.2269,1.1493,0.0213,0.0125,0.0125,0.0114,0.0072,0.0051,0.0043,0.0155,0.0177,0.004,0.0027,0.0059,0.0091,0.0083,0
"DOM_H53",0.0024,0.0027,0,0.0017,0.005,0.0037,0.0039,0.0037,0.0119,0.0023,0.0035,0.0019,0.0046,0.0028,0.0022,0.0029,0.0035,0.003,0.0044,0.0018,0.0023,0.0029,0.0103,0.0048,0.003,0.0085,0.0042,0.0064,0.0052,0.0087,1.1666,0.0038,0.0177,0.0499,0.0059,0.0104,0.0012,0.007,0.0054,0.0088,0.0013,0.0043,0.0135,0.009,0
"DOM_I",0.0052,0.0045,0,0.0051,0.0146,0.0087,0.0082,0.0075,0.0079,0.0049,0.0063,0.0044,0.0069,0.007,0.0055,0.0138,0.0154,0.0191,0.012,0.0051,0.0081,0.0081,0.0088,0.0068,0.0107,0.014,0.0097,0.0139,0.0348,0.0313,0.005,1.0136,0.0134,0.0104,0.0165,0.0103,0.0045,0.0168,0.0944,0.0051,0.0048,0.013,0.0348,0.0161,0
