"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.6029,0.5785,0.0298,0.0364,0.0402,0.7795,0.344,0.192,0.1004,0.0334,0.0741,0.0428,0.0443,0.0321,0.0356,0.0347,0.033,0.0299,0.0317,0.0361,0.0368,0.0815,0.0258,0.0498,0.0388,0.1439,0.0479,0.1086,0.057,0.1469,0.0213,0.2713,0.0835,0.0197,0.0233,0.0199,0.0133,0.1308,0.0737,0.1107,0.0701,0.0768,0.0712,0.1342,0
"DOM_A03",0,1.2228,0,0,0,9e-04,0,0,1e-04,0,0,0,0,1e-04,1e-04,1e-04,0,0,0,0,0,0,0,1e-04,1e-04,5e-04,1e-04,1e-04,1e-04,2e-04,0,2e-04,1e-04,0,0,0,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,0
"DOM_B05_06",0.0069,0.0293,1.0948,0.067,0.0431,0.0107,0.0115,0.0224,0.0301,0.4705,0.087,0.0292,0.0282,0.0626,0.0926,0.0376,0.0174,0.0243,0.0423,0.0312,0.0363,0.0246,0.2382,0.0568,0.0328,0.007,0.0491,0.0448,0.056,0.0318,0.0084,0.0165,0.0173,0.0066,0.011,0.0055,0.0111,0.0157,0.0168,0.0139,0.0177,0.0175,0.0154,0.017,0
"DOM_B07_08",4e-04,0.0015,0.0027,1.0596,0.004,6e-04,7e-04,0.0013,0.0019,0.0019,0.0168,0.0033,0.0033,0.0322,0.0106,0.0035,0.0014,0.0057,0.0063,0.0029,0.0029,0.0016,0.0015,0.0019,0.0119,7e-04,0.0017,0.001,8e-04,7e-04,5e-04,0.0011,0.0011,5e-04,4e-04,2e-04,0.002,0.0013,8e-04,0.0011,0.0016,0.002,9e-04,0.0012,0
"DOM_B09",9e-04,0.0086,0.0709,0.0274,1.0362,0.0015,0.0014,0.003,0.0046,0.0723,0.0101,0.0031,0.0036,0.0199,0.0123,0.005,0.0022,0.0034,0.0053,0.004,0.0047,0.0031,0.0192,0.007,0.008,0.001,0.0062,0.0067,0.0083,0.0057,0.0012,0.002,0.0023,0.001,0.0014,7e-04,0.0018,0.0021,0.0025,0.0022,0.0023,0.0023,0.002,0.0024,0
"DOM_C10T12",0.029,0.1439,0.0243,0.0299,0.0234,1.1896,0.0319,0.0199,0.0862,0.0251,0.0293,0.0363,0.0338,0.0257,0.0345,0.0332,0.0233,0.0284,0.0269,0.0312,0.0351,0.0251,0.0252,0.0532,0.0383,0.145,0.0506,0.118,0.0534,0.1845,0.0258,0.1987,0.0998,0.022,0.0149,0.0233,0.0105,0.0398,0.0706,0.1549,0.0911,0.0761,0.0833,0.1021,0
"DOM_C13T15",0.003,0.0134,0.0097,0.0092,0.009,0.0063,1.1067,0.0058,0.0097,0.0087,0.0114,0.0067,0.0173,0.0106,0.0083,0.0082,0.0069,0.0106,0.0074,0.0214,0.0097,0.0351,0.0064,0.0132,0.0103,0.0195,0.0134,0.0074,0.0078,0.0081,0.0056,0.0231,0.0144,0.0038,0.0072,0.0017,0.0071,0.0051,0.0063,0.0116,0.0099,0.0455,0.0183,0.0199,0
"DOM_C16",9e-04,0.0017,0.0017,0.0056,0.004,0.0013,9e-04,1.1392,0.0107,0.0016,0.0017,0.0011,0.0027,0.005,0.0025,0.0027,0.0018,0.0025,0.0036,0.0021,0.0044,0.0738,0.0014,0.0018,0.0093,0.0024,0.0035,0.003,0.0036,0.0037,7e-04,0.0049,0.0024,0.0013,0.0024,9e-04,0.0035,0.0014,0.0018,0.0021,0.002,0.0017,0.0025,0.003,0
"DOM_C17_18",7e-04,0.0035,0.0029,0.0071,0.0054,0.0079,0.0036,0.0041,1.1865,0.0027,0.0074,0.0056,0.0042,0.0247,0.0049,0.0047,0.0047,0.0052,0.0049,0.0036,0.0038,0.0104,0.0027,0.0089,0.005,0.0044,0.0045,0.0036,0.005,0.0062,0.0067,0.0044,0.1401,0.0051,0.0117,0.0032,0.0032,0.0061,0.0072,0.0239,0.0753,0.0125,0.0248,0.0196,0
"DOM_C19",0.0093,0.0448,0.0426,0.0981,0.0508,0.0128,0.0109,0.0293,0.0273,1.0492,0.0549,0.0143,0.0265,0.0726,0.1088,0.0423,0.0184,0.0251,0.0416,0.0312,0.0436,0.0248,0.0294,0.0379,0.0379,0.0096,0.065,0.0887,0.1134,0.0563,0.0123,0.0136,0.0181,0.0093,0.0138,0.008,0.0084,0.0185,0.024,0.0192,0.0127,0.0165,0.0153,0.0203,0
