"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.2717,0.1193,0.0034,0.0046,0.0038,0.3163,0.01,0.1016,0.0103,0.0063,0.0098,0.0115,0.0132,0.0077,0.0063,0.0049,0.0022,0.004,0.0046,0.0038,0.0044,0.0101,0.0161,0.0076,0.0071,0.0202,0.0054,0.0101,0.0082,0.0067,0.0022,0.0789,0.0055,0.0032,0.0024,0.0024,0.0032,0.0049,0.0095,0.0032,0.0025,0.0106,0.0062,0.0085,0
"DOM_A03",2e-04,1.1157,0,0,0,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0.002,0,0,0,0,0,0,1e-04,0,0,0,2e-04,0,0
"DOM_B05_06",3e-04,3e-04,1.0008,5e-04,2e-04,3e-04,1e-04,2e-04,2e-04,0.0032,9e-04,2e-04,2e-04,6e-04,8e-04,3e-04,1e-04,2e-04,2e-04,2e-04,2e-04,1e-04,0.0012,3e-04,3e-04,2e-04,4e-04,6e-04,6e-04,4e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,2e-04,2e-04,3e-04,1e-04,0
"DOM_B07_08",0.0015,8e-04,0.0018,1.0049,0.0045,8e-04,6e-04,0.0014,0.0016,3e-04,0.0018,3e-04,0.0013,0.0194,0.0017,6e-04,3e-04,0.0013,0.001,6e-04,4e-04,9e-04,5e-04,0.0013,0.0082,5e-04,4e-04,0.0011,4e-04,9e-04,1e-04,4e-04,3e-04,2e-04,4e-04,2e-04,0.0016,5e-04,3e-04,3e-04,4e-04,3e-04,7e-04,0.0013,0
"DOM_B09",5e-04,6e-04,0.128,0.0019,1.0482,4e-04,2e-04,6e-04,3e-04,0.013,0.002,3e-04,6e-04,8e-04,0.0024,3e-04,1e-04,3e-04,3e-04,3e-04,4e-04,6e-04,0.0015,6e-04,0.0013,4e-04,0.0012,0.0018,0.0013,6e-04,2e-04,3e-04,1e-04,1e-04,1e-04,1e-04,2e-04,3e-04,3e-04,2e-04,2e-04,4e-04,4e-04,2e-04,0
"DOM_C10T12",0.0885,0.0568,0.0023,0.0024,0.0025,1.1156,0.0038,0.01,0.0086,0.0057,0.007,0.0067,0.0044,0.0034,0.0031,0.0025,0.0012,0.0022,0.0021,0.0018,0.0023,0.0031,0.0045,0.0043,0.0028,0.0098,0.0027,0.0107,0.0067,0.0023,0.0016,0.1967,0.0024,0.0016,0.002,0.0018,0.0018,0.0042,0.0132,0.0034,0.002,0.0176,0.0063,0.008,0
"DOM_C13T15",5e-04,9e-04,5e-04,6e-04,5e-04,8e-04,1.0972,9e-04,0.0018,3e-04,6e-04,7e-04,0.0037,0.001,7e-04,6e-04,7e-04,0.001,0.0011,0.0028,8e-04,0.0091,6e-04,0.001,9e-04,9e-04,6e-04,8e-04,6e-04,7e-04,9e-04,8e-04,4e-04,4e-04,4e-04,3e-04,3e-04,5e-04,8e-04,6e-04,3e-04,0.0016,0.0026,0.0038,0
"DOM_C16",0.0024,0.0015,6e-04,0.0013,0.0011,0.0024,0.0024,1.1271,0.002,9e-04,0.003,9e-04,0.0028,0.0066,0.0025,0.0043,8e-04,0.0028,0.0025,0.0017,0.0031,0.0243,0.0025,0.0015,0.0148,0.0023,0.0017,0.0025,0.0015,0.0017,5e-04,0.0014,6e-04,9e-04,5e-04,4e-04,0.0035,0.0015,0.0014,7e-04,5e-04,0.001,0.0012,0.0015,0
"DOM_C17_18",0.0051,0.0048,0.0018,0.0031,0.0024,0.0169,0.0055,0.0155,1.2149,0.0021,0.0082,0.0071,0.009,0.0063,0.003,0.0037,0.0029,0.0069,0.0029,0.0025,0.003,0.0064,0.003,0.0032,0.0034,0.0169,0.0037,0.0046,0.004,0.0043,0.0072,0.0074,0.0926,0.0039,0.0037,0.0122,0.0065,0.0069,0.0084,0.0075,0.0051,0.0036,0.0093,0.0077,0
"DOM_C19",0.0324,0.0371,0.0274,0.0371,0.0344,0.0226,0.0097,0.0184,0.0133,1.0776,0.1277,0.014,0.0197,0.0333,0.0562,0.0109,0.0044,0.0111,0.0088,0.0065,0.0099,0.0095,0.0267,0.0231,0.0237,0.0199,0.085,0.1376,0.0964,0.0276,0.0105,0.0134,0.0054,0.0051,0.005,0.0063,0.0068,0.009,0.0119,0.0073,0.0064,0.0106,0.0138,0.0102,0
