"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1249,0.0051,6e-04,0.0046,0.0026,0.1987,0.0115,0.0134,0.0043,0.0029,0.005,0.0105,0.0173,0.0046,0.0033,0.0027,0.0059,0.0029,0.0028,0.0021,0.0042,0.0044,0.0028,0.0036,0.0037,0.0036,0.0035,0.0047,0.0071,0.0048,0.0013,0.0384,0.0025,0.002,0.0017,0.0013,0.0014,0.0022,0.007,0.0037,0.001,0.0075,0.0112,0.0052,0
"DOM_A03",9e-04,1.0088,0,1e-04,0,0.0031,1e-04,0,1e-04,1e-04,2e-04,5e-04,1e-04,0,0,0,0,0,0,0,0,1e-04,0,1e-04,0,0,0,1e-04,1e-04,0,0,0.0017,0,0,0,0,0,0,1e-04,1e-04,0,3e-04,3e-04,1e-04,0
"DOM_B05_06",0.0086,0.0055,1.0116,0.0107,0.0306,0.0051,0.0071,0.004,0.0054,0.2164,0.0316,0.0033,0.0085,0.0112,0.0162,0.0043,0.0021,0.0054,0.0029,0.0028,0.0032,0.0035,0.0592,0.0048,0.0051,0.0031,0.0129,0.008,0.0144,0.0038,0.0017,0.0055,0.0018,0.0021,0.0013,0.0013,0.0034,0.002,0.003,0.0024,0.0023,0.0025,0.0067,0.0065,0
"DOM_B07_08",0.0015,0.0011,0.002,1.099,0.0275,7e-04,0.0013,7e-04,8e-04,6e-04,0.0061,5e-04,0.0015,0.0544,0.0088,0.0013,4e-04,8e-04,7e-04,5e-04,0.0018,0.001,8e-04,6e-04,0.0088,3e-04,3e-04,2e-04,4e-04,5e-04,1e-04,4e-04,2e-04,4e-04,2e-04,1e-04,0.0014,4e-04,3e-04,0.0014,2e-04,2e-04,4e-04,3e-04,0
"DOM_B09",4e-04,3e-04,0.0294,0.0068,1.0693,2e-04,9e-04,2e-04,3e-04,0.0063,0.001,1e-04,4e-04,9e-04,0.0138,0.0014,2e-04,7e-04,5e-04,4e-04,7e-04,4e-04,0.002,3e-04,0.0042,2e-04,5e-04,3e-04,5e-04,3e-04,1e-04,2e-04,1e-04,2e-04,1e-04,1e-04,7e-04,3e-04,2e-04,4e-04,1e-04,1e-04,3e-04,3e-04,0
"DOM_C10T12",0.0784,0.0161,8e-04,0.0131,0.0055,1.1423,0.0088,0.0037,0.0064,0.0074,0.0108,0.0434,0.0086,0.0093,0.0038,0.0032,0.0068,0.0035,0.0034,0.0025,0.004,0.0112,0.0046,0.0086,0.0038,0.0047,0.0032,0.0043,0.0077,0.0033,0.0019,0.1307,0.0045,0.003,0.0029,0.0035,0.0018,0.0047,0.0061,0.0049,0.0023,0.0179,0.0428,0.0085,0
"DOM_C13T15",0.001,0.0288,2e-04,5e-04,4e-04,0.0018,1.1544,0.0024,0.0072,2e-04,0.0019,0.0014,0.0114,0.0044,8e-04,0.0022,5e-04,9e-04,0.0011,0.0032,0.0016,0.008,5e-04,7e-04,0.0011,6e-04,6e-04,7e-04,9e-04,0.0012,9e-04,0.0013,0.0011,3e-04,2e-04,2e-04,3e-04,3e-04,6e-04,7e-04,2e-04,0.0014,8e-04,0.002,0
"DOM_C16",0.0022,0.0014,3e-04,0.0021,0.0013,0.0019,0.0019,1.1106,0.0031,6e-04,0.0016,0.0025,0.0038,0.0046,0.0022,0.0033,0.0012,0.0019,0.0025,0.0019,0.0052,0.0094,0.0019,0.0025,0.0156,0.0011,0.0012,0.0013,0.0024,0.0023,5e-04,0.0012,0.0012,0.0012,7e-04,5e-04,0.0036,0.0011,0.002,0.0018,7e-04,8e-04,0.0011,0.0043,0
"DOM_C17_18",0.006,0.014,0.0013,0.0138,0.0107,0.0236,0.0171,0.0102,1.2217,0.0027,0.0101,0.0149,0.014,0.0132,0.0087,0.0125,0.0094,0.0089,0.0104,0.0072,0.0099,0.011,0.006,0.0116,0.007,0.0116,0.0074,0.006,0.0112,0.008,0.0046,0.012,0.1165,0.0094,0.0087,0.0077,0.0054,0.0144,0.0115,0.0103,0.0094,0.0171,0.0105,0.0097,0
"DOM_C19",0.0078,0.0208,9e-04,0.0116,0.0059,0.0054,0.008,0.0062,0.0048,1.029,0.0398,0.0039,0.01,0.0104,0.0076,0.0051,0.004,0.0131,0.0043,0.0047,0.0055,0.0062,0.0114,0.0095,0.0068,0.0049,0.0546,0.0344,0.0632,0.008,0.0056,0.0036,0.0024,0.0025,0.0023,0.0016,0.0026,0.0027,0.0086,0.0032,0.0021,0.0021,0.0055,0.006,0
"DOM_C20",0.0194,0.011,0.0016,0.0195,0.0092,0.0137,0.0924,0.0207,0.0315,0.0197,1.2147,0.0405,0.1589,0.0396,0.0123,0.014,0.0103,0.0184,0.0114,0.014,0.0141,0.0205,0.0081,0.0132,0.0154,0.0058,0.0092,0.0062,0.0094,0.0039,0.0021,0.0055,0.0068,0.0041,0.0026,0.0022,0.0046,0.0054,0.0052,0.0045,0.0024,0.0068,0.0049,0.0166,0
"DOM_C21",0.0025,8e-04,1e-04,0.0013,7e-04,0.0029,0.0026,0.0022,0.0017,6e-04,0.0026,1.0293,0.0022,0.002,0.0011,0.0013,0.003,0.0013,0.0016,0.001,0.0016,0.0015,7e-04,8e-04,0.0015,0.0011,6e-04,7e-04,7e-04,5e-04,3e-04,0.0012,9e-04,0.0012,5e-04,4e-04,5e-04,0.0019,5e-04,0.0016,4e-04,0.0097,7e-04,7e-04,0
"DOM_C22",0.0055,0.0027,4e-04,0.0029,0.0019,0.0103,0.0156,0.0255,0.0192,0.0015,0.0084,0.0061,1.0461,0.0214,0.0051,0.0128,0.0049,0.0157,0.0191,0.026,0.0211,0.0175,0.0027,0.0034,0.0173,0.0046,0.0102,0.0023,0.0035,0.0026,9e-04,0.003,0.004,0.0024,0.0015,0.0016,0.0041,0.0028,0.0032,0.0028,0.0011,0.0033,0.0026,0.0046,0
"DOM_C23",0.0033,0.0016,4e-04,0.007,0.0049,0.0056,0.0023,0.0092,0.0018,9e-04,0.0022,0.0024,0.0035,1.0868,0.0046,0.0058,0.0029,0.006,0.0034,0.0029,0.0062,0.0042,0.0046,0.0027,0.0518,0.0015,0.0013,0.0012,0.0019,0.0031,7e-04,0.003,0.0014,0.0022,8e-04,9e-04,0.0087,0.0022,0.0011,0.0046,0.0013,0.0016,0.0031,0.0026,0
"DOM_C24",0.0017,0.0019,3e-04,0.0019,0.0014,0.002,0.0022,0.0052,0.0028,7e-04,0.0034,0.0011,0.0052,0.0119,1.0825,0.0961,0.007,0.0375,0.0296,0.0206,0.0267,0.0112,0.0019,0.0049,0.0114,0.0014,0.0012,0.0015,0.003,0.0014,5e-04,9e-04,8e-04,0.0017,7e-04,5e-04,0.0028,0.0012,7e-04,0.0018,7e-04,6e-04,8e-04,0.001,0
"DOM_C25",0.0102,0.0111,0.0016,0.0107,0.0082,0.014,0.0125,0.0266,0.0096,0.0038,0.0115,0.0059,0.0092,0.0126,0.0149,1.0682,0.0104,0.0104,0.0916,0.0329,0.0885,0.0367,0.0101,0.0189,0.049,0.0051,0.0062,0.0086,0.0178,0.0069,0.0026,0.005,0.0036,0.0061,0.0029,0.002,0.0082,0.0058,0.0036,0.0109,0.0027,0.003,0.0042,0.0049,0
"DOM_C26",0.0126,0.0192,0.0023,0.014,0.0124,0.0115,0.0125,0.0103,0.012,0.0053,0.0121,0.0084,0.0111,0.0158,0.0195,0.0126,1.0796,0.0284,0.0523,0.0129,0.0561,0.0256,0.0119,0.0135,0.0165,0.0084,0.0098,0.0126,0.0244,0.0102,0.0059,0.0079,0.0107,0.0861,0.0252,0.0065,0.006,0.0104,0.0068,0.009,0.0033,0.0095,0.0082,0.0079,0
