"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0981,0.009,5e-04,0.0024,0.0039,0.2038,0.0424,0.3611,0.0046,0.0013,0.0067,0.0109,0.0178,0.006,0.0018,0.0026,0.0025,0.0027,0.002,0.0029,0.0051,0.0214,0.0012,0.0016,0.0052,0.0053,9e-04,0.0025,0.002,0.0011,0.001,0.0086,0.0014,8e-04,0.0015,7e-04,4e-04,8e-04,7e-04,0.0012,9e-04,0.0021,0.0023,9e-04,0
"DOM_A03",2e-04,1.005,0,0,0,0.0033,1e-04,1e-04,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,1e-04,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,1e-04,0,0,0
"DOM_B05_06",0.0225,0.0702,1.036,0.0448,0.0374,0.021,0.0212,0.0219,0.0373,0.6866,0.2872,0.1438,0.0702,0.0583,0.0418,0.0238,0.0091,0.0208,0.0169,0.0151,0.0136,0.0291,0.1155,0.0365,0.0186,0.0053,0.068,0.0302,0.113,0.0149,0.0273,0.0178,0.0141,0.0137,0.0092,0.0042,0.0067,0.0099,0.0076,0.0171,0.0035,0.0154,0.0162,0.0152,0
"DOM_B07_08",0.0027,0.0158,0.0024,1.0306,0.0881,0.0038,0.0018,0.0019,0.0045,0.0032,0.0139,0.0024,0.005,0.1349,0.0728,0.0163,0.0025,0.0121,0.0096,0.0056,0.0069,0.0093,0.0159,0.0064,0.0334,8e-04,0.0011,0.0021,0.0018,0.0014,0.0021,0.0025,0.002,7e-04,0.0011,5e-04,8e-04,7e-04,7e-04,0.0011,5e-04,0.0014,0.0013,0.0012,0
"DOM_B09",4e-04,0.0013,0.019,0.0029,1.002,4e-04,4e-04,4e-04,7e-04,0.0126,0.0053,0.0026,0.0013,0.0013,9e-04,5e-04,2e-04,4e-04,3e-04,3e-04,3e-04,6e-04,0.0021,7e-04,0.0011,1e-04,0.0012,6e-04,0.0021,3e-04,5e-04,3e-04,3e-04,3e-04,2e-04,1e-04,1e-04,2e-04,1e-04,3e-04,1e-04,3e-04,3e-04,3e-04,0
"DOM_C10T12",0.0579,0.0217,5e-04,0.002,0.0016,1.1064,0.0193,0.02,0.0062,0.0011,0.0057,0.0111,0.0043,0.0027,0.0019,0.0022,0.0014,0.0021,0.0018,0.0019,0.0018,0.0034,0.0013,0.0016,0.0014,0.0031,0.0012,0.003,0.0025,0.0014,9e-04,0.0399,0.003,7e-04,0.0044,0.0017,3e-04,0.0016,0.0013,0.0031,0.001,0.0043,0.0065,0.0015,0
"DOM_C13T15",0.0022,0.0042,3e-04,0.0018,0.0014,0.0033,1.1952,0.0031,0.0247,0.0014,0.0027,0.0017,0.0109,0.0048,0.0035,0.005,0.0042,0.0049,0.004,0.0225,0.0071,0.0276,0.0013,0.0027,0.0018,0.0031,0.0026,0.0242,0.0041,0.0057,0.0031,0.0043,0.0053,0.0011,0.0029,0.0012,5e-04,0.002,0.0027,0.004,0.001,0.007,0.0061,0.0023,0
"DOM_C16",0.0015,8e-04,5e-04,0.0044,0.0089,0.0022,0.0026,1.0782,0.0041,0.0012,0.0018,0.0018,0.0025,0.0056,0.0024,0.0039,0.0042,0.0035,0.0029,0.0025,0.0115,0.0515,8e-04,0.0016,0.0082,0.0056,9e-04,0.0017,0.0019,9e-04,0.0012,7e-04,0.0011,0.0012,9e-04,5e-04,3e-04,5e-04,5e-04,6e-04,3e-04,0.0013,0.0016,7e-04,0
"DOM_C17_18",0.004,0.0027,9e-04,0.0033,0.0039,0.0132,0.0145,0.0046,1.2308,0.0029,0.0118,0.0123,0.0167,0.0251,0.0046,0.0112,0.0096,0.0137,0.0084,0.0084,0.0074,0.0193,0.0027,0.0047,0.0046,0.0062,0.004,0.0272,0.0076,0.0164,0.0243,0.0086,0.0224,0.0039,0.0109,0.0139,0.0068,0.0179,0.0189,0.012,0.0051,0.0096,0.0128,0.0081,0
"DOM_C19",0.019,0.1009,0.0067,0.0573,0.0252,0.0198,0.014,0.0219,0.0281,1.1048,0.0301,0.0132,0.0225,0.0625,0.0377,0.021,0.0071,0.016,0.0132,0.012,0.013,0.0204,0.0603,0.0252,0.0199,0.0043,0.1063,0.0427,0.1739,0.0123,0.0388,0.0166,0.0108,0.0188,0.0065,0.0039,0.0061,0.0093,0.0064,0.021,0.003,0.0114,0.0126,0.0117,0
"DOM_C20",0.044,0.0369,0.0327,0.0308,0.0471,0.0341,0.0501,0.0329,0.0792,0.0584,1.1931,0.1204,0.2424,0.0762,0.0337,0.0345,0.0185,0.038,0.0309,0.0287,0.0182,0.0529,0.1014,0.0763,0.0242,0.0088,0.0125,0.0147,0.0282,0.0265,0.0118,0.0241,0.0273,0.007,0.0198,0.0062,0.0102,0.016,0.014,0.01,0.0047,0.0198,0.0303,0.0322,0
"DOM_C21",0.003,9e-04,6e-04,8e-04,0.0012,0.0026,0.0013,0.0014,0.0027,0.0012,0.0126,1.201,0.0046,0.0017,8e-04,0.0011,9e-04,0.0017,0.0014,0.0015,8e-04,0.0019,0.0019,0.0016,6e-04,7e-04,4e-04,0.0013,0.001,0.0013,8e-04,7e-04,0.0015,0.0013,0.0014,5e-04,8e-04,0.0015,9e-04,0.0088,3e-04,0.0309,0.0022,0.001,0
"DOM_C22",0.0049,0.0017,7e-04,0.0045,0.0024,0.0141,0.0123,0.0056,0.0194,0.0026,0.0066,0.0051,1.0262,0.0064,0.0034,0.0113,0.0146,0.0264,0.0122,0.0385,0.0091,0.0264,0.0019,0.004,0.0118,0.0048,0.0046,0.0068,0.0197,0.0067,0.003,0.0054,0.0044,0.0028,0.0061,0.0015,9e-04,0.0042,0.004,0.0019,8e-04,0.005,0.0033,0.0047,0
"DOM_C23",0.0021,0.0015,8e-04,0.0058,0.0211,0.0105,0.0019,0.0037,0.0028,0.0013,0.0025,0.0031,0.0032,1.0836,0.0031,0.01,0.0057,0.012,0.0052,0.0086,0.0111,0.0123,9e-04,0.0094,0.0623,0.002,0.0019,0.0043,0.004,0.0016,0.0078,0.0047,0.0034,0.001,0.0012,7e-04,0.0014,7e-04,0.0011,0.0019,9e-04,0.0027,0.0017,0.0027,0
"DOM_C24",0.0037,0.002,0.0024,0.0066,0.0532,0.0049,0.0054,0.004,0.0071,0.0042,0.005,0.0028,0.0201,0.0163,1.26,0.2475,0.0227,0.165,0.1333,0.065,0.0807,0.0681,0.0027,0.0152,0.0584,0.0031,0.0037,0.0077,0.0065,0.004,0.0094,0.0023,0.0158,0.0053,0.0074,0.0025,0.0024,0.0032,0.0027,0.0028,0.0012,0.0037,0.0034,0.0032,0
"DOM_C25",0.0036,0.002,0.001,0.0049,0.0167,0.0056,0.0049,0.0046,0.0042,0.0071,0.0036,0.0021,0.0123,0.0059,0.0159,1.0683,0.0095,0.0325,0.0297,0.031,0.0204,0.0193,0.0028,0.0119,0.0216,0.0034,0.0033,0.0047,0.0053,0.0044,0.027,0.0026,0.0079,0.0037,0.0037,0.0045,0.0013,0.0066,0.0039,0.0029,0.0011,0.0026,0.0035,0.0061,0
"DOM_C26",0.0038,0.0046,0.0016,0.0065,0.0065,0.007,0.0176,0.0055,0.0134,0.0052,0.0081,0.0075,0.0153,0.0107,0.0088,0.0282,1.0197,0.0856,0.0545,0.0763,0.029,0.0625,0.0078,0.0094,0.0096,0.0206,0.0063,0.0107,0.0117,0.0117,0.0284,0.0057,0.0442,0.0892,0.0476,0.0083,0.0035,0.0138,0.0143,0.0132,0.0053,0.0424,0.0113,0.0047,0
"DOM_C27",8e-04,0.0015,3e-04,0.0026,0.002,0.0014,0.0032,0.0011,0.0031,0.0012,0.0015,0.0011,0.0046,0.0023,0.0045,0.0096,0.0238,1.0691,0.0231,0.0289,0.0151,0.0124,0.0029,0.0021,0.0089,0.0024,0.0018,0.0031,0.0035,0.0019,0.0032,0.0015,0.005,0.0125,0.0036,0.0012,0.0011,0.0014,0.0016,0.0021,7e-04,0.0034,0.0018,0.0012,0
"DOM_C28",9e-04,0.0017,4e-04,0.0064,0.0052,0.0017,0.0029,0.0021,0.003,0.0022,0.0015,0.001,0.0041,0.0037,0.0049,0.0106,0.009,0.0123,1.0371,0.0126,0.0149,0.009,0.0014,0.0032,0.0042,0.0015,0.0031,0.013,0.0035,0.0043,0.0028,8e-04,0.0035,0.002,0.0027,9e-04,4e-04,0.0011,0.0015,9e-04,4e-04,0.0012,0.0019,0.0015,0
"DOM_C29",0.0029,0.0021,6e-04,0.0193,0.0052,0.0056,0.008,0.0038,0.0075,0.0023,0.0041,0.0029,0.0081,0.0113,0.0123,0.0128,0.0067,0.0169,0.0131,1.0767,0.0154,0.011,0.0025,0.0055,0.0052,0.0061,0.02,0.0184,0.0179,0.0136,0.0077,0.0033,0.0083,0.0073,0.0065,0.0032,0.001,0.0039,0.0048,0.0027,0.0015,0.0037,0.0066,0.0064,0
"DOM_C30",1e-04,5e-04,0,3e-04,3e-04,2e-04,3e-04,1e-04,3e-04,1e-04,2e-04,1e-04,4e-04,4e-04,0.0013,0.0014,0.001,0.0019,0.0012,0.005,1.0902,0.0015,1e-04,3e-04,5e-04,2e-04,3e-04,5e-04,0.0105,2e-04,0.0024,6e-04,3e-04,3e-04,2e-04,1e-04,0,1e-04,1e-04,2e-04,1e-04,2e-04,2e-04,3e-04,0
"DOM_C31T33",0.0029,0.0022,0.0018,0.0116,0.0048,0.004,0.0156,0.0048,0.0094,0.0028,0.005,0.0035,0.0073,0.0104,0.0095,0.0092,0.0083,0.011,0.0073,0.009,0.0145,1.0323,0.0019,0.0194,0.0068,0.0031,0.0084,0.016,0.0122,0.0076,0.0049,0.0043,0.0074,0.005,0.006,0.0055,0.0016,0.0033,0.0032,0.0053,0.0019,0.0112,0.012,0.0056,0
"DOM_D",0.0145,0.0077,0.0024,0.0525,0.0146,0.0195,0.0236,0.018,0.0411,0.0045,0.016,0.0106,0.0317,0.0534,0.0489,0.0285,0.0073,0.0211,0.0166,0.0149,0.0174,0.0193,1.0516,0.0717,0.0113,0.0126,0.0064,0.0114,0.0115,0.0244,0.0161,0.0422,0.0207,0.0088,0.0124,0.0076,0.0119,0.0084,0.0085,0.0233,0.0114,0.023,0.0275,0.0149,0
"DOM_E",0.0048,0.0071,4e-04,0.0034,0.0016,0.0074,0.0038,0.0023,0.0052,9e-04,0.0027,0.0016,0.0039,0.0057,0.0023,0.0034,0.0011,0.002,0.0024,0.0016,0.0012,0.0031,9e-04,1.0078,0.0024,6e-04,0.0021,0.0129,0.0054,0.0034,0.0013,0.0093,0.0077,7e-04,0.0043,0.0015,9e-04,0.0034,0.0023,0.0036,0.0037,0.0072,0.0113,0.0047,0
"DOM_F",0.0033,0.0018,0.002,0.0092,0.0113,0.0031,0.0019,0.0017,0.0017,0.0035,0.0024,0.0011,0.0023,0.0037,0.0019,0.0021,0.0015,0.0041,0.0014,0.0015,0.015,0.0022,0.0024,0.0041,1.0631,0.0011,0.0021,0.0265,0.0023,0.0018,0.0048,0.0034,0.0018,8e-04,0.0026,0.002,0.009,0.0013,0.0011,0.0053,0.0048,0.0095,0.0026,9e-04,0
"DOM_G",0.0973,0.0857,0.0237,0.0642,0.078,0.1684,0.1528,0.1666,0.1912,0.1162,0.1484,0.1869,0.1751,0.1388,0.1181,0.1406,0.1423,0.1367,0.1184,0.12,0.1475,0.1398,0.0912,0.0755,0.0823,1.0258,0.0665,0.074,0.1257,0.0419,0.0595,0.0562,0.0543,0.0364,0.0359,0.0185,0.0153,0.03,0.0278,0.0358,0.011,0.0563,0.045,0.0379,0
"DOM_H49",0.0147,0.0142,0.0046,0.0172,0.0291,0.0254,0.0177,0.0294,0.0287,0.0246,0.0258,0.0214,0.0272,0.033,0.032,0.0301,0.0179,0.0264,0.0222,0.0379,0.0254,0.0239,0.0164,0.0134,0.0184,0.0048,1.0173,0.0155,0.0279,0.0093,0.0124,0.0085,0.0114,0.018,0.0081,0.0054,0.0028,0.0072,0.0066,0.0098,0.0027,0.0115,0.0087,0.0091,0
