"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.2421,0.0124,0.0017,0.005,0.0022,0.1072,0.0069,0.1786,0.0034,0.0045,0.0061,0.0034,0.0049,0.0061,0.0052,0.0061,0.005,0.0045,0.0058,0.0048,0.006,0.0408,0.008,0.0059,0.0196,0.0105,0.0059,0.0046,0.0067,0.0111,0.0026,0.0337,0.0042,0.0018,0.0025,0.0021,0.0051,0.0077,0.0085,0.0061,0.0076,0.0083,0.0058,0.0175,0
"DOM_A03",0.0029,1.0125,3e-04,4e-04,1e-04,0.0251,4e-04,6e-04,5e-04,2e-04,3e-04,3e-04,3e-04,2e-04,0.0011,6e-04,2e-04,2e-04,4e-04,3e-04,5e-04,4e-04,3e-04,6e-04,3e-04,0.001,2e-04,3e-04,7e-04,5e-04,1e-04,0.0067,4e-04,1e-04,2e-04,1e-04,2e-04,2e-04,4e-04,5e-04,6e-04,0.001,5e-04,4e-04,0
"DOM_B05_06",0,0,1.0001,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,1e-04,0
"DOM_B07_08",0.0013,5e-04,5e-04,1.0199,0.0036,0.001,0.001,8e-04,3e-04,8e-04,0.0011,5e-04,0.0013,0.0368,0.0044,0.0016,4e-04,8e-04,0.0011,7e-04,0.0028,0.0011,7e-04,0.0047,0.0088,8e-04,0.0015,9e-04,9e-04,0.0024,3e-04,8e-04,0.0036,2e-04,3e-04,3e-04,9e-04,7e-04,7e-04,6e-04,5e-04,4e-04,6e-04,7e-04,0
"DOM_B09",0,5e-04,1e-04,6e-04,1.0002,0,0,0,0,0.0015,1e-04,0,0,3e-04,0,0,0,0,0,0,0,0,1e-04,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C10T12",0.0381,0.0294,0.0012,0.0025,8e-04,1.1881,0.0065,0.0102,0.0029,0.0037,0.0051,0.0033,0.0034,0.0037,0.004,0.0039,0.0028,0.0023,0.0045,0.0037,0.0036,0.0049,0.0035,0.0034,0.0052,0.0251,0.0043,0.0046,0.0261,0.0114,0.0025,0.2823,0.0097,0.0022,0.0045,0.0031,0.004,0.0058,0.0095,0.0134,0.0257,0.0408,0.0175,0.0089,0
"DOM_C13T15",0.0021,0.0142,4e-04,0.0023,3e-04,0.0029,1.252,0.0022,0.0017,0.0018,0.0021,0.0025,0.0237,0.0024,0.0027,0.0027,0.0062,0.002,0.0027,0.0019,0.0034,0.0099,0.002,0.0025,0.0022,0.0015,0.0017,0.001,0.0013,0.0021,9e-04,0.0025,0.0014,7e-04,7e-04,6e-04,0.0012,0.0018,0.0019,0.0028,0.0023,0.0027,0.0019,0.0055,0
"DOM_C16",0.0374,0.0133,0.0052,0.0149,0.0092,0.0161,0.0104,1.2775,0.0093,0.0109,0.0088,0.0092,0.0123,0.0203,0.0152,0.0162,0.0203,0.0128,0.0162,0.0125,0.0186,0.1906,0.0164,0.0156,0.0755,0.0181,0.0163,0.0098,0.0098,0.018,0.0058,0.0138,0.0098,0.0049,0.0055,0.0052,0.0118,0.0294,0.0307,0.0082,0.0082,0.0083,0.0133,0.0518,0
"DOM_C17_18",0.005,0.0206,0.001,0.0107,0.0017,0.0228,0.0056,0.0077,1.1446,0.0031,0.0098,0.007,0.0085,0.0086,0.0049,0.0057,0.0038,0.0059,0.0056,0.0042,0.0035,0.0125,0.003,0.0048,0.0054,0.0089,0.0042,0.0051,0.0047,0.0067,0.0669,0.0125,0.3238,0.0106,0.0094,0.0115,0.0037,0.0549,0.0424,0.0128,0.007,0.0052,0.0192,0.0098,0
"DOM_C19",0.0035,0.0082,6e-04,0.0022,5e-04,0.0019,0.0012,0.0018,5e-04,1.0272,0.0099,0.0037,0.001,0.0033,0.0017,0.001,5e-04,6e-04,0.001,6e-04,9e-04,0.0012,0.0049,0.0017,0.0014,0.0011,0.0044,0.0017,0.0026,0.0015,0.0013,0.0012,9e-04,4e-04,6e-04,4e-04,8e-04,7e-04,8e-04,7e-04,6e-04,9e-04,6e-04,0.0011,0
"DOM_C20",0.0099,0.0015,3e-04,0.0034,0.0013,0.0024,0.0058,0.0073,0.0053,8e-04,1.0309,0.0204,0.0215,0.0049,0.0017,0.0024,0.0014,0.0022,0.0019,0.001,0.0022,0.0051,0.001,0.0058,0.0045,0.0011,0.0011,0.0012,8e-04,0.0017,8e-04,0.0021,0.0025,5e-04,9e-04,0.001,8e-04,0.0026,0.0033,0.0012,0.0013,0.0109,0.002,0.0076,0
"DOM_C21",0.0032,4e-04,1e-04,0.002,1e-04,0.001,0.0036,0.0016,6e-04,7e-04,0.0097,1.0459,6e-04,7e-04,8e-04,8e-04,0.0012,3e-04,4e-04,8e-04,0.001,5e-04,3e-04,0.0014,0.0016,7e-04,2e-04,2e-04,2e-04,3e-04,2e-04,0.0011,7e-04,2e-04,2e-04,3e-04,3e-04,0.0012,7e-04,3e-04,3e-04,0.0189,8e-04,0.0124,0
"DOM_C22",0.0047,0.0049,0.0028,0.0107,0.0012,0.0098,0.0035,0.0043,0.0042,0.0073,0.0069,0.0066,1.0875,0.007,0.0031,0.0076,0.0059,0.0187,0.0217,0.0121,0.0044,0.0062,0.0019,0.0047,0.0083,0.0038,0.0085,0.0019,0.002,0.0039,0.0044,0.0052,0.0034,0.0011,0.0012,0.0015,0.0014,0.0071,0.0074,0.0025,0.0018,0.0026,0.0017,0.0033,0
"DOM_C23",0.0029,0.0023,9e-04,0.0066,8e-04,0.0078,0.0023,0.0043,0.0015,0.003,0.004,0.0031,0.0093,1.0308,0.011,0.0055,0.0023,0.0086,0.0052,0.0026,0.0045,0.0062,0.0042,0.0064,0.0392,0.0039,0.0038,0.0021,0.0025,0.0054,0.0011,0.0061,0.0029,0.001,0.0012,0.0016,0.0036,0.0039,0.0039,0.0032,0.0029,0.0028,0.0038,0.0044,0
"DOM_C24",0.0086,0.0125,0.0035,0.0112,0.0032,0.0196,0.0059,0.0127,0.012,0.0123,0.0086,0.0227,0.0294,0.0246,1.4366,0.3873,0.0211,0.0829,0.2169,0.1144,0.1421,0.0373,0.0163,0.0739,0.0492,0.0077,0.0258,0.0103,0.0108,0.0234,0.0041,0.0095,0.0062,0.0028,0.0037,0.0032,0.0075,0.0091,0.0073,0.0056,0.0041,0.0046,0.0048,0.0083,0
"DOM_C25",0.0052,0.0076,0.0015,0.0093,0.0013,0.024,0.0041,0.0094,0.0024,0.0058,0.0052,0.0047,0.0149,0.014,0.0238,1.0358,0.0086,0.0272,0.0383,0.0692,0.029,0.0155,0.006,0.0166,0.0303,0.0043,0.0088,0.004,0.0042,0.0077,0.0016,0.0088,0.0028,0.0018,0.0036,0.0029,0.0034,0.0084,0.0082,0.0039,0.0028,0.0032,0.0035,0.0076,0
"DOM_C26",2e-04,3e-04,1e-04,2e-04,1e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,3e-04,2e-04,2e-04,2e-04,2e-04,1.0402,6e-04,2e-04,2e-04,2e-04,3e-04,2e-04,3e-04,3e-04,4e-04,3e-04,3e-04,3e-04,4e-04,2e-04,4e-04,0.0012,0.001,0.0053,0.001,3e-04,0.0023,9e-04,6e-04,3e-04,5e-04,4e-04,6e-04,0
