"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0685,0,0,3e-04,0,0.0684,0.0011,0.0114,0.0044,0,0.0086,0.0064,0.0118,0.001,0.0011,0.0012,9e-04,0.001,0.0011,0.001,0.0012,0.0019,0.0033,6e-04,8e-04,3e-04,3e-04,0.0018,0.0013,0.0011,5e-04,0.0078,2e-04,1e-04,1e-04,0,3e-04,3e-04,7e-04,2e-04,3e-04,0.0012,5e-04,7e-04,0
"DOM_A03",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B05_06",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B07_08",1e-04,0,0,1.0056,0,1e-04,5e-04,3e-04,5e-04,0,0.0031,3e-04,8e-04,0.0223,0.0088,0.0014,5e-04,0.001,8e-04,7e-04,8e-04,5e-04,0.007,0.0012,0.0024,1e-04,1e-04,0,0,2e-04,1e-04,0,1e-04,0,0,0,1e-04,0,1e-04,1e-04,0,1e-04,0,1e-04,0
"DOM_B09",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C10T12",0.0753,0,0,0.0015,0,1.0949,0.002,0.0018,0.0139,0,0.0566,0.0434,0.0117,0.0046,0.005,0.0066,0.0054,0.0054,0.0067,0.004,0.0045,0.0061,0.001,0.0014,0.0029,0.0011,8e-04,0.02,0.0152,0.0092,0.0041,0.0991,8e-04,3e-04,6e-04,1e-04,0.0018,0.0022,0.0069,0.002,0.0042,0.0141,0.003,0.0038,0
"DOM_C13T15",0.0018,0,0,0.0012,0,9e-04,1.1015,5e-04,0.0056,0,0.0016,0.0018,0.0173,0.0029,0.0023,0.0037,0.0023,0.0027,0.0034,0.011,0.0065,0.0103,2e-04,8e-04,0.0013,0.0013,0.001,0.0014,0.0012,0.0013,0.0022,4e-04,3e-04,1e-04,2e-04,0,2e-04,3e-04,0.0013,5e-04,1e-04,7e-04,4e-04,0.0034,0
"DOM_C16",6e-04,0,0,0.0027,0,0.0016,6e-04,1.1279,0.0201,0,0.0027,0.0015,0.0084,0.0105,0.008,0.0128,0.0046,0.0082,0.0077,0.0116,0.0313,0.0471,0.0017,0.0025,0.0248,0.001,9e-04,8e-04,9e-04,0.0034,0.0012,4e-04,5e-04,1e-04,4e-04,1e-04,0.0017,3e-04,0.001,0.0011,0.0027,4e-04,2e-04,0.002,0
"DOM_C17_18",0.0016,0,0,0.0013,0,0.0044,0.0019,0.0024,1.1339,0,0.0052,0.0079,0.0109,0.0061,0.0041,0.0064,0.0083,0.0072,0.0067,0.0057,0.0055,0.0053,7e-04,9e-04,0.0015,0.009,0.0016,0.0018,0.0027,0.0049,0.0146,0.0017,0.0071,4e-04,0.0074,1e-04,9e-04,0.0014,0.0077,5e-04,2e-04,6e-04,8e-04,0.0013,0
"DOM_C19",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C20",8e-04,0,0,6e-04,0,4e-04,0.0089,0.0034,0.004,0,1.0126,0.0037,0.0273,0.0026,0.0021,0.0027,0.0022,0.0034,0.002,0.0026,0.0026,0.0018,1e-04,8e-04,4e-04,2e-04,1e-04,1e-04,1e-04,3e-04,2e-04,1e-04,3e-04,0,1e-04,0,1e-04,1e-04,2e-04,0,1e-04,1e-04,1e-04,3e-04,0
"DOM_C21",8e-04,0,0,0,0,2e-04,1e-04,0,2e-04,0,0.0014,1.0354,0.0013,1e-04,2e-04,2e-04,3e-04,2e-04,3e-04,2e-04,2e-04,2e-04,0,0,0,1e-04,0,1e-04,1e-04,1e-04,1e-04,0,0,0,0,0,0,1e-04,1e-04,0,0,0.0056,1e-04,4e-04,0
"DOM_C22",4e-04,0,0,6e-04,0,0.0019,0.0239,6e-04,0.0061,0,0.004,0.0037,1.0657,0.0044,0.0027,0.0077,0.0101,0.0162,0.012,0.0249,0.0104,0.0078,2e-04,3e-04,0.0013,0.0017,0.0027,5e-04,0.001,0.0016,0.0012,4e-04,3e-04,1e-04,3e-04,0,2e-04,2e-04,7e-04,1e-04,0,2e-04,1e-04,2e-04,0
"DOM_C23",5e-04,0,0,0.0411,0,0.0022,8e-04,0.0022,0.0014,0,0.0038,0.0055,0.0124,1.1432,0.0193,0.0168,0.013,0.0165,0.0105,0.0162,0.017,0.0076,0.0021,0.0041,0.0472,0.0013,0.0022,7e-04,7e-04,0.0018,8e-04,6e-04,6e-04,1e-04,5e-04,1e-04,0.0021,6e-04,8e-04,0.0015,1e-04,0.0016,4e-04,0.0016,0
"DOM_C24",1e-04,0,0,6e-04,0,2e-04,2e-04,2e-04,8e-04,0,8e-04,3e-04,0.0029,0.0024,1.0863,0.0603,0.0087,0.0394,0.0281,0.0193,0.018,0.009,3e-04,5e-04,0.0017,2e-04,2e-04,2e-04,2e-04,4e-04,1e-04,1e-04,2e-04,0,1e-04,0,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,2e-04,0
"DOM_C25",3e-04,0,0,0.0029,0,5e-04,7e-04,8e-04,0.001,0,0.001,6e-04,0.0035,0.0025,0.0095,1.0367,0.0054,0.0107,0.02,0.0136,0.0171,0.0092,0.0021,0.0038,0.0027,5e-04,6e-04,4e-04,3e-04,7e-04,3e-04,2e-04,4e-04,1e-04,2e-04,0,2e-04,7e-04,3e-04,3e-04,1e-04,3e-04,3e-04,0.0011,0
"DOM_C26",1e-04,0,0,2e-04,0,1e-04,3e-04,1e-04,6e-04,0,2e-04,3e-04,7e-04,4e-04,7e-04,0.0015,1.0618,0.0095,0.0048,0.0035,0.0053,0.0047,5e-04,2e-04,4e-04,4e-04,1e-04,2e-04,3e-04,4e-04,6e-04,1e-04,4e-04,5e-04,0.0016,0,1e-04,3e-04,3e-04,2e-04,0,0.001,1e-04,2e-04,0
"DOM_C27",1e-04,0,0,7e-04,0,2e-04,2e-04,1e-04,4e-04,0,3e-04,2e-04,0.001,7e-04,0.0019,0.0032,0.0153,1.0493,0.0121,0.0097,0.0086,0.0088,5e-04,5e-04,0.0045,4e-04,4e-04,3e-04,3e-04,5e-04,3e-04,2e-04,2e-04,0,4e-04,0,2e-04,3e-04,3e-04,2e-04,0,1e-04,1e-04,2e-04,0
"DOM_C28",0.003,0,0,0.0093,0,0.001,0.0023,0.0016,0.0036,0,0.0018,0.0013,0.0057,0.0055,0.009,0.0131,0.0103,0.0158,1.1013,0.0288,0.0394,0.0291,0.0034,0.0039,0.0036,0.0011,0.0022,0.0012,0.0014,0.0021,0.0011,3e-04,0.0026,4e-04,7e-04,1e-04,3e-04,7e-04,0.0011,1e-04,1e-04,5e-04,6e-04,0.0018,0
"DOM_C29",0,0,0,0,0,0,0,0,1e-04,0,0,0,2e-04,1e-04,1e-04,3e-04,2e-04,3e-04,9e-04,1.0271,0.0012,9e-04,0,0,0,1e-04,0,1e-04,1e-04,2e-04,2e-04,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0
"DOM_C30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1.0007,2e-04,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C31T33",3e-04,0,0,5e-04,0,7e-04,3e-04,2e-04,0.0034,0,0.0017,0.0016,0.0034,0.0042,0.0074,0.0064,0.0049,0.0054,0.0076,0.0049,0.0141,1.0228,2e-04,2e-04,5e-04,0.0011,3e-04,0.0039,0.0078,0.0027,0.0018,2e-04,4e-04,1e-04,7e-04,1e-04,3e-04,2e-04,0.0015,1e-04,1e-04,0.0029,1e-04,2e-04,0
"DOM_D",0.0047,0,0,0.0162,0,0.0049,0.0583,0.0346,0.0298,0,0.0224,0.0098,0.0372,0.0434,0.093,0.0345,0.0184,0.0215,0.0232,0.0218,0.0232,0.0175,1.1682,0.1058,0.0062,0.0062,0.0057,0.0031,0.0033,0.0149,0.0094,0.0026,0.006,0.0014,0.0015,5e-04,0.0048,0.0022,0.0042,0.0036,0.0011,0.0084,0.0049,0.0083,0
"DOM_E",0.0019,0,0,0.0119,0,0.0026,0.0049,0.004,0.0065,0,0.0028,0.002,0.0049,0.005,0.046,0.009,0.0027,0.0043,0.0045,0.0035,0.004,0.0032,0.0144,1.0116,0.005,0.003,0.0021,0.001,9e-04,0.0025,0.0018,0.0014,0.0023,4e-04,6e-04,2e-04,0.0015,6e-04,0.0012,0.0024,5e-04,0.0015,0.0014,0.0027,0
"DOM_F",0.0032,0,0,0.004,0,0.0041,0.0051,0.0027,0.0073,0,0.0054,0.0055,0.0107,0.0098,0.0161,0.0149,0.0085,0.0092,0.0112,0.008,0.0126,0.0139,0.0313,0.0851,1.0417,0.008,0.0259,0.0038,0.0041,0.0169,0.0077,0.0026,0.0061,0.0014,0.0039,0.0012,0.0178,0.004,0.0053,0.0142,0.0014,0.0056,0.0036,0.0142,0
