"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.3673,0.0135,0.0125,0.0068,0.005,0.222,0.0185,0.4594,0.2183,0.0013,0.0265,0.0076,0.0137,0.0242,0.0088,0.0074,0.0042,0.007,0.0053,0.0039,0.0039,0.0215,0.0458,0.0093,0.0301,0.0063,0.0041,0.0074,0.0062,0.0066,0.005,0.0475,0.022,0.0055,0.0057,0.0028,0.0108,0.0065,0.0075,0.0062,0.007,0.0096,0.0237,0.0114,0
"DOM_A03",1e-04,1.0414,1e-04,0,0,0.0017,1e-04,1e-04,1e-04,0,5e-04,3e-04,1e-04,1e-04,0,0,1e-04,1e-04,1e-04,0,0,1e-04,0,1e-04,0,1e-04,0,4e-04,1e-04,0,0,0.0035,0,1e-04,1e-04,0,0,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,0,0
"DOM_B05_06",0.0058,2e-04,1.0286,8e-04,6e-04,0.0011,2e-04,0.0022,0.0014,0.0058,5e-04,1e-04,2e-04,0.0069,0.0028,5e-04,1e-04,3e-04,2e-04,3e-04,1e-04,8e-04,3e-04,5e-04,7e-04,1e-04,4e-04,5e-04,6e-04,6e-04,3e-04,3e-04,2e-04,1e-04,1e-04,0,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,0
"DOM_B07_08",0.0018,6e-04,0.0285,1.1262,0.0463,0.0015,0.0022,0.0024,0.0027,4e-04,0.0151,0.0011,0.004,0.0136,0.1458,0.0227,0.0028,0.0088,0.006,0.005,0.0026,0.0052,0.0018,0.0091,0.0086,7e-04,0.0032,0.0013,0.0012,0.0033,0.0012,8e-04,5e-04,7e-04,5e-04,3e-04,0.0022,6e-04,7e-04,8e-04,5e-04,4e-04,0.0015,8e-04,0
"DOM_B09",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C10T12",0.0179,0.0207,0.0027,0.0019,0.0017,1.124,0.0098,0.0073,0.0092,0.001,0.0348,0.0076,0.0049,0.0034,0.0021,0.0022,0.0027,0.0034,0.0024,0.0017,0.0016,0.003,0.0032,0.0046,0.0019,0.0037,0.0016,0.0082,0.0067,0.002,0.0015,0.1362,0.0021,0.0023,0.0032,0.0016,0.0014,0.0036,0.0084,0.0049,0.0077,0.0119,0.0191,0.0024,0
"DOM_C13T15",5e-04,0.0024,0.0022,0.0019,0.0014,0.001,1.0362,0.0014,0.0027,2e-04,8e-04,7e-04,0.002,0.0015,0.0012,0.0029,0.001,0.0012,0.0012,0.002,8e-04,0.0037,4e-04,6e-04,8e-04,5e-04,5e-04,6e-04,5e-04,6e-04,5e-04,9e-04,4e-04,5e-04,8e-04,1e-04,3e-04,0.001,0.0011,5e-04,3e-04,7e-04,9e-04,6e-04,0
"DOM_C16",0.0108,0.0186,0.0117,0.0063,0.0046,0.006,0.0048,1.1425,0.0333,9e-04,0.0064,0.003,0.0099,0.0436,0.0077,0.0085,0.003,0.0068,0.0049,0.0034,0.0042,0.0381,0.0333,0.0059,0.0609,0.0043,0.0036,0.004,0.0037,0.0054,0.0044,0.0043,0.0031,0.0026,0.0021,0.0018,0.0159,0.003,0.0037,0.0042,0.0033,0.0023,0.0071,0.0059,0
"DOM_C17_18",0.0171,0.0062,0.007,0.0054,0.0044,0.0221,0.0099,0.0273,1.1248,0.0016,0.0104,0.0118,0.0217,0.0106,0.0064,0.0071,0.0055,0.0079,0.0065,0.0047,0.0038,0.0122,0.0074,0.0112,0.0064,0.0093,0.0042,0.0051,0.0063,0.0058,0.0073,0.0071,0.0396,0.013,0.0104,0.0042,0.005,0.0125,0.0068,0.0062,0.0071,0.0059,0.0169,0.0111,0
"DOM_C19",0.019,0.0264,0.0225,0.017,0.0104,0.0088,0.0071,0.0134,0.0096,1.0085,0.0097,0.0034,0.0062,0.0265,0.0114,0.0054,0.0023,0.0042,0.0041,0.004,0.0027,0.0051,0.0077,0.0175,0.0131,0.0055,0.0494,0.0511,0.0864,0.0181,0.0092,0.0042,0.0027,0.0029,0.0019,0.0013,0.005,0.0028,0.0046,0.0034,0.0024,0.0018,0.0063,0.0047,0
"DOM_C20",0.012,0.0031,0.0147,0.0111,0.007,0.0079,0.0253,0.0107,0.024,0.0027,1.0662,0.0352,0.0807,0.0174,0.0081,0.0087,0.0076,0.0114,0.0046,0.0088,0.0032,0.0086,0.0086,0.0086,0.006,0.0029,0.0033,0.0028,0.0035,0.0034,0.002,0.0038,0.0026,0.0023,0.002,9e-04,0.0032,0.0024,0.006,0.002,0.0016,0.0028,0.0043,0.0067,0
"DOM_C21",0.002,0.0012,0.0026,0.0025,0.0019,0.0031,0.0083,0.0025,0.0034,8e-04,0.0063,1.0502,0.0064,0.0037,0.0039,0.0026,0.0024,0.0023,0.0022,0.0022,0.0024,0.0028,0.0014,0.0034,0.0022,0.0029,0.0025,0.0037,0.0078,0.0028,0.0017,0.0022,0.0029,0.0019,0.0019,6e-04,0.0011,0.0021,0.0025,0.0011,8e-04,0.0063,0.0025,0.0018,0
"DOM_C22",0.0023,0.0017,0.0266,0.0029,0.0021,0.0067,0.0107,0.0048,0.0045,0.001,0.0055,0.0061,1.0256,0.0113,0.0029,0.0039,0.0055,0.0057,0.0079,0.0122,0.0032,0.0082,0.0017,0.0067,0.0072,0.0021,0.0035,0.0019,0.0019,0.0024,0.0013,0.0026,0.0011,0.0016,0.0017,8e-04,0.0023,0.0015,0.0013,0.0021,0.0012,0.002,0.0024,0.002,0
"DOM_C23",0.0081,0.0016,0.0135,0.0164,0.0146,0.0071,0.0044,0.0173,0.0052,0.0011,0.0056,0.0031,0.0046,1.0763,0.0067,0.0067,0.003,0.005,0.0043,0.0062,0.0035,0.0054,0.0079,0.0059,0.0377,0.0024,0.0036,0.0032,0.0032,0.0072,0.0028,0.0034,0.0015,0.0015,0.0013,0.0012,0.0098,0.0018,0.0018,0.0026,0.0021,0.0016,0.0034,0.0034,0
"DOM_C24",0.0062,0.0019,0.0105,0.0125,0.0107,0.0043,0.0122,0.0122,0.0046,9e-04,0.0049,0.003,0.0185,0.0318,1.1756,0.1788,0.0148,0.0662,0.0462,0.0371,0.0187,0.0378,0.0047,0.0122,0.0236,0.0023,0.0026,0.0047,0.0046,0.0055,0.0025,0.0023,0.0018,0.0036,0.002,0.001,0.0053,0.002,0.0029,0.0032,0.0016,0.0013,0.003,0.0025,0
"DOM_C25",0.0071,0.0048,0.0135,0.028,0.0232,0.0106,0.0117,0.0186,0.0073,0.0018,0.01,0.0056,0.021,0.0297,0.0204,1.0796,0.0201,0.07,0.0763,0.045,0.0474,0.0327,0.0071,0.0267,0.03,0.0044,0.0044,0.0078,0.0081,0.0067,0.0037,0.0047,0.003,0.0093,0.0042,0.002,0.009,0.0041,0.0042,0.0087,0.003,0.0025,0.0056,0.0051,0
"DOM_C26",0.0011,0.0011,0.0016,0.0013,0.0011,0.0014,0.0015,0.0015,0.0015,5e-04,0.0016,0.0014,0.0015,0.0021,0.0015,0.0019,1.055,0.0125,0.0038,0.0063,0.0065,0.0041,0.0013,0.0017,0.0034,9e-04,9e-04,0.0015,0.0016,9e-04,0.001,0.001,0.0015,0.0024,0.0021,5e-04,9e-04,0.0016,0.0012,0.001,5e-04,0.0011,0.0019,0.0011,0
