"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.186,0.0038,7e-04,0.001,0.0011,0.2102,0.058,0.0613,0.0041,7e-04,0.0022,0.0159,7e-04,8e-04,8e-04,6e-04,7e-04,6e-04,6e-04,7e-04,8e-04,0.0016,9e-04,0.0021,0.0015,0.0029,0.001,6e-04,0.0019,0.0012,0.0036,0.075,8e-04,5e-04,6e-04,0.0035,8e-04,0.0013,0.0068,0.0843,0.0254,0.024,0.0035,0.0032,0
"DOM_A03",0,1.0691,0,0,0,0.0011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-04,0,0,0,0,0,0,0,0,1e-04,1e-04,1e-04,0,0
"DOM_B05_06",0.0524,0.0526,1.1061,0.0888,0.05,0.0465,0.0174,0.0282,0.0226,0.49,0.1662,0.1048,0.0331,0.0969,0.0693,0.0502,0.0496,0.0283,0.0314,0.0225,0.0263,0.0282,0.2504,0.0581,0.0238,0.0219,0.0729,0.0099,0.0937,0.0187,0.0339,0.0288,0.0117,0.0059,0.01,0.0068,0.0056,0.0124,0.0169,0.0164,0.0222,0.038,0.0171,0.0419,0
"DOM_B07_08",0.0064,0.0121,0.0299,1.0207,0.0107,0.0056,0.0035,0.0085,0.0037,0.0348,0.1207,0.0251,0.0121,0.0734,0.2054,0.0535,0.0131,0.0498,0.0419,0.0191,0.0335,0.0176,0.0206,0.0304,0.037,0.0043,0.0105,0.003,0.015,0.0086,0.0044,0.0045,0.0031,0.0024,0.0023,0.0096,0.0044,0.0072,0.0063,0.0035,0.0066,0.0074,0.0047,0.0052,0
"DOM_B09",0.0023,0.0023,0.0452,0.0041,1.0159,0.0021,8e-04,0.0013,0.001,0.0201,0.007,0.0044,0.0014,0.0049,0.003,0.0022,0.0022,0.0012,0.0024,0.0011,0.0012,0.0013,0.0105,0.0029,0.0018,0.0011,0.0032,5e-04,0.004,0.001,0.0015,0.0015,0.001,5e-04,7e-04,6e-04,5e-04,0.0056,0.0015,0.0013,0.0011,0.0018,9e-04,0.0019,0
"DOM_C10T12",0.0079,0.0118,0.0012,0.0014,0.0019,1.0497,0.0192,0.0023,0.0036,0.0016,0.0017,0.0021,0.0013,0.0018,0.0019,0.0016,0.0013,0.0018,0.0017,0.0019,0.0016,0.0016,0.0013,0.0014,0.0017,0.0104,0.0015,0.0013,0.0072,0.0024,0.002,0.0838,0.0013,9e-04,0.0011,0.0044,0.001,0.0015,0.0078,0.003,0.0329,0.0123,0.0062,0.0039,0
"DOM_C13T15",1e-04,0.0086,1e-04,3e-04,2e-04,4e-04,1.0759,9e-04,4e-04,1e-04,2e-04,1e-04,2e-04,2e-04,3e-04,3e-04,3e-04,4e-04,2e-04,2e-04,3e-04,0.001,2e-04,7e-04,2e-04,2e-04,4e-04,4e-04,3e-04,2e-04,0.0039,0.003,2e-04,2e-04,1e-04,1e-04,1e-04,3e-04,0.0014,4e-04,4e-04,0.0061,0.0036,0.0011,0
"DOM_C16",2e-04,0.0019,2e-04,3e-04,2e-04,2e-04,1e-04,1.0219,0.0063,1e-04,1e-04,2e-04,1e-04,6e-04,2e-04,4e-04,4e-04,2e-04,2e-04,3e-04,4e-04,0.0049,3e-04,3e-04,0.0016,4e-04,8e-04,1e-04,4e-04,4e-04,5e-04,3e-04,3e-04,1e-04,2e-04,1e-04,0,3e-04,3e-04,2e-04,3e-04,3e-04,2e-04,4e-04,0
"DOM_C17_18",0.0014,0.0012,9e-04,0.001,8e-04,0.0058,0.0013,0.0011,1.0415,0.001,0.0012,0.0057,0.0013,0.002,0.0012,0.0011,0.0011,0.0013,0.0011,0.0013,0.001,0.0013,9e-04,0.0017,0.0011,0.0069,0.0013,7e-04,0.0013,0.001,0.0167,0.0025,0.0313,0.0012,0.0151,0.0012,6e-04,0.0049,0.0021,0.0028,0.0045,0.0028,0.0024,0.0011,0
"DOM_C19",0.0445,0.0584,0.0154,0.027,0.0267,0.019,0.0164,0.0236,0.0125,1.0123,0.0144,0.0088,0.0083,0.0345,0.0416,0.017,0.0096,0.0168,0.0162,0.0181,0.0175,0.0123,0.0172,0.0248,0.0136,0.03,0.0482,0.0127,0.1833,0.0085,0.0311,0.0151,0.0083,0.0037,0.0075,0.0056,0.0024,0.0072,0.0161,0.0101,0.0122,0.0255,0.0123,0.0133,0
