"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1157,0.0044,0,0.0037,0.0038,0.2227,0.0138,0.2093,0.0895,0.0015,0.0077,0.0059,0.0092,0.0063,0.0033,0.005,0.0034,0.0044,0.0041,0.0035,0.0049,0.0141,0.0029,0.0056,0.0094,0.0076,0.0034,0.0053,0.0059,0.0061,0.0023,0.0473,0.0153,0.004,0.0072,0.0032,0.002,0.0093,0.0075,0.0035,0.002,0.0138,0.0056,0.0083,0
"DOM_A03",2e-04,1.0172,0,1e-04,1e-04,0.0015,1e-04,1e-04,1e-04,0,1e-04,6e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,2e-04,2e-04,2e-04,1e-04,0.0035,2e-04,1e-04,2e-04,1e-04,0,2e-04,1e-04,1e-04,0,1e-04,2e-04,1e-04,0
"DOM_B05_06",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B07_08",0.0019,8e-04,0,1.0437,0.0664,0.0032,0.0014,0.0017,0.0022,0.001,0.0391,0.0014,0.0051,0.0925,0.0145,0.0098,0.0014,0.0129,0.0035,0.0026,0.003,0.0038,8e-04,0.0033,0.0204,0.0013,0.0012,0.0018,0.0015,0.0032,8e-04,0.0017,0.0013,0.0011,0.0011,5e-04,0.0014,0.0012,0.001,0.0015,4e-04,0.001,0.0014,0.0016,0
"DOM_B09",0,1e-04,0,7e-04,1.0009,0,0,0,0,2e-04,1e-04,0,0,2e-04,1e-04,0,0,0,0,0,0,0,3e-04,0,2e-04,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C10T12",0.0895,0.0059,0,0.0025,0.0037,1.1417,0.0081,0.0182,0.014,7e-04,0.0082,0.0031,0.0029,0.0028,0.0021,0.0026,0.0022,0.0019,0.0023,0.0015,0.0024,0.0039,0.0013,0.0032,0.002,0.0046,0.0025,0.0038,0.0068,0.0068,0.0014,0.1348,0.0056,0.0017,0.0053,0.0021,8e-04,0.0049,0.0033,0.0044,0.0024,0.0245,0.0045,0.0031,0
"DOM_C13T15",0.0037,0.0057,0,0.0025,0.0031,0.0024,1.2382,0.0022,0.0025,4e-04,0.0034,0.0052,0.0071,0.0028,0.002,0.0026,0.0024,0.0103,0.0021,0.0066,0.0029,0.0264,0.001,0.0061,0.0029,0.0021,0.0013,0.0026,0.0032,0.0024,0.0017,0.0054,0.003,0.0013,0.0015,6e-04,4e-04,0.0017,0.0014,0.001,5e-04,0.0063,0.0109,0.0021,0
"DOM_C16",0.0038,0.0027,0,0.0032,0.0034,0.0059,0.0024,1.2286,0.0217,8e-04,0.0031,0.0021,0.0038,0.0113,0.0028,0.007,0.002,0.0061,0.004,0.0035,0.0069,0.0552,0.0018,0.003,0.0323,0.0039,0.0025,0.0039,0.0032,0.0053,0.0019,0.0025,0.0045,0.0023,0.0028,0.0012,0.0023,0.0031,0.0029,0.0014,8e-04,0.0013,0.0043,0.0118,0
"DOM_C17_18",0.0101,0.0146,0,0.0087,0.0078,0.044,0.0159,0.0163,1.2371,0.0022,0.0241,0.0201,0.0193,0.0287,0.0108,0.0163,0.0114,0.0153,0.0121,0.0066,0.0112,0.0158,0.008,0.0203,0.0087,0.0188,0.0071,0.0115,0.0124,0.0155,0.0101,0.0127,0.1573,0.0147,0.0368,0.0088,0.0067,0.0399,0.0314,0.0102,0.0088,0.0082,0.0171,0.0221,0
"DOM_C19",0.0265,0.0671,0,0.0735,0.0292,0.0175,0.0135,0.0172,0.0173,1.0449,0.0632,0.0093,0.027,0.0301,0.0142,0.0147,0.0071,0.0115,0.0126,0.0073,0.0123,0.0161,0.04,0.0275,0.0394,0.017,0.1211,0.0599,0.063,0.0272,0.0068,0.0131,0.0106,0.0072,0.0104,0.0037,0.0042,0.0112,0.0106,0.0127,0.0042,0.0286,0.0117,0.0187,0
