"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1623,0.0465,0.0097,0.0041,0.0031,0.253,0.0103,0.2197,0.06,0.0039,0.01,0.0094,0.0479,0.0084,0.0055,0.0048,0.0051,0.0054,0.0039,0.0061,0.0047,0.0296,0.0158,9e-04,0.0194,0.0068,0.0053,0.0121,0.0042,0.0058,0.0043,0.1002,0.0166,0.005,0.0043,0.0041,0.0021,0.0071,0.0073,0.0043,0.0035,0.0036,0.0295,0.0193,0
"DOM_A03",0.0057,1.0528,9e-04,4e-04,3e-04,0.0462,9e-04,0.0012,5e-04,4e-04,0.0019,0.041,0.001,6e-04,6e-04,4e-04,5e-04,5e-04,4e-04,5e-04,4e-04,6e-04,2e-04,1e-04,5e-04,6e-04,5e-04,0.0031,5e-04,3e-04,4e-04,0.024,9e-04,4e-04,5e-04,4e-04,1e-04,6e-04,8e-04,5e-04,3e-04,6e-04,0.0041,0.0025,0
"DOM_B05_06",8e-04,0.001,1.0038,0.0011,0.0029,7e-04,2e-04,4e-04,3e-04,0.0182,7e-04,5e-04,6e-04,0.002,0.0049,0.0013,5e-04,8e-04,9e-04,0.0011,6e-04,6e-04,0.0022,2e-04,0.001,5e-04,0.0029,0.003,0.0015,2e-04,6e-04,5e-04,4e-04,3e-04,3e-04,2e-04,1e-04,6e-04,8e-04,2e-04,1e-04,2e-04,4e-04,2e-04,0
"DOM_B07_08",0.0046,0.0033,0.0343,1.0428,0.0225,0.0056,0.0028,0.0028,0.0024,0.007,0.0129,0.0032,0.02,0.0287,0.151,0.0712,0.0173,0.0393,0.04,0.0372,0.0211,0.0229,0.0029,0.0014,0.0243,0.0045,0.0035,0.004,0.0025,0.0023,0.0049,0.0038,0.0065,0.0047,0.0045,0.0033,0.0023,0.0098,0.0073,0.0015,0.001,0.0018,0.0053,0.0028,0
"DOM_B09",0,0,0.0045,0,1.0034,0,0,0,0,1e-04,0,0,0,2e-04,2e-04,0,0,0,0,0,0,0,0,0,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C10T12",0.072,0.1765,0.0116,0.0048,0.0035,1.1208,0.0124,0.0157,0.0064,0.0051,0.0172,0.0205,0.0114,0.0089,0.008,0.0057,0.0056,0.0062,0.0056,0.0072,0.0044,0.007,0.0034,0.0011,0.0065,0.0077,0.0067,0.0225,0.0065,0.0043,0.0052,0.2301,0.0109,0.0059,0.0059,0.0057,0.0018,0.0076,0.0112,0.0053,0.0037,0.007,0.0323,0.0212,0
"DOM_C13T15",0.002,0.0047,0.0017,0.0018,0.0014,0.0031,1.0427,0.0012,0.0018,0.0012,0.0027,0.0026,0.0087,0.0029,0.0023,0.0022,0.0023,0.0026,0.0027,0.0024,0.0021,0.0073,8e-04,5e-04,0.0042,0.0026,0.0024,0.0031,0.0016,0.0011,0.0017,0.0047,0.0044,0.002,0.0014,0.0016,5e-04,0.0022,0.005,0.001,4e-04,0.001,0.0083,0.0025,0
"DOM_C16",0.0078,0.0089,0.0036,0.0021,0.0019,0.0078,0.0017,1.0633,0.0123,0.0018,0.0041,0.0032,0.0033,0.0043,0.0027,0.0033,0.0022,0.0028,0.0022,0.0044,0.0033,0.039,0.0017,6e-04,0.0433,0.0092,0.0051,0.0059,0.0039,0.0019,0.002,0.0042,0.0073,0.0027,0.0016,0.0039,0.0031,0.0023,0.0033,0.0014,7e-04,8e-04,0.0028,0.0035,0
"DOM_C17_18",0.0115,0.0186,0.0198,0.0127,0.0116,0.0356,0.0102,0.0102,1.1068,0.0191,0.0408,0.0346,0.0243,0.0455,0.0162,0.0135,0.0185,0.0217,0.0153,0.0144,0.0119,0.0117,0.0103,0.0047,0.0162,0.03,0.0162,0.0179,0.013,0.0233,0.0319,0.0209,0.1713,0.0349,0.0199,0.0207,0.0046,0.0544,0.0383,0.0074,0.0075,0.0051,0.0169,0.0185,0
"DOM_C19",0.0369,0.0478,0.0227,0.0251,0.036,0.0263,0.0073,0.0152,0.0102,1.0441,0.0209,0.0109,0.021,0.0509,0.0285,0.0182,0.0119,0.0183,0.0145,0.0207,0.0132,0.0172,0.0109,0.0049,0.0241,0.0193,0.143,0.1481,0.0735,0.008,0.0157,0.0192,0.0119,0.0092,0.0061,0.0061,0.003,0.0158,0.0291,0.0067,0.0025,0.0063,0.0154,0.0096,0
"DOM_C20",0.035,0.0123,0.0209,0.0265,0.0151,0.0228,0.0174,0.017,0.0151,0.0239,1.0861,0.0095,0.1408,0.0361,0.0573,0.0457,0.0159,0.0258,0.0308,0.035,0.0191,0.0245,0.0046,0.0044,0.0307,0.0109,0.0162,0.0138,0.008,0.0051,0.0078,0.0132,0.0175,0.0073,0.0061,0.006,0.0036,0.0113,0.0203,0.0038,0.0031,0.0133,0.0399,0.0122,0
"DOM_C21",0.0055,0.0067,6e-04,7e-04,4e-04,0.0034,5e-04,0.0013,7e-04,5e-04,0.0168,1.2011,0.0027,8e-04,0.0011,9e-04,0.0022,0.002,7e-04,0.001,9e-04,8e-04,2e-04,1e-04,7e-04,4e-04,4e-04,5e-04,3e-04,2e-04,3e-04,0.0012,0.0022,4e-04,5e-04,5e-04,2e-04,8e-04,0.0013,0.0015,2e-04,0.0021,0.0011,9e-04,0
"DOM_C22",0.0098,0.0134,0.0045,0.0072,0.009,0.0131,0.0065,0.004,0.0046,0.0068,0.0179,0.0087,1.0594,0.0104,0.0067,0.012,0.0087,0.012,0.0091,0.0179,0.0151,0.0095,0.0025,0.001,0.0149,0.0137,0.0215,0.0067,0.0049,0.0023,0.003,0.0066,0.0065,0.0049,0.0038,0.0028,0.0014,0.0049,0.0085,0.0017,8e-04,0.0027,0.0035,0.0044,0
"DOM_C23",0.0029,0.003,0.0048,0.0067,0.0043,0.0081,0.0018,0.0034,0.0012,0.0026,0.0074,0.0035,0.0055,1.1731,0.0148,0.01,0.0367,0.0552,0.008,0.007,0.0059,0.0059,0.0024,0.0013,0.0849,0.0054,0.0043,0.004,0.0022,0.0017,0.0033,0.0059,0.0036,0.0037,0.002,0.0021,0.006,0.0062,0.0033,0.0019,0.001,0.0012,0.0034,0.0027,0
"DOM_C24",0.0053,0.0066,0.0205,0.0286,0.0056,0.0087,0.0032,0.0032,0.0034,0.0107,0.0098,0.0039,0.0232,0.0141,1.2167,0.2237,0.0322,0.066,0.1243,0.1567,0.0862,0.0439,0.0038,0.0017,0.0619,0.0068,0.0062,0.0062,0.005,0.0037,0.0064,0.0055,0.007,0.0075,0.0049,0.0037,0.0047,0.0095,0.015,0.0031,0.0012,0.0022,0.005,0.0036,0
"DOM_C25",0.0043,0.0072,0.0109,0.0171,0.005,0.0092,0.0035,0.003,0.004,0.012,0.0067,0.0036,0.0161,0.0097,0.0181,1.0324,0.0118,0.0179,0.0232,0.0206,0.0241,0.0127,0.0045,0.0013,0.0535,0.0078,0.0068,0.006,0.0055,0.0044,0.0045,0.0061,0.0058,0.0058,0.0028,0.003,0.0041,0.0041,0.0077,0.0024,0.0011,0.002,0.005,0.004,0
"DOM_C26",0,1e-04,1e-04,0,1e-04,0,0,0,0,0,0,0,0,0,1e-04,0,1.0009,2e-04,0,1e-04,0,0,0,0,0,1e-04,1e-04,0,0,0,3e-04,0,1e-04,2e-04,2e-04,0,0,1e-04,1e-04,1e-04,0,1e-04,0,0,0
