"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1469,0.0075,0,0.0014,0.0015,0.2083,0.0032,0.0679,0.0089,0.0045,0.0133,0.0038,0.0059,0.0021,8e-04,9e-04,6e-04,6e-04,9e-04,0.0016,9e-04,0.0094,0.0038,0.0032,0.0027,0.0306,0.0015,0.0021,0.0028,0.0015,0.007,0.1001,0.0061,0.0065,0.0162,0.0024,0.014,0.017,0.0171,0.0035,0.0026,0.002,0.0055,0.0046,0
"DOM_A03",0.0012,1.1115,0,0.0019,0.0021,0.0893,0.001,0.0243,0.0051,0.0038,0.0165,0.0135,0.0129,0.0028,6e-04,8e-04,4e-04,4e-04,7e-04,0.0012,8e-04,0.0016,0.013,0.0125,8e-04,0.0203,9e-04,0.0013,0.0021,9e-04,0.0047,0.0982,0.0039,0.004,0.0012,0.002,9e-04,0.0013,0.0014,0.0018,0.0017,0.0016,0.0017,0.0014,0
"DOM_B05_06",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B07_08",2e-04,4e-04,0,1.0118,0.0042,0.001,2e-04,2e-04,6e-04,0.0132,9e-04,3e-04,9e-04,0.0148,0.0027,7e-04,0,1e-04,1e-04,3e-04,2e-04,0.0031,0.004,0.0041,0.0239,6e-04,2e-04,2e-04,3e-04,2e-04,0.0018,7e-04,3e-04,0.0015,0.0013,4e-04,0.0012,0.0018,0.0012,5e-04,6e-04,1e-04,2e-04,2e-04,0
"DOM_B09",1e-04,3e-04,0,0.0048,1.0103,7e-04,1e-04,1e-04,3e-04,0.0128,3e-04,1e-04,4e-04,0.0049,0.0019,5e-04,0,0,1e-04,2e-04,1e-04,0.0023,0.0031,0.0023,0.0081,4e-04,2e-04,1e-04,2e-04,2e-04,0.0058,5e-04,1e-04,3e-04,5e-04,7e-04,7e-04,0.0012,6e-04,3e-04,3e-04,0,1e-04,1e-04,0
"DOM_C10T12",0.0043,0.0133,0,6e-04,6e-04,1.0676,3e-04,8e-04,4e-04,0.0014,5e-04,3e-04,5e-04,4e-04,1e-04,1e-04,1e-04,1e-04,2e-04,3e-04,2e-04,0.0013,0.0012,0.001,2e-04,0.0039,4e-04,7e-04,0.001,4e-04,0.0015,0.0374,0.0036,0.0013,6e-04,7e-04,5e-04,7e-04,7e-04,0.0042,0.001,6e-04,0.0043,0.003,0
"DOM_C13T15",0.0025,0.0099,0,0.0018,0.0013,0.0117,1.0908,0.0701,0.069,0.0054,0.0024,0.001,0.0283,0.0038,0.0013,0.0029,9e-04,9e-04,0.0019,0.0161,0.009,0.0093,0.0164,0.0176,0.0048,0.0392,0.0067,0.0098,0.0104,0.0063,0.0052,0.0272,0.0452,0.0044,0.0294,0.0035,0.0294,0.037,0.048,0.0516,0.004,0.003,0.031,0.0304,0
"DOM_C16",1e-04,2e-04,0,1e-04,1e-04,0.0044,3e-04,1.0322,1e-04,3e-04,2e-04,1e-04,4e-04,9e-04,1e-04,2e-04,0,0,2e-04,4e-04,3e-04,0.0014,7e-04,5e-04,0.0033,7e-04,7e-04,8e-04,6e-04,0.001,6e-04,0.0015,0.0012,5e-04,0.0032,0.0034,0.0031,0.004,0.0037,3e-04,2e-04,3e-04,0.001,0.0012,0
"DOM_C17_18",1e-04,3e-04,0,1e-04,1e-04,0.0061,4e-04,2e-04,1.0176,5e-04,0.0033,0.001,9e-04,6e-04,1e-04,3e-04,0,1e-04,2e-04,6e-04,3e-04,0.0023,9e-04,8e-04,0.0011,0.001,0.001,8e-04,0.0014,0.0013,9e-04,0.0021,0.0074,7e-04,0.0062,0.0047,0.0041,0.0059,0.0034,5e-04,0.0016,4e-04,0.0017,0.0016,0
"DOM_C19",4e-04,9e-04,0,0.0113,0.0051,0.0021,3e-04,0.0015,3e-04,1.0709,0.001,2e-04,0.0023,0.0091,0.0036,7e-04,3e-04,9e-04,2e-04,4e-04,2e-04,0.0081,0.0107,0.005,0.0033,0.0011,4e-04,5e-04,7e-04,3e-04,0.0043,0.0014,3e-04,0.0022,0.0019,0.0024,0.0016,0.0018,0.0022,5e-04,4e-04,1e-04,3e-04,3e-04,0
"DOM_C20",0.0011,6e-04,0,4e-04,3e-04,0.0037,5e-04,0.0036,0.0052,0.0024,1.0129,0.0011,0.0157,0.0033,1e-04,8e-04,1e-04,1e-04,1e-04,5e-04,2e-04,0.0065,0.002,0.0023,0.0059,7e-04,2e-04,2e-04,3e-04,2e-04,2e-04,5e-04,0.002,2e-04,0.0011,1e-04,0.0014,0.0019,0.0017,4e-04,7e-04,0.0021,7e-04,7e-04,0
"DOM_C21",2e-04,2e-04,0,1e-04,0,8e-04,0,4e-04,3e-04,2e-04,0.0038,1.0128,0.0019,5e-04,0,1e-04,0,0,0,1e-04,0,8e-04,3e-04,4e-04,6e-04,1e-04,0,0,1e-04,0,0,1e-04,2e-04,0,3e-04,0,2e-04,4e-04,2e-04,1e-04,3e-04,0.005,2e-04,2e-04,0
