"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0297,0.0085,0.0028,0.0011,5e-04,0.1338,0.0087,0.0011,0.0016,0.002,0.0045,0.002,0.0013,0.002,8e-04,6e-04,9e-04,9e-04,0.001,7e-04,9e-04,7e-04,0.003,0.0015,8e-04,9e-04,6e-04,0.0017,0.0019,0.0024,0.0013,0.019,0.0011,4e-04,5e-04,3e-04,3e-04,5e-04,0.0038,6e-04,7e-04,9e-04,0.0012,0.0018,0
"DOM_A03",0.0011,1.166,4e-04,5e-04,2e-04,0.0016,0.0022,0.001,8e-04,0.0013,0.0056,0.0035,7e-04,6e-04,4e-04,3e-04,5e-04,5e-04,6e-04,3e-04,4e-04,4e-04,0.0016,6e-04,4e-04,3e-04,3e-04,5e-04,7e-04,4e-04,7e-04,0.0133,4e-04,2e-04,2e-04,2e-04,1e-04,3e-04,4e-04,3e-04,2e-04,5e-04,4e-04,4e-04,0
"DOM_B05_06",4e-04,3e-04,1.0227,0.0015,0.0027,8e-04,7e-04,7e-04,4e-04,0.0082,0.001,4e-04,0.0016,8e-04,0.0018,5e-04,0.0015,6e-04,9e-04,7e-04,0.0012,6e-04,0.0206,0.0045,4e-04,6e-04,4e-04,4e-04,3e-04,3e-04,7e-04,0.0011,6e-04,6e-04,5e-04,3e-04,3e-04,3e-04,3e-04,7e-04,2e-04,2e-04,9e-04,7e-04,0
"DOM_B07_08",9e-04,0.0013,0.007,1.0179,0.0151,0.0024,0.0016,0.0012,0.0012,0.0029,0.0025,7e-04,0.0013,0.0875,0.2357,0.0039,0.0017,0.0013,0.0021,0.0018,0.0025,0.0014,0.0011,0.0023,0.0301,7e-04,0.0044,9e-04,9e-04,8e-04,0.004,0.0017,0.0021,0.0012,4e-04,4e-04,0.0047,7e-04,0.0011,9e-04,4e-04,4e-04,0.001,0.0011,0
"DOM_B09",0.0036,0.0341,0.2418,0.163,1.1952,0.0036,0.0025,0.0023,0.0025,0.1547,0.0126,0.0019,0.0058,0.0408,0.0424,0.0026,0.004,0.0019,0.0032,0.0022,0.0038,0.002,0.0443,0.0174,0.0237,0.0019,0.0057,0.002,0.0012,0.0039,0.0038,0.0042,0.0019,0.0017,0.0014,8e-04,0.0047,0.001,0.0014,0.0029,8e-04,8e-04,0.0032,0.0023,0
"DOM_C10T12",0.0974,0.0464,0.0176,0.0023,9e-04,1.152,0.0019,0.0018,0.001,0.0024,0.0211,0.005,0.0014,0.0071,0.0014,0.0013,0.0011,0.0017,0.002,8e-04,0.001,0.001,0.005,0.0016,0.0013,0.0014,0.0011,0.0068,0.0073,0.0023,0.0029,0.0745,0.0041,7e-04,0.0011,7e-04,4e-04,0.0012,0.0027,9e-04,6e-04,0.0027,0.0034,0.0037,0
"DOM_C13T15",0.0029,0.0177,8e-04,8e-04,9e-04,0.0013,1.1644,0.0142,0.0104,0.0032,0.0011,7e-04,0.0016,9e-04,9e-04,6e-04,0.0036,0.0055,0.0059,0.0011,0.0016,0.0041,0.0023,0.0014,0.0017,8e-04,0.0017,5e-04,4e-04,4e-04,0.001,0.0013,0.0011,0.0011,3e-04,2e-04,4e-04,3e-04,7e-04,0.0017,2e-04,8e-04,0.0013,0.0025,0
"DOM_C16",9e-04,0.002,0.0024,0.002,6e-04,0.0012,0.001,1.0883,0.0018,0.0349,5e-04,6e-04,0.001,0.0011,0.0018,6e-04,3e-04,7e-04,0.001,4e-04,0.0019,0.0127,5e-04,0.0012,0.001,4e-04,0.001,9e-04,7e-04,8e-04,0.0013,6e-04,9e-04,6e-04,2e-04,2e-04,3e-04,3e-04,8e-04,4e-04,2e-04,2e-04,6e-04,6e-04,0
"DOM_C17_18",0.0011,0.0014,0.0014,0.0014,9e-04,0.0048,0.0025,0.0038,1.0774,0.0054,0.0029,0.0031,0.003,0.0022,0.0015,0.0026,0.0021,0.0036,0.0047,0.0012,0.002,0.0025,0.0013,0.0022,0.0016,0.0074,0.0017,0.0028,0.0016,6e-04,0.0163,0.0051,0.0328,0.0061,0.0019,0.002,6e-04,0.0071,0.0029,0.0037,0.0049,0.001,0.0078,0.0128,0
"DOM_C19",1e-04,2e-04,1e-04,4e-04,1e-04,1e-04,1e-04,1e-04,0,1.0002,1e-04,0,1e-04,2e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0.0017,4e-04,1e-04,1e-04,3e-04,3e-04,3e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,0,0,0,1e-04,1e-04,0,0,1e-04,1e-04,0
"DOM_C20",0.0015,4e-04,0.002,0.0021,0.0011,0.0027,0.0049,0.0023,0.0092,0.0449,1.0474,0.0253,0.0273,0.0018,0.0017,0.0016,0.0047,0.0046,0.0027,6e-04,0.0019,0.0015,4e-04,0.0021,8e-04,5e-04,2e-04,4e-04,3e-04,7e-04,5e-04,0.0013,0.0014,2e-04,2e-04,1e-04,1e-04,0.001,4e-04,0.0014,0.0013,0.0037,7e-04,0.0059,0
