"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0808,0.0014,0,0.0015,0.0019,0.1452,0.0074,0.0696,0.0089,0.0019,0.0042,0.0017,0.0035,0.0017,0.0013,0.0022,0.0012,0.0013,0.0011,0.0015,9e-04,0.0037,0.0019,0.0025,0.0027,0.0066,0.0013,0.001,0.0026,0.0017,7e-04,0.0325,0.0031,8e-04,0.0015,9e-04,7e-04,0.0012,0.0028,0.0012,7e-04,0.0041,0.0053,0.0037,0
"DOM_A03",1e-04,1.0101,0,0,0,8e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,0,0.002,1e-04,0,0,0,0,0,2e-04,0,0,0,1e-04,1e-04,0
"DOM_B05_06",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B07_08",7e-04,0.0011,0,1.0179,0.0058,5e-04,6e-04,6e-04,0.0016,0.0067,0.0017,3e-04,8e-04,0.0162,0.0044,8e-04,4e-04,7e-04,4e-04,3e-04,6e-04,0.0068,5e-04,6e-04,0.0026,4e-04,5e-04,6e-04,0.0015,4e-04,1e-04,0.0015,4e-04,2e-04,2e-04,1e-04,3e-04,2e-04,5e-04,2e-04,1e-04,2e-04,3e-04,4e-04,0
"DOM_B09",1e-04,1e-04,0,5e-04,1.0041,0,0,0,1e-04,0.001,1e-04,0,1e-04,1e-04,2e-04,1e-04,0,0,0,0,0,0,2e-04,1e-04,2e-04,0,1e-04,1e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C10T12",0.1795,0.003,0,0.0018,0.0043,1.2041,0.0067,0.0148,0.0062,0.0062,0.0144,0.0032,0.0036,0.0023,0.0021,0.0029,0.0028,0.0027,0.0024,0.002,0.0019,0.0033,0.0023,0.0046,0.003,0.0111,0.003,0.0029,0.0114,0.0056,0.0017,0.2013,0.0093,0.0019,0.0031,0.0038,0.0011,0.0033,0.0094,0.0051,0.0029,0.0134,0.031,0.0112,0
"DOM_C13T15",0.0017,0.0432,0,0.001,0.002,0.0025,1.1119,0.0035,0.0115,0.0012,0.002,0.005,0.0037,0.0021,0.0012,0.0024,0.0016,0.0015,0.0016,0.0047,0.0015,0.0136,0.001,0.0024,0.0059,0.0021,8e-04,8e-04,0.0016,0.0011,6e-04,0.0021,0.0023,8e-04,0.0012,6e-04,8e-04,0.0011,0.0017,8e-04,4e-04,0.0022,0.0045,0.0094,0
"DOM_C16",0.0027,0.0022,0,0.0016,0.0036,0.0028,0.0015,1.1731,0.0052,0.0011,0.0039,0.0011,0.0034,0.0036,0.0021,0.0041,0.0016,0.0028,0.0025,0.0012,0.0024,0.017,0.0027,0.0036,0.0225,0.0012,9e-04,0.0011,0.0022,0.0015,5e-04,0.0017,0.0031,8e-04,9e-04,7e-04,0.0021,0.0017,0.0028,0.001,6e-04,0.0014,0.0048,0.0032,0
"DOM_C17_18",0.0071,0.0039,0,0.0033,0.0048,0.0215,0.0103,0.0287,1.1403,0.0035,0.0064,0.0071,0.0193,0.0063,0.0031,0.0064,0.0065,0.0062,0.0044,0.0045,0.003,0.01,0.0046,0.0051,0.0056,0.0146,0.0041,0.0033,0.0046,0.0062,0.0042,0.0094,0.1324,0.0049,0.0071,0.005,0.0023,0.0126,0.0093,0.0092,0.004,0.0058,0.0195,0.0148,0
"DOM_C19",0.043,0.1292,0,0.0144,0.0515,0.0191,0.0259,0.025,0.0203,1.2817,0.0945,0.0177,0.038,0.0302,0.0134,0.0131,0.0148,0.0145,0.0121,0.0078,0.0072,0.0172,0.0113,0.0198,0.021,0.0131,0.0486,0.0713,0.1893,0.0243,0.0101,0.0109,0.0099,0.0059,0.009,0.0063,0.0045,0.0087,0.0127,0.0085,0.0022,0.01,0.0092,0.0151,0
"DOM_C20",0.026,0.0162,0,0.0076,0.0224,0.0201,0.0574,0.0358,0.0425,0.0546,1.1137,0.0443,0.1031,0.017,0.0145,0.0148,0.027,0.0214,0.0095,0.0102,0.007,0.0166,0.0147,0.0161,0.0154,0.0122,0.008,0.0091,0.0186,0.0068,0.004,0.0101,0.0122,0.0052,0.0077,0.0047,0.0032,0.007,0.0069,0.0043,0.0016,0.0112,0.007,0.0165,0
"DOM_C21",0.0028,0.0018,0,0.0021,0.0054,0.0046,0.006,0.003,0.003,0.0032,0.0047,1.0441,0.0043,0.0025,0.0024,0.0028,0.0033,0.0028,0.0023,0.0016,0.002,0.0025,0.0029,0.0038,0.0034,0.0039,0.0036,0.0056,0.0062,0.0032,0.0022,0.0027,0.0061,0.0028,0.005,0.0034,0.0015,0.0056,0.0047,0.002,8e-04,0.0278,0.0041,0.0037,0
"DOM_C22",0.004,0.0042,0,0.0037,0.0054,0.009,0.0067,0.0096,0.0112,0.0022,0.0055,0.0065,1.025,0.0048,0.0067,0.0136,0.0086,0.0112,0.0091,0.0162,0.0035,0.0086,0.0027,0.0108,0.0111,0.0021,0.0025,0.0015,0.0033,0.0021,8e-04,0.0039,0.0025,0.0013,0.0016,8e-04,0.0013,0.0012,0.0014,0.0017,6e-04,0.0016,0.0018,0.0031,0
"DOM_C23",0.0058,0.0036,0,0.0147,0.0144,0.008,0.0043,0.0063,0.0051,0.0058,0.0051,0.0036,0.0056,1.0662,0.0084,0.0074,0.0071,0.0131,0.0038,0.0065,0.0038,0.0074,0.0056,0.0077,0.0622,0.0041,0.0024,0.0024,0.005,0.0032,0.0013,0.0052,0.0027,0.0019,0.0022,0.0017,0.0057,0.0024,0.0099,0.002,8e-04,0.0021,0.0035,0.0043,0
"DOM_C24",0.0026,0.0078,0,0.0029,0.0197,0.0034,0.0036,0.0043,0.0037,0.0021,0.0097,0.0017,0.0106,0.0077,1.2079,0.1273,0.0247,0.0643,0.0562,0.0164,0.0507,0.0237,0.0046,0.0052,0.0198,0.0029,0.0098,0.0022,0.0066,0.0028,0.0014,0.0019,0.0017,0.0019,0.0013,9e-04,0.002,0.0022,0.0017,0.0019,0.0015,0.0017,0.0021,0.0016,0
"DOM_C25",0.0082,0.0448,0,0.0105,0.0267,0.0111,0.011,0.0148,0.0106,0.0057,0.0109,0.0041,0.0129,0.0118,0.0288,1.0747,0.0274,0.0351,0.0364,0.018,0.0273,0.0325,0.012,0.0135,0.0483,0.0044,0.0051,0.0077,0.0227,0.0072,0.0032,0.007,0.0045,0.0061,0.0036,0.0031,0.0062,0.0051,0.0058,0.0055,0.002,0.0039,0.0088,0.0046,0
"DOM_C26",0.0013,0.003,0,0.0017,0.0033,0.0014,0.0015,0.0025,0.0019,0.001,0.0013,0.0014,9e-04,0.0014,0.0016,0.0032,1.0326,0.0074,0.007,0.0059,0.0049,0.0065,0.0028,0.0024,0.0041,0.0012,0.001,0.0016,0.0054,0.0016,7e-04,8e-04,0.001,0.005,0.0025,0.001,7e-04,0.0013,0.0013,0.001,3e-04,9e-04,0.0012,9e-04,0
"DOM_C27",0.002,0.0092,0,0.0017,0.0041,0.0021,0.0019,0.0028,0.0026,0.0014,0.0024,0.002,0.0028,0.0017,0.0026,0.0095,0.0121,1.039,0.0142,0.0079,0.0033,0.0093,0.0088,0.0029,0.0118,0.0013,0.0015,0.0015,0.0038,0.0012,0.0013,0.0012,0.0014,0.0027,0.0013,7e-04,0.0015,0.0012,0.0011,0.001,4e-04,9e-04,0.0013,0.0013,0
"DOM_C28",0.0058,0.0091,0,0.0039,0.0138,0.0037,0.003,0.0047,0.0042,0.0025,0.0035,0.0023,0.0023,0.0028,0.0042,0.0076,0.0036,0.004,1.0575,0.0108,0.0091,0.0063,0.0052,0.0054,0.0085,0.0014,0.0017,0.0025,0.0101,0.002,9e-04,0.002,0.0017,0.0024,0.002,0.001,0.0013,0.002,0.0015,0.0011,5e-04,0.0016,0.0019,0.0016,0
"DOM_C29",0.0026,0.0032,0,0.0017,0.0037,0.0031,0.0029,0.0029,0.0023,0.0022,0.0021,0.002,0.0047,0.0019,0.0022,0.0036,0.0053,0.0041,0.0048,1.1409,0.0057,0.0079,0.0016,0.0023,0.0031,0.0035,0.0058,0.0034,0.0031,0.0025,0.0015,0.0019,0.0014,0.0013,0.0018,9e-04,6e-04,0.003,0.0022,9e-04,3e-04,0.0012,0.0015,0.0018,0
"DOM_C30",3e-04,0.008,0,3e-04,6e-04,3e-04,3e-04,4e-04,3e-04,3e-04,2e-04,2e-04,3e-04,4e-04,3e-04,3e-04,3e-04,2e-04,2e-04,2e-04,1.0641,0.0059,2e-04,3e-04,2e-04,3e-04,0.0037,3e-04,0.0291,4e-04,4e-04,2e-04,3e-04,1e-04,2e-04,1e-04,1e-04,2e-04,0.0021,8e-04,0,2e-04,4e-04,2e-04,0
