"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.007,0.0015,0,0,0,0.0056,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,1e-04,0.003,1e-04,0,1e-04,1e-04,0,0,0,2e-04,0,0,0,1e-04,0
"DOM_A03",1e-04,1.009,0,0,0,0.0025,4e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011,0,0,0,0,0,0,0,1e-04,0,0,1e-04,1e-04,0
"DOM_B05_06",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B07_08",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B09",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C10T12",0.032,0.0709,0,0,0,1.1497,0.0035,0.001,7e-04,2e-04,0.0014,8e-04,7e-04,6e-04,7e-04,7e-04,6e-04,6e-04,6e-04,6e-04,4e-04,6e-04,2e-04,7e-04,7e-04,8e-04,3e-04,0.0017,0.0011,6e-04,0.0033,0.0722,0.0015,8e-04,9e-04,6e-04,4e-04,8e-04,7e-04,0.004,5e-04,8e-04,0.001,0.004,0
"DOM_C13T15",2e-04,6e-04,0,0,0,3e-04,1.0699,5e-04,7e-04,1e-04,3e-04,1e-04,7e-04,3e-04,0.0013,6e-04,4e-04,6e-04,6e-04,7e-04,8e-04,0.0021,1e-04,3e-04,7e-04,6e-04,0.0015,3e-04,4e-04,3e-04,5e-04,0.001,0.0012,7e-04,3e-04,1e-04,4e-04,4e-04,4e-04,9e-04,1e-04,0.0012,4e-04,0.0039,0
"DOM_C16",1e-04,1e-04,0,0,0,1e-04,1e-04,1.038,1e-04,0,0,0,1e-04,5e-04,1e-04,2e-04,1e-04,1e-04,3e-04,8e-04,4e-04,0.009,0,1e-04,0.0014,0,0,1e-04,0,1e-04,1e-04,0,1e-04,1e-04,0,0,1e-04,1e-04,0,1e-04,1e-04,0,1e-04,1e-04,0
"DOM_C17_18",0.0022,0.0025,0,0,0,0.0093,0.0044,0.0033,1.0433,6e-04,0.0018,0.0018,0.0026,0.0029,0.0029,0.0032,0.0041,0.006,0.0024,0.0023,0.0014,0.0025,6e-04,0.0013,0.0018,0.0042,0.0015,0.0014,0.0018,0.0027,0.005,0.0042,0.0214,0.004,0.0035,0.0036,0.0017,0.0084,0.0054,0.0057,0.0031,0.0014,0.0035,0.0032,0
"DOM_C19",0.0367,0.0477,0,0,0,0.042,0.0319,0.0283,0.0353,1.2181,0.1793,0.0244,0.073,0.079,0.0584,0.0401,0.0339,0.041,0.0239,0.0366,0.0213,0.0255,0.1883,0.0477,0.0657,0.0318,0.1194,0.1237,0.2113,0.0284,0.0173,0.0256,0.0339,0.0166,0.0143,0.0098,0.0117,0.0177,0.0205,0.0381,0.0082,0.0173,0.0133,0.0307,0
"DOM_C20",0.1171,0.0573,0,0,0,0.0427,0.0559,0.0247,0.141,0.0223,1.3695,0.0699,0.404,0.1615,0.1208,0.0888,0.0823,0.1405,0.0285,0.0315,0.0136,0.0665,0.0116,0.1342,0.0906,0.0159,0.0091,0.0085,0.01,0.0103,0.017,0.0229,0.1324,0.022,0.0184,0.0086,0.0187,0.0294,0.028,0.0747,0.0124,0.0711,0.013,0.0949,0
"DOM_C21",0.0056,0.007,0,0,0,0.0017,6e-04,4e-04,8e-04,2e-04,0.0036,1.0733,0.0012,8e-04,0.0028,7e-04,8e-04,8e-04,4e-04,6e-04,3e-04,7e-04,5e-04,0.0015,7e-04,3e-04,2e-04,2e-04,5e-04,3e-04,7e-04,9e-04,9e-04,6e-04,7e-04,5e-04,5e-04,6e-04,4e-04,0.0258,4e-04,0.1162,9e-04,0.0092,0
