"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0681,0.0036,0.0017,0.0016,0.0032,0.202,0.0193,0.0601,0.0018,7e-04,0.0016,0.0053,0.0017,0.0027,0.0017,0.0022,0.0029,0.0021,0.0032,0.0012,0.0075,0.0179,0.0026,0.002,0.0034,0.0062,0.0079,0.0025,0.0022,0.0042,6e-04,0.1623,8e-04,0.0017,0.0014,0.0025,2e-04,0.0016,0.0014,0.0078,0.0023,0.0113,0.0052,0.0057,0
"DOM_A03",0.0016,1.0264,5e-04,7e-04,8e-04,0.0413,0.0012,0.0016,0.0013,3e-04,8e-04,0.0017,6e-04,0.0014,0.0011,0.0013,0.0026,0.002,0.002,6e-04,0.0014,0.0016,0.0014,8e-04,0.0022,4e-04,9e-04,0.0012,0.0014,0.001,1e-04,0.0168,3e-04,8e-04,5e-04,6e-04,1e-04,5e-04,5e-04,0.0015,5e-04,0.0014,8e-04,9e-04,0
"DOM_B05_06",0.0016,0.0011,1.0357,0.0121,0.0019,0.0021,5e-04,6e-04,5e-04,0.0116,0.0401,0.003,0.0058,0.0223,0.0071,6e-04,2e-04,3e-04,8e-04,5e-04,2e-04,8e-04,0.0027,0.0018,0.0134,3e-04,0.0011,9e-04,8e-04,9e-04,1e-04,0.0011,3e-04,3e-04,3e-04,5e-04,2e-04,3e-04,5e-04,4e-04,1e-04,7e-04,5e-04,5e-04,0
"DOM_B07_08",0.003,9e-04,0.0106,1.018,0.0026,0.003,9e-04,0.0023,0.0011,7e-04,0.0757,0.0087,0.0109,0.0447,0.5783,0.0208,6e-04,0.0082,0.0017,0.0017,0.0023,0.024,7e-04,0.0026,0.0412,5e-04,5e-04,7e-04,9e-04,0.0017,2e-04,0.0019,4e-04,6e-04,6e-04,8e-04,4e-04,8e-04,0.001,8e-04,5e-04,0.0015,0.0016,0.0033,0
"DOM_B09",1e-04,0,0.0188,0.0278,1.0035,1e-04,0,1e-04,0,2e-04,0.0028,3e-04,4e-04,0.0016,0.0158,6e-04,0,2e-04,1e-04,1e-04,1e-04,7e-04,1e-04,1e-04,0.0019,0,0,0,0,1e-04,0,1e-04,0,0,0,0,0,0,0,0,0,1e-04,1e-04,1e-04,0
"DOM_C10T12",0.0338,0.0154,0.0032,0.0035,0.0061,1.0986,0.0129,0.0079,0.0055,0.0015,0.0043,0.0221,0.0032,0.0076,0.0043,0.0045,0.0101,0.0076,0.0086,0.0029,0.005,0.0067,0.0068,0.0049,0.0086,0.0076,0.0071,0.0057,0.0061,0.008,9e-04,0.2158,0.0019,0.004,0.0027,0.0047,5e-04,0.0029,0.0029,0.0133,0.0035,0.0162,0.0089,0.0094,0
"DOM_C13T15",0.0011,2e-04,2e-04,2e-04,3e-04,6e-04,1.0925,0.0104,2e-04,1e-04,2e-04,3e-04,3e-04,2e-04,2e-04,3e-04,3e-04,2e-04,0.0359,2e-04,0.0016,0.0052,3e-04,3e-04,3e-04,1e-04,2e-04,3e-04,4e-04,5e-04,1e-04,0.0034,2e-04,2e-04,2e-04,3e-04,0,2e-04,0.0012,0.003,0.0024,0.002,0.003,0.0046,0
"DOM_C16",3e-04,0.002,0.0021,0.0016,0.0107,0.0046,0.0019,1.0812,0.0018,8e-04,0.0012,0.002,0.0143,0.0014,0.0048,0.0193,0.0021,4e-04,0.0018,0.0031,0.1028,0.1057,0.0011,0.0031,0.0115,0.0014,0.001,0.0022,0.0014,0.0228,6e-04,0.0016,8e-04,8e-04,0.0018,0.0015,2e-04,0.0027,0.001,0.0022,0.002,0.0021,0.0022,0.0023,0
"DOM_C17_18",0.001,0.0023,0.0031,0.0035,0.0115,0.008,0.0019,0.0031,1.1219,0.0026,0.0064,0.0141,0.0037,0.0208,0.0025,0.0014,0.0054,0.0014,0.0103,0.0109,0.0015,0.0032,0.0023,0.0105,0.0075,0.0047,0.0045,0.007,0.0284,0.0102,0.0028,0.0065,0.0541,0.0076,0.0263,0.0207,0.0015,0.0095,0.0101,0.0123,0.016,0.01,0.0166,0.0145,0
"DOM_C19",0.0076,0.0737,0.016,0.0237,0.0343,0.0206,0.0117,0.0116,0.0092,1.004,0.0495,0.0213,0.0166,0.057,0.0162,0.0059,0.009,0.0077,0.0167,0.0141,0.0054,0.0091,0.1734,0.0373,0.0351,0.0116,0.0798,0.0678,0.0491,0.0292,0.0041,0.0169,0.0079,0.011,0.0096,0.0148,0.0025,0.0123,0.0129,0.0166,0.004,0.0182,0.0138,0.0144,0
"DOM_C20",0.0411,0.0048,0.0102,0.0081,0.0093,0.0179,0.0046,0.0053,0.0085,0.0069,1.1126,0.0415,0.1546,0.0385,0.0056,0.0028,0.0017,0.0013,0.0126,0.0046,0.0016,0.0059,0.0025,0.014,0.0216,0.0023,0.0037,0.003,0.0062,0.0085,8e-04,0.0129,0.0021,0.0025,0.0023,0.0034,6e-04,0.003,0.0083,0.003,0.0011,0.0092,0.0036,0.005,0
"DOM_C21",1e-04,0,0,0,0,1e-04,0,0,0,0,0,1.0171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,1e-04,0,3e-04,0,0,1e-04,0.0055,2e-04,2e-04,0
"DOM_C22",0.0021,0.0059,9e-04,0.0012,0.0027,0.0204,0.0046,0.0069,0.0032,5e-04,0.0082,0.0092,1.0417,0.0032,0.0014,0.0038,7e-04,6e-04,0.0483,0.0104,0.0019,0.0102,0.0015,0.0064,0.0023,0.0021,9e-04,0.0033,0.0017,0.0028,4e-04,0.0052,8e-04,0.0035,0.0035,0.0016,2e-04,0.0019,0.0023,0.0011,6e-04,0.0027,0.0015,0.0019,0
"DOM_C23",0.0027,0.0051,0.0024,0.0021,0.0058,0.0068,0.0085,0.0136,0.0044,0.0011,0.0212,0.067,0.0081,1.1267,0.0036,0.0066,0.0027,0.0025,0.0053,0.005,0.0037,0.0068,0.0026,0.0177,0.279,0.0028,0.0013,0.0014,0.0015,0.0072,9e-04,0.0077,0.0037,0.0044,0.0027,0.0071,0.0036,0.0031,0.0031,0.0042,0.0016,0.0071,0.0063,0.0054,0
