"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1248,0.0333,0.0141,0.0051,0.0039,0.2304,0.0084,0.234,0.0645,0.0047,0.0094,0.008,0.0549,0.0096,0.0064,0.0056,0.0049,0.0055,0.004,0.0059,0.005,0.0245,0.0178,0.001,0.0169,0.0072,0.0064,0.0106,0.0055,0.0045,0.0044,0.0996,0.0167,0.0053,0.0047,0.0052,0.0017,0.0082,0.0083,0.005,0.0048,0.0046,0.0273,0.0163,0
"DOM_A03",0.0064,1.0646,0.0014,6e-04,4e-04,0.0587,0.0013,0.0015,6e-04,5e-04,0.002,0.0258,0.0012,8e-04,8e-04,5e-04,5e-04,6e-04,5e-04,6e-04,4e-04,6e-04,3e-04,1e-04,5e-04,6e-04,6e-04,0.0027,7e-04,5e-04,5e-04,0.03,0.0012,6e-04,6e-04,7e-04,1e-04,8e-04,0.0012,8e-04,5e-04,0.0011,0.0051,0.0031,0
"DOM_B05_06",6e-04,8e-04,1.0026,0.001,0.0024,5e-04,2e-04,3e-04,2e-04,0.0123,5e-04,3e-04,4e-04,0.0016,0.0039,9e-04,3e-04,5e-04,6e-04,9e-04,4e-04,4e-04,0.0017,1e-04,6e-04,3e-04,0.0019,0.0017,0.001,2e-04,5e-04,3e-04,3e-04,3e-04,2e-04,2e-04,1e-04,5e-04,6e-04,1e-04,1e-04,1e-04,3e-04,2e-04,0
"DOM_B07_08",0.0019,0.001,0.0152,1.0105,0.0142,0.0022,0.0012,0.0012,0.001,0.0029,0.0051,0.0012,0.0059,0.0133,0.0391,0.0164,0.005,0.0108,0.0094,0.0114,0.0046,0.0049,0.0012,7e-04,0.007,0.0017,0.0015,0.0019,0.0011,0.001,0.0024,0.0015,0.003,0.0021,0.0024,0.002,7e-04,0.004,0.0033,6e-04,4e-04,8e-04,0.0019,8e-04,0
"DOM_B09",0,0,0.0026,0,1.0025,0,0,0,0,0,0,0,0,1e-04,1e-04,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C10T12",0.0583,0.1257,0.0142,0.0056,0.0044,1.1135,0.013,0.0143,0.0061,0.0056,0.0165,0.0165,0.0103,0.0089,0.0085,0.0055,0.0051,0.0059,0.0053,0.0069,0.0039,0.0059,0.003,0.0012,0.0049,0.0069,0.0075,0.017,0.0077,0.0047,0.0055,0.2177,0.0114,0.0068,0.0063,0.0072,0.0014,0.0087,0.0141,0.0059,0.0045,0.0094,0.028,0.0188,0
"DOM_C13T15",0.0025,0.0057,0.0025,0.0027,0.0022,0.0039,1.0508,0.0018,0.0023,0.002,0.0036,0.0029,0.0115,0.004,0.0034,0.003,0.0031,0.0036,0.0033,0.0033,0.0025,0.0083,0.001,8e-04,0.0049,0.0034,0.004,0.004,0.0027,0.0015,0.0023,0.0065,0.0056,0.0034,0.0023,0.0029,6e-04,0.0035,0.009,0.0014,6e-04,0.0015,0.0104,0.0028,0
"DOM_C16",0.0077,0.0093,0.004,0.0028,0.0024,0.0071,0.0019,1.0395,0.0126,0.0025,0.0047,0.0032,0.0034,0.004,0.003,0.0034,0.0022,0.0029,0.0023,0.0047,0.0032,0.0374,0.0015,7e-04,0.038,0.0119,0.0074,0.0096,0.0065,0.0021,0.0026,0.004,0.0083,0.0034,0.002,0.0058,0.0026,0.0029,0.0043,0.0014,7e-04,0.001,0.0027,0.0034,0
"DOM_C17_18",0.0093,0.015,0.0226,0.0138,0.0135,0.0327,0.0097,0.0094,1.0898,0.0247,0.0348,0.0302,0.021,0.043,0.0168,0.0128,0.0163,0.0192,0.0142,0.0135,0.0097,0.0104,0.0068,0.0044,0.0129,0.0254,0.0188,0.0214,0.0164,0.0152,0.026,0.0183,0.1546,0.0294,0.0202,0.0201,0.0029,0.0557,0.0373,0.0066,0.0077,0.0048,0.0135,0.0133,0
"DOM_C19",0.0341,0.0468,0.0245,0.0344,0.0465,0.0244,0.0071,0.0149,0.0104,1.0553,0.0199,0.0088,0.0195,0.0594,0.0297,0.0171,0.0103,0.0163,0.0132,0.02,0.0109,0.0161,0.0132,0.0057,0.0222,0.0168,0.123,0.1118,0.0649,0.0082,0.0167,0.0177,0.0123,0.01,0.0067,0.0077,0.0026,0.0185,0.0322,0.0071,0.0028,0.0055,0.0134,0.0081,0
"DOM_C20",0.0308,0.0094,0.0246,0.0332,0.0188,0.0199,0.0187,0.0158,0.014,0.0297,1.0866,0.009,0.129,0.0321,0.0592,0.0495,0.0157,0.0276,0.0309,0.0387,0.0163,0.0245,0.0052,0.0052,0.0256,0.0107,0.0153,0.0137,0.0092,0.0043,0.0079,0.0113,0.0178,0.0079,0.0066,0.0078,0.0028,0.0127,0.0212,0.0038,0.0031,0.0139,0.0296,0.0104,0
"DOM_C21",0.0052,0.0055,6e-04,8e-04,5e-04,0.0031,5e-04,0.0013,7e-04,6e-04,0.0149,1.1935,0.0022,7e-04,0.0011,8e-04,0.0023,0.0022,6e-04,8e-04,7e-04,7e-04,2e-04,1e-04,5e-04,4e-04,4e-04,4e-04,3e-04,2e-04,3e-04,0.0011,0.0024,4e-04,5e-04,7e-04,2e-04,9e-04,0.0013,0.0016,2e-04,0.0024,8e-04,8e-04,0
"DOM_C22",0.0087,0.0092,0.0051,0.0089,0.0114,0.0115,0.0069,0.0039,0.0044,0.0083,0.0156,0.0075,1.0634,0.0087,0.0075,0.0123,0.0086,0.012,0.0077,0.0186,0.011,0.0088,0.0025,0.0013,0.0126,0.0118,0.0215,0.009,0.0066,0.0021,0.0032,0.0057,0.0064,0.0051,0.004,0.0035,0.0011,0.0056,0.009,0.0017,8e-04,0.0029,0.003,0.0037,0
"DOM_C23",0.0023,0.0023,0.0054,0.0083,0.0048,0.0064,0.0016,0.0039,0.0012,0.0033,0.0065,0.003,0.0048,1.1454,0.0205,0.0108,0.0207,0.0321,0.0075,0.007,0.0043,0.0047,0.0024,0.0015,0.0666,0.0043,0.0052,0.0041,0.0026,0.0016,0.0039,0.0042,0.0033,0.0042,0.0018,0.0023,0.0042,0.005,0.0033,0.0017,8e-04,0.001,0.0023,0.0021,0
"DOM_C24",0.0038,0.0051,0.0235,0.0264,0.0053,0.0082,0.0025,0.0026,0.0028,0.0109,0.0073,0.0027,0.0183,0.0107,1.1453,0.2009,0.0309,0.0651,0.1082,0.1451,0.0607,0.0349,0.0031,0.0016,0.0477,0.0047,0.0061,0.0053,0.0047,0.0033,0.0065,0.0042,0.0055,0.0067,0.0041,0.0035,0.0033,0.0064,0.0106,0.0026,9e-04,0.0019,0.0032,0.0025,0
"DOM_C25",0.0037,0.0058,0.0112,0.0197,0.0057,0.0084,0.0029,0.0026,0.0038,0.0165,0.0058,0.0028,0.0177,0.0082,0.0169,1.0307,0.011,0.0178,0.022,0.0209,0.0231,0.0109,0.0044,0.0014,0.0404,0.0057,0.0076,0.0064,0.0064,0.0048,0.0049,0.0051,0.0055,0.0059,0.0028,0.0033,0.0028,0.0043,0.0081,0.0021,9e-04,0.002,0.0041,0.0028,0
"DOM_C26",0,0,1e-04,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,1.0011,2e-04,0,0,0,0,0,0,0,1e-04,1e-04,0,1e-04,0,3e-04,0,1e-04,3e-04,2e-04,1e-04,0,1e-04,1e-04,1e-04,0,1e-04,0,0,0
"DOM_C27",6e-04,0.0017,0.0016,0.0017,6e-04,8e-04,4e-04,4e-04,4e-04,7e-04,9e-04,6e-04,0.001,0.0012,0.0028,0.001,0.0071,1.0181,0.0118,0.0088,9e-04,0.0019,0.0017,5e-04,0.0036,0.0028,0.0013,0.0015,9e-04,6e-04,5e-04,6e-04,0.0018,0.0024,0.0015,5e-04,4e-04,0.0013,0.0021,8e-04,2e-04,0.0019,4e-04,4e-04,0
"DOM_C28",0.0015,0.0027,0.0073,0.0084,0.0047,0.0023,0.0011,0.0012,0.0015,0.0027,0.0022,0.0019,0.004,0.0048,0.0046,0.0032,0.0028,0.004,1.0068,0.0051,0.0055,0.0048,0.0022,7e-04,0.0046,0.0028,0.0032,0.0033,0.0039,0.0017,0.0017,0.0018,0.0034,0.0043,0.0027,0.0021,5e-04,0.0027,0.0052,0.0016,5e-04,0.001,0.0022,6e-04,0
"DOM_C29",0,1e-04,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,1e-04,2e-04,0,1,0.0014,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,3e-04,0,0,0,0,0
"DOM_C30",3e-04,0.0011,0.0012,4e-04,3e-04,4e-04,2e-04,2e-04,1e-04,3e-04,3e-04,3e-04,3e-04,3e-04,3e-04,2e-04,0.0019,0.0025,5e-04,0.0045,1.0173,5e-04,1e-04,1e-04,4e-04,0.0012,0.0018,0.0047,0.005,4e-04,4e-04,3e-04,2e-04,3e-04,2e-04,2e-04,0,4e-04,0.001,0.001,0,1e-04,4e-04,1e-04,0
"DOM_C31T33",0.0031,0.0047,0.0135,0.0143,0.0114,0.0041,0.0026,0.0027,0.0026,0.0028,0.0032,0.0055,0.0053,0.0066,0.0042,0.0035,0.0037,0.0037,0.0036,0.0036,0.0023,1.0036,0.0057,0.0011,0.0041,0.0035,0.0064,0.0072,0.0064,0.0043,0.0045,0.0044,0.0095,0.0128,0.004,0.0057,7e-04,0.0056,0.0106,0.0022,0.0015,0.0026,0.0047,0.0017,0
"DOM_D",0.0126,0.0086,0.0162,0.0733,0.0304,0.0152,0.0075,0.0114,0.0117,0.0353,0.0153,0.0064,0.0237,0.0414,0.0674,0.0262,0.0128,0.0185,0.0181,0.0352,0.0112,0.015,1.2047,0.009,0.011,0.0149,0.0149,0.0156,0.0115,0.0093,0.0102,0.0183,0.0203,0.0161,0.0117,0.0129,0.0062,0.0155,0.0185,0.011,0.0048,0.0052,0.0058,0.0058,0
"DOM_E",7e-04,0.0012,0.0021,0.0014,0.0038,0.0019,7e-04,9e-04,0.0011,0.0053,0.0038,8e-04,0.0028,0.0066,0.0051,0.0034,0.0015,0.002,0.0032,0.0022,0.0011,0.0026,5e-04,1.001,0.0016,9e-04,0.0014,0.0013,9e-04,0.0014,0.0021,0.0021,0.0022,0.0014,0.0012,0.0013,0.0012,0.0016,0.0014,0.0088,0.0014,0.001,0.0056,0.0011,0
"DOM_F",0.003,0.0028,0.0063,0.0076,0.0066,0.0054,0.0031,0.0026,0.0027,0.0073,0.0063,0.0037,0.0071,0.0071,0.0084,0.0056,0.0055,0.0064,0.0052,0.0066,0.0035,0.0048,0.0086,0.0055,1.0042,0.0074,0.0051,0.0061,0.005,0.014,0.0075,0.0101,0.016,0.0178,0.0067,0.0166,0.0609,0.0102,0.0133,0.014,0.006,0.0034,0.008,0.0109,0
"DOM_G",0.082,0.0792,0.0553,0.0608,0.0478,0.1283,0.0903,0.0534,0.0525,0.0497,0.1,0.1174,0.0986,0.0855,0.0853,0.0582,0.0594,0.0784,0.0711,0.1096,0.0555,0.0524,0.0257,0.011,0.059,1.098,0.1508,0.1085,0.0832,0.0352,0.0488,0.1055,0.0853,0.0998,0.0602,0.0421,0.0081,0.0662,0.145,0.0231,0.0113,0.0221,0.0529,0.0398,0
"DOM_H49",0.0343,0.0328,0.0376,0.0361,0.0644,0.0559,0.0214,0.0345,0.0249,0.0833,0.0351,0.0299,0.043,0.0616,0.0505,0.0374,0.0239,0.0354,0.0332,0.0407,0.0301,0.028,0.0123,0.0039,0.0313,0.0495,1.0467,0.059,0.0369,0.0127,0.048,0.0352,0.029,0.0161,0.0114,0.0154,0.0034,0.0188,0.0349,0.0083,0.0039,0.0075,0.0195,0.0143,0
"DOM_H50",0.0033,0.0044,0.0116,0.0071,0.0039,0.0055,0.0032,0.0037,0.0023,0.0145,0.0124,0.0046,0.0085,0.0085,0.0077,0.0064,0.0039,0.006,0.0055,0.0118,0.0097,0.0037,0.0021,6e-04,0.0048,0.0049,0.0061,1.1105,0.0056,0.0012,0.0019,0.0033,0.0028,0.002,0.0016,0.0015,5e-04,0.0022,0.004,0.0013,4e-04,0.0012,0.0028,0.0012,0
"DOM_H51",0.0041,0.0129,0.0328,0.0057,0.006,0.0057,0.0035,0.0025,0.0023,0.0085,0.0061,0.0048,0.0069,0.0057,0.0066,0.0054,0.0047,0.0056,0.006,0.008,0.0042,0.004,0.0026,0.0012,0.005,0.0086,0.0073,0.0109,1.0289,0.0065,0.0418,0.0046,0.0067,0.0064,0.0082,0.0054,7e-04,0.0102,0.0081,0.0077,0.0011,0.0012,0.05,0.0014,0
"DOM_H52",0.0078,0.0087,0.0083,0.0089,0.0147,0.0162,0.007,0.0059,0.0054,0.0088,0.011,0.0113,0.0137,0.0116,0.0184,0.0109,0.0083,0.0116,0.0114,0.012,0.0111,0.0071,0.003,0.0016,0.0078,0.0197,0.0206,0.0575,0.0392,1.03,0.0176,0.0103,0.0076,0.0056,0.0043,0.0037,9e-04,0.0057,0.008,0.0023,0.0011,0.0032,0.0067,0.0035,0
"DOM_H53",3e-04,4e-04,3e-04,4e-04,4e-04,4e-04,3e-04,2e-04,2e-04,6e-04,5e-04,3e-04,5e-04,7e-04,7e-04,5e-04,4e-04,4e-04,4e-04,6e-04,2e-04,4e-04,2e-04,3e-04,3e-04,8e-04,7e-04,8e-04,4e-04,7e-04,1.092,4e-04,6e-04,0.0032,9e-04,0.0034,2e-04,9e-04,0.0013,2e-04,1e-04,2e-04,2e-04,2e-04,0
"DOM_I",0.0028,0.0029,0.005,0.0062,0.0026,0.0044,0.0032,0.0024,0.0018,0.0036,0.0053,0.0036,0.0056,0.0064,0.0074,0.0052,0.0059,0.0057,0.0052,0.0034,0.0049,0.0027,0.0011,8e-04,0.0028,0.0053,0.0074,0.0051,0.0107,0.0067,0.0093,1.0036,0.0154,0.0053,0.0065,0.0042,6e-04,0.0077,0.0065,0.007,0.0023,0.0045,0.0162,0.0046,0
"DOM_J58T60",0.0034,0.0037,0.0089,0.0072,0.0073,0.005,0.003,0.002,0.0018,0.0041,0.0072,0.0055,0.0053,0.0055,0.007,0.0043,0.0056,0.0059,0.0048,0.0074,0.0027,0.0036,0.0023,0.0022,0.0037,0.0071,0.0044,0.0059,0.006,0.0052,0.0114,0.0046,1.0204,0.0157,0.0316,0.0099,0.0012,0.0408,0.0339,0.0029,0.0022,0.0016,0.0036,0.003,0
"DOM_J61",0.0091,0.0128,0.0137,0.0136,0.0127,0.0128,0.0078,0.006,0.0049,0.012,0.0163,0.0106,0.0149,0.0166,0.0186,0.014,0.0186,0.0201,0.0111,0.0153,0.0073,0.0132,0.0069,0.0041,0.0095,0.0221,0.0159,0.0207,0.0211,0.025,0.0139,0.0185,0.0389,1.2741,0.0819,0.0375,0.0036,0.0482,0.0605,0.01,0.0064,0.0081,0.007,0.0076,0
"DOM_J62_63",0.006,0.0057,0.0075,0.0125,0.0072,0.0123,0.0071,0.0053,0.0043,0.0195,0.0206,0.0145,0.0089,0.0164,0.0168,0.0154,0.0137,0.0116,0.0074,0.0197,0.0054,0.0097,0.0048,0.0038,0.0063,0.0134,0.0077,0.0111,0.0143,0.0105,0.0105,0.009,0.02,0.0294,1.0557,0.0348,0.0022,0.0246,0.0241,0.012,0.0019,0.0033,0.0093,0.0028,0
"DOM_K",0.0409,0.0521,0.0403,0.0657,0.046,0.0487,0.0246,0.0283,0.023,0.1049,0.0539,0.0244,0.0484,0.078,0.0829,0.0503,0.0415,0.048,0.0331,0.0477,0.0323,0.0406,0.0333,0.0199,0.0497,0.0553,0.0543,0.0589,0.0438,0.0359,0.0393,0.051,0.0649,0.0737,0.0429,1.1344,0.0425,0.0624,0.0965,0.0135,0.0139,0.0235,0.0369,0.0144,0
"DOM_L",0.0142,0.014,0.0169,0.0207,0.0172,0.0247,0.0167,0.0119,0.0121,0.0371,0.0251,0.0159,0.0267,0.0231,0.0334,0.0211,0.0231,0.0281,0.0313,0.0261,0.0155,0.042,0.0109,0.0086,0.0225,0.0551,0.0393,0.0455,0.0357,0.0465,0.0372,0.0569,0.0568,0.0507,0.0355,0.0635,1.0091,0.0522,0.0546,0.0086,0.0169,0.0194,0.0235,0.0259,0
"DOM_M",0.0339,0.0322,0.1649,0.1488,0.1681,0.0786,0.0442,0.0245,0.0207,0.0554,0.1369,0.1049,0.0817,0.0712,0.1359,0.0661,0.0718,0.0799,0.0724,0.0934,0.0329,0.0466,0.0321,0.0319,0.061,0.0885,0.0415,0.0425,0.0599,0.0364,0.1332,0.0582,0.1148,0.137,0.159,0.0961,0.0136,1.1575,0.1071,0.021,0.0156,0.0188,0.0444,0.0205,0
"DOM_N",0.0532,0.0521,0.031,0.0465,0.0446,0.038,0.0135,0.0222,0.0156,0.0345,0.033,0.0168,0.0327,0.0373,0.0363,0.0218,0.031,0.0367,0.0201,0.0933,0.0166,0.0378,0.0219,0.0208,0.0313,0.0559,0.0475,0.0756,0.0707,0.0516,0.0462,0.0413,0.063,0.1274,0.0407,0.0815,0.0083,0.0667,1.0892,0.0333,0.0134,0.0109,0.0256,0.01,0
"DOM_O",0.0019,0.0025,0.0033,0.0028,0.0041,0.0039,0.0016,0.0016,0.0018,0.0045,0.004,0.0026,0.0038,0.0048,0.0057,0.0033,0.0038,0.0039,0.0043,0.0045,0.0025,0.0026,0.001,8e-04,0.0025,0.0049,0.0045,0.0101,0.0072,0.006,0.0044,0.0034,0.0047,0.0033,0.003,0.0026,5e-04,0.0047,0.0046,1.0037,7e-04,0.0012,0.0026,0.0016,0
"DOM_P",7e-04,0.0015,0.0014,0.0026,0.0015,0.0011,6e-04,5e-04,5e-04,0.0018,0.0016,9e-04,0.0012,0.0014,0.0016,0.001,0.0036,0.0027,9e-04,0.0035,0.0012,9e-04,6e-04,5e-04,0.001,0.0015,0.001,0.0012,0.0019,0.0013,0.0018,0.0012,0.0051,0.0027,0.0039,0.0031,3e-04,0.0053,0.0054,0.001,1.0019,0.0013,0.0013,0.003,0
"DOM_Q",0.0012,0.0013,3e-04,3e-04,3e-04,6e-04,2e-04,4e-04,2e-04,4e-04,4e-04,3e-04,3e-04,3e-04,4e-04,3e-04,4e-04,4e-04,2e-04,5e-04,2e-04,3e-04,2e-04,1e-04,2e-04,4e-04,6e-04,4e-04,4e-04,4e-04,9e-04,8e-04,0.0011,0.0018,6e-04,0.0015,1e-04,0.001,0.0017,8e-04,2e-04,1.0162,6e-04,0.0053,0
"DOM_R",0.0013,0.0013,0.0054,0.0049,0.0055,0.0028,0.0015,9e-04,0.001,0.0046,0.0047,0.0035,0.0028,0.0027,0.0046,0.0024,0.0026,0.0028,0.0025,0.0034,0.0012,0.0017,0.0011,0.0011,0.0021,0.0032,0.0018,0.002,0.0024,0.0015,0.0045,0.0022,0.0397,0.0051,0.02,0.0039,5e-04,0.0359,0.0055,0.0029,6e-04,7e-04,1.0114,0.0012,0
"DOM_S",0.0016,0.0026,0.0035,0.0039,0.0038,0.0058,0.0062,0.003,0.0033,0.0019,0.0074,0.0032,0.0027,0.0031,0.0027,0.0064,0.0101,0.0089,0.0019,0.0033,0.0072,0.005,0.001,7e-04,0.0018,0.0029,0.0018,0.0022,0.0027,0.0014,0.0063,0.021,0.0267,0.0123,0.0078,0.0053,8e-04,0.0108,0.0086,0.0011,0.002,0.0057,0.0518,1.0089,0
"DOM_T",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"TOTAL",1.6241,1.6857,1.6705,1.7359,1.6549,2.0115,1.3985,1.5753,1.4129,1.684,1.7466,1.7092,1.8139,1.8592,1.9775,1.744,1.5057,1.6699,1.6016,1.8685,1.4404,1.5286,1.4511,1.1573,1.6335,1.6425,1.7215,1.8877,1.641,1.4005,1.6838,1.8959,1.9112,2.0183,1.6687,1.6622,1.1942,1.797,1.9155,1.2433,1.139,1.2186,1.5391,1.2787,1
