"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0797,0.0132,6e-04,0.0013,0.0029,0.2031,0.0301,0.2171,0.0051,0.0014,0.006,0.0094,0.0186,0.006,0.0013,0.0024,0.0012,0.0017,0.0014,0.0021,0.0013,0.0103,0.001,0.0028,0.004,0.0045,0.001,0.0016,0.0018,0.0013,0.0016,0.0239,0.0011,6e-04,0.001,6e-04,3e-04,0.001,8e-04,0.0028,0.0011,0.0023,0.0019,8e-04,0
"DOM_A03",3e-04,1.0145,0,0,0,0.0042,1e-04,1e-04,1e-04,0,0,1e-04,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,1e-04,0,0,0,0,0,9e-04,0,0,0,0,0,0,0,1e-04,0,1e-04,1e-04,0,0
"DOM_B05_06",0.0062,0.0305,1.0229,0.0103,0.0201,0.0054,0.0059,0.0093,0.0083,0.3367,0.0939,0.0692,0.0175,0.0132,0.0193,0.0082,0.0019,0.0065,0.0041,0.0044,0.0035,0.0088,0.0411,0.0099,0.0047,0.0024,0.0247,0.009,0.0416,0.0045,0.0199,0.0031,0.0036,0.0011,0.0022,0.0014,8e-04,0.0032,0.0031,0.0049,0.0013,0.0077,0.0033,0.0052,0
"DOM_B07_08",0.0024,0.012,0.0011,1.0141,0.006,0.0046,0.0019,0.0018,0.0033,0.0019,0.0181,0.0035,0.0062,0.1505,0.2383,0.0378,0.0031,0.0238,0.0182,0.0133,0.0152,0.0085,0.0079,0.0039,0.0243,7e-04,0.001,0.0011,0.0019,0.0018,0.0014,0.0018,0.0016,7e-04,0.0018,4e-04,4e-04,7e-04,7e-04,0.0011,4e-04,0.0012,0.0012,0.0011,0
"DOM_B09",2e-04,8e-04,0.0235,0.0027,1.0207,4e-04,4e-04,4e-04,5e-04,0.0078,0.0025,0.0019,7e-04,0.001,0.0011,6e-04,1e-04,4e-04,3e-04,4e-04,3e-04,5e-04,0.001,4e-04,0.0012,3e-04,7e-04,0.001,0.0031,4e-04,0.0022,4e-04,7e-04,3e-04,0.0012,3e-04,1e-04,4e-04,2e-04,5e-04,1e-04,3e-04,7e-04,5e-04,0
"DOM_C10T12",0.077,0.0281,0.001,0.0014,0.0015,1.1095,0.0181,0.017,0.0091,0.0016,0.0068,0.0137,0.0036,0.0027,0.0012,0.002,6e-04,0.0011,0.0012,0.0012,9e-04,0.0024,7e-04,0.0011,0.0012,0.0018,0.0017,0.0032,0.0035,0.0029,0.0028,0.0769,0.0026,0.0013,0.0026,0.002,4e-04,0.0031,0.0021,0.0114,0.0018,0.0052,0.0069,0.0016,0
"DOM_C13T15",0.0013,0.0049,6e-04,6e-04,0.0012,0.0011,1.1306,0.0018,0.0247,0.0011,0.0016,9e-04,0.0051,0.0017,8e-04,0.0021,0.0011,0.0014,0.0015,0.0135,0.0025,0.0182,4e-04,9e-04,8e-04,9e-04,0.0017,0.0089,0.0016,9e-04,0.0017,0.004,0.0014,5e-04,6e-04,4e-04,4e-04,4e-04,9e-04,0.0023,0.001,0.0029,0.0012,0.0033,0
"DOM_C16",0.0012,0.003,5e-04,0.0028,0.0087,0.0026,0.0038,1.0937,0.0033,6e-04,0.0025,0.0079,0.0028,0.0053,0.0021,0.006,0.0018,0.0029,0.0022,0.0026,0.0014,0.0347,0.0014,0.0082,0.0084,0.001,3e-04,5e-04,9e-04,5e-04,0.001,8e-04,7e-04,4e-04,5e-04,3e-04,2e-04,4e-04,8e-04,5e-04,3e-04,0.0012,7e-04,3e-04,0
"DOM_C17_18",0.0034,0.0024,0.0015,0.0021,0.0186,0.0107,0.0188,0.0131,1.2127,0.0029,0.0064,0.0141,0.0113,0.0149,0.0028,0.0121,0.0073,0.0091,0.0059,0.0058,0.0039,0.0239,0.0015,0.0045,0.0028,0.0074,0.0023,0.0053,0.0043,0.005,0.0086,0.0108,0.0048,0.0025,0.0099,0.0095,0.0031,0.0054,0.0122,0.0131,0.0079,0.0066,0.007,0.0026,0
"DOM_C19",0.0116,0.1054,0.0116,0.0285,0.045,0.0111,0.009,0.0215,0.0133,1.1859,0.0362,0.011,0.0147,0.0285,0.0213,0.0151,0.0035,0.0103,0.0073,0.0076,0.0071,0.0111,0.0781,0.0218,0.0125,0.0066,0.0836,0.0292,0.1443,0.0126,0.0673,0.0061,0.0075,0.0027,0.0051,0.0036,0.0017,0.0076,0.0076,0.0129,0.0028,0.0076,0.0056,0.0145,0
"DOM_C20",0.0359,0.0108,0.0266,0.0227,0.0141,0.0258,0.0383,0.0376,0.0556,0.057,1.1539,0.1038,0.1735,0.0483,0.0191,0.0212,0.0085,0.0286,0.0125,0.0206,0.0078,0.0383,0.0331,0.0209,0.0101,0.0047,0.0159,0.0083,0.0127,0.0086,0.0108,0.0151,0.0158,0.0028,0.0064,0.0031,0.0028,0.0098,0.0102,0.0094,0.004,0.0242,0.0189,0.0121,0
