"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1267,0.0017,6e-04,8e-04,0.0011,0.2472,0.0019,0.0616,0.0013,0.0026,0.0246,0.0017,0.0018,0.0014,7e-04,9e-04,0.0011,0.0011,0.0014,0.0045,0.0104,0.016,9e-04,0.0012,0.0054,0.0041,9e-04,0.0087,0.0013,0.0017,0.0015,0.0424,0.0074,0.0024,0.0042,0.0022,0.003,0.0027,0.0018,0.0036,0.002,0.0104,0.008,0.0021,0
"DOM_A03",9e-04,1.0248,1e-04,1e-04,1e-04,0.0116,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,3e-04,1e-04,5e-04,1e-04,2e-04,1e-04,0.0074,3e-04,2e-04,6e-04,3e-04,1e-04,2e-04,1e-04,5e-04,1e-04,0.0018,8e-04,2e-04,0
"DOM_B05_06",6e-04,9e-04,1.0015,0.0013,0.001,6e-04,3e-04,4e-04,5e-04,4e-04,0.0019,0.0013,8e-04,0.0116,6e-04,5e-04,0.0014,2e-04,4e-04,3e-04,7e-04,4e-04,0.0113,0.0022,0.0035,5e-04,1e-04,2e-04,4e-04,6e-04,3e-04,8e-04,8e-04,6e-04,6e-04,5e-04,7e-04,4e-04,2e-04,4e-04,1e-04,5e-04,4e-04,4e-04,0
"DOM_B07_08",2e-04,7e-04,0.001,1.0034,0.0017,4e-04,3e-04,7e-04,3e-04,9e-04,0.0052,0.0031,5e-04,0.0315,0.061,0.0033,0.0053,0.0016,0.0019,0.0017,0.0021,0.0015,2e-04,0.0021,0.0125,4e-04,2e-04,3e-04,5e-04,0.001,2e-04,5e-04,3e-04,0.0011,7e-04,7e-04,0.0016,5e-04,2e-04,8e-04,2e-04,4e-04,3e-04,3e-04,0
"DOM_B09",0,0,7e-04,4e-04,1.0004,0,0,0,0,2e-04,0,0,0,1e-04,1e-04,0,0,0,0,0,0,0,1e-04,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C10T12",0.0859,0.0054,0.0013,0.0019,0.0021,1.1183,0.0046,0.0067,0.003,0.0036,0.0113,0.0034,0.0029,0.0025,0.0015,0.002,0.0024,0.0028,0.0029,0.0026,0.0028,0.0082,0.0025,0.0023,0.0022,0.0125,0.0025,0.0364,0.0032,0.0036,0.0033,0.11,0.0094,0.0058,0.0106,0.0049,0.0034,0.0037,0.0032,0.0055,0.0049,0.0354,0.0235,0.0066,0
"DOM_C13T15",6e-04,3e-04,1e-04,2e-04,4e-04,7e-04,1.0506,0.0021,0.0033,8e-04,5e-04,0.0014,6e-04,6e-04,2e-04,9e-04,5e-04,6e-04,5e-04,0.0038,4e-04,0.0061,2e-04,0.0012,9e-04,4e-04,2e-04,7e-04,4e-04,9e-04,4e-04,6e-04,0.0014,8e-04,5e-04,0.0019,4e-04,3e-04,6e-04,9e-04,1e-04,0.0018,0.001,8e-04,0
"DOM_C16",0.0051,0.002,6e-04,0.001,0.0015,0.0099,0.0032,1.2781,0.0013,0.002,0.0096,0.0014,0.0014,0.0028,0.001,0.0012,0.0023,0.0013,0.0023,0.0176,0.0457,0.056,0.0013,0.0023,0.0225,0.0041,8e-04,0.0021,0.0018,0.0027,0.0016,0.0069,0.022,0.0035,0.0026,0.002,0.0091,0.0011,0.0021,0.003,6e-04,0.0015,0.004,0.0011,0
"DOM_C17_18",0.002,0.0149,0.0015,0.0027,0.0032,0.0055,0.0038,0.0021,1.114,0.0031,0.0081,0.0761,0.0229,0.0042,0.0029,0.0021,0.0028,0.0051,0.0045,0.0079,0.0042,0.0035,0.0019,0.0807,0.0039,0.007,0.003,0.0096,0.0037,0.0036,0.0132,0.0066,0.0634,0.0053,0.0234,0.0082,0.0042,0.0078,0.0083,0.0045,0.0018,0.0034,0.0179,0.0078,0
"DOM_C19",1e-04,2e-04,2e-04,5e-04,2e-04,2e-04,1e-04,1e-04,1e-04,1.0001,3e-04,2e-04,2e-04,5e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0.0018,3e-04,1e-04,1e-04,5e-04,1e-04,1e-04,1e-04,3e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,0
"DOM_C20",0.0046,0.0025,0.0016,0.0026,0.001,0.003,0.0022,0.0028,0.0051,0.0565,1.0129,0.0144,0.0315,0.0039,0.0037,0.0021,0.0068,0.0052,0.0033,0.0029,0.0042,0.0034,0.001,0.0022,0.0021,0.0011,0.0012,0.002,9e-04,9e-04,8e-04,0.0015,0.0023,8e-04,0.0039,0.0022,9e-04,0.001,0.0021,6e-04,3e-04,0.0015,0.001,0.0045,0
"DOM_C21",3e-04,1e-04,0.0019,0.0028,1e-04,3e-04,8e-04,2e-04,3e-04,0.0018,0.0209,1.0352,0.0011,4e-04,0.0065,4e-04,5e-04,4e-04,3e-04,3e-04,0.0013,3e-04,2e-04,4e-04,2e-04,1e-04,0.008,4e-04,1e-04,3e-04,3e-04,3e-04,2e-04,1e-04,2e-04,2e-04,1e-04,6e-04,2e-04,5e-04,1e-04,0.0164,3e-04,7e-04,0
"DOM_C22",0.0017,0.0033,0.0029,0.007,0.0019,0.0054,0.0027,0.0021,0.0045,0.0025,0.0064,0.0053,1.0057,0.0182,0.0012,0.0076,0.0037,0.0193,0.0139,0.0166,0.002,0.0095,0.0012,0.0021,0.0034,0.0029,0.0153,0.0184,0.0029,0.0014,0.0019,0.0022,0.0056,9e-04,0.0043,0.0012,0.0015,8e-04,0.0013,7e-04,4e-04,0.001,0.0011,9e-04,0
"DOM_C23",0.0032,0.0073,0.0012,0.002,0.0053,0.0083,0.0033,0.0118,0.0031,0.011,0.0065,0.0217,0.0066,1.1433,0.0056,0.033,0.1228,0.0058,0.0098,0.0112,0.0489,0.0101,0.0036,0.0553,0.1183,0.0057,0.0022,0.0052,0.0101,0.0104,0.0032,0.0093,0.0039,0.0116,0.0165,0.0132,0.0203,0.012,0.0034,0.0133,0.0027,0.0064,0.0043,0.0046,0
"DOM_C24",4e-04,0.0015,0.001,0.0014,7e-04,0.0013,0.0017,0.0028,0.0026,0.002,0.001,0.0028,0.0018,0.0047,1.0608,0.0414,0.0319,0.0246,0.0264,0.0231,0.0105,0.0194,9e-04,0.0015,0.0061,0.001,5e-04,8e-04,0.0017,0.0023,6e-04,0.0011,6e-04,0.0011,0.0013,0.0011,0.0011,4e-04,4e-04,0.0016,2e-04,5e-04,5e-04,3e-04,0
"DOM_C25",0.0026,0.0242,0.002,0.0034,0.0049,0.0072,0.0087,0.0328,0.0038,0.0404,0.0077,0.0049,0.0032,0.0673,0.0101,1.0517,0.0705,0.039,0.0342,0.0173,0.0396,0.0158,0.0023,0.0083,0.04,0.0041,0.0035,0.0048,0.0278,0.0046,0.0041,0.0062,0.0038,0.0063,0.0068,0.0043,0.0087,0.0028,0.0028,0.0105,0.0025,0.0034,0.0041,0.0027,0
"DOM_C26",2e-04,2e-04,3e-04,3e-04,7e-04,3e-04,3e-04,2e-04,9e-04,3e-04,3e-04,5e-04,2e-04,3e-04,1e-04,7e-04,1.0344,0.0093,0.0016,4e-04,2e-04,0.0026,4e-04,3e-04,4e-04,7e-04,2e-04,6e-04,0.0072,0.0012,5e-04,3e-04,8e-04,9e-04,0.0096,0.0014,0.001,0.0013,3e-04,3e-04,2e-04,6e-04,4e-04,5e-04,0
"DOM_C27",2e-04,0.0013,1e-04,2e-04,2e-04,3e-04,3e-04,5e-04,5e-04,9e-04,0.0053,0.0037,0.0018,0.0011,4e-04,0.0015,9e-04,1.0064,0.0011,7e-04,7e-04,6e-04,3e-04,4e-04,0.0017,8e-04,0.0011,0.0023,0.001,3e-04,2e-04,4e-04,4e-04,4e-04,0.0026,3e-04,0.001,2e-04,1e-04,2e-04,1e-04,3e-04,3e-04,4e-04,0
"DOM_C28",0.0011,0.0023,0.0015,0.0024,0.0011,0.0013,0.0012,0.0023,0.0013,0.0019,0.0067,0.0044,0.0026,0.0023,0.0014,0.0023,0.0016,0.0072,1.0055,0.0017,0.0103,0.0023,9e-04,0.0015,0.003,0.0017,0.0045,0.0053,0.0034,0.0016,0.0017,0.001,0.0012,0.0014,0.0065,0.0019,0.0016,9e-04,6e-04,8e-04,3e-04,6e-04,9e-04,6e-04,0
"DOM_C29",1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,3e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1.0013,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,4e-04,3e-04,0.0011,2e-04,6e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,0,2e-04,0,0,1e-04,1e-04,0,0
"DOM_C30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0018,0,0,1e-04,0,0,0,1e-04,1e-04,0,0,0,0,0,0,2e-04,0,0,0,0,0,0,0,0,0
