"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.079,0.0541,0.0033,0.0093,0.0089,0.4598,0.0372,0.3013,0.1001,0.0093,0.0832,0.0212,0.1722,0.0136,0.0075,0.012,0.0047,0.008,0.01,0.0096,0.0809,0.022,0.0058,0.0095,0.0199,0.0487,0.0085,0.0067,0.0119,0.0063,0.0076,0.1595,0.0115,0.0052,0.005,0.0083,0.0072,0.0048,0.0089,0.0221,0.0051,0.0208,0.0151,0.0031,0
"DOM_A03",0.0017,1.0986,2e-04,6e-04,7e-04,0.0146,8e-04,0.0013,0.001,7e-04,0.0026,6e-04,0.0016,0.001,6e-04,8e-04,3e-04,5e-04,5e-04,5e-04,8e-04,5e-04,4e-04,4e-04,9e-04,0.0058,8e-04,0.001,0.0015,6e-04,6e-04,0.0577,6e-04,5e-04,6e-04,0.0015,8e-04,3e-04,0.0011,0.0014,4e-04,0.001,0.0011,3e-04,0
"DOM_B05_06",0.0228,0.0958,1.0237,0.0309,0.0235,0.0235,0.014,0.0281,0.0215,0.4228,0.0724,0.0071,0.0311,0.0772,0.0212,0.0174,0.004,0.0094,0.0094,0.0069,0.0159,0.0109,0.0953,0.0239,0.0447,0.0344,0.0988,0.0522,0.1431,0.0297,0.0679,0.0232,0.006,0.0044,0.0044,0.0072,0.0083,0.0057,0.0145,0.014,0.0064,0.0118,0.0132,0.0082,0
"DOM_B07_08",0.0013,0.0012,0.0012,1.0014,0.0083,0.0016,0.001,0.002,0.0024,0.0016,0.0024,0.0011,0.0034,0.1403,0.0126,0.0079,0.0012,0.0028,0.0044,0.0018,0.007,0.0141,0.0064,0.0025,0.0613,0.0029,0.0013,0.0011,0.0018,0.0013,0.0011,0.0012,0.001,0.0011,0.0025,8e-04,0.0027,8e-04,0.0021,0.0041,0.0017,0.0011,0.0015,6e-04,0
"DOM_B09",0.0052,0.0267,0.0434,0.0307,1.0494,0.0051,0.0029,0.0061,0.0055,0.0904,0.0149,0.0015,0.0067,0.0219,0.0052,0.004,9e-04,0.0021,0.0021,0.0015,0.0036,0.0025,0.0161,0.0058,0.0133,0.0074,0.0213,0.0112,0.0306,0.0066,0.0145,0.0052,0.0014,0.001,0.0011,0.0015,0.002,0.0012,0.0032,0.0033,0.0014,0.0025,0.0028,0.0017,0
"DOM_C10T12",0.1199,0.1285,0.0058,0.0169,0.0118,1.6348,0.0282,0.0527,0.0321,0.019,0.2138,0.0277,0.072,0.0246,0.0125,0.0205,0.0056,0.0127,0.0111,0.0101,0.0214,0.0175,0.0092,0.0146,0.0194,0.0885,0.0126,0.0115,0.0192,0.0091,0.0122,0.3772,0.0097,0.0069,0.0066,0.0129,0.0116,0.0049,0.0124,0.0395,0.006,0.0403,0.0425,0.0048,0
"DOM_C13T15",6e-04,7e-04,3e-04,0.001,0.0014,0.0014,1.1563,0.0026,0.0227,6e-04,0.0014,0.0033,0.0102,0.0018,0.0011,0.0016,6e-04,0.0018,0.0018,0.0068,0.002,0.0041,5e-04,0.0011,0.0011,0.0036,7e-04,5e-04,0.0011,6e-04,0.0069,0.0029,0.0019,6e-04,5e-04,8e-04,8e-04,8e-04,9e-04,0.0024,0.0011,0.0016,0.001,4e-04,0
"DOM_C16",0.0014,0.001,6e-04,8e-04,0.0016,0.0014,0.001,1.0731,0.0437,8e-04,0.0037,5e-04,0.0027,0.0026,0.0011,0.0026,0.001,9e-04,0.0012,9e-04,0.0057,0.002,0.0032,0.0025,0.0263,0.0028,6e-04,7e-04,9e-04,6e-04,8e-04,0.0011,0.0037,0.0012,0.0017,0.0014,0.0017,0.0013,0.0017,0.0031,0.0013,0.001,0.0011,5e-04,0
"DOM_C17_18",0.004,0.0032,0.0031,0.0022,0.0039,0.0068,0.0041,0.0078,1.1054,0.004,0.0059,0.0025,0.0066,0.007,0.0047,0.0051,0.0022,0.0034,0.0033,0.0024,0.0055,0.0047,0.0025,0.0028,0.0039,0.0142,0.0042,0.0045,0.004,0.0042,0.009,0.0064,0.0815,0.017,0.0143,0.0248,0.0086,0.0252,0.0173,0.0163,0.0071,0.0069,0.0092,0.0041,0
"DOM_C19",0.0556,0.241,0.0525,0.0736,0.0515,0.0537,0.0304,0.0648,0.0486,1.0757,0.1566,0.0158,0.0705,0.1616,0.0468,0.0389,0.0091,0.0208,0.0202,0.0152,0.0357,0.0232,0.1383,0.0515,0.1028,0.085,0.2497,0.1317,0.3629,0.0731,0.1712,0.0529,0.0134,0.0096,0.0098,0.0147,0.0187,0.013,0.0348,0.0311,0.0136,0.0262,0.03,0.0178,0
"DOM_C20",0.0402,0.0327,0.0131,0.0228,0.011,0.0297,0.0548,0.0492,0.0559,0.0253,1.2054,0.0314,0.1624,0.0399,0.019,0.0385,0.0052,0.0322,0.0205,0.0168,0.0208,0.0548,0.0081,0.0356,0.0201,0.0166,0.0112,0.0077,0.0135,0.0149,0.0178,0.0147,0.0139,0.0029,0.0027,0.0048,0.0048,0.0052,0.0056,0.0088,0.0032,0.086,0.0054,0.0074,0
"DOM_C21",0.0016,0.0033,1e-04,1e-04,3e-04,0.0015,5e-04,7e-04,0.0015,2e-04,8e-04,1.0067,7e-04,6e-04,2e-04,2e-04,1e-04,2e-04,2e-04,9e-04,3e-04,6e-04,1e-04,2e-04,2e-04,6e-04,1e-04,2e-04,2e-04,1e-04,1e-04,7e-04,4e-04,2e-04,2e-04,0.0014,3e-04,2e-04,1e-04,0.0016,7e-04,0.0716,2e-04,1e-04,0
"DOM_C22",0.0072,0.0111,0.0017,0.0099,0.0074,0.0383,0.0115,0.0094,0.018,0.004,0.0149,0.0088,1.2175,0.0087,0.0059,0.0106,0.009,0.0117,0.0147,0.0246,0.026,0.0235,0.0033,0.0223,0.0112,0.0154,0.0171,0.003,0.0058,0.0139,0.0035,0.0143,0.003,0.0027,0.0019,0.0022,0.0033,0.0024,0.0096,0.0048,0.0022,0.0159,0.0048,0.0037,0
"DOM_C23",0.004,0.0037,0.0031,0.0036,0.011,0.0072,0.0032,0.0089,0.0104,0.0037,0.0108,0.0055,0.0096,1.1611,0.0513,0.018,0.0079,0.011,0.0118,0.0047,0.0406,0.0059,0.0179,0.0077,0.1693,0.0159,0.0027,0.0028,0.0043,0.0042,0.0024,0.0046,0.0032,0.0035,0.0071,0.0026,0.0083,0.0021,0.0061,0.0119,0.0051,0.0034,0.0037,0.0016,0
"DOM_C24",0.003,0.0043,0.006,0.006,0.0106,0.0097,0.0057,0.0129,0.0236,0.0048,0.011,0.0044,0.013,0.0286,1.3084,0.1855,0.0094,0.1197,0.1099,0.036,0.1407,0.0712,0.017,0.0181,0.0931,0.0107,0.0044,0.013,0.0087,0.0037,0.0037,0.0055,0.0039,0.0029,0.0046,0.0025,0.0051,0.003,0.0047,0.0098,0.0038,0.0043,0.0051,0.0023,0
