"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0224,7e-04,5e-04,7e-04,6e-04,0.0258,0.0013,0.0016,7e-04,8e-04,4e-04,8e-04,0.0017,5e-04,5e-04,0.009,0.0626,5e-04,0.0269,0,0.0171,0.0285,7e-04,0.0027,0.0053,0.0013,0.0023,5e-04,8e-04,7e-04,3e-04,0.0212,0.0011,0.0011,0.0018,5e-04,3e-04,0.0013,0.0036,0.0227,0.0131,0.0126,8e-04,8e-04,0
"DOM_A03",3e-04,1,0,0,0,6e-04,0,0,0,0,0,0,0,0,0,2e-04,0,1e-04,7e-04,0,5e-04,7e-04,0,1e-04,0,0,1e-04,0,0,0,0,9e-04,0,0,1e-04,0,0,0,1e-04,0.001,4e-04,3e-04,0,0,0
"DOM_B05_06",0.0474,0.1296,1.1342,0.1054,0.0689,0.0444,0.0545,0.0775,0.0731,0.3468,0.3089,0.1158,0.0744,0.0812,0.0823,0.0645,0.1609,0.0638,0.1107,0,0.1159,0.1027,0.1911,0.0471,0.0958,0.0608,0.15,0.084,0.1151,0.1226,0.0792,0.0302,0.0433,0.0412,0.0615,0.0283,0.0173,0.0515,0.0701,0.059,0.0266,0.0357,0.0277,0.0268,0
"DOM_B07_08",0.0351,0.016,0.054,1.1054,0.0479,0.0556,0.0596,0.3285,0.6399,0.0381,0.1891,0.3255,0.1347,0.8477,0.8629,0.4882,0.0431,0.6091,0.1172,0,0.0937,0.1231,0.0682,0.0617,0.3679,0.1022,0.1446,0.6568,0.0792,0.0257,0.0228,0.1194,0.0931,0.3017,0.1185,0.2107,0.1111,0.1086,0.0895,0.1312,0.0934,0.0499,0.0396,0.0395,0
"DOM_B09",9e-04,0.0021,0.003,0.0021,1.0018,0.0013,0.0013,0.0045,0.0019,0.0057,0.005,0.0022,0.0016,0.0017,0.0017,0.0057,0.0027,0.0014,0.0024,0,0.0024,0.0022,0.0032,0.0013,0.0028,0.0021,0.0038,0.0016,0.0025,0.0021,0.0013,8e-04,0.0014,0.0011,0.0022,0.0021,0.0013,0.0017,0.0019,0.0022,0.0014,9e-04,0.0013,8e-04,0
"DOM_C10T12",0.0195,0.016,6e-04,7e-04,5e-04,1.0589,0.0028,0.0021,9e-04,8e-04,5e-04,8e-04,0.0029,6e-04,6e-04,0.0027,0.0018,0.0017,0.0067,0,0.0048,0.0058,0.0048,0.0022,0.0034,0.0035,0.0013,7e-04,0.0014,0.0089,5e-04,0.0281,0.0037,0.0012,0.0039,0.0011,9e-04,0.0029,0.0025,0.0051,0.0055,0.0037,0.0028,0.0025,0
"DOM_C13T15",6e-04,2e-04,4e-04,5e-04,3e-04,0.0032,1.0422,6e-04,4e-04,5e-04,3e-04,4e-04,0.0012,4e-04,4e-04,0.0064,5e-04,0.0036,0.0153,0,0.0122,0.0159,6e-04,0.0012,0.0108,0.0022,5e-04,6e-04,0.0014,3e-04,0.0761,8e-04,7e-04,0.0011,0.0019,7e-04,2e-04,0.0013,0.0014,9e-04,0.0031,0.0017,4e-04,5e-04,0
"DOM_C16",0,0,0,0,0,1e-04,1e-04,1.0004,1e-04,0,0,0,1e-04,0,0,0,0,0,1e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,0,0,3e-04,0.0027,0,1e-04,0,1e-04,1e-04,0,2e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,0
"DOM_C17_18",1e-04,1e-04,2e-04,2e-04,1e-04,2e-04,5e-04,0.0018,1.0008,1e-04,1e-04,1e-04,3e-04,2e-04,2e-04,2e-04,4e-04,2e-04,4e-04,0,3e-04,4e-04,2e-04,4e-04,6e-04,5e-04,2e-04,1e-04,2e-04,1e-04,1e-04,1e-04,9e-04,5e-04,7e-04,3e-04,1e-04,7e-04,6e-04,2e-04,5e-04,2e-04,4e-04,4e-04,0
"DOM_C19",0.1442,0.2504,0.121,0.2049,0.0863,0.1159,0.1207,0.1897,0.1521,1.1159,0.1011,0.1183,0.145,0.158,0.1602,0.1459,0.3415,0.1178,0.1928,0,0.249,0.1855,0.4756,0.1086,0.2171,0.1586,0.455,0.1899,0.3482,0.3399,0.0329,0.0738,0.1104,0.0864,0.1672,0.0639,0.035,0.1375,0.2027,0.1689,0.0711,0.0814,0.0686,0.0642,0
"DOM_C20",0.0025,7e-04,0.0025,0.0033,0.0019,0.002,0.0053,0.0027,0.0076,0.0018,1.0015,0.0018,0.0024,0.0026,0.0026,0.0022,0.0046,0.0019,0.0027,0,0.002,0.0025,0.0012,0.013,0.0045,0.0022,0.0057,0.0028,0.0043,7e-04,0.015,0.0017,0.0056,0.0013,0.0032,0.0013,0.0011,0.0039,0.0051,0.0031,0.0013,0.0186,0.003,0.0072,0
"DOM_C21",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0
"DOM_C22",9e-04,1e-04,2e-04,3e-04,2e-04,0.0011,0.0011,7e-04,3e-04,2e-04,2e-04,2e-04,1.0228,3e-04,2e-04,0.0011,0.0057,2e-04,0.0027,0,0.0043,0.0029,3e-04,0.0015,0.0019,0.0014,3e-04,2e-04,4e-04,1e-04,0.0478,4e-04,0.001,0.0018,5e-04,7e-04,1e-04,4e-04,0.0011,9e-04,6e-04,7e-04,4e-04,0.0018,0
"DOM_C23",0.0021,3e-04,5e-04,9e-04,6e-04,0.0024,0.0014,0.0017,9e-04,5e-04,4e-04,5e-04,0.0591,1.001,7e-04,0.0047,0.0148,6e-04,0.0071,0,0.0077,0.0081,8e-04,0.004,0.0052,0.0038,8e-04,6e-04,0.001,4e-04,0.0031,0.0012,0.0021,0.0084,0.0015,0.002,3e-04,0.0013,0.0028,0.0024,0.0016,0.0018,0.0014,0.002,0
"DOM_C24",1e-04,0,2e-04,2e-04,1e-04,1e-04,2e-04,4e-04,2e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1.0001,4e-04,6e-04,2e-04,3e-04,0,1e-04,2e-04,1e-04,4e-04,5e-04,3e-04,1e-04,1e-04,1e-04,3e-04,0,1e-04,1e-04,2e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,5e-04,0
"DOM_C25",6e-04,3e-04,0.0011,0.0015,0.0013,0.0016,0.0028,0.0036,0.0019,5e-04,6e-04,6e-04,0.0017,0.0012,0.0012,1.0012,0.0034,9e-04,0.0028,0,0.002,0.0035,7e-04,0.0021,0.0031,0.0032,7e-04,0.001,7e-04,0.0063,5e-04,6e-04,0.0011,0.0022,0.0012,7e-04,3e-04,0.001,0.001,0.0015,7e-04,9e-04,8e-04,0.0011,0
"DOM_C26",1e-04,0,1e-04,1e-04,1e-04,1e-04,2e-04,3e-04,1e-04,0,0,0,1e-04,1e-04,1e-04,2e-04,1.0003,1e-04,2e-04,0,2e-04,2e-04,1e-04,1e-04,2e-04,2e-04,2e-04,1e-04,0,2e-04,0,1e-04,1e-04,1e-04,1e-04,0,0,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,0
