"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1717,0.0477,0.0049,0.0016,0.0015,0.1702,0.0224,0.252,0.0938,0.0015,0.0048,0.0058,0.0128,0.0058,0.0026,0.0036,0.0022,0.0038,0.0063,0,0.0037,0.019,0.0073,0.0024,0.0132,0.0045,0.0022,0.0087,0.004,0.0038,0.0011,0.0563,0.0058,0.0035,0.0024,0.0015,0.0027,0.0017,0.0026,0.0048,0.002,0.0035,0.0027,0.0062,0
"DOM_A03",0.0083,1.1398,0.0019,4e-04,4e-04,0.1326,0.0021,0.0025,0.0016,4e-04,0.0016,0.009,0.0015,9e-04,6e-04,7e-04,5e-04,9e-04,8e-04,0,9e-04,0.0011,5e-04,4e-04,8e-04,0.0013,6e-04,0.0042,0.0013,4e-04,2e-04,0.0216,0.001,8e-04,7e-04,4e-04,2e-04,4e-04,7e-04,9e-04,6e-04,0.0012,9e-04,0.0011,0
"DOM_B05_06",3e-04,4e-04,1.0022,4e-04,0.0017,4e-04,4e-04,6e-04,8e-04,0.0181,9e-04,6e-04,5e-04,0.0012,9e-04,4e-04,2e-04,3e-04,4e-04,0,3e-04,3e-04,0.0047,5e-04,4e-04,3e-04,0.0015,8e-04,0.0012,2e-04,2e-04,3e-04,3e-04,4e-04,2e-04,1e-04,1e-04,1e-04,2e-04,2e-04,1e-04,1e-04,2e-04,2e-04,0
"DOM_B07_08",0.0201,0.0125,0.0705,1.1723,0.0648,0.0172,0.0246,0.0312,0.0327,0.0224,0.3462,0.0268,0.0958,0.233,0.5158,0.088,0.021,0.0468,0.0645,0,0.0366,0.0558,0.0083,0.011,0.0434,0.0075,0.0066,0.006,0.007,0.0041,0.0026,0.0069,0.0095,0.0083,0.0057,0.0047,0.0085,0.0042,0.0074,0.0049,0.0034,0.0057,0.0107,0.0071,0
"DOM_B09",2e-04,1e-04,4e-04,1e-04,1.0004,2e-04,2e-04,3e-04,3e-04,2e-04,0.0033,3e-04,7e-04,0.0103,3e-04,3e-04,1e-04,3e-04,4e-04,0,2e-04,2e-04,1e-04,1e-04,0.001,1e-04,0,0,0,0,0,1e-04,1e-04,1e-04,0,0,2e-04,0,0,1e-04,0,0,3e-04,1e-04,0
"DOM_C10T12",0.0725,0.3137,0.0166,0.0031,0.0032,1.1578,0.0178,0.0217,0.0138,0.0036,0.0129,0.0148,0.0131,0.0073,0.0051,0.0058,0.0041,0.0075,0.007,0,0.0079,0.0091,0.004,0.0035,0.0069,0.0112,0.0053,0.0181,0.0108,0.0031,0.0021,0.1747,0.0084,0.0062,0.005,0.0031,0.0019,0.003,0.0057,0.0078,0.0047,0.0077,0.0076,0.0086,0
"DOM_C13T15",0.0011,0.0018,9e-04,4e-04,6e-04,0.0016,1.1089,0.0013,0.0028,3e-04,0.0014,0.0028,0.0057,0.0019,0.0012,0.0016,0.0017,0.0026,0.0018,0,0.0028,0.0057,6e-04,8e-04,0.0026,8e-04,8e-04,6e-04,0.001,5e-04,5e-04,0.0015,0.0025,0.0012,6e-04,0.0011,6e-04,0.0011,0.0011,9e-04,6e-04,6e-04,0.001,0.0015,0
"DOM_C16",0.0055,0.004,0.0033,0.0015,0.0017,0.0077,0.0084,1.2004,0.032,0.0011,0.0029,0.0022,0.0046,0.0089,0.0031,0.0078,0.0032,0.006,0.0056,0,0.007,0.0699,0.0032,0.0039,0.0522,0.0039,0.0018,0.0034,0.0027,0.0021,0.0015,0.0026,0.0034,0.0042,0.0022,0.0017,0.0097,0.0012,0.0025,0.0015,9e-04,0.0011,0.0024,0.0035,0
"DOM_C17_18",0.0062,0.0098,0.007,0.0038,0.0038,0.022,0.0112,0.0159,1.1557,0.0035,0.0111,0.0206,0.0217,0.024,0.0065,0.0065,0.0062,0.0098,0.0086,0,0.0054,0.01,0.0105,0.0057,0.0055,0.0177,0.0053,0.0031,0.0042,0.0053,0.0036,0.0075,0.0335,0.0101,0.0041,0.0036,0.0017,0.0083,0.0043,0.0041,0.0039,0.0044,0.0051,0.0061,0
"DOM_C19",0.011,0.0121,0.0097,0.006,0.0101,0.0099,0.0089,0.0101,0.0122,1.0073,0.0091,0.0045,0.0072,0.0162,0.0067,0.007,0.0032,0.0066,0.0074,0,0.0073,0.008,0.0066,0.0072,0.0082,0.0078,0.0707,0.0377,0.0616,0.0048,0.0062,0.0067,0.004,0.0034,0.002,0.0014,0.0018,0.0019,0.0053,0.0034,0.0018,0.003,0.0028,0.0046,0
