"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.032,0.0089,0.0039,0.0049,0.0076,0.2389,0.0645,0.2085,0.0053,9e-04,0.0519,0.0577,0.0059,0.0138,0.0041,0.0026,0.0025,0.0055,0.0044,0.0824,0.0587,0.0691,0.0019,0.0047,0.0706,0.0082,0.0023,0.0039,0.0088,0.0037,0.0018,0.0934,0.0114,0.0059,0.005,0.0057,0.0031,0.0022,0.0062,0.0231,0.0053,0.0303,0.018,0.0168,0
"DOM_A03",0.0012,1.0109,1e-04,5e-04,2e-04,0.0209,0.001,6e-04,5e-04,0,0.0034,0.0038,6e-04,3e-04,2e-04,2e-04,3e-04,4e-04,3e-04,5e-04,4e-04,4e-04,1e-04,2e-04,3e-04,0.0015,2e-04,4e-04,9e-04,4e-04,2e-04,0.0108,0.001,5e-04,5e-04,6e-04,0,1e-04,3e-04,0.0022,5e-04,8e-04,0.001,8e-04,0
"DOM_B05_06",0.0194,0.0084,1.0736,0.0422,0.0246,0.0094,0.0155,0.0062,0.0185,0.1523,0.0522,0.0077,0.0053,0.1316,0.0726,0.0059,0.0049,0.0081,0.0054,0.0043,0.0032,0.0064,0.1776,0.0133,0.0111,0.0059,0.0125,0.0228,0.024,0.007,0.0065,0.0045,0.0054,0.0054,0.005,0.0045,5e-04,0.002,0.0022,0.0076,0.0024,0.0044,0.0043,0.0039,0
"DOM_B07_08",8e-04,6e-04,0.0067,1.0282,0.0135,9e-04,4e-04,3e-04,4e-04,0.0011,7e-04,5e-04,0.001,0.0907,0.0034,8e-04,0.0268,3e-04,2e-04,4e-04,3e-04,3e-04,0.0015,0.001,0.0389,3e-04,3e-04,6e-04,6e-04,4e-04,3e-04,0.0014,5e-04,4e-04,3e-04,4e-04,2e-04,6e-04,0.0075,5e-04,6e-04,5e-04,5e-04,4e-04,0
"DOM_B09",0.001,5e-04,0.0294,0.002,1.0373,0.0014,9e-04,0.0014,0.0016,0.0065,0.0028,0.0015,0.001,0.0063,0.0026,8e-04,0.0023,0.001,0.001,0.002,0.0016,0.0014,0.0121,9e-04,0.0025,0.0073,0.0037,0.0037,0.0026,0.0031,0.0092,0.001,8e-04,5e-04,8e-04,5e-04,1e-04,7e-04,3e-04,0.001,4e-04,5e-04,6e-04,5e-04,0
"DOM_C10T12",0.0115,0.0054,0.0021,0.0119,0.0037,1.1237,0.0154,0.0056,0.0139,9e-04,0.1542,0.1703,0.0148,0.0067,0.0034,0.0032,0.0054,0.0128,0.0089,0.0062,0.0048,0.0054,0.0025,0.0069,0.0056,0.019,0.0053,0.0087,0.022,0.0084,0.0043,0.2538,0.0272,0.013,0.0091,0.0141,6e-04,0.0025,0.0104,0.0685,0.0129,0.0223,0.0244,0.0197,0
"DOM_C13T15",7e-04,0.0231,0.0115,0.0015,0.0167,0.0012,1.0986,9e-04,0.0011,0.0017,0.0069,0.0062,0.0042,0.0024,0.001,3e-04,0.0061,8e-04,6e-04,9e-04,6e-04,0.002,0.0022,6e-04,0.0089,0.0014,8e-04,0.0015,0.0014,0.0011,7e-04,0.0015,0.0015,8e-04,8e-04,6e-04,2e-04,0.0023,0.0031,0.0154,0.003,0.0434,0.0045,0.0485,0
"DOM_C16",0.0049,8e-04,7e-04,0.0011,0.0014,0.0054,0.0069,1.1038,0.0015,3e-04,0.017,0.0107,0.0013,0.0027,8e-04,6e-04,3e-04,0.0039,0.0044,0.349,0.2479,0.2143,6e-04,0.0012,0.0387,7e-04,9e-04,0.0014,0.0018,0.0015,4e-04,0.0034,0.0031,0.0018,0.0017,9e-04,0.0013,0.0043,0.01,0.0031,8e-04,0.0089,0.0148,0.0069,0
"DOM_C17_18",7e-04,3e-04,4e-04,0.006,6e-04,0.0012,0.0021,3e-04,1.0501,2e-04,0.0046,0.0057,0.0017,0.0079,2e-04,2e-04,3e-04,0.0031,0.0023,8e-04,5e-04,0.002,9e-04,2e-04,0.0014,9e-04,5e-04,8e-04,9e-04,0.0011,7e-04,4e-04,0.0147,0.0029,0.004,0.0034,3e-04,0.0014,0.0019,0.0038,0.0075,0.0014,0.0043,0.0017,0
"DOM_C19",0.0203,0.051,0.0098,0.0089,0.0146,0.0148,0.0067,0.0144,0.0136,1.0024,0.0132,0.0087,0.0084,0.0054,0.0072,0.005,0.0021,0.0049,0.005,0.0101,0.0079,0.0202,0.0048,0.0242,0.0209,0.0127,0.0703,0.1313,0.1438,0.032,0.0247,0.0083,0.0053,0.0048,0.0046,0.0164,8e-04,0.0063,0.0052,0.0347,0.0067,0.0135,0.0065,0.0072,0
