"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1357,0.0045,6e-04,0.0019,0.0012,0.1139,0.0027,0.022,0.0037,5e-04,0.0034,0.0059,0.0031,0.0016,0.0013,0.001,0.002,0.002,0.002,0.0013,8e-04,0.0016,0.0052,9e-04,0.0017,0.0016,0.0024,0.0014,0.0018,0.0026,9e-04,0.015,0.0016,7e-04,9e-04,0.001,6e-04,9e-04,0.0015,0.0011,0.0015,0.0017,0.0034,0.0013,0
"DOM_A03",5e-04,1.132,0,1e-04,1e-04,0.0073,1e-04,1e-04,1e-04,0,1e-04,0,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,0,0,0,0,0,1e-04,1e-04,1e-04,1e-04,1e-04,0,0.0024,1e-04,0,0,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0
"DOM_B05_06",0.013,0.0188,1.0134,0.0177,0.0034,0.0065,0.0054,0.0092,0.0081,0.3474,0.0224,0.0027,0.009,0.0161,0.04,0.0073,0.0032,0.005,0.0052,0.0057,0.0043,0.0062,0.1041,0.0061,0.0055,0.0066,0.0209,0.0146,0.0485,0.0089,0.0081,0.0038,0.0028,0.0034,0.0021,0.0029,0.002,0.0032,0.0052,0.0043,0.0026,0.0033,0.0068,0.0052,0
"DOM_B07_08",7e-04,3e-04,4e-04,1.0717,0.0014,7e-04,6e-04,0.001,8e-04,3e-04,0.0057,3e-04,0.0021,0.0453,0.0017,0.0033,5e-04,0.001,7e-04,0.0012,7e-04,0.002,6e-04,9e-04,0.0125,6e-04,8e-04,5e-04,7e-04,6e-04,3e-04,4e-04,4e-04,3e-04,3e-04,5e-04,9e-04,5e-04,0.0015,9e-04,4e-04,4e-04,6e-04,5e-04,0
"DOM_B09",0.0017,0.0023,0.1118,0.0349,1.1482,0.0011,9e-04,0.0014,0.0013,0.0384,0.003,5e-04,0.0014,0.0036,0.0048,0.0012,6e-04,8e-04,8e-04,9e-04,8e-04,0.001,0.0117,9e-04,0.0029,0.001,0.0029,0.0018,0.0056,0.0013,0.0011,6e-04,5e-04,5e-04,4e-04,6e-04,4e-04,9e-04,9e-04,8e-04,5e-04,6e-04,0.001,7e-04,0
"DOM_C10T12",0.0725,0.0409,0.003,0.008,0.0066,1.1664,0.0141,0.0084,0.0102,0.0026,0.0169,0.0058,0.011,0.0077,0.0065,0.0044,0.0169,0.0161,0.0166,0.0079,0.0042,0.0052,0.0034,0.0035,0.0034,0.0074,0.0196,0.011,0.0095,0.022,0.0064,0.1432,0.0113,0.0035,0.0053,0.0052,0.0019,0.0037,0.0083,0.0052,0.0122,0.0112,0.0197,0.0089,0
"DOM_C13T15",9e-04,0.0034,4e-04,0.0012,0.0012,0.0012,1.0744,0.002,0.0034,3e-04,0.0018,6e-04,0.0039,0.0019,9e-04,0.0011,0.001,0.0011,0.0011,0.0044,0.0012,0.0063,6e-04,5e-04,0.0017,0.0016,7e-04,4e-04,0.0011,5e-04,3e-04,7e-04,0.001,3e-04,3e-04,5e-04,3e-04,8e-04,5e-04,9e-04,8e-04,0.001,9e-04,0.0018,0
"DOM_C16",8e-04,0.0013,0.0014,0.0022,0.0029,0.0012,0.0015,1.2054,0.0139,7e-04,0.0015,7e-04,0.002,0.0045,0.0013,0.0046,0.0011,0.0022,0.0017,0.0036,0.0039,0.0336,0.0016,0.0014,0.019,0.001,0.0011,9e-04,0.0026,0.001,5e-04,6e-04,0.0015,6e-04,5e-04,0.001,0.0015,8e-04,0.0023,0.0016,0.0013,0.001,0.0016,0.0035,0
"DOM_C17_18",0.0082,0.0038,0.0016,0.0048,0.0033,0.0147,0.0108,0.0108,1.1224,0.0012,0.0124,0.0074,0.0154,0.0123,0.0035,0.0051,0.0057,0.0079,0.0058,0.0059,0.0039,0.0092,0.0022,0.0044,0.0049,0.0098,0.0047,0.0035,0.0039,0.0055,0.0045,0.0047,0.062,0.006,0.0052,0.0125,0.0024,0.0077,0.0081,0.0137,0.0151,0.0095,0.0184,0.0073,0
"DOM_C19",0.0267,0.0406,0.0046,0.0263,0.0049,0.0101,0.0071,0.0135,0.0082,1.019,0.0217,0.0027,0.0097,0.0215,0.0064,0.0065,0.0036,0.0059,0.0054,0.006,0.0038,0.0093,0.0029,0.0072,0.0103,0.0138,0.0548,0.0398,0.1388,0.0215,0.0177,0.0054,0.0042,0.0049,0.0029,0.0051,0.0019,0.0042,0.0096,0.0075,0.0043,0.005,0.0059,0.0057,0
"DOM_C20",0.0341,0.0042,0.002,0.012,0.0046,0.0108,0.0237,0.0171,0.027,0.0035,1.1789,0.0099,0.1112,0.0232,0.0076,0.0127,0.0119,0.0131,0.0087,0.0234,0.0078,0.0112,0.0029,0.0053,0.0086,0.0034,0.0039,0.0019,0.0039,0.0027,0.0013,0.0033,0.0071,0.0016,0.0019,0.0021,0.0013,0.0049,0.0038,0.0037,0.0029,0.0044,0.0041,0.0058,0
"DOM_C21",0.0032,0.001,4e-04,0.0011,9e-04,0.0024,0.002,0.0014,0.0018,4e-04,0.0078,1.033,0.0049,0.0016,0.0011,0.0012,0.0014,0.0013,0.0016,0.0017,0.001,0.002,8e-04,7e-04,9e-04,8e-04,8e-04,6e-04,0.001,7e-04,4e-04,9e-04,0.0012,8e-04,0.0011,0.001,3e-04,0.0037,0.0013,0.0015,9e-04,0.0149,0.0012,0.0022,0
"DOM_C22",0.011,0.0111,0.002,0.0071,0.004,0.0186,0.0115,0.013,0.0195,0.0015,0.0211,0.0093,1.0912,0.0086,0.0039,0.0113,0.0128,0.016,0.0177,0.0352,0.0102,0.0185,0.0025,0.0071,0.0177,0.0064,0.0104,0.0026,0.0039,0.0072,0.0016,0.0039,0.0035,0.0018,0.0029,0.0024,0.0016,0.002,0.0052,0.0036,0.0024,0.0033,0.0057,0.0033,0
"DOM_C23",0.0017,0.0014,0.0011,0.0516,0.0027,0.0058,0.0019,0.0084,0.0021,7e-04,0.0043,0.0017,0.0086,1.0614,0.0058,0.0058,0.0025,0.0093,0.0025,0.0097,0.0031,0.0028,0.0018,0.0043,0.0374,0.0026,0.0025,9e-04,0.0015,0.0016,8e-04,0.0021,0.0011,7e-04,7e-04,0.0012,0.0034,0.0013,0.0014,0.0035,0.0024,0.0012,0.0037,0.0033,0
"DOM_C24",0.0014,0.0028,0.0053,0.004,0.0079,0.0025,0.0021,0.0038,0.0033,0.0026,0.0037,0.0015,0.0067,0.0094,1.1088,0.0704,0.0112,0.0303,0.0464,0.0432,0.0397,0.027,0.004,0.006,0.0063,0.0019,0.0022,0.0016,0.0061,0.0013,8e-04,0.001,0.0011,0.0011,7e-04,8e-04,7e-04,0.0013,0.0015,0.0021,7e-04,0.0012,0.002,0.001,0
"DOM_C25",0.0055,0.0098,0.0163,0.012,0.0247,0.0116,0.0075,0.0234,0.0104,0.0076,0.0106,0.0048,0.0236,0.0212,0.0393,1.0988,0.0231,0.0479,0.0885,0.0658,0.0717,0.0393,0.0106,0.0201,0.0274,0.0047,0.0062,0.0044,0.0179,0.0037,0.002,0.0033,0.0028,0.0029,0.0019,0.0024,0.0029,0.0037,0.0067,0.0095,0.0023,0.0033,0.0047,0.0032,0
