"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0013,6e-04,0,0,4e-04,0.0014,4e-04,3e-04,5e-04,3e-04,5e-04,5e-04,0,3e-04,2e-04,2e-04,2e-04,3e-04,3e-04,3e-04,3e-04,1e-04,0.001,5e-04,3e-04,4e-04,7e-04,0.0015,0.0028,4e-04,7e-04,0.0054,4e-04,5e-04,2e-04,2e-04,1e-04,2e-04,5e-04,2e-04,3e-04,3e-04,8e-04,6e-04,0
"DOM_A03",1e-04,1.0012,0,0,1e-04,1e-04,1e-04,0,1e-04,0,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,0,1e-04,1e-04,3e-04,5e-04,1e-04,1e-04,0.001,1e-04,1e-04,0,0,0,0,1e-04,0,0,0,1e-04,1e-04,0
"DOM_B05_06",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B07_08",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B09",0.0098,0.0261,0,0,1.0791,6e-04,7e-04,9e-04,0.001,3e-04,4e-04,2e-04,0,0.0011,7e-04,5e-04,2e-04,3e-04,0.0039,5e-04,5e-04,1e-04,2e-04,2e-04,1e-04,1e-04,7e-04,2e-04,4e-04,0.0022,5e-04,2e-04,2e-04,1e-04,1e-04,3e-04,1e-04,6e-04,9e-04,1e-04,5e-04,2e-04,2e-04,2e-04,0
"DOM_C10T12",0.057,0.0524,0,0,0.0092,1.055,0.0507,0.0363,0.0706,0.0371,0.0724,0.0705,0,0.0222,0.0132,0.0123,0.0173,0.018,0.0195,0.0184,0.0181,0.005,0.0175,0.0159,0.0342,0.0193,0.0185,0.0338,0.0391,0.018,0.0302,0.0798,0.024,0.0243,0.012,0.0111,0.0052,0.0105,0.0286,0.0078,0.0101,0.0233,0.0295,0.0323,0
"DOM_C13T15",0.0021,0.0028,0,0,0.0013,0.0019,1.044,0.0016,0.0033,0.0023,0.0028,0.0027,0,0.0026,0.0017,0.0018,0.0021,0.0023,0.0024,0.0033,0.003,0.001,7e-04,0.0016,0.0012,0.0028,0.0025,0.0024,0.0026,0.0022,0.0042,0.0016,0.0028,0.0029,0.0015,0.0017,7e-04,0.0013,0.0046,0.001,0.001,0.0013,0.0029,0.0046,0
"DOM_C16",0.0149,0.0115,0,0,6e-04,0.0036,8e-04,1.0005,0.001,9e-04,0.0011,0.001,0,0.0012,8e-04,9e-04,9e-04,0.001,0.0011,0.0012,0.001,4e-04,6e-04,0.0011,0.0147,9e-04,0.0028,0.0057,0.0023,0.003,0.0022,0.0012,0.0013,0.0018,4e-04,5e-04,3e-04,5e-04,0.0011,8e-04,0.001,0.0058,0.0018,0.0018,0
"DOM_C17_18",0.0112,0.0146,0,0,0.0017,0.0192,0.0115,0.0025,1.0269,0.0041,0.0065,0.0071,0,0.0075,0.0022,0.0022,0.0048,0.0052,0.0044,0.0041,0.0037,0.0028,0.0012,0.002,0.0048,0.0036,0.0026,0.0029,0.0031,0.0026,0.0036,0.0029,0.0069,0.0037,0.0016,0.0024,8e-04,0.0017,0.0034,0.0011,0.0019,0.0058,0.004,0.0038,0
"DOM_C19",0.0023,0.0022,0,0,0.0026,0.0018,0.0022,0.0012,0.0028,1.0579,0.0299,0.0106,0,0.0116,0.0159,0.0097,0.0039,0.0053,0.0055,0.0054,0.0048,0.0014,8e-04,0.0015,0.001,0.0042,0.0015,0.0021,0.0028,0.0021,0.0014,0.0014,0.0016,0.0012,7e-04,9e-04,3e-04,6e-04,0.0021,0.0014,0.001,9e-04,0.0016,0.0017,0
"DOM_C20",0.0044,0.0027,0,0,0.0029,0.0026,0.0035,0.0036,0.0109,0.0545,1.1582,0.0649,0,0.0363,0.0106,0.0098,0.0202,0.0271,0.0167,0.0141,0.011,0.006,9e-04,0.0064,0.0014,0.0042,0.0011,0.0014,0.0017,0.0017,0.0014,0.0022,0.0052,0.0017,0.0011,0.0011,6e-04,0.0012,0.0036,0.0017,0.0036,0.0024,0.0053,0.0076,0
