"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1278,0.0058,4e-04,9e-04,0.0025,0.1866,0.0157,0.0653,0.0445,0.0012,0.0035,0.0052,0.0097,0.0019,0.0018,0.0024,0.0013,0.0017,0.0021,0.0017,0.0017,0.0422,0.0018,0.0018,0.0015,0.004,0.0013,0.0026,0.0023,0.0039,0.0021,0.0242,0.0044,5e-04,6e-04,0.0035,4e-04,0.0015,0.0012,0.0063,0.003,0.0075,0.0015,0.0048,0
"DOM_A03",0.0108,1.0598,0,1e-04,1e-04,0.0089,2e-04,8e-04,5e-04,1e-04,2e-04,1e-04,2e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,6e-04,1e-04,1e-04,1e-04,1e-04,1e-04,3e-04,2e-04,2e-04,1e-04,0.0067,1e-04,0,0,2e-04,0,1e-04,2e-04,3e-04,2e-04,4e-04,1e-04,2e-04,0
"DOM_B05_06",0.0118,0.0169,1.0279,0.0135,0.0511,0.0158,0.0196,0.0247,0.0258,0.325,0.0496,0.008,0.02,0.0341,0.0522,0.0237,0.0086,0.015,0.0256,0.0111,0.0125,0.0166,0.1739,0.0625,0.0133,0.0094,0.0202,0.0163,0.0296,0.0171,0.0103,0.0089,0.0101,0.0028,0.0023,0.0065,0.0044,0.0058,0.0039,0.008,0.0136,0.0096,0.0224,0.0146,0
"DOM_B07_08",8e-04,0.001,5e-04,1.0028,0.0036,9e-04,6e-04,0.001,0.001,7e-04,0.0097,8e-04,0.0016,0.0148,0.0208,0.0054,7e-04,0.0026,0.0025,0.0013,0.0024,0.0118,7e-04,0.0023,0.0044,3e-04,7e-04,8e-04,0.001,0.0025,6e-04,4e-04,4e-04,2e-04,1e-04,2e-04,3e-04,5e-04,3e-04,5e-04,4e-04,4e-04,5e-04,0.0015,0
"DOM_B09",0.0025,0.008,0.0827,0.0045,1.8325,0.0038,0.0036,0.0052,0.0048,0.2008,0.0093,0.0031,0.0046,0.0059,0.0073,0.0048,0.003,0.0035,0.0051,0.0026,0.0029,0.0046,0.0203,0.0099,0.0082,0.0019,0.0042,0.0079,0.0156,0.0064,0.0031,0.0023,0.0026,0.001,0.0013,0.0013,0.0015,0.0113,0.0025,0.0029,0.0027,0.0025,0.0041,0.0028,0
"DOM_C10T12",0.026,0.0103,4e-04,8e-04,0.0023,1.1506,0.0041,0.0037,0.0036,0.0015,0.0068,0.0068,0.0028,0.0018,0.002,0.0028,0.0017,0.0021,0.002,0.0018,0.0016,0.0086,0.0019,0.0021,0.0014,0.0042,0.0016,0.0024,0.0031,0.0035,0.0012,0.0627,0.0019,5e-04,7e-04,0.008,3e-04,0.0012,0.0016,0.0078,0.0056,0.0189,0.0013,0.0032,0
"DOM_C13T15",4e-04,0.0014,2e-04,3e-04,9e-04,7e-04,1.0445,0.0023,6e-04,3e-04,0.0014,6e-04,0.0026,9e-04,6e-04,8e-04,4e-04,6e-04,9e-04,7e-04,7e-04,0.0021,4e-04,6e-04,5e-04,3e-04,7e-04,4e-04,4e-04,6e-04,0.001,6e-04,3e-04,1e-04,1e-04,6e-04,1e-04,3e-04,2e-04,0.0012,3e-04,8e-04,6e-04,0.0013,0
"DOM_C16",6e-04,4e-04,3e-04,3e-04,7e-04,0.0015,6e-04,1.0311,0.002,4e-04,0.002,7e-04,7e-04,0.0019,8e-04,0.001,4e-04,7e-04,0.0011,5e-04,5e-04,0.0045,5e-04,5e-04,0.0021,8e-04,7e-04,4e-04,5e-04,8e-04,4e-04,4e-04,5e-04,2e-04,2e-04,6e-04,5e-04,0.0026,0.0014,4e-04,3e-04,5e-04,3e-04,9e-04,0
"DOM_C17_18",0.0022,0.003,3e-04,7e-04,0.0019,0.0101,0.0034,0.0091,1.0744,0.0012,0.0031,0.0113,0.0045,0.0042,0.0015,0.003,0.0019,0.0026,0.0021,0.0019,0.0015,0.0038,0.0015,0.002,0.0019,0.0058,0.001,0.0012,0.0019,0.0023,0.0148,0.0066,0.0691,0.0011,0.0033,0.0042,7e-04,0.0029,0.0025,0.0073,0.0027,0.0027,0.0031,0.0147,0
"DOM_C19",0.0061,0.0371,0.0028,0.0097,0.0171,0.0069,0.0066,0.0135,0.009,1.0704,0.0232,0.0045,0.0103,0.0117,0.0122,0.008,0.0035,0.0058,0.0074,0.0041,0.0045,0.0068,0.0296,0.0195,0.0061,0.0027,0.0095,0.0356,0.0727,0.0222,0.0058,0.003,0.0043,9e-04,0.001,0.0019,0.0011,0.0023,0.0043,0.0042,0.0031,0.0027,0.004,0.005,0
"DOM_C20",0.0065,0.0014,0.0013,0.0012,0.006,0.0044,0.0177,0.0127,0.0143,0.0025,1.0484,0.0114,0.0929,0.008,0.0046,0.0076,0.0035,0.011,0.0073,0.0051,0.0034,0.0075,0.0026,0.0036,0.0043,0.0013,0.0022,0.001,0.0013,0.0021,0.0013,0.0014,0.0031,3e-04,5e-04,9e-04,7e-04,0.0018,8e-04,0.0011,9e-04,0.0041,0.001,0.0026,0
"DOM_C21",9e-04,1e-04,0,0,1e-04,4e-04,1e-04,1e-04,1e-04,0,1e-04,1.0478,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,0,1e-04,0,0,0,0,1e-04,1e-04,1e-04,1e-04,0,0,0,0,0,2e-04,0,0.001,5e-04,0.0124,1e-04,1e-04,0
"DOM_C22",0.0029,0.0034,5e-04,0.0024,0.0027,0.0087,0.0221,0.0078,0.0074,0.001,0.0061,0.0082,1.0284,0.0049,0.0019,0.008,0.0038,0.0131,0.0099,0.0177,0.0031,0.0138,0.0017,0.0036,0.011,0.0018,0.0019,0.0012,0.0017,0.0035,0.0034,0.0026,0.0014,4e-04,7e-04,5e-04,0.0022,0.001,9e-04,0.0014,0.0012,0.0013,0.0011,0.0021,0
"DOM_C23",0.0045,0.0034,0.0015,0.005,0.0111,0.0065,0.0035,0.0089,0.0044,0.0032,0.0092,0.0139,0.0155,1.1212,0.0092,0.0159,0.0054,0.0136,0.0086,0.012,0.0065,0.0091,0.0051,0.022,0.1036,0.0038,0.0076,0.0083,0.005,0.0152,0.0047,0.0036,0.003,0.0013,0.0013,0.0014,0.0062,0.0027,0.0017,0.0076,0.0064,0.0057,0.0063,0.0118,0
"DOM_C24",0.0046,0.0073,0.0044,0.0076,0.0438,0.0083,0.0068,0.0154,0.0119,0.0083,0.0252,0.0045,0.013,0.039,1.1686,0.2352,0.0211,0.1109,0.0991,0.0423,0.046,0.0467,0.0119,0.0409,0.0392,0.0031,0.0104,0.0061,0.0056,0.0109,0.004,0.0029,0.0038,0.0014,0.0014,0.0014,0.0026,0.0051,0.0023,0.0047,0.0038,0.0034,0.0044,0.0119,0
"DOM_C25",0.0075,0.0129,0.0022,0.0093,0.0194,0.0155,0.0085,0.0179,0.0106,0.0046,0.0129,0.0049,0.0134,0.0196,0.0103,1.0738,0.0182,0.0295,0.0766,0.0342,0.0343,0.0409,0.011,0.0108,0.0468,0.0038,0.0062,0.0075,0.0055,0.0122,0.0043,0.0042,0.0035,0.0016,0.0015,0.0016,0.0035,0.0057,0.0028,0.0055,0.0042,0.0034,0.0041,0.0069,0
"DOM_C26",0.001,0.0022,5e-04,9e-04,0.0062,0.0015,0.0013,0.0015,0.0037,0.0014,0.0023,0.003,0.0017,0.0016,0.002,0.0032,1.1489,0.0051,0.0045,0.0028,0.009,0.0082,0.0017,0.002,0.0018,0.001,0.0014,0.0013,0.0019,0.0023,0.0071,0.0011,0.0043,0.0055,0.01,9e-04,4e-04,0.009,0.001,0.0023,0.0015,0.0043,0.0014,0.0048,0
"DOM_C27",0.0012,0.0014,9e-04,0.0016,0.008,0.0013,0.0013,0.0018,0.002,0.0018,0.0029,0.0012,0.0018,0.003,0.0037,0.0059,0.0122,1.0362,0.0168,0.0077,0.0098,0.0084,0.0054,0.0028,0.0063,0.0015,0.0032,0.0038,0.0035,0.0055,0.0015,0.0014,0.0016,0.0015,0.0015,9e-04,8e-04,0.0036,0.0011,0.0018,0.0012,0.001,0.0014,0.0058,0
"DOM_C28",0.0033,0.0059,0.0012,0.0031,0.0078,0.0034,0.0029,0.005,0.0051,0.0027,0.0052,0.0022,0.0036,0.004,0.0054,0.0062,0.0033,0.0047,1.0131,0.0034,0.0055,0.0068,0.0044,0.0052,0.0045,0.0011,0.0036,0.0024,0.0027,0.0042,0.0029,0.0016,0.0025,0.001,8e-04,0.0014,8e-04,0.0019,9e-04,0.0015,0.0013,0.0019,0.0015,0.0024,0
"DOM_C29",0.0014,6e-04,2e-04,0.0013,0.0017,0.001,9e-04,0.0016,0.0013,6e-04,9e-04,5e-04,0.0018,0.0011,0.0013,0.0014,0.001,0.0013,0.0028,1.1188,0.001,0.0018,9e-04,0.0021,9e-04,0.0019,0.0027,0.001,0.0012,0.0041,0.0024,4e-04,5e-04,2e-04,2e-04,2e-04,1e-04,4e-04,6e-04,6e-04,3e-04,4e-04,4e-04,9e-04,0
