"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0451,0.003,0.001,0.0017,0.0012,0.36,0.0067,0.3031,0.2487,0.0054,0.0168,0.0153,0.0281,0.0014,0.0011,9e-04,0.0015,0.0015,0.0015,0.0019,0.0023,0.0972,0.001,0.0069,0.0056,0.0045,0.0021,0.0022,0.0015,0.0021,0.0191,0.0954,0.0187,0.0177,0.0063,0.0043,8e-04,0.0077,0.006,0.0084,0.0103,0.0045,0.006,0.0056,0
"DOM_A03",0.02,1.0556,2e-04,3e-04,2e-04,0.032,9e-04,0.0202,0.0498,0.001,0.0023,0.0038,0.0021,2e-04,2e-04,1e-04,2e-04,2e-04,2e-04,3e-04,4e-04,0.0189,2e-04,0.0016,7e-04,6e-04,3e-04,4e-04,2e-04,3e-04,0.0013,0.0328,0.0092,0.0013,0.001,4e-04,1e-04,0.001,7e-04,8e-04,0.0027,5e-04,8e-04,7e-04,0
"DOM_B05_06",0.0035,0.0019,1.1142,0.0944,0.1068,0.0162,0.0085,0.0066,0.0064,0.4912,0.1272,0.0124,0.1603,0.2267,0.0221,0.0096,0.0284,0.0259,0.0892,0.0422,0.0564,0.1486,0.1164,0.042,0.0744,0.0079,0.0082,0.0461,0.0204,0.0401,0.0033,0.0117,0.0412,0.0048,0.007,0.0032,0.0092,0.0095,0.0104,0.0146,0.009,0.0141,0.0444,0.0178,0
"DOM_B07_08",0.0011,3e-04,0.0365,1.1047,0.06,0.0064,0.0033,0.0024,0.0023,0.0344,0.0546,0.015,0.0735,0.2413,0.0139,0.0054,0.0138,0.0148,0.0469,0.019,0.0214,0.0081,0.0262,0.0189,0.0922,0.0055,0.0022,0.0041,0.0019,0.0037,0.0021,0.006,0.0237,0.0036,0.004,0.0011,0.0109,0.0053,0.0034,0.0137,0.0088,0.0075,0.0182,0.0091,0
"DOM_B09",7e-04,3e-04,0.0932,0.0643,1.1386,0.0045,0.0014,0.0023,0.0016,0.063,0.0291,0.0041,0.0528,0.049,0.0072,0.0031,0.0046,0.0047,0.0345,0.0122,0.0167,0.013,0.0216,0.011,0.0248,0.002,0.0015,0.006,0.0027,0.0053,8e-04,0.0028,0.0206,0.0012,0.0015,6e-04,0.003,0.0026,0.0019,0.0042,0.0027,0.0031,0.0117,0.0043,0
"DOM_C10T12",0.0141,0.003,4e-04,6e-04,3e-04,1.0874,4e-04,0.0045,0.0039,0.001,0.0024,0.0021,0.0045,3e-04,1e-04,1e-04,1e-04,1e-04,3e-04,2e-04,2e-04,0.0023,1e-04,3e-04,3e-04,5e-04,3e-04,2e-04,1e-04,2e-04,3e-04,0.1397,6e-04,4e-04,0.0028,4e-04,0,0.002,0.0012,6e-04,0.0019,0.0012,3e-04,5e-04,0
"DOM_C13T15",0.0027,0.0013,3e-04,4e-04,3e-04,0.0016,1.1876,0.0052,0.0067,4e-04,8e-04,8e-04,0.0011,3e-04,2e-04,2e-04,4e-04,3e-04,4e-04,5e-04,5e-04,0.0085,4e-04,0.0022,0.001,0.0013,5e-04,4e-04,2e-04,3e-04,6e-04,0.0097,0.0131,6e-04,0.007,2e-04,1e-04,0.0065,0.0066,0.0025,0.001,0.0018,0.0065,0.0041,0
"DOM_C16",0.0026,0.0011,0.001,0.0018,0.0014,0.0156,0.0101,1.1342,0.1799,0.0072,0.0266,0.0133,0.035,0.0033,0.0022,0.002,0.0027,0.0028,0.0027,0.0041,0.004,0.0805,0.0015,0.0097,0.0144,0.0118,0.0043,0.004,0.0027,0.0051,0.0703,0.0173,0.0275,0.0647,0.0155,0.0141,0.0018,0.0215,0.0178,0.028,0.0136,0.0109,0.0179,0.0162,0
"DOM_C17_18",0,0,0,0,0,2e-04,1e-04,0.0022,1.0036,1e-04,3e-04,4e-04,6e-04,1e-04,0,0,1e-04,1e-04,0,0,0,0.0011,0,1e-04,2e-04,1e-04,1e-04,0,0,1e-04,7e-04,2e-04,5e-04,6e-04,3e-04,1e-04,0,3e-04,2e-04,3e-04,1e-04,1e-04,2e-04,1e-04,0
"DOM_C19",0.0028,9e-04,0.0026,0.0051,0.0031,0.0039,0.0024,0.0032,0.0036,1.0053,0.0132,0.0042,0.018,0.0035,0.0071,0.0038,0.0041,0.0048,0.0032,0.0101,0.0086,0.0025,0.0023,0.0022,0.0061,0.0036,0.0082,0.0897,0.0382,0.0784,0.0017,0.0048,0.0044,0.0013,0.0025,0.0017,8e-04,0.0037,0.0125,0.0043,0.0021,0.0102,0.0028,0.0026,0
