"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.2488,0.0939,0.0038,0.0074,0.0074,0.4945,0.0108,0.3364,0.0299,0.0042,0.062,0.0418,0.0437,0.0066,0.0038,0.0044,0.0036,0.0027,0.008,0.0052,0.0086,0.0853,0.0025,0.0064,0.0106,0.009,0.0052,0.0083,0.0149,0.0229,0.0023,0.136,0.0107,0.003,0.0044,0.0032,0.0039,0.0199,0.0181,0.0052,0.0051,0.0126,0.0066,0.0098,0
"DOM_A03",0.0168,1.1437,2e-04,5e-04,8e-04,0.1523,3e-04,0.0055,0.0014,5e-04,0.0016,0.005,0.001,5e-04,2e-04,3e-04,2e-04,2e-04,4e-04,3e-04,5e-04,0.002,1e-04,0.0039,6e-04,0.0012,7e-04,9e-04,0.0016,0.0052,3e-04,0.0434,0.0011,3e-04,7e-04,5e-04,4e-04,0.0017,0.0029,0.001,8e-04,0.0016,5e-04,0.001,0
"DOM_B05_06",0.0127,0.0443,1.1075,0.0399,0.021,0.0211,0.0058,0.0203,0.0222,0.4079,0.0699,0.012,0.0223,0.1458,0.0274,0.0214,0.0049,0.0044,0.0155,0.0109,0.0156,0.0156,0.0663,0.0243,0.0376,0.0117,0.0745,0.0852,0.0584,0.0152,0.0099,0.0398,0.0131,0.0087,0.0032,0.0044,0.0157,0.0091,0.012,0.0063,0.0041,0.0074,0.0066,0.0144,0
"DOM_B07_08",0.0016,7e-04,7e-04,1.05,5e-04,0.0015,0.001,0.0021,0.0019,9e-04,0.0257,0.0016,0.0042,0.0422,0.0193,0.0053,6e-04,5e-04,0.0023,0.0022,0.002,0.0024,6e-04,0.0018,0.0165,9e-04,6e-04,0.0011,7e-04,5e-04,1e-04,7e-04,7e-04,7e-04,2e-04,2e-04,0.0021,0.0014,0.001,3e-04,2e-04,7e-04,6e-04,0.0046,0
"DOM_B09",3e-04,0.0012,0.027,0.0041,1.001,5e-04,1e-04,5e-04,6e-04,0.01,0.0018,3e-04,6e-04,0.0038,7e-04,5e-04,1e-04,1e-04,4e-04,3e-04,4e-04,4e-04,0.0016,6e-04,0.001,3e-04,0.0018,0.0021,0.0014,4e-04,2e-04,0.001,3e-04,2e-04,1e-04,1e-04,4e-04,4e-04,3e-04,2e-04,1e-04,2e-04,2e-04,4e-04,0
"DOM_C10T12",0.1367,0.227,0.0015,0.0028,0.0042,1.2899,0.002,0.039,0.0103,0.0037,0.0114,0.0236,0.0068,0.0035,0.0015,0.0019,0.0014,0.0012,0.0027,0.0016,0.0029,0.0142,9e-04,0.0035,0.0035,0.0073,0.0044,0.0047,0.012,0.0181,0.0015,0.1916,0.0064,0.0018,0.0038,0.0025,0.002,0.008,0.0188,0.0054,0.0033,0.0085,0.0031,0.0056,0
"DOM_C13T15",0.0033,0.0195,0.0043,0.0053,0.0037,0.0061,1.3521,0.0121,0.0313,0.0033,0.0041,0.0037,0.0104,0.0073,0.0031,0.0036,0.0023,0.0018,0.0042,0.0176,0.0138,0.0479,0.0054,0.0109,0.0104,0.007,0.0045,0.0054,0.0094,0.006,0.01,0.0125,0.0095,0.0049,0.0021,0.0027,0.0025,0.0059,0.0107,0.0038,0.0027,0.0107,0.0092,0.0442,0
"DOM_C16",0.0061,0.0095,0.0031,0.0064,0.0054,0.0066,0.0027,1.3297,0.0503,0.002,0.0092,0.0044,0.0037,0.0055,0.0034,0.0044,0.0036,0.0021,0.0108,0.0024,0.0068,0.1419,0.0034,0.0065,0.0207,0.0049,0.0025,0.0092,0.0168,0.008,0.0024,0.0055,0.0115,0.0033,0.0018,0.0027,0.0056,0.0068,0.0102,0.004,0.004,0.0068,0.0061,0.0109,0
"DOM_C17_18",0.0082,0.0071,0.0035,0.0045,0.0068,0.0221,0.0104,0.0334,1.3368,0.0026,0.0158,0.0238,0.0162,0.0217,0.0037,0.0068,0.0086,0.0123,0.0085,0.0061,0.0088,0.0371,0.0021,0.0044,0.0084,0.0228,0.0047,0.0052,0.0071,0.007,0.033,0.0182,0.2457,0.0147,0.0102,0.016,0.0043,0.038,0.018,0.0182,0.0083,0.0137,0.1056,0.0137,0
"DOM_C19",0.0201,0.1229,0.0633,0.0878,0.0113,0.0351,0.0072,0.0397,0.0242,1.2186,0.0231,0.0124,0.0242,0.0595,0.0228,0.0178,0.0075,0.0078,0.0237,0.0128,0.0277,0.0218,0.0268,0.0574,0.0488,0.0243,0.2175,0.2505,0.1662,0.04,0.0272,0.0827,0.025,0.0178,0.0058,0.0094,0.0096,0.0151,0.0244,0.0151,0.0096,0.0126,0.0102,0.0181,0
