"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1209,0.0716,0.0014,0.0018,0.0015,0.2295,0.0021,0.3616,0.0049,0.0012,0.011,0.0014,0.0085,0.0015,0.0014,0.0063,0.0087,0.007,0.0048,0.0064,0.0064,0.0322,9e-04,0.0025,0.0051,0.0023,4e-04,4e-04,0.001,0.001,6e-04,0.1133,0.0015,8e-04,7e-04,6e-04,7e-04,0.0012,0.002,0.0049,0.0011,0.0047,0.0153,0.0056,0
"DOM_A03",0,1.0184,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9e-04,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B05_06",0.0054,0.0085,1.0041,0.0028,0.0023,0.0069,0.0033,0.0062,0.0053,0.1217,0.0077,0.0031,0.0074,0.0146,0.0066,0.0059,0.0051,0.0049,0.0029,0.0124,0.0081,0.0095,0.0438,0.0144,0.008,0.0089,0.0243,0.001,0.0225,0.0031,0.0043,0.0066,0.0059,0.0033,0.0025,0.0022,0.0011,0.0017,0.0031,0.0048,0.0042,0.0057,0.0078,0.0054,0
"DOM_B07_08",0.0023,0.0013,9e-04,1.002,0.0012,0.0076,9e-04,0.0023,6e-04,3e-04,0.0076,0.0029,0.0017,0.1084,0.001,0.0011,0.0019,0.0015,8e-04,0.0012,8e-04,0.0016,3e-04,0.0019,0.0313,0.0027,3e-04,6e-04,0.0014,0.0034,8e-04,0.0022,9e-04,6e-04,5e-04,6e-04,0.002,9e-04,7e-04,9e-04,0.001,0.0013,0.0048,0.0047,0
"DOM_B09",0.0011,8e-04,0.0896,7e-04,1.066,9e-04,4e-04,9e-04,6e-04,0.0109,8e-04,5e-04,9e-04,0.0014,7e-04,7e-04,6e-04,6e-04,4e-04,0.0012,8e-04,0.001,0.004,0.0014,0.0273,0.0012,0.0023,2e-04,0.0028,4e-04,5e-04,9e-04,6e-04,4e-04,3e-04,4e-04,0.0017,3e-04,4e-04,6e-04,8e-04,0.001,0.0014,9e-04,0
"DOM_C10T12",0.2139,0.1853,0.006,0.0077,0.0067,1.3479,0.0032,0.0716,0.0085,0.002,0.0115,0.0038,0.0061,0.0032,0.0047,0.0329,0.008,0.0063,0.0045,0.0052,0.009,0.0499,0.002,0.0083,0.0077,0.0047,9e-04,9e-04,0.0022,0.0032,0.0019,0.2074,0.0039,0.0021,0.0016,0.0012,0.0015,0.0024,0.0039,0.0108,0.0033,0.0226,0.0538,0.0087,0
"DOM_C13T15",0.0012,0.0011,0.0197,0.0358,0.0225,0.0011,1.2107,0.0019,0.0055,0.0031,0.002,0.0044,0.0094,0.0046,6e-04,6e-04,0.0026,0.002,0.0013,0.0042,0.0014,0.005,0.0011,0.0018,0.003,0.0017,7e-04,4e-04,0.0023,0.0012,6e-04,0.0044,6e-04,3e-04,4e-04,2e-04,3e-04,7e-04,0.003,0.0073,0.002,0.0079,0.0054,0.0011,0
"DOM_C16",7e-04,1e-04,2e-04,3e-04,2e-04,4e-04,0.0029,1.0056,0.0088,1e-04,5e-04,3e-04,8e-04,0.001,5e-04,9e-04,0.0183,0.0152,0.0102,0.0138,0.0127,0.0485,4e-04,6e-04,0.0088,6e-04,1e-04,2e-04,4e-04,2e-04,2e-04,6e-04,7e-04,6e-04,5e-04,2e-04,6e-04,8e-04,4e-04,7e-04,7e-04,5e-04,0.0015,6e-04,0
"DOM_C17_18",0.0029,0.0015,0.0015,0.0019,0.0016,0.005,0.002,0.0044,1.4263,9e-04,0.0093,0.0142,0.033,0.0097,0.0098,0.0107,0.0063,0.0054,0.0024,0.0037,0.0018,0.0042,0.0019,0.0068,0.0057,0.0056,8e-04,8e-04,0.0022,0.0026,0.0037,0.0249,0.0055,0.0016,0.0013,0.0087,0.0013,0.0218,0.0034,0.0175,0.0167,0.0069,0.0074,0.0056,0
"DOM_C19",0.0364,0.0536,0.0135,0.011,0.0087,0.0472,0.0191,0.0416,0.0328,1.0589,0.0505,0.0173,0.0382,0.0685,0.0382,0.0361,0.0313,0.031,0.0189,0.0239,0.0142,0.0312,0.0998,0.0545,0.0535,0.03,0.187,0.0049,0.1842,0.02,0.0303,0.0425,0.0261,0.0166,0.0131,0.0072,0.0061,0.0111,0.0229,0.0329,0.0302,0.0298,0.0399,0.0308,0
