"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0675,0.0256,0.0012,0.0089,0.0043,0.344,0.0109,0.0644,0.0195,0.002,0.0155,0.0145,0.0109,0.0027,0.0027,0.0026,0.0028,0.0029,0.0028,0.0027,0.0027,0.0208,9e-04,0.0074,0.0047,0.0278,0.002,0.0022,0.004,0.0012,0.0012,0.0934,0.007,7e-04,0.0055,0.0014,0.0023,0.0077,0.0069,0.0054,0.0056,0.0148,0.0206,0.0264,0
"DOM_A03",0.0102,1.0759,2e-04,0.0013,8e-04,0.0582,0.0016,0.0031,0.0016,4e-04,0.0026,0.0033,0.0015,4e-04,3e-04,3e-04,3e-04,4e-04,3e-04,3e-04,3e-04,0.0021,2e-04,0.0012,5e-04,0.0028,4e-04,4e-04,9e-04,2e-04,2e-04,0.0366,0.0033,1e-04,0.0012,3e-04,5e-04,0.0017,0.0015,0.0013,0.0018,0.0052,0.0087,0.0104,0
"DOM_B05_06",0.0083,0.007,1.0826,0.1162,0.0459,0.0239,0.0183,0.0199,0.032,0.5099,0.0547,0.0133,0.0246,0.0444,0.0537,0.0206,0.014,0.0175,0.0149,0.0119,0.0216,0.0155,0.2681,0.057,0.0205,0.0073,0.0156,0.0163,0.0253,0.0062,0.0233,0.0269,0.018,0.024,0.0106,0.0188,0.006,0.0115,0.0112,0.0035,0.0035,0.0075,0.0098,0.0096,0
"DOM_B07_08",0.0025,7e-04,0.0028,1.0436,0.0167,0.0039,0.0043,0.0045,0.0058,0.023,0.1563,0.0405,0.017,0.0406,0.0034,0.0023,0.0022,0.0031,0.0016,0.0016,0.0019,0.0034,9e-04,0.004,0.0246,4e-04,8e-04,9e-04,0.0013,3e-04,4e-04,0.0021,0.0023,2e-04,0.001,3e-04,6e-04,0.0016,0.0014,3e-04,4e-04,0.0014,0.001,0.0014,0
"DOM_B09",0.0013,0.0014,0.0848,0.0387,1.1476,0.0027,0.0019,0.0021,0.0037,0.0568,0.0105,0.0026,0.003,0.0126,0.0147,0.0032,0.0015,0.0022,0.0019,0.0014,0.0023,0.0017,0.0239,0.007,0.0072,7e-04,0.0021,0.002,0.003,9e-04,0.002,0.0025,0.0017,0.002,0.001,0.0015,7e-04,0.0013,0.0012,4e-04,3e-04,8e-04,0.001,0.001,0
"DOM_C10T12",0.0811,0.0424,0.0017,0.005,0.0052,1.1266,0.0028,0.007,0.0037,0.0026,0.0245,0.0226,0.0044,0.0032,0.0024,0.0018,0.0018,0.002,0.0018,0.0016,0.0018,0.0034,0.0012,0.0191,0.0035,0.0106,0.0034,0.0036,0.007,0.0017,0.0017,0.2034,0.0034,8e-04,0.0071,0.0029,0.0031,0.0096,0.0081,0.0053,0.006,0.0162,0.0149,0.0148,0
"DOM_C13T15",4e-04,3e-04,0.0042,0.0056,0.0037,0.0022,1.245,0.003,0.007,0.0028,0.0016,9e-04,0.0075,0.0023,9e-04,8e-04,8e-04,9e-04,8e-04,8e-04,9e-04,0.0138,0.0014,0.0213,0.002,0.0027,0.0013,0.002,0.0024,0.0013,0.0041,0.0012,0.007,0.0013,0.0073,5e-04,0.0024,0.0092,0.0108,0.0072,0.0065,0.0208,0.0276,0.0384,0
"DOM_C16",6e-04,4e-04,0.0018,0.004,0.0041,0.0043,0.004,1.2572,0.033,0.001,0.0023,0.0013,0.0151,0.0045,0.0033,0.005,0.0031,0.0036,0.0038,0.0028,0.0065,0.0872,7e-04,0.0059,0.031,0.0011,0.0011,0.0015,0.002,0.0012,9e-04,0.0012,0.0078,6e-04,0.0021,0.0011,0.0014,0.0025,0.0028,8e-04,0.001,0.0018,0.0043,0.0049,0
"DOM_C17_18",0.0014,8e-04,0.0015,0.0036,0.0036,0.013,0.0092,0.0256,1.2034,9e-04,0.0049,0.0061,0.0122,0.0046,0.0034,0.0044,0.0054,0.0063,0.0045,0.003,0.0041,0.0127,6e-04,0.0106,0.0038,0.0038,0.0012,0.0015,0.002,0.0015,0.0033,0.0033,0.1594,0.0016,0.0063,0.0066,0.0017,0.0094,0.0047,0.0024,0.004,0.0045,0.012,0.0075,0
"DOM_C19",0.0098,0.0104,0.0093,0.0308,0.0213,0.0086,0.0052,0.0062,0.0052,1.0055,0.0131,0.005,0.006,0.0246,0.0117,0.0057,0.0039,0.0054,0.005,0.0033,0.0041,0.0044,0.0063,0.0141,0.0141,0.0038,0.0258,0.0271,0.0433,0.0069,0.009,0.0039,0.0038,0.0022,0.0025,8e-04,0.0014,0.003,0.0044,0.0019,0.0013,0.0033,0.0048,0.0037,0
"DOM_C20",0.015,0.0025,0.0046,0.0143,0.0132,0.0173,0.0237,0.0301,0.0389,0.0027,1.1519,0.0648,0.1222,0.0061,0.0135,0.012,0.0128,0.0179,0.0082,0.0094,0.0106,0.0224,0.0016,0.0188,0.0071,0.0013,9e-04,0.0011,0.0015,9e-04,0.001,0.0043,0.0148,8e-04,0.0052,0.0012,0.0035,0.0097,0.0084,0.0014,0.0021,0.0076,0.0054,0.0089,0
"DOM_C21",0.0051,0.0022,6e-04,0.0025,0.001,0.006,0.0031,0.004,0.0072,4e-04,0.0274,1.3374,0.0083,8e-04,0.002,0.0017,0.0025,0.0022,0.0016,0.0014,0.0025,0.0048,2e-04,0.0027,0.001,3e-04,2e-04,3e-04,4e-04,2e-04,3e-04,0.0014,0.003,2e-04,0.0018,3e-04,7e-04,0.0046,0.0017,7e-04,8e-04,0.009,9e-04,0.0018,0
"DOM_C22",7e-04,4e-04,0.0011,0.0029,0.0039,0.0071,0.0066,0.0108,0.0132,7e-04,0.0036,0.0034,1.0576,0.0031,0.0024,0.0037,0.0055,0.0091,0.0064,0.0072,0.004,0.0143,5e-04,0.0067,0.0089,0.0012,7e-04,6e-04,8e-04,5e-04,8e-04,0.0016,0.0095,4e-04,0.0011,7e-04,6e-04,0.0015,0.0014,5e-04,5e-04,0.0016,0.0016,0.0019,0
"DOM_C23",6e-04,3e-04,0.0048,0.0083,0.0105,0.0043,0.0014,0.0034,0.0019,0.0029,0.0051,0.0045,0.0039,1.1424,0.0063,0.0042,0.0039,0.0049,0.0031,0.003,0.003,0.0025,0.0017,0.0089,0.1499,7e-04,6e-04,8e-04,0.0011,5e-04,5e-04,0.0109,0.001,5e-04,0.0012,4e-04,9e-04,0.0012,9e-04,4e-04,4e-04,0.0011,0.0013,0.0013,0
"DOM_C24",3e-04,2e-04,0.0012,0.0017,0.0064,0.003,0.0023,0.0029,0.0031,7e-04,0.0021,0.0011,0.0058,0.0045,1.0803,0.0578,0.0147,0.039,0.0282,0.0237,0.0239,0.0108,0.0029,0.0012,0.015,4e-04,0.0011,0.0019,0.0014,0.0012,0.001,9e-04,0.0018,7e-04,0.0019,3e-04,0.0011,0.0027,0.0017,3e-04,3e-04,7e-04,0.001,0.0013,0
