"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1374,0.0131,7e-04,0.0041,0.0052,0.2108,0.0139,0.0706,0.0063,0.0021,0.0096,0.0097,0.0049,0.0057,0.0024,0.0039,0.0033,0.0032,0.0067,0.0038,0.0038,0.0102,0.0108,0.0091,0.0081,0.0045,0.0022,0.0012,0.0079,0.0066,0.0049,0.0462,0.0095,0.0056,0.0075,0.003,0.0026,0.0077,0.0123,0.0062,0.0053,0.0063,0.0082,0.0067,0
"DOM_A03",0.0011,1.002,1e-04,8e-04,9e-04,0.0074,4e-04,2e-04,3e-04,1e-04,8e-04,3e-04,2e-04,3e-04,1e-04,2e-04,2e-04,2e-04,3e-04,3e-04,3e-04,2e-04,2e-04,8e-04,8e-04,3e-04,1e-04,1e-04,0.002,0.0011,3e-04,0.002,4e-04,3e-04,6e-04,2e-04,1e-04,5e-04,6e-04,2e-04,2e-04,2e-04,5e-04,4e-04,0
"DOM_B05_06",0.015,0.0338,1.0122,0.0396,0.0228,0.0114,0.0063,0.0082,0.008,0.5082,0.0146,0.0034,0.008,0.0254,0.0162,0.0076,0.0029,0.0039,0.0046,0.006,0.0041,0.005,0.1547,0.0111,0.0101,0.0052,0.0237,0.0358,0.0356,0.0079,0.006,0.0073,0.0037,0.0042,0.0033,0.002,0.0025,0.0038,0.0069,0.0046,0.005,0.0045,0.007,0.0036,0
"DOM_B07_08",0.0016,7e-04,0.0026,1.0278,0.002,0.0017,0.0013,0.0017,0.0027,0.0025,0.0021,5e-04,0.0022,0.0301,0.0019,0.0019,7e-04,9e-04,9e-04,0.0016,6e-04,7e-04,0.0088,9e-04,0.005,4e-04,4e-04,3e-04,4e-04,5e-04,4e-04,7e-04,4e-04,5e-04,4e-04,3e-04,7e-04,3e-04,6e-04,6e-04,6e-04,4e-04,6e-04,4e-04,0
"DOM_B09",0.0016,0.0037,0.044,0.0317,1.0687,0.0011,6e-04,0.0011,0.0013,0.0401,0.002,4e-04,0.001,0.0074,0.0066,0.0014,4e-04,5e-04,7e-04,8e-04,5e-04,6e-04,0.0115,0.0014,0.004,5e-04,0.0021,0.0029,0.0029,0.0011,7e-04,7e-04,4e-04,6e-04,4e-04,3e-04,7e-04,5e-04,7e-04,6e-04,5e-04,4e-04,7e-04,4e-04,0
"DOM_C10T12",0.1112,0.0595,4e-04,0.0029,0.0027,1.183,0.0395,0.0089,0.0145,8e-04,0.0317,0.0105,0.0046,0.0032,0.0014,0.0021,0.0021,0.0021,0.0026,0.0026,0.0025,0.0036,0.0022,0.0048,0.0026,0.0038,0.0023,9e-04,0.0054,0.0036,0.003,0.1366,0.0042,0.0026,0.0051,0.0018,0.0011,0.0056,0.0059,0.0041,0.0031,0.0071,0.0062,0.0081,0
"DOM_C13T15",6e-04,7e-04,1e-04,5e-04,6e-04,6e-04,1.0743,0.0014,0.0019,2e-04,8e-04,7e-04,0.0033,0.0022,8e-04,0.0024,0.0013,0.001,0.0019,0.0017,0.0041,0.0049,5e-04,0.0025,0.0016,6e-04,4e-04,2e-04,4e-04,0.001,0.0032,8e-04,9e-04,7e-04,7e-04,3e-04,4e-04,8e-04,0.0023,0.001,5e-04,0.0014,0.0015,0.0021,0
"DOM_C16",0.0031,0.002,2e-04,0.0019,0.0016,0.0016,0.0017,1.0854,0.0036,9e-04,0.0019,0.0011,0.0041,0.0043,0.0034,0.0042,0.0035,0.0022,0.0026,0.0053,0.0074,0.0196,0.0051,0.0048,0.0298,0.0012,0.0013,7e-04,0.0011,0.0018,0.0014,0.0012,0.001,0.0025,0.0011,0.001,0.0038,0.0011,0.002,0.0014,8e-04,0.001,0.0026,0.0017,0
"DOM_C17_18",0.0032,0.0017,5e-04,0.0035,0.0024,0.009,0.0049,0.006,1.1573,7e-04,0.0055,0.0032,0.0106,0.0072,0.0052,0.0043,0.0041,0.0045,0.0036,0.0034,0.0028,0.0039,0.0014,0.0065,0.0032,0.0064,0.0015,7e-04,0.0013,0.0024,0.0081,0.0039,0.031,0.0065,0.0064,0.0036,0.0023,0.0119,0.0052,0.0045,0.0036,0.0022,0.0066,0.0054,0
"DOM_C19",0.0198,0.0626,0.0021,0.0141,0.0164,0.0106,0.0056,0.0081,0.0055,1.0149,0.0066,0.0024,0.0064,0.0338,0.0047,0.0079,0.0029,0.0038,0.0049,0.005,0.0036,0.0057,0.0079,0.0098,0.0134,0.0063,0.0451,0.0709,0.0697,0.0094,0.0085,0.0045,0.0031,0.0048,0.003,0.0016,0.0029,0.0035,0.0078,0.0055,0.003,0.0027,0.004,0.004,0
"DOM_C20",0.014,0.002,0.0011,0.0064,0.0068,0.0074,0.0309,0.0092,0.0117,0.003,1.0624,0.0131,0.0586,0.0091,0.012,0.0065,0.0054,0.0078,0.0075,0.007,0.0084,0.0161,0.0014,0.0042,0.0052,0.0023,0.0013,7e-04,0.0014,0.002,0.0024,0.0028,0.0044,0.0028,0.0031,0.0014,0.0017,0.0036,0.005,0.0033,0.0026,0.0038,0.003,0.0054,0
"DOM_C21",0.0074,0.0011,2e-04,0.0011,0.0015,0.0057,0.0038,0.0022,0.0015,4e-04,0.0044,1.0364,0.0046,0.0012,9e-04,0.0013,0.0018,0.0015,0.0074,0.0016,0.0018,0.0033,8e-04,0.0029,0.0019,0.0016,7e-04,4e-04,8e-04,0.0016,0.002,0.002,0.0026,0.0021,0.0031,0.0012,9e-04,0.0076,0.0026,0.0082,0.0049,0.0213,0.0021,0.0027,0
"DOM_C22",0.0039,0.003,7e-04,0.006,0.0034,0.0088,0.0112,0.0087,0.0107,0.0012,0.0076,0.0037,1.0421,0.0075,0.0086,0.0081,0.0092,0.0083,0.0082,0.0088,0.0095,0.0098,0.0017,0.0038,0.0124,0.0065,0.0023,7e-04,0.0016,0.0022,0.0022,0.0028,0.0024,0.0027,0.0021,0.001,0.0021,0.0025,0.0027,0.0032,0.002,0.0047,0.0037,0.0027,0
