"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0781,0.0148,0.0047,0.0052,0.0046,0.1495,0.0181,0.049,0.0107,0.003,0.0084,0.0107,0.0144,0.0083,0.0087,0.0044,0.0065,0.004,0.0045,0.0049,0.0035,0.0083,0.0282,0.0066,0.0043,0.0084,0.0053,0.0078,0.0051,0.0038,0.0073,0.0368,0.0057,0.0035,0.0025,0.0016,9e-04,0.0041,0.0102,0.0036,0.0023,0.0038,0.0086,0.0069,0
"DOM_A03",1e-04,1.005,1e-04,0,0,0.0012,1e-04,1e-04,0,0,1e-04,1e-04,0,0,1e-04,0,0,0,0,0,0,1e-04,0,1e-04,0,1e-04,1e-04,0.0023,1e-04,0,0,0.0012,2e-04,0,0,0,0,0,1e-04,0,0,0,0,0,0
"DOM_B05_06",0.0022,0.003,1.0048,0.0074,0.0042,0.0022,0.001,0.0015,0.0017,0.0543,0.0084,0.002,0.0019,0.0025,0.0069,0.0016,0.0011,0.0013,0.0016,0.0017,0.0011,0.0014,0.0126,0.0021,0.0018,0.0012,0.0034,0.009,0.0101,0.0033,0.0025,0.0018,9e-04,7e-04,6e-04,5e-04,3e-04,8e-04,0.0011,0.0011,8e-04,0.0017,0.0014,0.0013,0
"DOM_B07_08",5e-04,3e-04,3e-04,1.0003,0.0014,7e-04,3e-04,8e-04,0.0025,3e-04,5e-04,4e-04,6e-04,0.0048,6e-04,4e-04,6e-04,7e-04,5e-04,8e-04,6e-04,5e-04,4e-04,0.0011,0.0018,0.001,0.0018,4e-04,3e-04,4e-04,4e-04,3e-04,3e-04,2e-04,2e-04,1e-04,1e-04,3e-04,3e-04,1e-04,1e-04,2e-04,3e-04,5e-04,0
"DOM_B09",1e-04,3e-04,0.0066,0.0023,1.0101,1e-04,1e-04,1e-04,1e-04,0.0025,4e-04,1e-04,1e-04,8e-04,8e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,5e-04,1e-04,5e-04,1e-04,2e-04,4e-04,5e-04,1e-04,1e-04,1e-04,0,0,0,0,0,1e-04,1e-04,0,0,0,1e-04,1e-04,0
"DOM_C10T12",0.0621,0.0704,0.0053,0.0176,0.0038,1.2338,0.0197,0.01,0.0074,0.0052,0.0241,0.0303,0.0082,0.0077,0.0108,0.0039,0.0039,0.0043,0.0042,0.0044,0.0036,0.0055,0.0074,0.0045,0.0042,0.0094,0.0093,0.0328,0.006,0.005,0.0051,0.124,0.0046,0.0026,0.0032,0.0013,0.0012,0.004,0.0072,0.0022,0.0027,0.0062,0.0069,0.0065,0
"DOM_C13T15",0.0033,0.0186,0.0012,9e-04,0.0028,0.0026,1.2399,0.0151,0.0198,0.0013,0.0061,0.0056,0.0133,0.0029,0.0026,0.0041,0.0029,0.003,0.0034,0.011,0.0056,0.0156,0.0015,0.0028,0.0026,0.0025,0.0017,0.0019,0.0019,0.0017,0.0015,0.0014,0.0028,0.0015,0.0012,7e-04,8e-04,0.0021,0.0039,0.0012,7e-04,0.0018,0.0057,0.0052,0
"DOM_C16",0.0027,0.0037,0.0022,0.0021,0.003,0.0053,0.003,1.167,0.0317,0.0012,0.0023,0.0047,0.0035,0.004,0.0033,0.0047,0.0032,0.0035,0.0038,0.0048,0.0045,0.0552,0.0025,0.0029,0.0123,0.0022,0.0022,0.0027,0.0025,0.0024,0.0024,0.002,0.0035,0.0019,0.0016,9e-04,9e-04,0.0025,0.0039,0.002,6e-04,0.0029,0.0034,0.0039,0
"DOM_C17_18",0.0055,0.0076,0.0091,0.006,0.0081,0.0173,0.0096,0.0219,1.1894,0.0049,0.0115,0.0146,0.0186,0.0119,0.0143,0.0114,0.0079,0.014,0.0115,0.0135,0.009,0.0141,0.0095,0.015,0.0111,0.009,0.0114,0.0129,0.0126,0.0159,0.0097,0.0105,0.0403,0.024,0.0125,0.013,0.0035,0.0228,0.0497,0.0094,0.0053,0.0072,0.0397,0.0136,0
"DOM_C19",0.0331,0.0429,0.0134,0.0594,0.0407,0.0144,0.0079,0.0148,0.0119,1.0758,0.0998,0.0116,0.0166,0.0195,0.0152,0.0093,0.0075,0.0079,0.0104,0.009,0.0062,0.01,0.0176,0.0138,0.0172,0.0107,0.0515,0.1676,0.1857,0.0136,0.0133,0.0065,0.0056,0.0036,0.0036,0.0022,0.0013,0.0043,0.0069,0.0034,0.0024,0.0042,0.006,0.0059,0
