"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0346,0.0016,3e-04,3e-04,6e-04,0.1303,0.0019,0.0158,0.0043,1e-04,0.0132,0.0123,0.0219,4e-04,0.001,0.0011,2e-04,9e-04,6e-04,5e-04,3e-04,0.002,6e-04,9e-04,6e-04,7e-04,9e-04,6e-04,0.0012,9e-04,8e-04,0.0965,0.0011,5e-04,7e-04,0.0013,1e-04,0.0011,3e-04,0.0019,5e-04,0.002,8e-04,0.0068,0
"DOM_A03",1e-04,1.0223,0,0,1e-04,0.0047,0,1e-04,1e-04,0,3e-04,3e-04,0,0,0,0,0,1e-04,1e-04,0,0,0,1e-04,1e-04,0,0,0,0,1e-04,1e-04,0,0.0128,1e-04,1e-04,1e-04,2e-04,0,1e-04,0,2e-04,0,1e-04,1e-04,9e-04,0
"DOM_B05_06",8e-04,0.0026,1.0007,0.001,9e-04,0.0017,5e-04,0.0022,8e-04,0.0864,0.0015,7e-04,9e-04,0.0022,0.0028,0.0016,4e-04,0.002,3e-04,0.0019,0.0013,0.0013,4e-04,0.0014,0.001,0.0012,0.0074,0.0125,0.0141,0.0031,0.0042,0.0019,3e-04,3e-04,2e-04,4e-04,1e-04,2e-04,3e-04,7e-04,1e-04,7e-04,2e-04,6e-04,0
"DOM_B07_08",0.0049,0.0032,0.009,1.0259,0.0236,0.0125,0.0063,0.023,0.0123,0.0024,0.0134,0.0071,0.0055,0.0552,0.2951,0.1221,0.0037,0.1354,0.0021,0.014,0.0078,0.0598,0.0053,0.0064,0.023,0.0042,0.0027,0.0038,0.0029,0.0046,0.0025,0.0062,0.0037,0.0033,0.0027,0.0028,0.0019,0.0028,0.0028,0.0023,0.0013,0.008,0.0018,0.0044,0
"DOM_B09",5e-04,9e-04,0.0043,0.0039,1.0083,0.0014,4e-04,0.0018,8e-04,0.0244,0.0012,5e-04,5e-04,0.0024,0.0124,0.0077,2e-04,0.0044,2e-04,0.0013,8e-04,6e-04,2e-04,6e-04,0.0013,5e-04,0.0022,0.0037,0.0041,0.0011,0.0013,9e-04,2e-04,2e-04,2e-04,2e-04,1e-04,2e-04,2e-04,3e-04,1e-04,0.0017,2e-04,3e-04,0
"DOM_C10T12",0.0054,0.009,7e-04,8e-04,0.0015,1.0862,0.0017,0.0018,0.0081,3e-04,0.0463,0.0333,0.0037,7e-04,7e-04,7e-04,3e-04,0.0017,0.0018,9e-04,7e-04,8e-04,0.0013,0.0027,0.0013,0.0015,0.0012,0.0012,0.0029,0.0015,0.0014,0.2936,0.0031,0.0015,0.0021,0.0038,2e-04,0.0032,9e-04,0.0094,0.0023,0.0023,0.0024,0.0199,0
"DOM_C13T15",9e-04,0.0028,4e-04,5e-04,0.001,7e-04,1.0675,8e-04,0.0078,1e-04,8e-04,8e-04,0.0012,0.0212,5e-04,5e-04,7e-04,4e-04,4e-04,5e-04,3e-04,0.0129,0.001,0.0012,0.0038,4e-04,3e-04,3e-04,3e-04,4e-04,3e-04,5e-04,7e-04,6e-04,5e-04,0.0019,2e-04,3e-04,3e-04,9e-04,2e-04,4e-04,2e-04,0.0421,0
"DOM_C16",3e-04,2e-04,4e-04,4e-04,0.0017,0.0047,0.001,1.0817,0.0011,1e-04,0.0013,8e-04,8e-04,2e-04,6e-04,7e-04,0.0024,3e-04,4e-04,4e-04,3e-04,0.0404,0.0029,4e-04,4e-04,3e-04,3e-04,3e-04,3e-04,4e-04,3e-04,0.0016,6e-04,4e-04,4e-04,0.0014,1e-04,2e-04,1e-04,7e-04,2e-04,3e-04,2e-04,0.0016,0
"DOM_C17_18",0.0014,9e-04,6e-04,9e-04,0.001,0.005,0.0025,0.002,1.0876,0.0013,0.0096,0.0103,0.0027,0.0026,8e-04,8e-04,0.0012,0.0015,0.0022,0.0286,0.0179,0.0011,0.001,0.0014,0.0017,0.0095,0.0025,0.0019,0.0024,0.0022,0.0029,0.0135,0.0027,0.0012,0.0011,0.0053,3e-04,0.0013,7e-04,0.0054,0.0057,0.009,0.0017,0.0024,0
"DOM_C19",0.0089,0.0304,0.0034,0.0053,0.0052,0.0167,0.005,0.0231,0.0082,1.0243,0.015,0.0076,0.0099,0.005,0.0079,0.0059,0.0039,0.0052,0.0034,0.0209,0.014,0.006,0.0026,0.015,0.0072,0.0132,0.0876,0.1471,0.1672,0.0357,0.049,0.0207,0.0029,0.0027,0.0019,0.0048,0.001,0.0016,0.0033,0.0082,0.0013,0.0025,0.0025,0.006,0
