"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.2668,0.0432,0.016,0.0122,0.0228,0.3621,0.0712,0.328,0.0233,0.0055,0.0106,0.0166,0.0137,0.0152,0.0141,0.0124,0.0154,0.0131,0.0131,0.0128,0.0172,0.0502,0.0116,0.0137,0.0223,0.0714,0.0125,0.0187,0.0202,0.0142,0.0054,0.0692,0.0137,0.004,0.0116,0.0119,0.0064,0.0186,0.0206,0.0186,0.0091,0.0138,0.0245,0.0375,0
"DOM_A03",0.0012,1.0845,1e-04,1e-04,1e-04,0.0011,1e-04,4e-04,1e-04,0,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,2e-04,7e-04,3e-04,3e-04,5e-04,1e-04,0,0.0028,3e-04,0,1e-04,1e-04,0,1e-04,1e-04,1e-04,2e-04,2e-04,4e-04,1e-04,0
"DOM_B05_06",0.0012,0.002,1.0012,0.0142,0.0016,0.0026,0.001,0.0012,0.0017,0.0445,0.0052,6e-04,0.0014,0.0032,0.0033,0.0016,0.0026,0.0016,0.001,0.0016,0.0012,0.0013,0.0215,0.0024,0.0021,0.0016,0.0035,0.005,0.0074,0.0039,7e-04,0.0018,0.0012,5e-04,8e-04,0.001,5e-04,0.0017,0.0013,0.0013,7e-04,8e-04,0.0013,0.0012,0
"DOM_B07_08",0.0024,0.0034,0.0044,1.0936,0.005,0.0049,0.0016,0.0017,0.002,8e-04,0.0124,0.0011,0.0031,0.0407,0.004,0.0025,0.0034,0.0024,0.0015,0.0019,0.0019,0.002,0.0021,0.0047,0.0195,0.0029,8e-04,0.0017,0.0011,0.0012,0.0014,0.0028,0.0017,5e-04,0.0013,0.0022,0.0011,0.0106,0.0053,0.0013,0.001,0.0012,0.0016,0.0042,0
"DOM_B09",0.0013,0.0017,8e-04,0.0026,1.0014,0.0022,7e-04,0.001,0.0016,0.0406,0.0127,6e-04,0.0025,0.002,0.0024,0.0012,0.0019,0.0014,8e-04,0.0012,0.001,0.0012,0.0122,0.0018,0.0036,0.0012,0.0031,0.0044,0.0066,0.003,7e-04,0.0015,0.001,3e-04,6e-04,9e-04,4e-04,0.0016,0.0012,0.0011,6e-04,8e-04,0.001,0.001,0
"DOM_C10T12",0.0877,0.0109,0.0027,0.0025,0.0048,1.1491,0.0072,0.0237,0.0063,0.0011,0.0042,0.0034,0.0026,0.0031,0.0028,0.0028,0.0031,0.0027,0.0026,0.0025,0.0031,0.005,0.0022,0.0025,0.0048,0.012,0.0031,0.005,0.0075,0.0092,0.0017,0.1472,0.0038,0.001,0.0026,0.0042,0.0014,0.007,0.0107,0.0205,0.0123,0.0162,0.0403,0.0153,0
"DOM_C13T15",0.0034,0.0014,0.001,0.0012,0.0018,0.0019,1.1184,0.0015,0.0018,5e-04,8e-04,9e-04,0.0011,0.0028,0.0013,0.0014,0.0018,0.0014,0.0013,0.0017,0.0012,0.0064,7e-04,0.0036,0.0016,0.0034,0.0034,0.0033,0.009,0.0113,0.0052,0.005,0.0022,0.0023,0.002,0.0123,9e-04,0.0019,0.0062,0.0307,0.0015,0.0087,0.0194,0.0048,0
"DOM_C16",0.0039,0.0032,0.007,0.0065,0.0128,0.0047,0.007,1.2152,0.0056,0.0019,0.0064,0.0028,0.0053,0.0107,0.0064,0.0066,0.0086,0.0136,0.005,0.0057,0.0122,0.1447,0.006,0.0063,0.0404,0.0083,0.0033,0.006,0.0059,0.0094,0.0033,0.0058,0.0046,0.0019,0.0038,0.0058,0.0119,0.0289,0.0198,0.0036,0.0038,0.0023,0.0049,0.0188,0
"DOM_C17_18",0.008,0.0065,0.0064,0.0055,0.0121,0.0162,0.0097,0.0053,1.1543,0.0029,0.0076,0.0034,0.0049,0.0097,0.0038,0.0056,0.0066,0.0048,0.0058,0.0034,0.0046,0.007,0.0051,0.0068,0.0043,0.0099,0.0046,0.0057,0.0069,0.0095,0.0096,0.0266,0.0979,0.0075,0.0093,0.0179,0.0014,0.0114,0.0087,0.0053,0.0058,0.0057,0.0476,0.086,0
"DOM_C19",0.0142,0.0235,0.007,0.0187,0.011,0.0102,0.0058,0.0087,0.0098,1.0076,0.0138,0.0051,0.0066,0.014,0.0106,0.0088,0.0134,0.0102,0.0072,0.011,0.0076,0.0092,0.0587,0.0167,0.0202,0.014,0.0651,0.0878,0.1467,0.0249,0.0102,0.0143,0.0063,0.0027,0.0057,0.0081,0.0043,0.0088,0.0108,0.017,0.0044,0.0061,0.0129,0.0104,0
"DOM_C20",0.0483,0.0109,0.0047,0.0154,0.0087,0.0226,0.0108,0.0267,0.0599,0.0063,1.154,0.0146,0.1915,0.0263,0.0073,0.011,0.009,0.0333,0.0089,0.0049,0.0209,0.0312,0.0044,0.0108,0.0206,0.011,0.0057,0.0189,0.0062,0.0094,0.0053,0.0131,0.0248,0.0016,0.0044,0.0084,0.002,0.0117,0.0125,0.0053,0.0057,0.0235,0.0109,0.0148,0
"DOM_C21",0.0066,0.0038,0.0026,0.0158,0.0045,0.008,0.0092,0.0045,0.0055,0.0019,0.0189,1.5469,0.0111,0.0057,0.0072,0.0034,0.003,0.0046,0.0047,0.0044,0.0267,0.0048,0.0022,0.0031,0.0047,0.0166,0.0066,0.0123,0.0126,0.0039,0.0012,0.0095,0.0035,6e-04,0.0033,0.0024,0.0011,0.0046,0.003,0.0045,0.0018,0.1013,0.0027,0.0078,0
"DOM_C22",0.015,0.0317,0.0024,0.0098,0.0043,0.028,0.0061,0.0082,0.0292,0.0035,0.0272,0.0145,1.0759,0.0076,0.0083,0.0073,0.0075,0.0077,0.0072,0.0047,0.0069,0.0126,0.0035,0.0075,0.0111,0.0239,0.0078,0.0072,0.0056,0.0076,0.0021,0.0115,0.0075,0.0012,0.0032,0.0083,0.0013,0.0065,0.0065,0.0049,0.0022,0.0064,0.0128,0.011,0
"DOM_C23",0.0077,0.0546,0.0117,0.0178,0.0253,0.025,0.0158,0.0115,0.0086,0.0034,0.0102,0.0079,0.0161,1.1616,0.0151,0.0157,0.0183,0.0128,0.0089,0.011,0.01,0.0124,0.0115,0.0299,0.1008,0.0175,0.0044,0.0073,0.0061,0.0067,0.0074,0.0186,0.0086,0.003,0.0074,0.0118,0.004,0.0548,0.0223,0.0071,0.0057,0.0062,0.0091,0.0402,0
"DOM_C24",0.0019,0.0031,0.0035,0.0047,0.0059,0.0041,0.0019,0.0024,0.0037,0.0012,0.0025,0.0017,0.0033,0.0114,1.2118,0.0743,0.0057,0.0829,0.0822,0.0853,0.0756,0.0139,0.0036,0.0183,0.027,0.0046,0.0021,0.0226,0.0036,0.0063,0.0023,0.0039,0.0079,9e-04,0.0047,0.0034,0.0012,0.0087,0.009,0.0047,0.0028,0.002,0.0037,0.0046,0
"DOM_C25",0.0081,0.0077,0.0107,0.011,0.0192,0.0143,0.0062,0.0087,0.0102,0.0053,0.0091,0.0078,0.0145,0.0168,0.0094,1.0226,0.0141,0.0253,0.0231,0.01,0.0958,0.0314,0.0088,0.0617,0.0446,0.0249,0.0079,0.0328,0.0133,0.0252,0.007,0.0133,0.0348,0.0029,0.0278,0.014,0.0032,0.0369,0.0418,0.0119,0.0145,0.0096,0.0168,0.0231,0
"DOM_C26",9e-04,8e-04,9e-04,9e-04,0.0018,9e-04,6e-04,7e-04,9e-04,4e-04,6e-04,8e-04,7e-04,0.0023,0.001,0.001,1.0109,0.0042,0.0011,0.0018,0.0023,0.0094,7e-04,0.0021,0.0017,0.0021,0.0011,0.0027,0.0019,0.0014,0.0019,0.0011,0.0026,0.0058,0.0218,0.0029,3e-04,0.0015,0.0017,0.0151,0.0049,0.0031,0.0026,0.0021,0
