"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0713,0.0301,2e-04,0.002,0.0012,0.1449,0.0164,0.1284,0.0869,0.0016,0.0032,0.0045,0.0028,0.0029,0.0012,0.0037,0.0021,0.0018,0.0023,0.0018,0.0021,0.0033,0.0015,0.0026,0.0078,0.0046,0.0013,0.0026,0.0027,0.0024,0.0019,0.0264,0.0101,0.003,0.003,0.0017,0.003,0.003,0.0035,0.0038,0.0017,0.0029,0.0039,0.0029,0
"DOM_A03",0.0192,1.0786,1e-04,8e-04,5e-04,0.1394,0.003,0.0032,0.0022,6e-04,0.0014,0.0016,8e-04,0.001,4e-04,8e-04,8e-04,7e-04,9e-04,6e-04,7e-04,9e-04,5e-04,6e-04,6e-04,9e-04,4e-04,0.0016,0.0012,7e-04,3e-04,0.0243,0.0015,0.0011,0.0011,8e-04,3e-04,8e-04,0.0016,9e-04,7e-04,0.0022,9e-04,6e-04,0
"DOM_B05_06",0.0177,0.0213,1.0031,0.0352,0.0192,0.0159,0.0106,0.0161,0.0185,0.2308,0.0328,0.0184,0.0133,0.0468,0.0203,0.0168,0.0085,0.015,0.0422,0.012,0.0247,0.0148,0.012,0.0218,0.0145,0.0149,0.0323,0.0488,0.0743,0.031,0.0163,0.0098,0.0108,0.0124,0.0075,0.0024,0.0056,0.0083,0.0144,0.0074,0.0042,0.0044,0.0091,0.0077,0
"DOM_B07_08",0.002,0.0014,5e-04,1.0196,0.0049,0.0018,0.0011,0.0027,0.003,0.002,0.0213,0.015,0.0038,0.0491,0.0075,0.0018,0.0014,0.0015,0.005,0.0017,0.0019,0.0014,4e-04,0.0015,0.0044,8e-04,0.001,9e-04,0.001,0.0025,0.0013,9e-04,8e-04,0.001,4e-04,2e-04,9e-04,5e-04,7e-04,0.001,4e-04,4e-04,0.0013,6e-04,0
"DOM_B09",0.0148,0.0179,0.0969,0.1978,1.3585,0.0114,0.0068,0.0114,0.019,0.4469,0.0325,0.0109,0.0117,0.0616,0.0684,0.0174,0.0053,0.0102,0.0134,0.0089,0.0088,0.0079,0.0448,0.0177,0.0442,0.0088,0.0195,0.0297,0.0403,0.0214,0.0062,0.0073,0.0064,0.0088,0.0036,0.0018,0.0069,0.005,0.0068,0.01,0.0037,0.0033,0.0073,0.0062,0
"DOM_C10T12",0.1716,0.2518,5e-04,0.0045,0.0025,1.2941,0.0237,0.0256,0.0177,0.0033,0.0107,0.0104,0.0052,0.0063,0.0025,0.0046,0.0048,0.0043,0.0049,0.0036,0.0041,0.0055,0.003,0.0032,0.004,0.0061,0.0022,0.0083,0.0069,0.0039,0.002,0.1545,0.0091,0.0053,0.0062,0.0043,0.0022,0.0047,0.0097,0.0058,0.0036,0.0109,0.0056,0.0034,0
"DOM_C13T15",7e-04,0.0022,1e-04,0.0011,4e-04,0.0012,1.0382,0.0012,9e-04,5e-04,9e-04,4e-04,0.0017,0.0011,9e-04,0.0017,8e-04,8e-04,0.0015,0.0013,0.0014,0.0033,5e-04,0.0021,0.0012,8e-04,5e-04,0.0014,6e-04,0.001,3e-04,0.0012,0.0013,7e-04,6e-04,2e-04,5e-04,8e-04,8e-04,5e-04,3e-04,0.0011,0.0043,0.0021,0
"DOM_C16",0.0036,0.0042,3e-04,0.003,0.0023,0.0034,0.0027,1.1414,0.0141,0.0019,0.0037,0.0013,0.0031,0.0044,0.0019,0.0047,0.0027,0.0024,0.004,0.0037,0.0044,0.0114,0.0019,0.0082,0.0447,0.0052,0.0018,0.002,0.0029,0.0039,0.0014,0.0036,0.0028,0.0059,0.0016,0.0012,0.0151,0.0019,0.0019,0.0061,0.0017,0.0015,0.0078,0.0035,0
"DOM_C17_18",0.0045,0.01,5e-04,0.0047,0.0033,0.0075,0.0049,0.0049,1.1049,0.0053,0.0067,0.0056,0.0083,0.0064,0.0023,0.0036,0.0039,0.0037,0.0052,0.0032,0.0042,0.0042,0.0019,0.006,0.0046,0.015,0.0037,0.003,0.0053,0.0057,0.0142,0.0059,0.0941,0.0064,0.0108,0.0026,0.004,0.0167,0.0101,0.0065,0.0046,0.0024,0.0147,0.0128,0
"DOM_C19",0.0161,0.0196,0.0016,0.0251,0.012,0.012,0.0081,0.0097,0.0109,1.0645,0.0208,0.0101,0.0088,0.0306,0.0129,0.0073,0.0048,0.0104,0.0083,0.0068,0.0074,0.0066,0.0036,0.0182,0.0094,0.0118,0.0307,0.0509,0.077,0.0218,0.0078,0.0063,0.007,0.0068,0.004,0.0015,0.0041,0.0046,0.0072,0.0054,0.0033,0.0033,0.0057,0.0055,0
