"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0679,0.0093,6e-04,5e-04,0.0129,0.2756,0.0328,0.0035,0.0066,4e-04,0.0044,0.0033,0.0112,0.0022,0.0029,0.0019,0.0013,0.0017,0.0016,0.0025,0.0032,0.0027,0.0013,0.0043,0.002,0.0184,0.0023,0.0069,0.0017,0.0029,0.0021,0.031,0.0081,0.0011,6e-04,2e-04,6e-04,0.0023,0.0019,0.0037,0.0019,0.0037,0.0198,0.0034,0
"DOM_A03",0.0023,1.0002,0,0,1e-04,0.0061,2e-04,1e-04,1e-04,0,3e-04,3e-04,1e-04,1e-04,1e-04,0,0,0,0,0,1e-04,1e-04,0,1e-04,2e-04,1e-04,0,2e-04,2e-04,8e-04,1e-04,0.0116,1e-04,1e-04,0,0,0,1e-04,1e-04,3e-04,4e-04,0.0011,2e-04,2e-04,0
"DOM_B05_06",0.0044,0.0058,1.0008,0.0064,0.0074,0.0444,0.0478,0.042,0.0427,0.2304,0.0143,0.0048,0.0529,0.0464,0.0691,0.0574,0.0251,0.0462,0.0393,0.051,0.0707,0.0341,0.1262,0.0073,0.02,0.0047,0.0081,0.0165,0.0233,0.0126,0.0143,0.0078,0.0189,0.0163,0.0041,7e-04,0.0013,0.0045,0.0034,0.0051,0.0032,0.0068,0.0093,0.0061,0
"DOM_B07_08",0.0012,0.0048,1e-04,1.0047,0.0015,0.0024,0.0015,0.0013,0.0042,1e-04,0.0188,0.0039,0.0036,0.0997,0.0485,0.0109,0.0028,0.0064,0.0059,0.0053,0.0072,0.0036,0.0042,0.0085,0.0177,0.0011,4e-04,0.001,0.0011,0.0021,0.004,0.0015,0.0027,0.0023,3e-04,2e-04,9e-04,8e-04,4e-04,8e-04,6e-04,0.0018,0.0018,0.0014,0
"DOM_B09",0,0,0,0,1,1e-04,1e-04,1e-04,1e-04,0.0012,2e-04,0,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,0,0,0,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C10T12",0.0249,0.0095,3e-04,2e-04,0.0069,1.0433,0.0134,6e-04,0.0014,2e-04,0.0016,0.0013,9e-04,6e-04,8e-04,4e-04,3e-04,3e-04,4e-04,4e-04,6e-04,7e-04,0.0021,0.0054,0.0011,0.0015,4e-04,0.0062,0.0014,0.003,8e-04,0.0414,0.0082,6e-04,0.0018,3e-04,0.0015,0.0033,0.0043,0.0019,0.0014,0.0034,0.0033,0.006,0
"DOM_C13T15",5e-04,0.0052,1e-04,1e-04,0.0011,0.0011,1.0502,0.001,0.003,1e-04,0.0014,9e-04,0.003,9e-04,0.0014,5e-04,8e-04,6e-04,9e-04,0.0018,0.0013,0.006,3e-04,0.0033,0.0013,0.001,3e-04,0.0016,0.0054,9e-04,0.0077,0.0035,0.002,0.0027,1e-04,1e-04,1e-04,0.0013,9e-04,0.0015,5e-04,0.0031,0.0052,0.0067,0
"DOM_C16",0.0016,0.0045,1e-04,0.0014,0.001,0.0038,0.0059,1.1675,0.0186,1e-04,0.0012,7e-04,0.0017,0.0037,0.0017,0.0018,0.0011,0.0016,0.001,8e-04,0.0028,0.034,4e-04,0.0015,0.0091,0.0011,6e-04,0.0013,0.0013,0.0047,0.0015,0.0035,0.0022,5e-04,1e-04,2e-04,5e-04,0.0011,6e-04,5e-04,3e-04,0.0016,0.0036,0.0076,0
"DOM_C17_18",9e-04,9e-04,1e-04,4e-04,0.0016,0.0052,0.0035,0.0045,1.0566,4e-04,0.0044,0.004,0.0031,0.0026,0.0015,9e-04,0.0017,0.0012,0.0011,0.001,0.0019,0.0033,0.0014,0.0044,9e-04,0.002,7e-04,0.0017,0.0017,0.0027,0.0048,0.002,0.0411,0.0023,0.0013,0.001,4e-04,0.02,0.0062,0.0038,0.0016,0.0029,0.0133,0.0061,0
"DOM_C19",0.0045,0.0098,5e-04,0.0034,0.0052,0.0029,0.0029,0.0046,0.0038,1.0282,0.0195,0.0046,0.0048,0.0054,0.0045,0.0019,0.001,0.0015,0.0017,0.0014,0.0026,0.0027,0.0135,0.0043,0.0017,0.002,0.014,0.0352,0.0489,0.0055,0.0037,0.0032,0.0017,0.0014,1e-04,2e-04,2e-04,9e-04,6e-04,0.0026,0.002,0.0033,0.0018,0.0025,0
