"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1814,0.0083,0.0034,0.0031,6e-04,0.4909,0.0098,0.2572,0.0593,0.0012,0.0271,0.0284,0.0169,0.0054,0.0015,0.0038,0.0023,0.0041,0.0016,0.0025,0.0092,0.0381,0.0027,0.0021,0.0065,0.0045,0.0023,0.0061,0.0041,0.0022,0.005,0.1381,0.0158,0.0023,0.0043,0.0014,0.001,0.0035,0.0059,0.0048,0.0027,0.0037,0.0166,0.0282,0
"DOM_A03",8e-04,1.0115,0,1e-04,0,0.0251,2e-04,3e-04,2e-04,0,7e-04,0.002,2e-04,1e-04,1e-04,1e-04,2e-04,5e-04,1e-04,2e-04,3e-04,1e-04,1e-04,1e-04,1e-04,8e-04,1e-04,2e-04,2e-04,1e-04,6e-04,0.0279,2e-04,2e-04,1e-04,2e-04,0,1e-04,2e-04,6e-04,2e-04,4e-04,2e-04,2e-04,0
"DOM_B05_06",1e-04,3e-04,1.0002,3e-04,0,1e-04,0,1e-04,1e-04,0.005,1e-04,0,1e-04,7e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,0.0011,3e-04,2e-04,1e-04,4e-04,7e-04,6e-04,1e-04,1e-04,1e-04,1e-04,0,0,0,0,0,0,1e-04,0,0,0,1e-04,0
"DOM_B07_08",0.0055,0.0016,0.008,1.0168,0.003,0.0059,0.004,0.0138,0.0088,0.0087,0.2195,0.0444,0.0409,0.0652,0.0999,0.0301,0.0069,0.0428,0.013,0.0094,0.0061,0.0064,0.0063,0.0084,0.0547,0.0043,0.0026,0.0034,0.0027,0.002,0.0018,0.0026,0.008,9e-04,0.0012,5e-04,0.004,0.0013,0.0024,0.0024,0.0012,0.0025,0.0037,0.0071,0
"DOM_B09",2e-04,9e-04,0.0053,0.0023,1.0007,2e-04,1e-04,2e-04,3e-04,0.0064,8e-04,2e-04,3e-04,0.0013,4e-04,2e-04,2e-04,2e-04,1e-04,1e-04,1e-04,1e-04,0.0016,5e-04,8e-04,2e-04,6e-04,9e-04,8e-04,2e-04,2e-04,1e-04,1e-04,1e-04,0,0,1e-04,1e-04,1e-04,2e-04,0,1e-04,1e-04,1e-04,0
"DOM_C10T12",0.0325,0.0035,5e-04,6e-04,4e-04,1.158,0.0037,0.0082,0.0031,4e-04,0.0024,0.0024,0.0016,0.0012,6e-04,9e-04,0.0017,9e-04,8e-04,0.0016,0.003,0.0028,0.001,6e-04,0.001,0.0074,0.0011,0.0023,0.0025,0.001,0.0052,0.2562,0.0051,0.0023,0.0015,0.0018,3e-04,0.0012,0.0024,0.0059,0.0037,0.004,0.0053,0.0077,0
"DOM_C13T15",0.001,0.0019,0.0013,0.0012,2e-04,0.0015,1.084,0.0014,0.0023,6e-04,0.0029,0.0021,0.0061,8e-04,6e-04,0.001,0.0018,0.0031,0.0015,0.0014,8e-04,0.0088,6e-04,4e-04,8e-04,0.0017,4e-04,5e-04,6e-04,2e-04,9e-04,8e-04,0.0018,3e-04,5e-04,1e-04,1e-04,3e-04,4e-04,0.0025,4e-04,6e-04,8e-04,0.0014,0
"DOM_C16",4e-04,6e-04,7e-04,8e-04,3e-04,9e-04,4e-04,1.1174,0.0199,8e-04,7e-04,5e-04,0.0015,0.0042,6e-04,7e-04,8e-04,0.0037,0.0012,0.0014,0.0047,0.0394,0.0012,0.0016,0.0178,6e-04,9e-04,0.0016,0.0017,9e-04,0.0029,5e-04,0.0041,0.0012,0.0019,3e-04,0.0014,0.001,0.0012,5e-04,2e-04,7e-04,0.0019,0.0044,0
"DOM_C17_18",0.0017,0.0032,0.0022,0.0026,6e-04,0.0095,0.0029,0.0033,1.1979,0.0019,0.0108,0.0115,0.0052,0.021,0.0025,0.0053,0.0055,0.0076,0.0072,0.0047,0.0023,0.0041,0.0061,0.0036,0.0052,0.0052,0.0033,0.0047,0.0045,0.0038,0.0079,0.0046,0.1021,0.0034,0.0096,0.0044,0.0012,0.0114,0.011,0.0059,0.0061,0.004,0.0042,0.006,0
"DOM_C19",0.013,0.0546,0.0343,0.0469,0.0046,0.02,0.0067,0.0159,0.0192,1.0056,0.0267,0.0086,0.0176,0.1258,0.0214,0.0162,0.0184,0.0153,0.0094,0.0154,0.0065,0.0147,0.0788,0.0258,0.0445,0.0232,0.0836,0.1316,0.1222,0.0213,0.0237,0.0127,0.012,0.0064,0.0037,0.0013,0.0037,0.0026,0.0057,0.0208,0.003,0.0032,0.0074,0.0131,0
"DOM_C20",0.0259,0.0029,0.0083,0.0114,0.0026,0.0206,0.0182,0.019,0.0358,0.006,1.1087,0.0396,0.1976,0.0296,0.0103,0.0182,0.0215,0.0497,0.0123,0.0141,0.0088,0.0169,0.023,0.0253,0.03,0.0115,0.0036,0.0051,0.0042,0.003,0.0036,0.009,0.0337,0.0019,0.0035,9e-04,0.0026,0.0052,0.0102,0.0044,0.0045,0.009,0.0154,0.0302,0
"DOM_C21",0.0041,7e-04,9e-04,0.0011,1e-04,0.0032,0.0014,0.0025,0.0032,7e-04,0.0087,1.0955,0.0157,0.003,6e-04,0.0019,0.0025,0.0036,0.0015,0.0018,5e-04,0.002,0.0038,0.0035,0.0032,0.0017,5e-04,9e-04,7e-04,4e-04,5e-04,0.0015,0.0034,2e-04,7e-04,1e-04,3e-04,0.0012,9e-04,0.0015,0.0039,0.0156,0.0041,0.0067,0
"DOM_C22",0.0039,0.004,0.0088,0.0112,0.0016,0.0159,0.0073,0.0046,0.0068,0.0016,0.0126,0.0085,1.0233,0.0062,0.0052,0.0186,0.0044,0.0725,0.0076,0.0124,0.0127,0.0067,0.0045,0.0042,0.012,0.0238,0.0041,0.0027,0.0028,0.0018,0.0023,0.0053,0.0028,0.001,0.001,2e-04,9e-04,8e-04,0.0013,0.0041,5e-04,8e-04,9e-04,0.0017,0
"DOM_C23",5e-04,4e-04,0.0035,0.0046,0.0019,0.0018,0.0011,0.0059,0.0027,0.0012,0.0086,0.0043,0.0068,1.062,0.0066,0.0093,0.0041,0.0036,0.0052,0.007,0.0027,0.0024,0.0023,0.0106,0.1769,0.0027,0.001,0.0012,0.0011,0.001,0.0019,0.0017,0.0026,9e-04,0.0011,0.0011,0.0126,7e-04,9e-04,0.0023,5e-04,5e-04,0.0014,0.002,0
"DOM_C24",6e-04,0.0024,0.0053,0.0048,0.0019,0.0028,8e-04,0.0048,0.0043,0.0012,0.0037,0.0016,0.0032,0.0054,1.0953,0.1368,0.0062,0.0645,0.0492,0.048,0.0355,0.0156,0.0035,0.0049,0.0402,0.0064,0.0014,0.0016,0.0018,8e-04,0.0041,0.0012,0.0019,0.0014,9e-04,3e-04,0.0028,5e-04,5e-04,0.0011,3e-04,6e-04,9e-04,0.0019,0
"DOM_C25",0.001,0.002,0.0246,0.0243,0.0019,0.0107,0.0012,0.0142,0.003,0.0022,0.0121,0.0046,0.0048,0.0072,0.034,1.0161,0.0024,0.0136,0.0166,0.0752,0.0167,0.0111,0.008,0.006,0.0311,0.0027,0.0022,0.0023,0.002,0.0014,0.0086,0.0031,0.0028,0.0031,0.0012,3e-04,0.0023,7e-04,0.0011,0.0013,4e-04,7e-04,0.0019,0.0042,0
"DOM_C26",0,1e-04,0,1e-04,1e-04,2e-04,1e-04,1e-04,0.0027,1e-04,2e-04,1e-04,2e-04,4e-04,2e-04,1e-04,1.092,2e-04,5e-04,1e-04,7e-04,4e-04,5e-04,3e-04,3e-04,2e-04,1e-04,2e-04,2e-04,1e-04,0.0018,1e-04,0.0014,0.0042,3e-04,1e-04,0,2e-04,2e-04,0.001,3e-04,4e-04,1e-04,2e-04,0
"DOM_C27",2e-04,3e-04,0.0013,0.0014,3e-04,0.001,2e-04,7e-04,6e-04,0.001,0.003,0.0019,0.0017,0.0032,0.0026,0.0038,0.0208,1.0375,0.0017,0.0063,0.0047,0.0016,0.005,0.0021,0.0063,6e-04,0.0011,0.0015,0.001,9e-04,0.0019,7e-04,0.001,0.0029,9e-04,1e-04,5e-04,4e-04,7e-04,4e-04,7e-04,7e-04,5e-04,0.001,0
"DOM_C28",5e-04,4e-04,8e-04,9e-04,4e-04,6e-04,3e-04,7e-04,4e-04,0.0022,4e-04,2e-04,3e-04,0.0013,0.008,0.0022,4e-04,0.0018,1.0119,0.0018,0.0017,0.0016,0.001,6e-04,0.0021,2e-04,3e-04,5e-04,4e-04,1e-04,0.0015,2e-04,2e-04,5e-04,1e-04,0,2e-04,1e-04,1e-04,9e-04,1e-04,1e-04,1e-04,2e-04,0
"DOM_C29",0.0012,0.0016,0.002,0.0023,0.0015,0.0031,0.0041,0.0027,0.002,0.0016,0.003,0.002,0.0026,0.0062,0.0044,0.0177,0.0078,0.0133,0.0054,1.5597,0.0143,0.0115,0.0046,0.0035,0.0045,0.0197,0.0215,0.0058,0.0075,0.0073,0.079,0.002,0.0016,0.017,0.0013,4e-04,0.0016,8e-04,0.0014,0.0054,0.0014,0.0019,7e-04,0.0013,0
