"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.067,0.0135,0.005,0.0023,6e-04,0.1841,0.0392,0.0762,0.0075,7e-04,0.0266,0.0041,0.0053,0.0022,0.0023,0.0014,0.0031,0.0027,0.0018,0.0021,0.0025,0.0077,8e-04,0.0019,0.0016,0.0047,0.0017,0.0023,0.0048,0.0022,0.001,0.0168,0.0025,6e-04,0.0014,0.0013,0.0059,0.002,0.0026,0.0014,0.0017,0.0063,0.0039,0.0028,0
"DOM_A03",5e-04,1.0017,1e-04,1e-04,0,0.0092,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0.0012,1e-04,3e-04,2e-04,1e-04,4e-04,1e-04,1e-04,0.0015,2e-04,0,1e-04,1e-04,0,2e-04,2e-04,2e-04,0,0.0011,5e-04,1e-04,0
"DOM_B05_06",0.0018,0.0014,1.0016,0.0018,5e-04,0.0011,7e-04,0.0095,0.0015,0.0085,0.0039,3e-04,0.001,0.0014,0.001,4e-04,7e-04,5e-04,5e-04,7e-04,8e-04,0.0013,0.0058,0.0013,6e-04,3e-04,0.001,0.0017,0.0036,7e-04,4e-04,5e-04,5e-04,2e-04,4e-04,3e-04,8e-04,4e-04,7e-04,6e-04,2e-04,4e-04,6e-04,7e-04,0
"DOM_B07_08",0.0029,9e-04,3e-04,1.0015,0.0014,0.001,0.0015,6e-04,8e-04,0.0063,0.0028,1e-04,0.001,0.0339,5e-04,4e-04,3e-04,2e-04,4e-04,3e-04,4e-04,3e-04,4e-04,8e-04,0.0034,2e-04,6e-04,0.0013,0.0036,5e-04,2e-04,2e-04,2e-04,1e-04,2e-04,1e-04,1e-04,2e-04,3e-04,3e-04,1e-04,2e-04,2e-04,0.0018,0
"DOM_B09",3e-04,4e-04,0.0162,0.0045,1.0058,1e-04,1e-04,3e-04,2e-04,0.0018,2e-04,0,1e-04,0.0012,0.0013,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,8e-04,3e-04,0.0011,1e-04,2e-04,3e-04,7e-04,2e-04,1e-04,1e-04,1e-04,0,1e-04,0,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,0
"DOM_C10T12",0.0412,0.0019,5e-04,4e-04,3e-04,1.0457,0.0018,0.0033,8e-04,2e-04,0.0019,7e-04,6e-04,5e-04,0.0039,5e-04,0.0049,5e-04,5e-04,5e-04,7e-04,7e-04,2e-04,0.0011,4e-04,0.0036,4e-04,0.0068,0.0099,7e-04,5e-04,0.0713,0.0019,4e-04,7e-04,0.0017,5e-04,0.0012,0.0026,6e-04,0.0012,0.0103,0.0027,0.0022,0
"DOM_C13T15",0.0022,0.0175,0.003,0.0012,8e-04,0.0023,1.0465,0.0024,0.0067,9e-04,0.0012,0.0012,0.0043,0.002,0.003,0.0017,0.0011,0.0137,0.0015,0.0012,0.0027,0.011,0.001,0.0011,0.002,0.0016,0.0012,0.0017,0.0051,0.0029,0.0015,0.0015,0.0025,4e-04,0.0027,0.001,0.0012,0.0021,0.003,0.0015,0.0024,0.0058,0.0015,0.0034,0
"DOM_C16",0.0029,0.0115,0.0479,0.0082,0.0012,0.0035,0.0035,1.0932,0.0068,9e-04,0.0014,0.0018,0.002,0.0051,0.0024,0.0032,0.0039,0.0077,0.0024,0.0093,0.0113,0.0807,0.0023,0.0031,0.0061,0.0045,0.0021,0.0022,0.0037,0.0073,0.0047,0.0019,0.004,0.0026,0.0037,0.0029,0.0612,0.0113,0.0057,0.003,0.0066,0.0059,0.0084,0.0096,0
"DOM_C17_18",0.0036,0.0026,0.0038,0.0044,8e-04,0.0056,0.0068,0.0167,1.061,6e-04,0.001,0.0018,0.0021,0.004,0.0032,0.0021,0.0039,0.0092,0.0029,0.002,0.0032,0.0109,9e-04,0.0044,0.0019,0.0053,0.0024,0.003,0.0133,0.0026,0.0102,0.0039,0.121,0.0029,0.0046,0.0235,0.004,0.0112,0.011,0.0145,0.0049,0.0034,0.0092,0.017,0
"DOM_C19",0.0833,0.125,0.034,0.044,0.0142,0.033,0.0102,0.017,0.0133,1.0191,0.0099,0.0045,0.0078,0.0511,0.0209,0.0094,0.0089,0.0066,0.0096,0.0174,0.0154,0.0107,0.0261,0.0501,0.0247,0.014,0.085,0.1866,0.3721,0.0421,0.0145,0.0158,0.0094,0.0052,0.0119,0.0101,0.0072,0.0121,0.0228,0.0261,0.0031,0.0069,0.0096,0.0198,0
"DOM_C20",0.092,0.006,0.0221,0.0256,0.0047,0.0221,0.0339,0.0649,0.0175,0.0012,1.1106,0.0166,0.1711,0.014,0.0102,0.0164,0.0434,0.021,0.0218,0.0048,0.0267,0.0205,0.0019,0.0153,0.0106,0.0043,0.0016,0.0044,0.0116,0.0051,0.0015,0.0077,0.004,8e-04,0.0026,0.0019,0.005,0.0032,0.0051,0.0025,0.0029,0.0046,0.0039,0.0099,0
"DOM_C21",9e-04,2e-04,1e-04,1e-04,0,5e-04,2e-04,3e-04,1e-04,1e-04,5e-04,1.0076,4e-04,2e-04,2e-04,1e-04,2e-04,2e-04,2e-04,1e-04,3e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,4e-04,1e-04,0,2e-04,2e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0.0041,2e-04,2e-04,0
"DOM_C22",0.0054,0.0013,0.0235,0.0207,9e-04,0.0213,0.0022,0.003,0.0029,7e-04,9e-04,6e-04,1.0141,0.0039,0.0032,0.0014,0.005,0.0845,0.0044,0.0032,0.0185,0.0084,7e-04,0.0013,0.0038,0.0015,0.0026,0.0029,0.0097,0.0014,8e-04,0.0029,0.0021,4e-04,0.0011,0.0021,0.0022,0.0028,0.0018,8e-04,0.0011,0.0014,0.0011,0.0017,0
"DOM_C23",0.0034,0.0028,0.0011,0.0015,0.0018,0.0049,7e-04,0.0038,7e-04,3e-04,7e-04,0.001,0.0154,1.0608,0.0018,0.0037,0.003,0.0024,0.0017,9e-04,0.0058,0.0039,9e-04,9e-04,0.0309,0.0012,7e-04,0.0034,0.0037,0.0057,0.0013,0.0011,0.001,6e-04,0.0026,8e-04,7e-04,0.0014,0.0018,9e-04,0.001,0.0017,0.0018,0.0045,0
