"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0126,5e-04,1e-04,1e-04,1e-04,0.1875,3e-04,0.0624,0.0635,0.0036,0.0036,0.003,0.0068,1e-04,1e-04,1e-04,3e-04,2e-04,1e-04,1e-04,1e-04,0.0117,1e-04,0.001,3e-04,2e-04,1e-04,5e-04,2e-04,4e-04,3e-04,0.0244,0.0051,3e-04,2e-04,1e-04,0,3e-04,2e-04,3e-04,7e-04,2e-04,3e-04,2e-04,0
"DOM_A03",0.0085,1.0233,0,1e-04,0,0.0181,1e-04,0.0057,0.0339,0.0016,8e-04,0.001,0.001,0,0,0,1e-04,0,0,0,0,0.0056,0,6e-04,1e-04,1e-04,0,2e-04,1e-04,2e-04,0,0.0108,0.0055,0,1e-04,0,0,1e-04,1e-04,0,3e-04,0,1e-04,1e-04,0
"DOM_B05_06",0.0023,0.0016,1.0109,0.0114,0.0082,0.0096,0.0035,0.0065,0.0088,0.0242,0.0162,0.0039,0.025,0.0338,0.0091,0.0061,0.0085,0.0081,0.0063,0.0167,0.0178,0.1188,0.0157,0.0044,0.0133,0.0569,0.0621,0.0186,0.0754,0.1452,0.0647,0.0729,0.0078,0.0664,0.0049,0.0289,0.0141,0.0053,0.0449,0.0322,0.0382,0.0838,0.0039,0.0061,0
"DOM_B07_08",0.0011,3e-04,0.0321,1.1074,0.0572,0.0092,9e-04,0.0041,0.0037,0.0621,0.0715,0.0245,0.103,0.2309,0.0183,0.0057,0.0047,0.0047,0.0136,0.044,0.0587,0.0078,0.0541,0.0239,0.0747,0.0028,0.0035,0.0074,0.0048,0.0099,0.0031,0.006,0.0226,0.0035,0.0017,0.0014,0.0052,0.0025,0.0035,0.0036,0.002,0.0043,0.0108,0.0054,0
"DOM_B09",8e-04,3e-04,0.074,0.0424,1.1255,0.0061,5e-04,0.0054,0.0029,0.0522,0.0352,0.0047,0.0671,0.0491,0.0067,0.0029,0.0016,0.0016,0.0084,0.018,0.0188,0.0094,0.0312,0.0186,0.0221,0.0046,0.0054,0.0066,0.0074,0.0148,0.005,0.0073,0.0193,0.0052,9e-04,0.0024,0.0023,0.0016,0.0043,0.0034,0.0031,0.007,0.0211,0.0021,0
"DOM_C10T12",0.0047,9e-04,1e-04,1e-04,1e-04,1.035,0,6e-04,5e-04,0.0011,9e-04,6e-04,0.0017,1e-04,1e-04,0,7e-04,4e-04,0,0,0,3e-04,0,1e-04,0,0,1e-04,2e-04,1e-04,1e-04,0,0.0488,1e-04,0,2e-04,0,0,2e-04,1e-04,1e-04,2e-04,2e-04,0,1e-04,0
"DOM_C13T15",0.0034,0.0017,1e-04,2e-04,1e-04,0.0012,1.0912,0.0115,0.0114,9e-04,7e-04,5e-04,0.0013,2e-04,1e-04,1e-04,0.0021,0.0011,1e-04,2e-04,2e-04,0.0084,3e-04,0.0014,5e-04,5e-04,3e-04,4e-04,1e-04,3e-04,1e-04,0.0093,0.0083,1e-04,0.0038,0,0,0.0034,0.0026,0.0012,3e-04,7e-04,0.0031,0.0018,0
"DOM_C16",5e-04,2e-04,1e-04,2e-04,1e-04,0.0033,6e-04,1.0694,0.0677,0.0066,0.0067,0.0025,0.0103,6e-04,3e-04,2e-04,0.001,9e-04,2e-04,4e-04,5e-04,0.0151,2e-04,0.0015,0.0016,9e-04,5e-04,0.0012,4e-04,9e-04,0.0041,0.0031,0.0062,0.0043,0.0017,0.0014,1e-04,0.0024,0.0013,0.0034,0.001,9e-04,0.002,0.0016,0
"DOM_C17_18",0,0,0,0,0,2e-04,0,0.0044,1.0083,3e-04,3e-04,3e-04,7e-04,0,0,0,0,0,0,0,0,8e-04,0,1e-04,1e-04,0,0,1e-04,0,1e-04,2e-04,2e-04,8e-04,2e-04,1e-04,1e-04,0,2e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,0
"DOM_C19",0.0061,0.0018,0.0022,0.0056,0.0025,0.0059,0.001,0.0078,0.0099,1.0199,0.0195,0.0039,0.0282,0.0031,0.0056,0.0023,0.0032,0.0033,0.0023,0.0061,0.0061,0.0024,0.0021,0.0014,0.0045,0.0022,0.0078,0.0982,0.0354,0.0777,9e-04,0.006,0.004,6e-04,0.0019,0.0019,4e-04,0.0045,0.0125,0.003,0.001,0.0087,0.0016,0.0018,0
"DOM_C20",0.0012,0,6e-04,0.0012,8e-04,0.001,2e-04,0.0016,0.0043,0.0039,1.0034,9e-04,0.0068,6e-04,5e-04,4e-04,5e-04,4e-04,5e-04,9e-04,9e-04,4e-04,5e-04,5e-04,9e-04,5e-04,0.0049,0.0036,0.0013,0.0027,2e-04,0.0014,0.0011,1e-04,4e-04,3e-04,1e-04,7e-04,8e-04,6e-04,2e-04,9e-04,3e-04,6e-04,0
"DOM_C21",4e-04,1e-04,1e-04,1e-04,1e-04,3e-04,0,3e-04,4e-04,6e-04,4e-04,1.0034,5e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,9e-04,0.0011,5e-04,5e-04,0,4e-04,2e-04,0,1e-04,1e-04,0,0.001,2e-04,4e-04,1e-04,0.0028,2e-04,1e-04,0
"DOM_C22",8e-04,1e-04,4e-04,9e-04,6e-04,8e-04,2e-04,0.0011,0.0015,0.0028,0.0025,0.0016,1.0047,5e-04,3e-04,4e-04,5e-04,4e-04,4e-04,0.0011,8e-04,4e-04,4e-04,4e-04,7e-04,4e-04,0.0036,0.0025,0.001,0.0019,1e-04,0.0012,0.0013,1e-04,3e-04,2e-04,1e-04,8e-04,5e-04,6e-04,2e-04,0.0015,4e-04,4e-04,0
