"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.4469,0.0806,0.0307,0.0355,0.0415,0.5616,0.4192,0.1407,0.0529,0.0293,0.0415,0.1771,0.0287,0.0399,0.0311,0.0274,0.0335,0.029,0.0303,0.0293,0.0257,0.0414,0.0327,0.0364,0.0307,0.0663,0.0354,0.0433,0.0336,0.0361,0.0458,0.3022,0.0543,0.0331,0.0564,0.0788,0.3017,0.0524,0.0898,0.345,0.1162,0.0578,0.0657,0.058,0
"DOM_A03",3e-04,1.1665,1e-04,1e-04,1e-04,0.0022,2e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,2e-04,1e-04,3e-04,1e-04,1e-04,1e-04,0.003,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,4e-04,4e-04,4e-04,3e-04,0.0015,4e-04,0
"DOM_B05_06",0.2353,0.1321,1.4018,0.1801,0.1325,0.1304,0.0974,0.1379,0.1029,0.9003,0.172,0.1207,0.1093,0.1571,0.1677,0.1141,0.083,0.0963,0.111,0.0822,0.0858,0.0904,0.3383,0.1379,0.076,0.0768,0.2107,0.118,0.1869,0.082,0.1442,0.1022,0.0688,0.0471,0.0629,0.0625,0.0653,0.0655,0.067,0.1261,0.0758,0.0752,0.0685,0.0947,0
"DOM_B07_08",0.0218,0.0298,0.0472,1.1652,0.0433,0.0201,0.0152,0.035,0.0265,0.0473,0.1732,0.0684,0.0466,0.1561,0.3306,0.1699,0.0809,0.1309,0.1381,0.0733,0.1075,0.0626,0.0627,0.0738,0.0866,0.0224,0.0399,0.0241,0.0338,0.0515,0.0222,0.02,0.0218,0.0227,0.0193,0.0424,0.0151,0.0285,0.0244,0.0202,0.0307,0.0237,0.021,0.0216,0
"DOM_B09",0.011,0.0065,0.0627,0.0091,1.0327,0.0064,0.0047,0.0067,0.0052,0.0404,0.0082,0.0059,0.0053,0.0085,0.0081,0.0056,0.0043,0.0048,0.0061,0.0043,0.0043,0.0046,0.0159,0.0071,0.0048,0.0042,0.0101,0.006,0.0087,0.0045,0.007,0.0052,0.0043,0.003,0.0039,0.0041,0.0033,0.0093,0.0044,0.0069,0.0041,0.004,0.0038,0.0049,0
"DOM_C10T12",0.041,0.0466,0.0257,0.028,0.029,1.1192,0.0495,0.0291,0.0403,0.0271,0.0333,0.033,0.0294,0.031,0.0303,0.0281,0.0288,0.0296,0.0295,0.028,0.0269,0.0277,0.0257,0.0244,0.027,0.0942,0.0271,0.0295,0.0326,0.0307,0.027,0.1491,0.0263,0.0261,0.0249,0.0666,0.0277,0.0244,0.0518,0.0321,0.094,0.0388,0.0347,0.0294,0
"DOM_C13T15",0.0013,0.03,0.0019,0.0025,0.0025,0.0028,1.1179,0.0048,0.0041,0.0017,0.0024,0.0016,0.0018,0.0028,0.004,0.003,0.0028,0.0025,0.0025,0.002,0.0024,0.0071,0.002,0.003,0.0022,0.0024,0.0036,0.0056,0.0016,0.0019,0.0168,0.0075,0.0019,0.002,0.0016,0.0019,8e-04,0.0027,0.0049,0.0024,0.0023,0.0023,0.0144,0.0052,0
"DOM_C16",5e-04,0.0012,5e-04,6e-04,6e-04,5e-04,4e-04,1.0299,0.0058,5e-04,4e-04,5e-04,4e-04,0.0011,5e-04,6e-04,8e-04,6e-04,6e-04,5e-04,5e-04,0.0059,7e-04,7e-04,0.0024,0.001,9e-04,6e-04,5e-04,0.001,6e-04,5e-04,6e-04,6e-04,5e-04,6e-04,3e-04,7e-04,7e-04,5e-04,8e-04,6e-04,6e-04,7e-04,0
"DOM_C17_18",0.0035,0.0032,0.0034,0.0036,0.0034,0.0064,0.0034,0.0034,1.0403,0.0035,0.0042,0.0064,0.0039,0.0042,0.0039,0.0036,0.0037,0.0039,0.0037,0.0038,0.0034,0.0036,0.0032,0.0033,0.0034,0.0129,0.0035,0.0029,0.0031,0.0034,0.0182,0.0048,0.0178,0.0038,0.0093,0.0039,0.0019,0.0065,0.0038,0.004,0.0048,0.0047,0.0033,0.0026,0
"DOM_C19",0.0761,0.0857,0.0488,0.0554,0.0529,0.0451,0.0342,0.0728,0.0383,1.0813,0.0751,0.0346,0.0381,0.0692,0.077,0.0485,0.033,0.0424,0.0461,0.0389,0.0384,0.0307,0.0402,0.0584,0.0353,0.0326,0.0793,0.0996,0.1957,0.0263,0.0796,0.0353,0.0283,0.0187,0.0263,0.0292,0.0221,0.0254,0.0295,0.0726,0.0283,0.0304,0.0287,0.0331,0
"DOM_C20",0.0109,0.009,0.0094,0.0183,0.019,0.0093,0.0115,0.0431,0.0535,0.0089,1.143,0.1087,0.2098,0.0248,0.0116,0.014,0.024,0.0292,0.0149,0.0083,0.0073,0.0136,0.009,0.0207,0.0098,0.0085,0.0072,0.0058,0.005,0.0063,0.007,0.0093,0.0149,0.0055,0.0097,0.0077,0.0053,0.0145,0.0092,0.0086,0.0148,0.0135,0.0079,0.0107,0
"DOM_C21",4e-04,2e-04,2e-04,4e-04,2e-04,3e-04,2e-04,2e-04,2e-04,2e-04,2e-04,1.0093,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,1e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,3e-04,2e-04,2e-04,2e-04,6e-04,2e-04,4e-04,4e-04,6e-04,0.001,0.027,0.0021,5e-04,0
"DOM_C22",0.0057,0.0151,0.0054,0.0086,0.0075,0.0094,0.0048,0.0115,0.0123,0.0053,0.0091,0.0062,1.0245,0.0068,0.0067,0.0074,0.0062,0.0062,0.0121,0.0173,0.0061,0.0063,0.0061,0.0085,0.0147,0.0149,0.0082,0.0056,0.0044,0.0064,0.0056,0.0061,0.005,0.0052,0.0044,0.0053,0.003,0.0081,0.0072,0.0049,0.0068,0.008,0.0064,0.0041,0
"DOM_C23",0.0086,0.0079,0.0089,0.0104,0.0169,0.0109,0.0058,0.0166,0.0069,0.0077,0.0098,0.0207,0.0098,1.0857,0.0077,0.0074,0.0138,0.0073,0.0076,0.0061,0.0072,0.0101,0.013,0.0152,0.0789,0.0109,0.014,0.0138,0.0061,0.0286,0.008,0.0086,0.009,0.0102,0.0085,0.0102,0.0161,0.0178,0.0106,0.0087,0.0209,0.0126,0.0114,0.0082,0
"DOM_C24",0.0624,0.0689,0.1301,0.1761,0.1487,0.059,0.0445,0.0753,0.0679,0.11,0.0806,0.0685,0.0625,0.1612,1.4006,0.6957,0.3153,0.5293,0.5695,0.2978,0.4452,0.2439,0.2286,0.2624,0.2499,0.072,0.1356,0.0777,0.0905,0.1832,0.0652,0.0624,0.0684,0.076,0.0613,0.1595,0.0398,0.0812,0.0752,0.0585,0.0857,0.0698,0.0605,0.0671,0
