"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0288,0.0054,0.0024,0.0046,0.0052,0.1867,0.0393,0.174,0.0046,5e-04,0.0414,0.042,0.0054,0.0135,0.0038,0.0038,0.0011,0.0038,0.0042,0.0499,0.077,0.0704,0.0013,0.0041,0.0567,0.0081,0.0033,0.0046,0.0121,0.0039,0.0032,0.0811,0.0096,0.0053,0.0043,0.0057,0.0029,0.002,0.0051,0.0159,0.0046,0.031,0.0292,0.0126,0
"DOM_A03",9e-04,1.0057,1e-04,7e-04,2e-04,0.0186,0.001,5e-04,6e-04,0,0.0032,0.0035,8e-04,4e-04,2e-04,3e-04,1e-04,3e-04,4e-04,4e-04,6e-04,4e-04,1e-04,3e-04,3e-04,0.0015,5e-04,7e-04,0.0021,6e-04,5e-04,0.0149,9e-04,5e-04,4e-04,9e-04,0,1e-04,4e-04,0.0023,7e-04,9e-04,6e-04,0.0011,0
"DOM_B05_06",0.0238,0.0134,1.0653,0.0546,0.0276,0.0122,0.0172,0.0083,0.0243,0.1673,0.0413,0.0073,0.0073,0.1495,0.0834,0.0133,0.007,0.0083,0.0078,0.0044,0.0064,0.0088,0.2026,0.0165,0.0146,0.0077,0.0144,0.0224,0.0271,0.0071,0.0084,0.0061,0.0063,0.0064,0.0043,0.007,7e-04,0.0039,0.0069,0.0092,0.0031,0.0058,0.0087,0.0048,0
"DOM_B07_08",0.001,6e-04,0.0051,1.0272,0.0114,0.001,4e-04,4e-04,5e-04,8e-04,7e-04,5e-04,0.0016,0.111,0.0061,0.0027,0.0273,5e-04,4e-04,7e-04,9e-04,5e-04,0.0013,0.0014,0.0333,4e-04,4e-04,6e-04,8e-04,5e-04,4e-04,0.0013,5e-04,5e-04,4e-04,6e-04,2e-04,5e-04,0.0122,7e-04,3e-04,7e-04,0.0018,5e-04,0
"DOM_B09",0.0015,0.001,0.0315,0.0028,1.0499,0.0024,0.0015,0.0025,0.0027,0.0083,0.0036,0.0025,0.0015,0.0084,0.0035,0.0019,0.0036,0.0015,0.0019,0.0028,0.0043,0.0023,0.0153,0.0015,0.004,0.0126,0.0061,0.0056,0.0043,0.005,0.0156,0.0018,0.0012,7e-04,0.001,9e-04,2e-04,0.0014,9e-04,0.0016,7e-04,9e-04,0.0015,8e-04,0
"DOM_C10T12",0.012,0.0036,0.0015,0.0124,0.0029,1.1032,0.0152,0.0057,0.0137,5e-04,0.1512,0.1585,0.015,0.0061,0.0038,0.0051,0.0022,0.0091,0.0085,0.0054,0.0081,0.0066,0.002,0.0069,0.0058,0.0209,0.0091,0.0124,0.0353,0.0108,0.009,0.2453,0.0222,0.0114,0.0075,0.0156,6e-04,0.0029,0.0081,0.0522,0.013,0.0232,0.0099,0.0219,0
"DOM_C13T15",8e-04,0.0162,0.0093,0.0015,0.0158,0.0079,1.0976,0.0011,0.0012,0.0015,0.0074,0.007,0.0036,0.0026,0.001,5e-04,0.0049,9e-04,9e-04,0.001,0.0011,0.003,0.002,7e-04,0.0068,0.0019,9e-04,0.0014,0.0016,0.001,9e-04,0.0028,0.0015,9e-04,8e-04,8e-04,2e-04,0.0028,0.0054,0.0125,0.0028,0.0393,0.0244,0.0285,0
"DOM_C16",0.0058,6e-04,5e-04,9e-04,0.0011,0.0047,0.0156,1.1104,0.0019,1e-04,0.0319,0.0179,0.0015,0.002,8e-04,9e-04,2e-04,0.0038,0.0047,0.237,0.3667,0.1935,4e-04,0.0014,0.0377,7e-04,7e-04,0.0013,0.0016,0.0011,5e-04,0.0027,0.0033,0.0018,0.0015,0.001,0.001,0.0043,0.0115,0.0031,7e-04,0.0113,0.049,0.0034,0
"DOM_C17_18",6e-04,2e-04,2e-04,0.0037,4e-04,0.001,0.0012,3e-04,1.0342,1e-04,0.0045,0.0058,0.0013,0.0068,2e-04,3e-04,2e-04,0.0018,0.0015,7e-04,9e-04,0.0023,6e-04,3e-04,0.0011,0.0011,3e-04,4e-04,6e-04,6e-04,6e-04,4e-04,0.0125,0.0025,0.0021,0.0034,2e-04,0.0011,0.0027,0.005,0.0056,0.0014,0.009,8e-04,0
"DOM_C19",0.0209,0.0768,0.0115,0.0118,0.0192,0.024,0.0105,0.0221,0.0248,1.0024,0.0186,0.0119,0.0129,0.0072,0.0142,0.0126,0.0024,0.0069,0.0081,0.0097,0.0145,0.0285,0.0059,0.0296,0.0296,0.0142,0.0724,0.1137,0.1452,0.0281,0.0278,0.0134,0.0098,0.0098,0.0066,0.0283,0.0016,0.0145,0.0283,0.0357,0.0113,0.0179,0.0167,0.0099,0
