"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.348,0.135,0.0025,0.006,0.0091,0.3382,0.0556,0.1517,0.048,0.0043,0.015,0.0163,0.044,0.0621,0.0046,0.0072,0.0072,0.0063,0.0097,0.015,0.008,0.029,0.0026,0.0068,0.008,0.0179,0.0053,0.0138,0.0066,0.0054,0.0055,0.0723,0.0076,0.0049,0.0083,0.0058,0.0028,0.0201,0.0091,0.0116,0.0027,0.0052,0.0045,0.0077,0
"DOM_A03",0.0043,1.0313,0.0011,0.0047,0.0025,0.029,0.0063,0.1724,0.0323,0.0025,0.0116,0.0047,0.0046,0.0702,0.0024,0.0047,0.0039,0.0036,0.0058,0.0226,0.0055,0.0116,0.0018,0.006,0.0059,0.0071,0.002,0.0027,0.0026,0.0018,0.0031,0.0099,0.0041,0.0017,0.0023,0.0016,0.0017,0.0046,0.004,0.005,0.0022,0.0033,0.003,0.0053,0
"DOM_B05_06",6e-04,0.0013,1.0025,0.004,0.0036,0.0014,0.0016,0.0016,0.0031,0.0535,0.0019,0.0015,0.0019,0.0169,0.0316,0.0064,0.002,0.0023,0.004,0.0024,0.0024,0.0029,0.0097,0.0014,0.0041,0.0016,0.0058,0.0067,0.0073,0.0037,0.0041,0.0014,0.001,0.0011,0.0013,9e-04,8e-04,0.0012,9e-04,8e-04,4e-04,9e-04,6e-04,0.0012,0
"DOM_B07_08",4e-04,5e-04,0.037,1.0538,0.0086,0.001,9e-04,0.0012,0.0014,0.003,0.0068,0.0028,0.004,0.0605,0.1129,0.1034,0.0061,0.0106,0.017,0.0045,0.0076,0.0066,0.0025,0.0039,0.0174,0.001,0.0022,0.0032,0.0041,0.0024,0.0013,0.0019,0.0015,0.002,0.0011,5e-04,0.0018,0.0015,8e-04,8e-04,3e-04,0.001,0.0014,0.0021,0
"DOM_B09",1e-04,4e-04,0.0065,0.0058,1.0111,2e-04,2e-04,2e-04,4e-04,0.0047,5e-04,2e-04,3e-04,0.002,0.0022,0.0011,2e-04,2e-04,4e-04,2e-04,2e-04,3e-04,9e-04,3e-04,0.001,2e-04,6e-04,6e-04,7e-04,4e-04,4e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,0
"DOM_C10T12",0.0741,0.2833,0.0021,0.0051,0.0083,1.2387,0.0171,0.0635,0.0226,0.0055,0.0169,0.0146,0.0156,0.0295,0.0058,0.0098,0.0088,0.0066,0.0103,0.033,0.0092,0.0175,0.0036,0.0053,0.007,0.0368,0.0064,0.0106,0.0081,0.006,0.0071,0.209,0.0085,0.0052,0.0139,0.0098,0.0037,0.0593,0.0192,0.0204,0.0035,0.0089,0.0072,0.0103,0
"DOM_C13T15",0.0022,0.0054,0.0013,0.0014,0.004,0.0047,1.222,0.0098,0.0527,0.0021,0.0112,0.0128,0.0117,0.0088,0.002,0.0049,0.0095,0.008,0.0152,0.0205,0.0084,0.0553,0.0014,0.0016,0.0047,0.0067,0.003,0.0043,0.0042,0.003,0.0039,0.0087,0.0078,0.0028,0.0025,0.0024,0.0017,0.0035,0.0037,0.004,0.0024,0.0037,0.0096,0.005,0
"DOM_C16",2e-04,4e-04,4e-04,3e-04,0.0012,0.001,8e-04,1.0778,0.0517,0.0021,0.0013,0.0021,0.0031,0.0019,5e-04,9e-04,0.0027,0.0014,0.0035,0.001,0.0019,0.0386,3e-04,4e-04,0.0041,5e-04,0.0011,0.0013,0.0014,0.0011,0.0011,0.0012,0.0034,0.001,0.0012,0.001,5e-04,9e-04,0.005,0.0045,0.0025,7e-04,6e-04,0.0082,0
"DOM_C17_18",5e-04,6e-04,3e-04,6e-04,0.0016,0.001,0.0013,0.0017,1.0927,8e-04,0.0057,0.0026,0.0034,0.001,9e-04,0.0015,0.01,0.0118,0.0024,0.003,0.0026,0.0049,7e-04,0.0011,0.0012,0.0011,0.0051,0.0025,0.0023,0.0027,0.0093,0.0051,0.0347,0.0039,0.006,0.0082,0.0013,0.0048,0.0055,0.0106,0.0194,0.0042,0.0026,0.0048,0
"DOM_C19",0.0094,0.0223,0.0208,0.0379,0.0261,0.0219,0.0269,0.0251,0.052,1.1195,0.0259,0.0224,0.0276,0.1298,0.1018,0.0728,0.0213,0.018,0.0295,0.0318,0.0211,0.0318,0.0777,0.0146,0.0292,0.0285,0.1114,0.1278,0.1401,0.0683,0.0798,0.0205,0.0126,0.016,0.021,0.0142,0.01,0.0183,0.013,0.0132,0.0058,0.0141,0.0066,0.0179,0
"DOM_C20",0.0173,0.0053,0.0028,0.0293,0.0146,0.0096,0.0185,0.0077,0.0192,0.0076,1.2445,0.1949,0.232,0.0091,0.0081,0.0115,0.0532,0.0119,0.0258,0.0158,0.0251,0.0147,0.0029,0.0136,0.0243,0.0096,0.0058,0.0081,0.0237,0.0072,0.0047,0.0453,0.0071,0.005,0.004,0.003,0.0046,0.0096,0.0082,0.0056,0.0054,0.027,0.0152,0.0874,0
"DOM_C21",1e-04,1e-04,0,2e-04,5e-04,1e-04,2e-04,1e-04,2e-04,1e-04,8e-04,1.03,8e-04,1e-04,1e-04,1e-04,3e-04,1e-04,2e-04,1e-04,2e-04,2e-04,0,1e-04,2e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,0.0084,1e-04,3e-04,0
"DOM_C22",2e-04,2e-04,2e-04,5e-04,0.0025,2e-04,0.0026,6e-04,0.001,2e-04,0.001,0.001,1.0107,3e-04,3e-04,4e-04,0.0088,0.002,0.0051,0.0011,0.0017,0.0043,4e-04,0.0029,0.007,3e-04,5e-04,7e-04,8e-04,5e-04,4e-04,5e-04,0.001,7e-04,3e-04,2e-04,3e-04,6e-04,3e-04,2e-04,2e-04,4e-04,4e-04,6e-04,0
"DOM_C23",6e-04,7e-04,0.0013,0.0018,0.0042,0.001,0.0019,0.0021,0.0022,0.003,0.0068,0.0109,0.0084,1.0031,0.0022,0.0067,0.0115,0.0207,0.0298,0.0152,0.0351,0.0175,0.0056,0.0024,0.0483,0.001,0.0044,0.0068,0.0079,0.0046,0.0021,0.0037,0.0032,0.004,0.0019,9e-04,0.0034,0.0031,0.0012,0.0026,4e-04,0.0018,0.0078,0.0038,0
"DOM_C24",9e-04,0.0012,0.0016,0.0034,0.0102,0.0019,0.0029,0.0038,0.0043,0.0025,0.0045,0.0045,0.0093,0.0021,1.0074,0.0869,0.0269,0.04,0.0795,0.0153,0.0331,0.034,0.0019,0.0117,0.0694,0.0038,0.0059,0.0091,0.0112,0.0067,0.0036,0.0047,0.0053,0.0063,0.0033,0.0018,0.0056,0.0047,0.0027,0.0025,8e-04,0.0027,0.0034,0.0049,0
