"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.2267,0.0227,0.0065,0.005,0.0096,0.2532,0.0886,0.28,0.0358,0.0065,0.0072,0.0032,0.0066,0.0085,0.0041,0.0053,0.002,0.0022,0.0039,0.0054,0.0067,0.0498,0.0124,0.0073,0.0166,0.0096,0.0067,0.0135,0.0086,0.013,0.0012,0.0668,0.0127,0.0027,0.0029,0.0035,0.0031,0.0076,0.0107,0.0094,0.0141,0.0185,0.0107,0.0061,0
"DOM_A03",0.0032,1.0517,0.0018,0.0017,0.0026,0.0419,0.0014,0.0024,0.0014,0.0025,0.0019,0.0016,0.0016,0.0019,0.0012,0.0015,7e-04,6e-04,0.0017,0.0011,0.004,0.0025,0.0016,8e-04,0.0015,0.001,0.0012,0.0023,0.0035,0.0011,4e-04,0.0118,0.0013,4e-04,4e-04,5e-04,3e-04,8e-04,0.001,0.0011,0.0018,0.0023,0.0011,9e-04,0
"DOM_B05_06",0.0091,0.0056,1.0303,0.0069,0.0262,0.0086,0.0081,0.0121,0.0125,0.1346,0.1017,0.0712,0.0149,0.0332,0.0141,0.007,0.0019,0.0034,0.0106,0.0076,0.0081,0.0095,0.2214,0.0185,0.0078,0.0064,0.0073,0.0127,0.0042,0.0053,0.001,0.009,0.0055,0.0045,0.0025,0.0034,0.0041,0.0062,0.0055,0.0082,0.0181,0.0129,0.0111,0.0076,0
"DOM_B07_08",0.0014,0.001,0.0015,1.0081,0.009,0.0015,6e-04,0.0014,0.001,0.0444,0.0034,4e-04,0.001,0.0281,0.0024,9e-04,2e-04,0.0011,0.0013,6e-04,8e-04,9e-04,0.007,0.0034,0.0124,8e-04,0.0015,0.0036,9e-04,0.0015,1e-04,0.0012,6e-04,5e-04,5e-04,5e-04,0.0013,0.0011,9e-04,0.0015,0.0011,0.0013,0.0011,0.0018,0
"DOM_B09",0,5e-04,0.0029,6e-04,1.0015,1e-04,0,0,1e-04,0.0017,3e-04,2e-04,1e-04,4e-04,1e-04,0,0,0,0,0,0,0,7e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0
"DOM_C10T12",0.0444,0.0517,0.0026,0.0012,0.0022,1.1718,0.0068,0.0114,0.0027,0.0017,0.0045,0.001,0.0029,0.0015,9e-04,0.0022,0.0013,4e-04,0.001,0.0012,0.0014,0.0035,0.0016,0.001,0.0019,0.0051,0.0017,0.0291,0.0066,0.0041,3e-04,0.2129,0.0089,9e-04,0.0013,0.0015,7e-04,0.0029,0.0039,0.0126,0.0271,0.0363,0.0129,0.0014,0
"DOM_C13T15",0.0022,0.0087,0.0026,0.0025,0.0039,0.0035,1.1123,0.0042,0.0065,0.0036,0.0029,0.0011,0.016,0.0036,0.0016,0.0029,0.0017,0.0018,0.003,0.0257,0.0028,0.0149,0.0023,0.002,0.0044,0.005,0.0029,0.0053,0.0037,0.0041,6e-04,0.0042,0.0042,0.002,0.0015,0.0024,0.0013,0.0114,0.0157,0.0063,0.0026,0.0094,0.0047,0.0128,0
"DOM_C16",0.0105,0.0065,0.0065,0.0064,0.011,0.0066,0.0043,1.0947,0.0061,0.0068,0.0067,0.003,0.0071,0.0107,0.0042,0.0077,0.002,0.0033,0.0047,0.0039,0.0087,0.0655,0.0073,0.007,0.0415,0.0076,0.0057,0.0049,0.0065,0.0075,9e-04,0.0059,0.0045,0.0026,0.0025,0.0032,0.0049,0.0076,0.0073,0.0045,0.0043,0.004,0.0069,0.0058,0
"DOM_C17_18",0.0061,0.0061,0.0043,0.0044,0.0042,0.0137,0.0073,0.0103,1.1035,0.0077,0.0092,0.0046,0.0128,0.0075,0.0033,0.0067,0.0043,0.0022,0.013,0.006,0.0045,0.0086,0.0033,0.0045,0.0054,0.0163,0.0045,0.0079,0.0077,0.0077,0.0039,0.0106,0.2343,0.0158,0.0193,0.0145,0.0025,0.0428,0.0232,0.0087,0.0095,0.0047,0.0202,0.0146,0
"DOM_C19",0.0017,0.0018,0.0011,0.0019,0.0027,0.001,4e-04,0.0011,6e-04,1.0038,0.002,2e-04,6e-04,0.0017,9e-04,4e-04,1e-04,2e-04,4e-04,3e-04,3e-04,6e-04,0.0015,8e-04,0.0014,7e-04,0.0033,0.002,0.0023,0.0011,1e-04,5e-04,4e-04,3e-04,3e-04,3e-04,3e-04,6e-04,6e-04,7e-04,4e-04,6e-04,5e-04,6e-04,0
