"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1893,0.0223,0.0023,0.0037,0.0042,0.1768,0.0255,0.1708,0.0398,0.0015,0.0064,0.0025,0.008,0.004,0.0029,0.003,0.0025,0.0026,0.0028,0.002,0.0029,0.0182,0.0021,0.003,0.0082,0.0047,0.003,0.0072,0.0045,0.005,5e-04,0.0321,0.0069,0.0024,0.0046,0.0031,0.0045,0.0042,0.0044,0.0032,0.0026,0.0065,0.0031,0.0054,0
"DOM_A03",0,1.0224,0,0,0,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B05_06",0.0014,0.0018,1.0073,0.0021,0.0029,0.001,9e-04,0.0012,0.0013,0.0669,0.0024,4e-04,0.0012,0.0018,0.0073,0.0012,5e-04,8e-04,8e-04,6e-04,8e-04,7e-04,0.0165,0.0011,9e-04,6e-04,0.0022,0.0016,0.002,7e-04,3e-04,8e-04,6e-04,7e-04,4e-04,3e-04,4e-04,5e-04,4e-04,7e-04,5e-04,8e-04,8e-04,0.0011,0
"DOM_B07_08",0.0013,0.0028,7e-04,1.0139,0.0082,0.0015,7e-04,0.0012,0.0054,3e-04,0.006,7e-04,0.0015,0.0508,0.0017,8e-04,9e-04,0.001,7e-04,4e-04,5e-04,0.0011,4e-04,0.0023,0.017,7e-04,0.0015,7e-04,6e-04,9e-04,3e-04,9e-04,0.001,6e-04,6e-04,6e-04,0.0027,8e-04,7e-04,0.0016,4e-04,6e-04,9e-04,8e-04,0
"DOM_B09",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C10T12",0.0385,0.1046,0.0018,0.0018,0.0029,1.1054,0.0223,0.007,0.0055,0.0011,0.016,0.0048,0.0025,0.0018,0.0017,0.0015,0.0019,0.0016,0.0018,0.0012,0.0017,0.0021,0.0014,0.0011,0.0016,0.0034,0.003,0.0105,0.0106,0.0078,2e-04,0.0844,0.0022,0.0015,0.0034,0.0034,7e-04,0.0034,0.0074,0.0021,0.0053,0.0165,0.0016,0.005,0
"DOM_C13T15",0.0011,0.0029,8e-04,6e-04,7e-04,0.001,1.0919,0.0016,0.0012,5e-04,9e-04,8e-04,0.0056,0.0018,7e-04,9e-04,9e-04,0.0013,0.001,0.0036,0.0012,0.0037,5e-04,5e-04,0.0014,0.0015,8e-04,0.0011,6e-04,6e-04,1e-04,0.0011,9e-04,7e-04,3e-04,6e-04,4e-04,8e-04,6e-04,8e-04,6e-04,0.0029,0.0014,0.0012,0
"DOM_C16",0.0054,0.0114,0.0037,0.0056,0.0054,0.0039,0.0041,1.2176,0.0185,0.0015,0.0044,0.0018,0.0047,0.0063,0.0043,0.0063,0.0031,0.0046,0.0041,0.0028,0.0043,0.0829,0.0038,0.0033,0.0264,0.0031,0.0022,0.0032,0.003,0.0021,5e-04,0.0024,0.0039,0.0023,0.0021,0.0018,0.0061,0.0029,0.0015,0.0034,0.0015,0.0024,0.0035,0.0046,0
"DOM_C17_18",0.0069,0.0135,0.0045,0.0093,0.0114,0.0293,0.02,0.0258,1.1769,0.0046,0.0276,0.0111,0.0142,0.0148,0.0075,0.0087,0.008,0.01,0.0115,0.007,0.0115,0.0115,0.0049,0.009,0.0094,0.0207,0.008,0.0129,0.0112,0.0107,0.002,0.01,0.1446,0.0154,0.0191,0.0192,0.0051,0.0486,0.0174,0.0176,0.0036,0.0074,0.0187,0.0554,0
"DOM_C19",0.0132,0.011,0.0073,0.0157,0.0148,0.0068,0.0061,0.0082,0.0054,1.0146,0.0154,0.0024,0.0096,0.0095,0.016,0.0052,0.0029,0.0043,0.0037,0.0026,0.0033,0.0042,0.0067,0.007,0.008,0.0043,0.0188,0.0205,0.0247,0.0058,0.0032,0.0054,0.0029,0.0043,0.0035,0.0018,0.0023,0.0032,0.0028,0.0042,0.0029,0.0051,0.0033,0.0069,0
"DOM_C20",0.0168,0.0093,0.0076,0.0118,0.0124,0.01,0.0204,0.0141,0.0226,0.008,1.0696,0.0089,0.0704,0.0156,0.0073,0.0073,0.0122,0.0135,0.0069,0.0049,0.0055,0.0105,0.0022,0.0037,0.0083,0.0052,0.0031,0.0046,0.0037,0.0024,5e-04,0.0045,0.0062,0.0032,0.0049,0.003,0.0031,0.0062,0.0039,0.0032,0.0018,0.0098,0.0052,0.0082,0
