"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.3585,0.0802,0.0111,0.0098,0.011,0.4076,0.0238,0.1198,0.0418,0.0057,0.0132,0.0284,0.0089,0.0135,0.0063,0.0097,0.0046,0.0058,0.0091,0.0064,0.0066,0.0272,0.0054,0.0119,0.0148,0.031,0.0109,0.0069,0.0161,0.0163,0.0068,0.0745,0.0148,0.0075,0.0071,0.005,0.003,0.0161,0.0122,0.0088,0.0098,0.0244,0.0163,0.0455,0
"DOM_A03",1e-04,1.0057,1e-04,1e-04,1e-04,0.0022,0,0,0,0,1e-04,2e-04,1e-04,1e-04,0,1e-04,0,0,0,0,0,0,0,1e-04,1e-04,3e-04,1e-04,0,1e-04,1e-04,0,6e-04,1e-04,0,0,0,0,1e-04,0,1e-04,1e-04,1e-04,1e-04,3e-04,0
"DOM_B05_06",0.0155,0.0035,1.0605,0.0305,0.0455,0.0122,0.0089,0.0176,0.0176,0.2159,0.0518,0.0294,0.0288,0.0458,0.0434,0.0358,0.0088,0.0148,0.0303,0.0181,0.0188,0.0153,0.1707,0.0314,0.0285,0.029,0.0343,0.0103,0.0277,0.025,0.012,0.0232,0.0171,0.0119,0.0124,0.0104,0.0056,0.021,0.0122,0.006,0.0048,0.0102,0.013,0.0148,0
"DOM_B07_08",9e-04,5e-04,0.0165,1.1836,0.0103,7e-04,5e-04,9e-04,9e-04,0.004,0.0028,0.0019,0.0019,0.0518,0.0164,0.0048,7e-04,0.0013,0.0032,0.002,0.0014,0.0011,0.0035,0.0019,0.0067,0.0019,0.0022,8e-04,0.0012,0.0012,6e-04,0.0012,0.0012,0.0012,6e-04,5e-04,4e-04,0.0016,8e-04,5e-04,4e-04,7e-04,0.001,0.0016,0
"DOM_B09",0.0019,0.001,0.0529,0.0365,1.1266,0.0014,9e-04,0.0018,0.002,0.024,0.0056,0.0029,0.0029,0.01,0.0099,0.0046,9e-04,0.0015,0.0036,0.0021,0.0019,0.0016,0.013,0.0031,0.0062,0.003,0.0038,0.0012,0.0028,0.0028,0.0012,0.0022,0.0018,0.0014,0.0012,0.001,6e-04,0.0021,0.0013,9e-04,6e-04,0.0011,0.0013,0.0016,0
"DOM_C10T12",0.0325,0.0054,0.0215,0.0175,0.0164,1.1124,0.0126,0.0151,0.0138,0.0095,0.0204,0.0651,0.0137,0.0204,0.0103,0.0178,0.0072,0.01,0.0143,0.0109,0.0105,0.0111,0.0092,0.0242,0.0189,0.0508,0.0165,0.0122,0.0309,0.0332,0.0133,0.184,0.025,0.0142,0.014,0.0088,0.0052,0.0266,0.0167,0.0192,0.0218,0.0592,0.0357,0.1115,0
"DOM_C13T15",0.0061,0.002,0.0208,0.0086,0.0142,0.0064,1.1112,0.0137,0.0099,0.0078,0.0151,0.0126,0.0407,0.0218,0.0097,0.0129,0.0089,0.0107,0.0196,0.0146,0.0119,0.0424,0.0083,0.0095,0.0139,0.0324,0.017,0.0047,0.0109,0.0128,0.006,0.0148,0.0488,0.007,0.0057,0.0037,0.0052,0.0134,0.0068,0.0165,0.0033,0.0304,0.0062,0.0093,0
"DOM_C16",0.0057,0.0018,0.0072,0.0142,0.0123,0.0045,0.0029,1.1068,0.0189,0.0042,0.0087,0.0103,0.0078,0.0234,0.0085,0.0096,0.005,0.0061,0.0146,0.0065,0.0101,0.0742,0.0046,0.0072,0.0378,0.0214,0.0147,0.0038,0.0108,0.0111,0.0051,0.0067,0.0096,0.0061,0.0049,0.0037,0.0041,0.0092,0.0053,0.0028,0.0024,0.0047,0.0062,0.0069,0
"DOM_C17_18",0.0038,0.0019,0.0084,0.0056,0.007,0.0039,0.0037,0.0079,1.0383,0.0038,0.0086,0.0113,0.006,0.0134,0.0061,0.0089,0.0058,0.0072,0.0082,0.0067,0.0049,0.0084,0.0041,0.0085,0.0064,0.021,0.0063,0.0025,0.0209,0.0084,0.0139,0.0103,0.0555,0.0101,0.0043,0.0115,0.0043,0.0087,0.0046,0.0162,0.0282,0.0112,0.0276,0.0074,0
"DOM_C19",0.0362,0.0051,0.0296,0.0393,0.0538,0.0188,0.0074,0.0163,0.0133,1.0147,0.0568,0.0195,0.0231,0.0404,0.0635,0.028,0.0057,0.0089,0.0217,0.0149,0.013,0.0116,0.0188,0.0137,0.0302,0.054,0.0755,0.0218,0.0552,0.0161,0.0085,0.0129,0.0156,0.0099,0.0081,0.006,0.0035,0.0159,0.0093,0.0092,0.0036,0.0097,0.0081,0.0185,0
