"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.3531,0.0555,0.0057,0.0073,0.0082,0.5189,0.0582,0.1781,0.0306,0.0014,0.0276,0.0372,0.0247,0.0081,0.0044,0.0053,0.0077,0.0065,0.0052,0.004,0.0056,0.0206,0.0045,0.0116,0.0122,0.0214,0.008,0.0191,0.0186,0.0127,0.0092,0.1834,0.0172,0.0088,0.0103,0.0065,0.0041,0.0122,0.0146,0.0221,0.0177,0.0356,0.0388,0.0308,0
"DOM_A03",6e-04,1.0168,0,1e-04,1e-04,0.0032,1e-04,2e-04,1e-04,0,1e-04,2e-04,1e-04,1e-04,0,0,1e-04,0,0,0,0,1e-04,0,1e-04,0,1e-04,1e-04,2e-04,2e-04,1e-04,1e-04,0.0025,1e-04,1e-04,1e-04,0,0,1e-04,1e-04,1e-04,1e-04,3e-04,3e-04,2e-04,0
"DOM_B05_06",0.0013,0.0016,1.0087,0.004,0.0059,0.0013,0.0012,0.002,0.0024,0.028,0.0058,0.0016,0.0023,0.0054,0.0056,0.0017,0.0013,0.0017,0.0012,7e-04,0.0011,0.0014,0.0214,0.0038,0.0016,0.001,0.0028,0.0031,0.0035,0.0019,0.0019,0.0011,0.0013,0.0012,7e-04,6e-04,6e-04,9e-04,9e-04,0.0013,0.0013,0.0013,0.0019,0.0022,0
"DOM_B07_08",9e-04,8e-04,9e-04,1.0193,0.0032,9e-04,4e-04,0.001,0.0012,2e-04,0.0064,0.0013,0.0013,0.0385,0.0086,0.0018,0.0011,0.0018,0.0012,6e-04,8e-04,0.0018,8e-04,0.0022,0.0112,4e-04,6e-04,4e-04,4e-04,8e-04,4e-04,5e-04,5e-04,4e-04,3e-04,2e-04,7e-04,4e-04,3e-04,7e-04,3e-04,4e-04,7e-04,8e-04,0
"DOM_B09",7e-04,0.0095,0.0372,0.0237,1.0455,6e-04,3e-04,6e-04,0.0012,0.0056,0.0019,5e-04,7e-04,0.0061,0.0013,5e-04,3e-04,4e-04,3e-04,2e-04,3e-04,4e-04,0.0036,0.002,0.0037,3e-04,0.0013,7e-04,8e-04,0.0013,4e-04,4e-04,4e-04,3e-04,2e-04,2e-04,4e-04,3e-04,3e-04,6e-04,3e-04,3e-04,6e-04,6e-04,0
"DOM_C10T12",0.1665,0.0785,0.003,0.0046,0.0046,1.2621,0.0267,0.0267,0.0133,0.001,0.0308,0.0427,0.0114,0.0058,0.0037,0.0042,0.007,0.0054,0.0045,0.0028,0.0041,0.0089,0.0028,0.0092,0.0052,0.0171,0.0065,0.0243,0.0263,0.0123,0.008,0.3114,0.0145,0.0083,0.0115,0.0063,0.0024,0.0127,0.0142,0.0215,0.0212,0.0493,0.0426,0.0327,0
"DOM_C13T15",0.0034,0.0089,0.0028,0.003,0.0036,0.004,1.2481,0.006,0.007,5e-04,0.0042,0.0052,0.0122,0.0046,0.0025,0.0035,0.0053,0.0046,0.0039,0.0051,0.0053,0.024,0.0015,0.0076,0.0048,0.0058,0.0043,0.0065,0.0072,0.0053,0.0081,0.0051,0.0078,0.0043,0.0029,0.0021,0.001,0.005,0.0068,0.0112,0.0034,0.0113,0.0181,0.0259,0
"DOM_C16",0.0015,0.0016,8e-04,0.0015,0.0013,0.0015,0.0012,1.1168,0.0069,1e-04,0.0014,0.0014,0.0022,0.0037,0.0012,0.0022,0.0017,0.0022,0.0016,0.0015,0.0041,0.0362,8e-04,0.002,0.0152,0.0013,0.0012,0.0015,0.0018,0.0019,0.0013,0.001,0.0027,0.0011,0.001,7e-04,0.0014,0.0014,0.0013,0.0013,0.001,0.001,0.0026,0.0043,0
"DOM_C17_18",0.0077,0.0071,0.0028,0.0071,0.0046,0.0228,0.0138,0.026,1.2806,8e-04,0.0203,0.036,0.0224,0.0223,0.0051,0.0087,0.0178,0.0171,0.0092,0.0054,0.007,0.0211,0.0034,0.0139,0.0085,0.0177,0.0078,0.0094,0.0111,0.0148,0.038,0.0125,0.2138,0.0206,0.029,0.0227,0.0039,0.0351,0.0245,0.0193,0.0205,0.0143,0.0352,0.0358,0
"DOM_C19",0.0142,0.024,0.0107,0.0222,0.0146,0.0104,0.0074,0.0123,0.0088,1.0136,0.0262,0.0097,0.012,0.0191,0.0152,0.007,0.0078,0.0088,0.0058,0.0041,0.0057,0.0111,0.0144,0.0192,0.0125,0.0093,0.0604,0.0868,0.1034,0.0213,0.0223,0.0073,0.0078,0.0072,0.0058,0.0043,0.0025,0.0066,0.0083,0.0096,0.0053,0.0075,0.0095,0.0144,0
"DOM_C20",0.0145,0.0037,0.0031,0.0067,0.0047,0.0097,0.0135,0.0157,0.018,0.0016,1.0724,0.0382,0.0775,0.014,0.0064,0.0077,0.0111,0.0131,0.0068,0.0053,0.0066,0.0125,0.0019,0.0106,0.0082,0.0036,0.0034,0.004,0.0042,0.0035,0.0034,0.0049,0.0091,0.0028,0.0032,0.0018,0.0014,0.0046,0.0045,0.0036,0.0027,0.0116,0.0061,0.0126,0
"DOM_C21",0.0014,5e-04,2e-04,7e-04,3e-04,0.0012,0.0012,7e-04,6e-04,1e-04,0.0041,1.0798,0.0015,5e-04,6e-04,3e-04,7e-04,5e-04,4e-04,3e-04,7e-04,6e-04,2e-04,8e-04,4e-04,5e-04,3e-04,5e-04,5e-04,4e-04,4e-04,6e-04,7e-04,4e-04,5e-04,3e-04,1e-04,0.0012,4e-04,0.001,5e-04,0.0192,9e-04,0.0011,0
"DOM_C22",0.0056,0.0063,0.0032,0.006,0.0063,0.0117,0.0108,0.0132,0.0143,7e-04,0.0169,0.0163,1.0843,0.0108,0.0042,0.0112,0.0242,0.028,0.0165,0.0214,0.017,0.0255,0.0018,0.0118,0.0188,0.0081,0.0126,0.005,0.0061,0.0073,0.0071,0.0052,0.0083,0.0046,0.0037,0.002,0.002,0.0051,0.0053,0.0041,0.0023,0.0057,0.0059,0.0148,0
"DOM_C23",0.004,0.0023,0.0027,0.0104,0.0078,0.0063,0.0025,0.0131,0.0027,5e-04,0.0068,0.0093,0.0088,1.118,0.0096,0.0087,0.0127,0.0118,0.0066,0.0065,0.0063,0.0102,0.0027,0.0111,0.1011,0.0031,0.0033,0.0032,0.0029,0.0048,0.0029,0.0042,0.0029,0.0038,0.0022,0.0017,0.0072,0.0035,0.0026,0.005,0.0027,0.0042,0.0055,0.0074,0
"DOM_C24",0.0021,0.0023,0.0043,0.0047,0.0062,0.003,0.0025,0.0082,0.0046,5e-04,0.0079,0.0048,0.0126,0.0117,1.2265,0.1411,0.0517,0.1344,0.0712,0.034,0.0462,0.0419,0.0027,0.0248,0.0225,0.0031,0.0037,0.0044,0.0042,0.0035,0.0023,0.0017,0.0031,0.0036,0.0023,0.0011,0.0017,0.0029,0.0022,0.0027,0.0014,0.0023,0.0032,0.0078,0
"DOM_C25",0.003,0.0035,0.0044,0.0048,0.006,0.0043,0.0031,0.0109,0.0031,5e-04,0.0047,0.0039,0.0079,0.0075,0.0114,1.0418,0.0134,0.0187,0.0266,0.0129,0.0205,0.015,0.0023,0.008,0.0215,0.0027,0.0028,0.004,0.0037,0.0037,0.0024,0.0023,0.0026,0.0031,0.0022,0.0011,0.0018,0.0027,0.0025,0.0032,0.0014,0.0019,0.0032,0.0069,0
