"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.204,0.0461,0.0044,0.0045,0.0022,0.2556,0.0166,0.1249,0.0405,0.0036,0.0125,0.0109,0.0145,0.0073,0.0052,0.0052,0.0048,0.0062,0.0058,0.0059,0.0048,0.0161,0.0041,0.0044,0.008,0.0174,0.0055,0.0062,0.0071,0.0076,0.0026,0.0622,0.0073,0.0032,0.0031,0.0039,0.0037,0.0053,0.0078,0.0042,0.0041,0.0063,0.0063,0.0127,0
"DOM_A03",2e-04,1.022,0,0,0,0.0017,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,0,0,0,1e-04,0,0,1e-04,0,1e-04,0,0,0,2e-04,1e-04,1e-04,1e-04,1e-04,0,0.0013,0,0,0,0,0,1e-04,1e-04,0,0,1e-04,1e-04,1e-04,0
"DOM_B05_06",0.0164,0.0104,1.0113,0.0126,0.0437,0.0141,0.0094,0.0131,0.0152,0.0832,0.0219,0.007,0.0121,0.0222,0.0464,0.0124,0.0055,0.0096,0.011,0.0077,0.01,0.0081,0.1464,0.0179,0.0079,0.0064,0.0142,0.0073,0.0084,0.0075,0.0049,0.0109,0.0055,0.0043,0.0032,0.0048,0.0252,0.0053,0.0063,0.0047,0.0067,0.0068,0.0085,0.0091,0
"DOM_B07_08",0.0075,0.0069,0.0048,1.0173,0.0064,0.0061,0.0041,0.0067,0.0051,0.0983,0.0402,0.0046,0.0102,0.0482,0.0819,0.0152,0.0043,0.0118,0.0105,0.0071,0.007,0.0061,0.0181,0.0085,0.015,0.0042,0.0121,0.0058,0.0068,0.0055,0.003,0.0043,0.0028,0.0022,0.0017,0.0033,0.0055,0.0047,0.0059,0.003,0.0018,0.0027,0.0044,0.0061,0
"DOM_B09",1e-04,1e-04,0.003,0.0018,1.0306,1e-04,1e-04,1e-04,1e-04,4e-04,2e-04,1e-04,1e-04,2e-04,3e-04,2e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,7e-04,2e-04,0.0023,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,0,3e-04,2e-04,2e-04,1e-04,1e-04,1e-04,2e-04,1e-04,0
"DOM_C10T12",0.0981,0.0528,0.0062,0.0059,0.0051,1.2533,0.0249,0.0217,0.0154,0.0082,0.0282,0.0155,0.0166,0.0111,0.0097,0.0101,0.0103,0.0109,0.011,0.0107,0.0091,0.0151,0.0073,0.0065,0.0103,0.0353,0.0106,0.0154,0.0178,0.0184,0.0048,0.2518,0.0089,0.0067,0.0072,0.0091,0.0059,0.0099,0.0178,0.0078,0.012,0.0167,0.0126,0.0211,0
"DOM_C13T15",0.0019,0.005,0.002,0.0018,0.001,0.0033,1.0843,0.0031,0.0071,0.0013,0.0024,0.0024,0.0073,0.0029,0.0024,0.0022,0.0017,0.0027,0.0026,0.0097,0.0026,0.0129,0.0017,0.0015,0.0023,0.0023,0.002,0.0021,0.0024,0.0016,0.0019,0.0029,0.0029,0.0011,0.001,0.0013,0.0011,0.0021,0.0026,0.0038,8e-04,0.0013,0.0039,0.0032,0
"DOM_C16",0.007,0.0052,0.0066,0.0051,0.0019,0.0061,0.0046,1.1849,0.0148,0.0028,0.0057,0.0046,0.0065,0.0115,0.0055,0.0085,0.005,0.0108,0.0078,0.0068,0.0073,0.0638,0.0058,0.004,0.0242,0.0056,0.0051,0.0072,0.0091,0.0047,0.0038,0.0049,0.0064,0.0029,0.0028,0.0023,0.0069,0.005,0.0059,0.0033,0.0022,0.0033,0.0089,0.0118,0
"DOM_C17_18",0.0088,0.0072,0.0049,0.0053,0.0031,0.0284,0.017,0.0319,1.2023,0.0047,0.0177,0.0324,0.0182,0.0233,0.008,0.0095,0.0094,0.0128,0.0103,0.0104,0.0086,0.0192,0.0066,0.0063,0.0096,0.0186,0.0084,0.0103,0.0113,0.0112,0.0131,0.016,0.1112,0.012,0.0091,0.0292,0.0065,0.0288,0.0221,0.0102,0.0216,0.0091,0.0306,0.0207,0
"DOM_C19",0.0473,0.0555,0.0113,0.0208,0.0169,0.0294,0.017,0.03,0.0209,1.0465,0.0448,0.0243,0.0327,0.0334,0.0587,0.0211,0.0135,0.0208,0.0189,0.0159,0.0159,0.0192,0.015,0.0239,0.0235,0.0212,0.1039,0.0439,0.0527,0.0392,0.0157,0.0193,0.0114,0.0078,0.0075,0.0224,0.0114,0.0122,0.0201,0.0114,0.007,0.0106,0.0132,0.0155,0
