"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.2238,0.0633,0.0059,0.0188,0.0083,0.4832,0.169,0.2624,0.1345,0.0063,0.03,0.0669,0.033,0.0176,0.0142,0.0117,0.0157,0.0175,0.0104,0.0104,0.0102,0.0272,0.0062,0.0082,0.0228,0.0187,0.0104,0.0201,0.0108,0.0107,0.0062,0.0782,0.0303,0.0087,0.0068,0.0074,0.0075,0.017,0.0191,0.025,0.0073,0.0202,0.0411,0.0124,0
"DOM_A03",0.0093,1.1825,0.0023,0.006,0.0063,0.0308,0.0066,0.0039,0.0045,0.0013,0.0036,0.0094,0.0031,0.0026,0.0023,0.0018,0.0018,0.0027,0.0015,0.0013,0.0012,0.0033,0.0016,0.0019,0.0022,0.0042,0.002,0.0059,0.0071,0.002,0.0013,0.0156,0.0084,0.0026,0.0022,0.0048,0.0015,0.0025,0.0049,0.0023,0.0013,0.0022,0.0038,0.002,0
"DOM_B05_06",0.0093,0.0202,1.0504,0.0586,0.0375,0.0121,0.0136,0.0105,0.0134,0.2086,0.0507,0.0111,0.0109,0.0293,0.0649,0.0223,0.0072,0.0125,0.0165,0.0083,0.0067,0.0124,0.0446,0.0093,0.0246,0.0125,0.0279,0.0263,0.0371,0.0081,0.0033,0.0062,0.0091,0.0049,0.003,0.0027,0.0057,0.0041,0.0054,0.0053,0.006,0.0073,0.0056,0.0055,0
"DOM_B07_08",0.0017,7e-04,0.0014,1.0097,0.0031,0.0034,0.0104,0.0012,0.0011,6e-04,0.0111,0.0017,0.0043,0.0149,0.0233,0.0059,0.0043,0.0058,0.0047,0.0018,0.0013,0.0041,4e-04,0.0014,0.004,6e-04,6e-04,6e-04,4e-04,5e-04,3e-04,0.002,7e-04,5e-04,3e-04,5e-04,7e-04,4e-04,7e-04,4e-04,4e-04,4e-04,4e-04,6e-04,0
"DOM_B09",0.001,0.0015,0.0322,0.0355,1.0293,0.0019,0.0047,0.0013,0.0014,0.0102,0.0044,0.0023,0.0018,0.0029,0.0149,0.0066,0.0012,0.0025,0.0042,0.0021,0.0011,0.0028,0.002,0.0011,0.0031,0.0022,0.0017,0.0017,0.0024,7e-04,4e-04,9e-04,0.0012,7e-04,5e-04,4e-04,7e-04,0.001,0.0013,0.0012,0.001,6e-04,8e-04,8e-04,0
"DOM_C10T12",0.0354,0.1082,0.0056,0.0224,0.0084,1.1113,0.0725,0.0285,0.0388,0.0081,0.0518,0.1232,0.0442,0.0183,0.0181,0.0137,0.0213,0.0254,0.0111,0.0126,0.0122,0.0144,0.0057,0.0085,0.0117,0.0182,0.0081,0.0292,0.0122,0.0096,0.0067,0.1217,0.0407,0.0079,0.0057,0.0052,0.0054,0.0074,0.0102,0.0091,0.0066,0.0196,0.0152,0.0079,0
"DOM_C13T15",0.0016,0.0044,9e-04,0.0027,0.0015,0.002,1.0667,0.0018,0.0031,9e-04,0.0015,0.0065,0.0026,0.0016,0.003,0.0017,0.0041,0.0017,0.0013,0.0025,0.0015,0.0097,8e-04,0.001,0.0029,0.004,0.0013,0.002,0.0017,0.0013,6e-04,0.0014,0.0018,0.0011,7e-04,6e-04,0.0019,0.001,0.0014,0.0016,0.0013,0.0012,0.0014,0.004,0
"DOM_C16",0.0088,0.0038,0.0033,0.008,0.0036,0.0079,0.0062,1.199,0.048,0.0027,0.0055,0.0077,0.0101,0.0246,0.0094,0.0109,0.0044,0.0093,0.0065,0.0061,0.0109,0.0733,0.0035,0.0037,0.0546,0.0136,0.003,0.0049,0.0034,0.0045,0.002,0.0042,0.0067,0.0039,0.0021,0.0023,0.0078,0.0045,0.004,0.0031,0.0043,0.0026,0.0047,0.0087,0
"DOM_C17_18",0.0124,0.014,0.0042,0.0202,0.0049,0.0177,0.0173,0.0189,1.1366,0.0045,0.0379,0.0503,0.0376,0.0141,0.0119,0.0082,0.0193,0.0145,0.0061,0.0069,0.0072,0.0162,0.0047,0.0067,0.0089,0.0088,0.0048,0.0104,0.0076,0.0087,0.0092,0.0137,0.0622,0.0094,0.0068,0.0068,0.0068,0.0163,0.0097,0.0072,0.009,0.0069,0.0165,0.011,0
"DOM_C19",0.0225,0.0734,0.0191,0.068,0.018,0.0233,0.0202,0.0207,0.0221,1.0239,0.0185,0.0175,0.0146,0.0324,0.0319,0.0183,0.0118,0.0148,0.0137,0.0108,0.0118,0.0212,0.0116,0.0182,0.0367,0.0135,0.1117,0.0844,0.1523,0.0238,0.0082,0.0109,0.022,0.0081,0.0069,0.0047,0.0071,0.0066,0.0116,0.0099,0.0075,0.0075,0.0133,0.0116,0
"DOM_C20",0.0192,0.006,0.0031,0.0266,0.0037,0.0134,0.0222,0.0214,0.0258,0.0033,1.0798,0.0563,0.0724,0.0149,0.0104,0.0061,0.025,0.0221,0.0054,0.0076,0.0071,0.0102,0.0021,0.006,0.0085,0.0045,0.0061,0.0059,0.0064,0.0039,0.0033,0.0066,0.0194,0.0035,0.002,0.0015,0.003,0.0032,0.0047,0.0041,0.0027,0.0051,0.0049,0.004,0
"DOM_C21",0.004,8e-04,7e-04,0.004,7e-04,0.0026,0.0034,0.0035,0.004,6e-04,0.0117,1.0146,0.011,0.0021,0.0015,0.0011,0.0087,0.0033,9e-04,0.0012,0.0013,0.0016,4e-04,9e-04,0.0013,0.001,7e-04,7e-04,6e-04,5e-04,5e-04,0.001,0.0029,7e-04,4e-04,3e-04,5e-04,6e-04,7e-04,7e-04,4e-04,0.0033,8e-04,6e-04,0
"DOM_C22",0.0129,0.0071,0.0033,0.0188,0.0035,0.0207,0.0155,0.0152,0.0157,0.0065,0.0324,0.0411,1.0562,0.0101,0.0095,0.0069,0.0149,0.0287,0.0126,0.0242,0.006,0.0226,0.0022,0.0067,0.0147,0.007,0.0206,0.0059,0.0047,0.007,0.0107,0.0072,0.0109,0.0035,0.0026,0.0018,0.0032,0.0033,0.004,0.0029,0.0025,0.004,0.0043,0.0045,0
"DOM_C23",0.0037,0.0019,0.0049,0.0194,0.0088,0.0063,0.0028,0.0037,0.0027,0.003,0.006,0.0039,0.0032,1.1076,0.0097,0.0147,0.017,0.0059,0.0048,0.0059,0.0066,0.0069,0.0025,0.0079,0.0512,0.0022,0.0028,0.0021,0.002,0.002,0.0011,0.0029,0.0024,0.003,0.0014,0.0018,0.0057,0.0041,0.0035,0.0018,0.0027,0.0015,0.0023,0.0033,0
"DOM_C24",0.0076,0.0036,0.0077,0.0184,0.0103,0.0105,0.0085,0.0157,0.013,0.0055,0.0095,0.0081,0.0166,0.017,1.156,0.268,0.0222,0.1176,0.2139,0.0658,0.0425,0.0603,0.0032,0.0057,0.0442,0.0057,0.0033,0.0042,0.0036,0.0033,0.0026,0.0064,0.0059,0.0047,0.0018,0.0027,0.0075,0.003,0.0035,0.0042,0.0035,0.0024,0.0034,0.0071,0
"DOM_C25",0.0124,0.0058,0.0087,0.0356,0.0141,0.0168,0.0131,0.0226,0.0203,0.0059,0.0111,0.0113,0.0257,0.0339,0.0607,1.1516,0.017,0.0577,0.0927,0.0375,0.0236,0.0687,0.0051,0.011,0.0634,0.009,0.0053,0.0057,0.0059,0.0057,0.0031,0.0111,0.0079,0.0061,0.0029,0.0039,0.0162,0.0046,0.0065,0.0094,0.0056,0.0039,0.0055,0.0109,0
"DOM_C26",7e-04,7e-04,7e-04,0.0011,0.0015,0.0016,0.0015,0.0015,0.0023,5e-04,0.0015,0.0015,0.0014,0.0011,9e-04,8e-04,1.0195,0.0081,0.0011,0.0016,0.003,0.0022,7e-04,0.0014,0.0019,0.0018,7e-04,9e-04,9e-04,9e-04,0.0019,8e-04,0.0072,0.0279,0.0075,0.0012,5e-04,0.0033,0.0015,0.0022,0.0023,0.008,0.003,0.003,0
"DOM_C27",6e-04,4e-04,4e-04,0.0011,5e-04,7e-04,8e-04,7e-04,0.0016,3e-04,6e-04,0.001,0.0012,8e-04,0.001,0.001,0.0186,1.0361,0.0069,0.0096,0.001,0.0013,6e-04,5e-04,0.0063,7e-04,6e-04,5e-04,5e-04,4e-04,0.0055,0.0011,0.0016,0.0071,7e-04,5e-04,7e-04,6e-04,9e-04,8e-04,5e-04,7e-04,6e-04,9e-04,0
"DOM_C28",0.0045,0.0031,0.0039,0.0125,0.0074,0.0046,0.0059,0.007,0.0111,0.0038,0.0049,0.0044,0.0047,0.0069,0.012,0.01,0.0087,0.0142,1.0282,0.0925,0.0324,0.0124,0.0029,0.0025,0.0128,0.0037,0.0023,0.0043,0.0035,0.0029,0.0028,0.0037,0.0045,0.0037,0.0012,0.0013,0.002,0.0024,0.0036,0.0024,0.0041,0.0016,0.0029,0.0027,0
"DOM_C29",3e-04,5e-04,2e-04,4e-04,2e-04,4e-04,3e-04,4e-04,4e-04,1e-04,3e-04,3e-04,3e-04,4e-04,3e-04,2e-04,2e-04,3e-04,3e-04,1.0065,4e-04,0.0013,1e-04,5e-04,4e-04,6e-04,0.0016,0.001,6e-04,0.0011,0.0023,3e-04,3e-04,3e-04,2e-04,2e-04,1e-04,3e-04,9e-04,2e-04,1e-04,1e-04,2e-04,9e-04,0
"DOM_C30",0.001,0.002,0.0016,0.0021,0.0011,0.0014,0.0012,0.0013,0.0016,0.001,0.0011,0.0013,0.0014,0.0016,0.0015,0.0019,0.006,0.0111,0.0032,0.0122,1.1586,0.0017,0.0015,0.0011,0.0034,0.001,0.0056,0.0049,0.0048,0.0033,0.0022,0.0011,0.0021,0.0027,8e-04,7e-04,8e-04,0.0021,0.0014,0.0054,7e-04,6e-04,0.0048,0.0016,0
"DOM_C31T33",0.0018,0.0039,0.0015,0.0064,0.0022,0.0026,0.009,0.0046,0.0044,0.0027,0.0031,0.003,0.0027,0.0038,0.0176,0.0067,0.0027,0.0047,0.006,0.0094,0.0061,1.0067,0.002,0.0016,0.0035,0.0022,0.0013,0.0023,0.0021,0.0016,7e-04,0.0016,0.0031,0.0022,0.0011,6e-04,0.0025,0.0012,0.0015,0.0014,0.0028,0.0013,0.0024,0.0019,0
"DOM_D",0.0366,0.0212,0.0564,0.1188,0.0191,0.0461,0.0349,0.0587,0.1341,0.023,0.1104,0.0358,0.0482,0.0691,0.396,0.1082,0.0314,0.0629,0.0847,0.0361,0.025,0.0503,1.7115,0.0402,0.0389,0.0298,0.0148,0.0207,0.0173,0.0215,0.0123,0.0378,0.0347,0.0317,0.0155,0.0128,0.0208,0.0149,0.0144,0.0186,0.0324,0.0278,0.0252,0.0211,0
