"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.2056,0.0228,0.0057,0.0038,0.0065,0.4369,0.1306,0.1932,0.0469,0.0066,0.0176,0.0134,0.0207,0.0102,0.0081,0.0068,0.0069,0.0089,0.0091,0.0079,0.0059,0.0193,0.0056,0.0102,0.0182,0.0045,0.0109,0.0116,0.0162,0.0093,0.0068,0.1399,0.0129,0.0107,0.0065,0.0057,0.012,0.0068,0.0101,0.0171,0.0105,0.0117,0.0239,0.0111,0
"DOM_A03",6e-04,1.0216,1e-04,0,2e-04,0.0073,2e-04,3e-04,4e-04,1e-04,5e-04,4e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,1e-04,1e-04,1e-04,1e-04,3e-04,5e-04,6e-04,2e-04,2e-04,0.009,3e-04,1e-04,2e-04,1e-04,1e-04,1e-04,2e-04,5e-04,3e-04,4e-04,5e-04,3e-04,0
"DOM_B05_06",0.0181,0.0199,1.0593,0.0191,0.0347,0.0165,0.0128,0.0204,0.0216,0.6756,0.0548,0.0194,0.0307,0.0318,0.0255,0.0142,0.011,0.018,0.015,0.0124,0.0098,0.0157,0.2575,0.0244,0.0206,0.0081,0.0535,0.0392,0.064,0.0369,0.016,0.0169,0.0111,0.0125,0.0066,0.0082,0.0123,0.0067,0.0079,0.0132,0.0085,0.0086,0.0104,0.0084,0
"DOM_B07_08",0.0012,0.0022,0.0096,1.0654,0.0017,0.003,0.002,0.0028,0.0035,0.0115,0.0084,0.0054,0.0031,0.0924,0.0798,0.021,0.005,0.019,0.0153,0.012,0.0061,0.0056,0.0038,0.0042,0.0365,8e-04,0.0037,0.0038,0.0037,0.0024,0.0016,0.0025,0.0018,0.0031,0.0011,9e-04,0.0084,0.001,0.0026,0.0022,0.001,0.0015,0.0014,0.0014,0
"DOM_B09",0.0037,0.0041,0.2109,0.0157,1.0504,0.0034,0.0026,0.0042,0.0044,0.1346,0.0111,0.0041,0.0062,0.0074,0.006,0.0031,0.0023,0.0039,0.0033,0.0027,0.0021,0.0033,0.0514,0.0051,0.0048,0.0017,0.0109,0.008,0.0129,0.0075,0.0034,0.0036,0.0026,0.0028,0.0017,0.0019,0.0026,0.005,0.0025,0.0028,0.0018,0.0018,0.0025,0.0018,0
"DOM_C10T12",0.0334,0.0157,0.0049,0.0028,0.0075,1.1131,0.0129,0.014,0.0221,0.0059,0.0235,0.0207,0.01,0.0139,0.0132,0.0091,0.009,0.0121,0.0114,0.0094,0.0075,0.0083,0.0036,0.0106,0.0085,0.0033,0.0069,0.0123,0.0287,0.0069,0.0053,0.2511,0.0137,0.0089,0.0088,0.0071,0.0038,0.0078,0.0125,0.0243,0.0166,0.0202,0.0497,0.0159,0
"DOM_C13T15",0.006,0.007,0.0066,0.0015,0.0137,0.009,1.2138,0.008,0.0162,0.0057,0.0068,0.0096,0.0247,0.0057,0.0043,0.0046,0.0056,0.0059,0.0081,0.0106,0.0056,0.0209,0.0036,0.0079,0.005,0.0032,0.0081,0.0073,0.0106,0.0127,0.0106,0.0092,0.0074,0.0062,0.0035,0.0033,0.0036,0.0039,0.0047,0.0086,0.0034,0.0067,0.0117,0.011,0
"DOM_C16",0.0063,0.0016,0.0018,9e-04,0.0011,0.0058,0.003,1.1303,0.0054,0.0018,0.0026,0.0025,0.0032,0.0042,0.0027,0.0044,0.0033,0.0051,0.0041,0.0044,0.002,0.0618,0.0016,0.0169,0.0262,0.0066,0.003,0.0028,0.0025,0.0051,0.0017,0.0036,0.0049,0.0029,0.0014,0.0012,0.0056,0.0019,0.0021,0.0023,0.0012,0.0013,0.0042,0.0019,0
"DOM_C17_18",0.0044,0.0136,0.0045,0.0098,0.0081,0.0224,0.0106,0.0149,1.2871,0.0048,0.0205,0.0245,0.0148,0.0248,0.0058,0.0086,0.0157,0.0155,0.011,0.008,0.0075,0.0152,0.0051,0.0089,0.0077,0.0091,0.0106,0.0155,0.0128,0.008,0.0345,0.0184,0.1376,0.0165,0.029,0.0266,0.0048,0.0328,0.0127,0.0183,0.0141,0.0098,0.0231,0.0198,0
"DOM_C19",0.0232,0.0243,0.0087,0.0115,0.0147,0.0156,0.0104,0.0188,0.0177,1.0307,0.0409,0.0116,0.033,0.0182,0.0146,0.0095,0.0083,0.0142,0.0109,0.0089,0.0075,0.0101,0.0123,0.0163,0.0104,0.0053,0.0649,0.0456,0.0714,0.0294,0.0152,0.0087,0.007,0.0048,0.0041,0.0042,0.0049,0.0046,0.0064,0.0094,0.0032,0.0046,0.0065,0.0052,0
