"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1199,0.01,8e-04,0.0018,0.0015,0.1095,0.0033,0.0587,0.0067,4e-04,0.003,0.007,0.002,0.0017,0.0011,0.001,0.0016,0.0019,0.0016,0.0011,0.0011,0.0021,0.007,0.001,0.0025,0.0017,0.0023,0.0011,0.0018,0.0023,9e-04,0.0128,0.0016,7e-04,9e-04,0.001,7e-04,0.001,0.0014,0.0011,0.0016,0.0019,0.0026,0.0015,0
"DOM_A03",5e-04,1.0922,1e-04,1e-04,1e-04,0.0091,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,0,0,0,0,1e-04,2e-04,2e-04,2e-04,2e-04,1e-04,0.0026,1e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,0
"DOM_B05_06",0.0108,0.0073,1.012,0.0164,0.0033,0.0051,0.0032,0.007,0.006,0.2432,0.0154,0.0025,0.0056,0.0119,0.0308,0.0045,0.0025,0.004,0.0034,0.0036,0.0037,0.0039,0.077,0.005,0.0045,0.0051,0.0154,0.0113,0.0368,0.007,0.0062,0.0035,0.0018,0.0026,0.0021,0.0023,0.0015,0.0024,0.004,0.003,0.002,0.0029,0.0036,0.0037,0
"DOM_B07_08",0.001,6e-04,7e-04,1.0668,0.0024,0.0011,6e-04,0.0013,9e-04,3e-04,0.0039,6e-04,0.0024,0.0594,0.0022,0.0061,7e-04,0.0017,9e-04,0.0014,0.0012,0.0023,8e-04,9e-04,0.0117,7e-04,8e-04,5e-04,9e-04,6e-04,4e-04,5e-04,4e-04,3e-04,4e-04,5e-04,9e-04,5e-04,0.0018,9e-04,5e-04,5e-04,7e-04,7e-04,0
"DOM_B09",0.002,0.0015,0.1321,0.0432,1.2019,0.0015,9e-04,0.0019,0.0016,0.0319,0.0028,8e-04,0.0015,0.0051,0.0047,0.0013,7e-04,0.0012,9e-04,0.001,0.0012,0.0011,0.0105,0.0012,0.0032,0.0015,0.0038,0.0019,0.0053,0.0016,0.0015,9e-04,7e-04,7e-04,7e-04,8e-04,5e-04,0.0011,0.0011,9e-04,6e-04,9e-04,9e-04,8e-04,0
"DOM_C10T12",0.0646,0.1019,0.0033,0.0072,0.007,1.1771,0.0089,0.0099,0.0091,0.0023,0.0146,0.0075,0.0103,0.0067,0.0047,0.0037,0.0126,0.0147,0.0124,0.0062,0.0043,0.0039,0.0032,0.0032,0.0031,0.0074,0.0177,0.0081,0.0087,0.0189,0.0059,0.1274,0.0112,0.0031,0.005,0.0049,0.0019,0.0035,0.0072,0.0042,0.012,0.0118,0.0179,0.009,0
"DOM_C13T15",9e-04,0.0016,5e-04,0.0011,0.0012,0.001,1.0502,0.0015,0.0032,3e-04,0.0013,7e-04,0.0028,0.0015,8e-04,8e-04,8e-04,0.001,8e-04,0.0039,0.0011,0.004,6e-04,5e-04,0.0016,0.0015,7e-04,4e-04,0.001,6e-04,3e-04,6e-04,8e-04,4e-04,3e-04,4e-04,3e-04,8e-04,4e-04,8e-04,5e-04,0.001,8e-04,0.0022,0
"DOM_C16",8e-04,0.0011,0.0014,0.0015,0.0025,0.001,8e-04,1.1634,0.0139,5e-04,0.0011,8e-04,0.0014,0.0031,0.0011,0.0036,9e-04,0.002,0.0011,0.0028,0.0038,0.0233,0.0015,0.0011,0.0171,0.001,0.001,8e-04,0.0024,9e-04,5e-04,6e-04,0.001,6e-04,5e-04,9e-04,0.0013,7e-04,0.0018,0.0013,0.001,8e-04,0.0013,0.0038,0
"DOM_C17_18",0.0078,0.0044,0.002,0.0046,0.0035,0.0131,0.0066,0.0077,1.1394,0.0011,0.0112,0.0067,0.0132,0.0078,0.0029,0.0037,0.0047,0.0065,0.0039,0.0043,0.0037,0.006,0.0023,0.004,0.0038,0.0083,0.0042,0.003,0.0034,0.0076,0.0046,0.0044,0.0413,0.0057,0.0048,0.0097,0.0022,0.0071,0.0055,0.0109,0.0148,0.0104,0.0157,0.0071,0
"DOM_C19",0.0304,0.0243,0.0073,0.0324,0.0057,0.0107,0.0051,0.0135,0.0077,1.0217,0.0178,0.0036,0.0075,0.0236,0.0063,0.0057,0.0034,0.0063,0.0046,0.0054,0.0045,0.008,0.0037,0.0085,0.0126,0.0144,0.0576,0.0443,0.1506,0.0228,0.0216,0.0058,0.0036,0.0049,0.0035,0.0057,0.0023,0.0043,0.0119,0.0072,0.0044,0.006,0.005,0.0051,0
"DOM_C20",0.0404,0.004,0.003,0.0256,0.0067,0.0102,0.0194,0.0207,0.0255,0.0043,1.1401,0.0155,0.0969,0.0212,0.0068,0.0115,0.0114,0.0139,0.0071,0.0181,0.0098,0.0081,0.004,0.0053,0.0074,0.0034,0.0033,0.0018,0.0038,0.0031,0.0012,0.0031,0.0056,0.0015,0.0017,0.0019,0.0013,0.0052,0.0036,0.0032,0.0028,0.0047,0.0036,0.0069,0
"DOM_C21",0.0029,9e-04,4e-04,0.0014,0.001,0.0017,0.0013,0.0013,0.0015,3e-04,0.006,1.0391,0.004,0.0013,7e-04,8e-04,0.0011,0.001,0.0012,0.0011,9e-04,0.0016,7e-04,5e-04,7e-04,6e-04,6e-04,4e-04,8e-04,5e-04,3e-04,6e-04,7e-04,6e-04,8e-04,7e-04,3e-04,0.0031,7e-04,0.001,5e-04,0.0148,7e-04,0.0018,0
"DOM_C22",0.0192,0.0088,0.0026,0.0078,0.0042,0.0191,0.009,0.0095,0.03,0.0013,0.0198,0.0149,1.0855,0.0076,0.0041,0.0085,0.0109,0.0187,0.0118,0.0259,0.0133,0.0117,0.0025,0.0076,0.013,0.0067,0.0098,0.0031,0.0037,0.0132,0.0017,0.0038,0.0035,0.0018,0.0024,0.0024,0.0014,0.002,0.0055,0.0032,0.0024,0.0038,0.0056,0.0037,0
"DOM_C23",0.0021,0.0016,0.0012,0.0601,0.0029,0.0057,0.0015,0.0063,0.0022,6e-04,0.0047,0.0021,0.0095,1.0558,0.0066,0.0062,0.0028,0.0097,0.0022,0.007,0.0048,0.0023,0.0021,0.0026,0.0337,0.0023,0.0017,8e-04,0.0015,0.0014,6e-04,0.002,8e-04,7e-04,6e-04,0.0011,0.0027,0.0011,0.0011,0.0027,0.002,0.0012,0.0031,0.0039,0
"DOM_C24",0.0015,0.0024,0.0071,0.0044,0.0086,0.0022,0.0019,0.0035,0.0035,0.0022,0.003,0.0024,0.005,0.0087,1.1041,0.0538,0.0142,0.0422,0.0438,0.0355,0.053,0.0244,0.0036,0.0075,0.008,0.002,0.0022,0.0017,0.0064,0.0015,7e-04,0.001,0.001,0.0012,7e-04,8e-04,9e-04,0.0015,0.0016,0.0027,7e-04,0.0013,0.0021,0.0011,0
"DOM_C25",0.0059,0.0092,0.0179,0.0118,0.0318,0.0084,0.0062,0.0176,0.0125,0.0056,0.0107,0.0093,0.0197,0.018,0.0512,1.0832,0.0265,0.0414,0.0788,0.0424,0.0566,0.0285,0.0093,0.0243,0.0253,0.0048,0.0063,0.0045,0.0191,0.0045,0.002,0.003,0.0026,0.0035,0.0021,0.0025,0.0027,0.0036,0.0074,0.0115,0.0022,0.0037,0.0044,0.0035,0
"DOM_C26",0.0027,0.0079,0.0076,0.0083,0.0138,0.0038,0.0033,0.0042,0.0054,0.0026,0.0053,0.0038,0.005,0.0067,0.0049,0.0056,1.0471,0.0152,0.0076,0.0081,0.0107,0.0094,0.0072,0.0036,0.0039,0.0033,0.0059,0.0041,0.022,0.0048,0.0021,0.0023,0.0089,0.0094,0.0048,0.002,9e-04,0.0034,0.0035,0.0111,0.0034,0.0098,0.0044,0.0046,0
"DOM_C27",0.001,0.0024,0.0025,0.0031,0.0049,0.0015,0.0013,0.0016,0.0017,9e-04,0.0018,0.0012,0.0022,0.0026,0.0022,0.0037,0.0107,1.0409,0.006,0.0044,0.0202,0.006,0.0032,0.0019,0.0078,0.0015,0.0022,0.0014,0.0066,0.0013,6e-04,9e-04,0.001,0.0017,0.001,8e-04,7e-04,0.0016,0.0014,0.0023,7e-04,0.0012,0.0017,9e-04,0
"DOM_C28",0.0042,0.0098,0.0251,0.0198,0.0396,0.0071,0.0102,0.0087,0.0105,0.0075,0.0077,0.0097,0.0092,0.013,0.0131,0.0132,0.0099,0.0319,1.033,0.021,0.0198,0.0166,0.0129,0.0075,0.0081,0.0055,0.0076,0.0054,0.0283,0.0053,0.0023,0.0033,0.0026,0.0051,0.0027,0.0021,0.0011,0.0032,0.0062,0.0034,0.0016,0.0035,0.0053,0.003,0
"DOM_C29",0.003,0.0031,0.0023,0.0051,0.006,0.0034,0.0025,0.0034,0.0031,0.001,0.0027,0.002,0.0031,0.0043,0.0033,0.0038,0.003,0.0046,0.0109,1.0917,0.0041,0.0041,0.0019,0.0027,0.003,0.0124,0.0114,0.0023,0.0031,0.0063,0.0027,0.002,0.0017,0.0024,0.0017,0.0019,7e-04,0.0028,0.0045,0.0026,0.0016,0.0023,0.0025,0.0017,0
"DOM_C30",0.0014,0.0049,0.0095,0.0052,0.0092,0.0022,0.0019,0.0029,0.0027,0.0028,0.003,0.0019,0.0033,0.0041,0.0043,0.0045,0.0073,0.0035,0.0034,0.0035,1.093,0.0328,0.0045,0.0019,0.0018,0.0016,0.0053,0.0106,0.0293,0.0024,0.0012,0.0013,0.001,0.0021,0.001,0.001,8e-04,0.002,0.0017,0.0163,6e-04,0.0023,0.0026,0.0015,0
"DOM_C31T33",0.0059,0.0241,0.0219,0.0254,0.043,0.0098,0.0097,0.0177,0.0125,0.0075,0.0132,0.009,0.0139,0.02,0.0128,0.0132,0.0121,0.0122,0.0089,0.01,0.0258,1.0328,0.0217,0.0075,0.0062,0.0071,0.017,0.0142,0.0771,0.0109,0.005,0.0058,0.005,0.0107,0.0041,0.0036,0.0014,0.0043,0.0072,0.0057,0.0037,0.0105,0.0118,0.0055,0
"DOM_D",0.0499,0.0342,0.0201,0.1142,0.0367,0.0556,0.0435,0.0852,0.095,0.014,0.1176,0.0339,0.075,0.1201,0.0823,0.0432,0.0308,0.0329,0.0298,0.0328,0.0322,0.0315,1.8533,0.0661,0.0287,0.0369,0.0345,0.0153,0.0197,0.0333,0.0235,0.0504,0.0202,0.0314,0.0289,0.0205,0.017,0.0232,0.0263,0.0263,0.0209,0.0322,0.0511,0.0303,0
"DOM_E",0.012,0.0101,0.0036,0.0176,0.0083,0.0156,0.0105,0.0167,0.0246,0.0036,0.0192,0.0092,0.0113,0.0155,0.0344,0.0099,0.0056,0.0082,0.0071,0.0075,0.0083,0.0093,0.0139,1.2375,0.011,0.0116,0.0116,0.0054,0.0051,0.0079,0.0054,0.0167,0.0048,0.0036,0.004,0.0053,0.0042,0.0055,0.0074,0.0254,0.0084,0.0152,0.0163,0.0095,0
"DOM_F",0.0196,0.011,0.0232,0.0153,0.0735,0.0123,0.0089,0.0118,0.0117,0.0101,0.0144,0.0079,0.0201,0.0206,0.0097,0.0162,0.0062,0.0084,0.0072,0.0107,0.0164,0.0219,0.0621,0.0366,1.4374,0.0266,0.0116,0.0098,0.0134,0.0201,0.0077,0.0122,0.0078,0.0103,0.0092,0.0272,0.086,0.0248,0.0146,0.0549,0.0143,0.0155,0.0177,0.0078,0
"DOM_G",0.1205,0.1345,0.0307,0.1089,0.053,0.1797,0.1228,0.1016,0.1325,0.0257,0.112,0.0663,0.1027,0.1016,0.0958,0.0741,0.0793,0.1141,0.084,0.1153,0.0889,0.0688,0.0661,0.0424,0.0632,1.0605,0.0918,0.0439,0.0568,0.0596,0.0448,0.117,0.0708,0.0272,0.0291,0.0291,0.0124,0.0283,0.0406,0.0457,0.0353,0.0554,0.0473,0.0412,0
"DOM_H49",0.0231,0.0174,0.008,0.0975,0.0146,0.0404,0.0232,0.0497,0.042,0.0081,0.03,0.0132,0.035,0.0736,0.032,0.0231,0.0147,0.0273,0.0204,0.0235,0.0196,0.0213,0.0107,0.0199,0.0169,0.0382,1.1009,0.0198,0.017,0.029,0.0352,0.0157,0.014,0.0062,0.0074,0.0092,0.0035,0.008,0.0148,0.0141,0.0128,0.0177,0.0116,0.0089,0
"DOM_H50",0.0012,0.0054,0.0043,0.0023,0.0019,0.0015,9e-04,0.0012,0.0014,0.0032,0.0013,9e-04,0.0013,0.0017,0.0025,0.0012,0.0014,0.0016,0.0012,0.0019,0.0015,0.0011,0.0013,6e-04,9e-04,0.001,0.0014,1.0543,0.0016,0.0118,7e-04,8e-04,6e-04,5e-04,5e-04,7e-04,2e-04,4e-04,0.0021,6e-04,4e-04,6e-04,8e-04,5e-04,0
