"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0627,0.012,5e-04,9e-04,0.0066,0.2818,0.0353,0.0036,0.0057,0.0139,0.0053,0.0034,0.0127,0.0017,0.0023,0.0013,0.0011,0.001,0.0013,0.0022,0.0031,0.0018,0.0024,0.0036,0.0086,0.0136,0.0017,0.0124,0.0024,0.0019,0.0023,0.0384,0.0058,0.0018,3e-04,1e-04,0.0015,0.0021,0.0054,0.0043,0.0057,0.0033,0.0238,0.0027,0
"DOM_A03",0.0022,1.0001,0,0,0,0.0037,1e-04,0,0,1e-04,1e-04,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,2e-04,0,0,1e-04,0,1e-04,0,0.0016,0,0,0,0,0,0,0,0,1e-04,1e-04,1e-04,0,0
"DOM_B05_06",0,0,1,0,0,0,0,0,0,8e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,3e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B07_08",5e-04,0.0037,2e-04,1.006,0.0015,0.0012,8e-04,6e-04,0.0024,0.001,0.0186,0.0024,0.0022,0.0591,0.0555,0.0071,0.002,0.0044,0.0039,0.0055,0.006,0.0018,0.0022,0.0088,0.0219,6e-04,3e-04,5e-04,6e-04,0.0011,0.002,9e-04,0.0022,0.0011,2e-04,0,0.0011,6e-04,3e-04,6e-04,5e-04,7e-04,0.001,8e-04,0
"DOM_B09",0,1e-04,0,1e-04,1.0001,2e-04,2e-04,1e-04,1e-04,0.004,6e-04,1e-04,2e-04,2e-04,3e-04,3e-04,1e-04,2e-04,2e-04,3e-04,2e-04,1e-04,2e-04,1e-04,1e-04,0,1e-04,1e-04,2e-04,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C10T12",0.0169,0.0151,4e-04,3e-04,0.0057,1.0294,0.0087,6e-04,0.0011,0.0014,0.0021,0.0016,0.001,6e-04,9e-04,5e-04,4e-04,3e-04,5e-04,8e-04,0.0011,5e-04,0.0021,0.0036,0.0014,0.0025,4e-04,0.0253,0.0029,0.0011,0.0011,0.0299,0.007,0.0021,5e-04,1e-04,7e-04,0.0023,0.0044,0.0044,0.0084,0.0058,0.0092,0.0031,0
"DOM_C13T15",4e-04,0.0055,2e-04,2e-04,0.0012,8e-04,1.0745,7e-04,0.0019,4e-04,0.0014,9e-04,0.0036,7e-04,0.0013,4e-04,7e-04,6e-04,0.001,0.004,0.0018,0.0035,6e-04,0.0022,0.0019,9e-04,2e-04,9e-04,0.0023,4e-04,0.0046,0.0021,9e-04,0.0017,1e-04,0,2e-04,0.0011,5e-04,0.0012,6e-04,0.0014,0.0023,0.0041,0
"DOM_C16",0.0012,0.0054,1e-04,0.0024,8e-04,0.0033,0.0046,1.1226,0.0131,7e-04,0.0015,6e-04,0.0017,0.003,0.0014,0.0017,0.001,0.0013,9e-04,0.001,0.003,0.0212,6e-04,0.0017,0.0123,0.0011,4e-04,0.001,6e-04,0.0036,0.001,0.0032,0.0017,5e-04,1e-04,1e-04,7e-04,0.0014,7e-04,6e-04,4e-04,0.0013,0.0026,0.0076,0
"DOM_C17_18",7e-04,0.0012,3e-04,8e-04,0.0026,0.0039,0.0026,0.0031,1.0363,0.0028,0.0053,0.0039,0.0031,0.002,0.0014,8e-04,0.0015,0.0011,0.001,0.0015,0.0023,0.0026,0.0034,0.0062,0.0013,0.0028,8e-04,0.0015,0.0011,0.0022,0.0036,0.0027,0.0296,0.0018,0.0015,0.001,5e-04,0.0165,0.003,0.0039,0.0027,0.0034,0.0124,0.0081,0
"DOM_C19",0.0043,0.011,8e-04,0.0057,0.0051,0.0034,0.0032,0.0046,0.0035,1.0554,0.0302,0.007,0.0062,0.0066,0.0066,0.0026,0.0013,0.0018,0.0025,0.0025,0.0043,0.0023,0.0384,0.0081,0.0062,0.0023,0.0183,0.0311,0.049,0.0057,0.0051,0.0032,0.0026,0.0052,3e-04,1e-04,4e-04,0.0017,0.0024,0.0033,0.0027,0.0033,0.0028,0.0043,0
