"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.3543,0.104,0.0087,0.0112,0.0031,0.3313,0.036,0.2841,0.0799,0.0047,0.018,0.0172,0.0199,0.013,0.0089,0.009,0.0089,0.011,0.009,0.0117,0.008,0.0562,0.0062,0.0067,0.0141,0.0343,0.0111,0.0166,0.014,0.0272,0.0049,0.0992,0.0162,0.0056,0.0068,0.0076,0.0054,0.0103,0.0145,0.0092,0.0054,0.0105,0.0197,0.0215,0
"DOM_A03",7e-04,1.0562,1e-04,2e-04,1e-04,0.0049,4e-04,3e-04,2e-04,1e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,1e-04,3e-04,1e-04,1e-04,1e-04,0.001,2e-04,4e-04,3e-04,6e-04,1e-04,0.0029,2e-04,1e-04,1e-04,1e-04,1e-04,2e-04,3e-04,1e-04,1e-04,3e-04,3e-04,3e-04,0
"DOM_B05_06",0.0266,0.0212,1.0498,0.0311,0.0697,0.0249,0.0152,0.0202,0.0281,0.0791,0.0451,0.0088,0.0199,0.0375,0.0745,0.0258,0.0151,0.0176,0.0222,0.0165,0.0145,0.0131,0.2375,0.0424,0.0099,0.0093,0.0207,0.0122,0.0103,0.0153,0.0063,0.0144,0.0102,0.006,0.006,0.0067,0.0378,0.0085,0.0086,0.008,0.0102,0.0145,0.0148,0.0108,0
"DOM_B07_08",0.0054,0.008,0.0072,1.0251,0.0056,0.0047,0.0036,0.0056,0.0044,0.0688,0.0339,0.0033,0.0094,0.0458,0.1227,0.0311,0.0067,0.0171,0.0202,0.0117,0.0099,0.0063,0.018,0.01,0.0143,0.004,0.0097,0.0067,0.0058,0.0085,0.0024,0.0035,0.0032,0.0021,0.002,0.0027,0.0049,0.0052,0.0057,0.0033,0.0015,0.0025,0.0052,0.0061,0
"DOM_B09",2e-04,2e-04,0.0047,0.003,1.0235,2e-04,1e-04,2e-04,2e-04,6e-04,4e-04,1e-04,2e-04,4e-04,7e-04,3e-04,2e-04,2e-04,2e-04,2e-04,1e-04,1e-04,0.0013,4e-04,0.003,1e-04,2e-04,1e-04,1e-04,2e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,5e-04,2e-04,2e-04,2e-04,1e-04,1e-04,2e-04,1e-04,0
"DOM_C10T12",0.0999,0.0772,0.0074,0.0081,0.0041,1.2497,0.0312,0.0308,0.0172,0.0062,0.0242,0.0152,0.0137,0.0107,0.0088,0.0096,0.0108,0.0103,0.0095,0.0132,0.0086,0.0225,0.0068,0.0065,0.0092,0.0498,0.013,0.0342,0.0286,0.0563,0.0058,0.3128,0.0117,0.0076,0.0101,0.0117,0.0046,0.0117,0.0245,0.0109,0.0088,0.0164,0.028,0.0252,0
"DOM_C13T15",0.0053,0.0193,0.0076,0.0077,0.0025,0.0076,1.2177,0.0073,0.0076,0.0029,0.0074,0.0069,0.0268,0.0081,0.0072,0.0064,0.0056,0.0081,0.0074,0.0441,0.007,0.0554,0.0047,0.0057,0.0059,0.0081,0.0056,0.0082,0.0069,0.0082,0.0061,0.0081,0.006,0.0031,0.0034,0.0045,0.0028,0.0071,0.0079,0.0143,0.0019,0.0034,0.0202,0.0293,0
"DOM_C16",0.0085,0.0062,0.0073,0.0053,0.0016,0.0056,0.0042,1.1567,0.0084,0.0019,0.0053,0.0042,0.0064,0.0117,0.006,0.0087,0.0073,0.0123,0.007,0.0067,0.0074,0.1188,0.0045,0.0039,0.0261,0.0061,0.0048,0.0065,0.0062,0.0089,0.0034,0.0048,0.0057,0.0026,0.0038,0.0023,0.0067,0.0049,0.0052,0.0038,0.0025,0.0022,0.0219,0.0094,0
"DOM_C17_18",0.0091,0.013,0.0057,0.0082,0.0025,0.0252,0.0165,0.0272,1.2307,0.0036,0.0161,0.0327,0.0162,0.0259,0.0087,0.0097,0.0111,0.0138,0.0099,0.0111,0.0078,0.0207,0.0055,0.0061,0.0081,0.0209,0.0095,0.0151,0.0126,0.0208,0.0169,0.0154,0.1428,0.0135,0.0134,0.0339,0.0057,0.0398,0.0257,0.0121,0.0216,0.008,0.021,0.0231,0
"DOM_C19",0.027,0.0674,0.0074,0.0165,0.0094,0.0155,0.0082,0.0151,0.0093,1.0203,0.019,0.0115,0.0135,0.0167,0.0178,0.0092,0.007,0.0098,0.0092,0.0079,0.0064,0.009,0.007,0.0149,0.0099,0.012,0.078,0.0438,0.0437,0.0357,0.009,0.0108,0.0063,0.0039,0.0057,0.014,0.0055,0.0071,0.0106,0.007,0.0041,0.0048,0.0072,0.0069,0
"DOM_C20",0.0372,0.0138,0.0107,0.0149,0.0028,0.0207,0.0367,0.0377,0.034,0.012,1.128,0.0186,0.1123,0.0342,0.0156,0.0204,0.0191,0.0381,0.0174,0.0217,0.0151,0.0279,0.0067,0.0097,0.0178,0.0118,0.0085,0.0124,0.0094,0.0114,0.0067,0.0127,0.0175,0.0053,0.0051,0.0057,0.0066,0.0152,0.0186,0.0075,0.0038,0.0207,0.0131,0.0214,0
"DOM_C21",4e-04,5e-04,2e-04,5e-04,1e-04,5e-04,6e-04,4e-04,4e-04,2e-04,0.0014,1.1239,5e-04,3e-04,6e-04,3e-04,3e-04,4e-04,3e-04,5e-04,7e-04,3e-04,2e-04,2e-04,2e-04,3e-04,2e-04,5e-04,4e-04,4e-04,2e-04,4e-04,4e-04,3e-04,4e-04,2e-04,1e-04,0.0019,4e-04,0.0014,2e-04,0.0227,8e-04,3e-04,0
"DOM_C22",0.0077,0.0081,0.0133,0.0119,0.0031,0.0157,0.0174,0.0138,0.0129,0.0038,0.0241,0.0157,1.0926,0.015,0.0085,0.0138,0.0163,0.0561,0.0201,0.0369,0.009,0.0231,0.0085,0.0087,0.0499,0.012,0.0109,0.007,0.0058,0.0095,0.0065,0.0081,0.0091,0.0049,0.0046,0.0054,0.0077,0.0111,0.0108,0.0076,0.0023,0.0038,0.0095,0.0068,0
"DOM_C23",0.0108,0.0137,0.0072,0.0109,0.0029,0.0145,0.0091,0.0193,0.0079,0.0033,0.0135,0.0092,0.0276,1.0956,0.0202,0.0207,0.0367,0.0434,0.017,0.0139,0.0089,0.0174,0.0085,0.0104,0.064,0.0123,0.0086,0.0086,0.0071,0.0106,0.006,0.0128,0.0094,0.0079,0.0059,0.0066,0.0163,0.0146,0.0169,0.0065,0.0033,0.0056,0.0299,0.0162,0
"DOM_C24",0.0085,0.0112,0.0188,0.0516,0.0036,0.0094,0.007,0.016,0.0072,0.0069,0.0118,0.0061,0.0249,0.0256,1.2241,0.262,0.0317,0.0918,0.1549,0.0801,0.0762,0.0298,0.011,0.0319,0.0293,0.0097,0.0146,0.0139,0.01,0.0092,0.0047,0.006,0.0075,0.0055,0.0048,0.003,0.0077,0.0121,0.0104,0.0061,0.0023,0.0033,0.0119,0.0075,0
"DOM_C25",0.0115,0.0098,0.0244,0.0128,0.0035,0.0117,0.0054,0.0193,0.0062,0.0042,0.0084,0.0053,0.0178,0.011,0.0148,1.0455,0.0146,0.0232,0.0471,0.0768,0.0311,0.0257,0.0109,0.0085,0.0229,0.0086,0.0073,0.0094,0.0081,0.0081,0.0065,0.0065,0.0057,0.0055,0.0055,0.0029,0.0067,0.013,0.0123,0.0064,0.002,0.0029,0.012,0.0067,0
"DOM_C26",0.0025,0.0041,0.0037,0.0032,0.0012,0.0028,0.0023,0.0031,0.0028,0.0014,0.0029,0.0033,0.0029,0.0028,0.0031,0.0035,1.0994,0.0097,0.006,0.0046,0.0045,0.0051,0.0034,0.0024,0.0038,0.0035,0.003,0.0067,0.0061,0.0056,0.003,0.003,0.0086,0.0352,0.0179,0.006,0.0018,0.0064,0.0047,0.0039,0.002,0.0087,0.0063,0.0098,0
"DOM_C27",0.0028,0.0026,0.0048,0.004,0.0017,0.0023,0.0015,0.0027,0.002,0.0011,0.0024,0.002,0.0022,0.0027,0.0114,0.005,0.0105,1.0266,0.0143,0.0114,0.0078,0.0037,0.0054,0.0024,0.0066,0.0026,0.004,0.0053,0.0036,0.0028,0.0014,0.0018,0.0036,0.0041,0.003,0.0013,0.0027,0.0042,0.0035,0.0028,0.0011,0.0023,0.0091,0.0062,0
"DOM_C28",0.0108,0.0117,0.0198,0.0217,0.003,0.007,0.0044,0.0082,0.006,0.0053,0.0076,0.0048,0.0062,0.0093,0.0131,0.0143,0.007,0.0066,1.0268,0.0151,0.0141,0.011,0.0077,0.0061,0.008,0.0049,0.0044,0.0075,0.0073,0.0055,0.0024,0.0041,0.0038,0.0031,0.0034,0.0019,0.0034,0.0045,0.0062,0.005,0.0015,0.0026,0.0049,0.0031,0
"DOM_C29",0.0042,0.006,0.0032,0.0091,0.0012,0.0043,0.0025,0.0043,0.0029,0.0019,0.0031,0.0027,0.0047,0.0046,0.0039,0.0055,0.0031,0.0046,0.0108,1.2142,0.0032,0.0152,0.0027,0.0058,0.0043,0.005,0.0267,0.0056,0.0042,0.0134,0.0026,0.003,0.0031,0.002,0.0031,0.0051,0.0017,0.0033,0.0048,0.0023,0.001,0.0012,0.0052,0.0029,0
"DOM_C30",8e-04,0.0572,0.0015,0.0028,3e-04,8e-04,3e-04,6e-04,5e-04,6e-04,6e-04,4e-04,4e-04,6e-04,8e-04,4e-04,4e-04,4e-04,4e-04,5e-04,1.1619,0.0024,7e-04,5e-04,3e-04,5e-04,0.0071,0.0939,0.0577,0.0038,0.0012,8e-04,0.0017,2e-04,4e-04,2e-04,2e-04,6e-04,9e-04,5e-04,2e-04,3e-04,0.011,3e-04,0
"DOM_C31T33",0.0056,0.0234,0.0138,0.0162,0.0027,0.0064,0.0054,0.0126,0.0075,0.0041,0.0066,0.0131,0.0071,0.0111,0.011,0.0099,0.0074,0.0162,0.0141,0.0088,0.012,1.044,0.0084,0.0058,0.0068,0.0056,0.0083,0.025,0.0304,0.0143,0.0062,0.0079,0.0157,0.0064,0.011,0.0043,0.0041,0.0085,0.0096,0.0053,0.0074,0.0056,0.102,0.013,0
