"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.2137,0.0552,0.0081,0.0069,0.0034,0.1701,0.014,0.1002,0.0257,0.0053,0.0294,0.0332,0.0102,0.0092,0.0092,0.0141,0.0121,0.0106,0.0167,0.0128,0.0177,0.0256,0.0103,0.0091,0.019,0.0098,0.0057,0.0067,0.0139,0.0052,0.0029,0.0155,0.0111,0.0044,0.0045,0.005,0.0055,0.0063,0.0071,0.0108,0.0044,0.013,0.0091,0.0094,0
"DOM_A03",3e-04,1.3405,1e-04,2e-04,1e-04,0.0047,6e-04,2e-04,2e-04,1e-04,2e-04,3e-04,2e-04,2e-04,2e-04,2e-04,3e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,0.0016,1e-04,2e-04,9e-04,1e-04,0,0.004,5e-04,1e-04,1e-04,2e-04,1e-04,4e-04,4e-04,6e-04,3e-04,0.0026,0.0018,2e-04,0
"DOM_B05_06",0.0011,0.0012,1.0027,0.0037,0.001,0.0016,9e-04,0.0019,0.0019,0.0323,0.0068,3e-04,0.0049,0.0025,0.0017,6e-04,9e-04,8e-04,8e-04,0.0013,0.0018,8e-04,0.0071,0.0013,0.001,0.001,9e-04,0.0011,0.0016,0.0012,2e-04,7e-04,0.0015,3e-04,6e-04,5e-04,0.0024,6e-04,0.001,9e-04,7e-04,0.0013,9e-04,7e-04,0
"DOM_B07_08",0.0034,8e-04,4e-04,1.0032,0.0016,0.0022,6e-04,8e-04,6e-04,0.0026,0.001,3e-04,0.001,0.0674,0.0017,6e-04,7e-04,4e-04,0.0017,7e-04,5e-04,5e-04,6e-04,0.0049,0.0084,5e-04,0.0012,5e-04,0.0018,8e-04,1e-04,5e-04,5e-04,2e-04,2e-04,2e-04,0.001,3e-04,3e-04,7e-04,1e-04,4e-04,0.001,0.0032,0
"DOM_B09",4e-04,0.0024,0.01,0.0072,1.008,4e-04,2e-04,3e-04,4e-04,0.0081,9e-04,8e-04,3e-04,0.0018,5e-04,2e-04,2e-04,2e-04,2e-04,3e-04,4e-04,1e-04,0.0019,5e-04,0.0017,2e-04,4e-04,3e-04,4e-04,5e-04,0,2e-04,4e-04,1e-04,2e-04,1e-04,3e-04,1e-04,2e-04,2e-04,2e-04,3e-04,3e-04,2e-04,0
"DOM_C10T12",0.0205,0.0086,0.0014,0.002,8e-04,1.127,0.0025,0.0032,0.002,6e-04,0.0114,0.0014,0.0085,0.0015,0.0054,0.0032,0.0089,0.002,0.0042,0.0031,0.0021,0.0021,0.0016,0.0057,0.0082,0.0055,0.001,0.0135,0.0102,0.0038,0.0019,0.0538,0.0026,0.0094,0.0019,0.0039,0.0012,0.0052,0.0051,0.0098,0.0025,0.0383,0.008,0.0022,0
"DOM_C13T15",0.0022,0.0067,0.0023,0.0023,0.0011,0.0049,1.1017,0.0075,0.0041,0.0016,0.0032,0.0019,0.0027,0.0026,0.0037,0.0021,0.0054,0.0033,0.0033,0.0046,0.0069,0.0126,0.0058,0.0034,0.005,0.005,0.0034,0.0032,0.0123,0.002,7e-04,0.0048,0.0072,0.0017,0.0015,0.0014,0.0022,0.0018,0.0019,0.0071,0.0014,0.0048,0.0113,0.0093,0
"DOM_C16",0.0103,0.0188,0.012,0.0071,0.0026,0.0204,0.0101,1.1349,0.0836,0.0037,0.0517,0.0032,0.0122,0.0082,0.0094,0.0084,0.0151,0.011,0.0106,0.0241,0.0314,0.1218,0.0138,0.01,0.0449,0.0061,0.004,0.006,0.0076,0.0044,0.0106,0.0059,0.038,0.0027,0.0085,0.0101,0.0087,0.0157,0.0155,0.0089,0.0111,0.0071,0.0095,0.0104,0
"DOM_C17_18",0.0054,0.0092,0.0034,0.0091,0.0014,0.0155,0.0022,0.0088,1.0411,0.0024,0.0065,0.0014,0.0044,0.0063,0.0041,0.0032,0.0105,0.0056,0.0074,0.0106,0.0056,0.0163,0.0069,0.0048,0.0056,0.0066,0.0025,0.0046,0.0079,0.0035,0.0189,0.0052,0.0499,0.003,0.0236,0.026,0.0095,0.0158,0.009,0.0102,0.0149,0.0056,0.0422,0.0195,0
"DOM_C19",0.0154,0.0206,0.0148,0.0076,0.0135,0.0165,0.0104,0.0085,0.0124,1.0258,0.0085,0.0043,0.0047,0.0119,0.0119,0.0058,0.0065,0.0061,0.006,0.0131,0.0249,0.0063,0.0355,0.0147,0.0173,0.0216,0.0214,0.0246,0.0372,0.0307,0.0026,0.0069,0.0315,0.0038,0.0059,0.0078,0.008,0.0086,0.0101,0.014,0.0045,0.0161,0.0164,0.0081,0
"DOM_C20",0.0192,0.0045,0.007,0.0043,0.002,0.0101,0.0063,0.0325,0.0299,0.0011,1.0423,0.0012,0.0382,0.0128,0.0042,0.0071,0.0121,0.0059,0.0056,0.0056,0.0204,0.0129,0.0025,0.0113,0.0127,0.0027,0.0014,0.0021,0.0066,0.0028,0.001,0.0032,0.0048,0.001,0.0017,0.0021,0.0016,0.0025,0.003,0.0024,0.0014,0.0103,0.0051,0.0066,0
"DOM_C21",2e-04,9e-04,1e-04,1e-04,0,3e-04,1e-04,3e-04,2e-04,2e-04,4e-04,1.068,2e-04,2e-04,1e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,4e-04,2e-04,1e-04,0
"DOM_C22",0.0111,0.0158,0.0259,0.0373,0.0036,0.0144,0.0123,0.017,0.0104,0.0062,0.0103,0.0035,1.1221,0.0432,0.0061,0.0161,0.036,0.017,0.0194,0.0458,0.0389,0.0185,0.0096,0.0153,0.0173,0.0048,0.0135,0.0078,0.0166,0.0073,0.0012,0.0075,0.0101,0.0045,0.0032,0.0049,0.0053,0.0086,0.0092,0.0064,0.002,0.0174,0.0061,0.0117,0
"DOM_C23",0.0041,0.0046,0.0021,0.0045,0.0024,0.0131,0.001,0.0052,0.0024,0.0017,0.0035,0.0014,0.0064,1.0218,0.0029,0.0047,0.0074,0.0024,0.0055,0.0052,0.0034,0.0042,0.0025,0.0066,0.0572,0.0029,0.002,0.0039,0.0032,0.0011,4e-04,0.003,0.0031,0.0018,0.0013,0.0011,0.0099,0.0014,0.0015,0.0036,8e-04,0.0029,0.002,0.0051,0
"DOM_C24",5e-04,0.001,4e-04,0.0024,9e-04,6e-04,3e-04,0.0014,4e-04,2e-04,4e-04,1e-04,3e-04,0.0017,1.018,0.0204,0.0044,0.0039,0.0096,0.0087,0.0036,0.0015,0.0018,0.0015,0.002,2e-04,2e-04,2e-04,3e-04,3e-04,1e-04,2e-04,2e-04,2e-04,2e-04,2e-04,4e-04,2e-04,2e-04,2e-04,2e-04,3e-04,2e-04,5e-04,0
