"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.2097,0.1467,2e-04,3e-04,2e-04,0.2147,4e-04,0.035,0.0014,1e-04,0.0065,0.0015,0.0041,5e-04,5e-04,0.0015,4e-04,5e-04,6e-04,5e-04,7e-04,0.0068,3e-04,0.0018,0.0012,0.0035,1e-04,3e-04,3e-04,7e-04,8e-04,0.056,0.0014,2e-04,0.0015,3e-04,4e-04,5e-04,9e-04,0.0037,7e-04,9e-04,0.01,0.0045,0
"DOM_A03",0,1.0024,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B05_06",0.0058,0.0098,1.0185,0.0146,0.0051,0.0105,0.0015,0.0058,0.0069,0.0685,0.0064,0.0053,0.0057,0.0763,0.0098,0.0121,0.0032,0.005,0.0031,0.0904,0.0607,0.0435,0.0243,0.0142,0.0184,0.0045,0.0272,0.0285,0.0399,0.011,0.0097,0.0067,0.0642,0.0295,0.0188,0.0184,0.0022,0.0029,0.0106,0.0072,0.0031,0.0102,0.0093,0.0064,0
"DOM_B07_08",0.0043,0.0015,0.0016,1.0047,0.0017,0.0089,4e-04,0.0045,0.0035,2e-04,0.1379,0.012,0.0114,0.0501,0.0575,0.0151,0.0043,0.0122,0.0048,0.0035,0.0024,0.0074,9e-04,0.0018,0.0175,0.0011,1e-04,2e-04,5e-04,0.0053,0.0023,0.0022,0.0014,3e-04,0.0015,3e-04,0.0017,7e-04,0.0013,0.0026,5e-04,0.0021,0.0029,0.0038,0
"DOM_B09",0.0017,0.0021,0.2144,0.005,1.3234,0.0023,3e-04,0.0013,0.0015,0.0144,0.0017,0.0012,0.0013,0.0162,0.0022,0.0026,7e-04,0.0011,7e-04,0.0191,0.0128,0.0092,0.0052,0.0031,0.0196,0.0011,0.0057,0.006,0.0084,0.0024,0.0021,0.0016,0.0136,0.0063,0.004,0.004,0.0019,8e-04,0.0025,0.002,7e-04,0.0022,0.0023,0.0016,0
"DOM_C10T12",0.0413,0.0434,4e-04,5e-04,3e-04,1.1377,4e-04,0.0021,0.0038,1e-04,0.0149,0.0046,0.0031,6e-04,0.001,0.0063,7e-04,9e-04,0.0011,0.001,0.0021,0.008,4e-04,0.0048,0.0017,0.0022,2e-04,4e-04,4e-04,0.0022,0.0016,0.154,0.0024,4e-04,0.006,9e-04,9e-04,0.0011,0.0021,0.0121,0.0029,0.0022,0.0283,0.0057,0
"DOM_C13T15",2e-04,4e-04,0.0042,0.0046,0.002,8e-04,1.0448,0.0015,0.0033,4e-04,9e-04,4e-04,3e-04,7e-04,0.0012,4e-04,2e-04,4e-04,6e-04,8e-04,8e-04,0.0061,2e-04,0.0018,5e-04,4e-04,3e-04,3e-04,0.0032,0.0062,0.0013,0.0022,0.0017,4e-04,7e-04,8e-04,1e-04,6e-04,0.0104,6e-04,0.0016,4e-04,0.0162,0.0044,0
"DOM_C16",0.0012,2e-04,1e-04,1e-04,1e-04,4e-04,4e-04,1.0887,0.0088,0,4e-04,2e-04,4e-04,3e-04,1e-04,3e-04,2e-04,4e-04,1e-04,3e-04,0.0016,0.0422,1e-04,4e-04,0.0132,2e-04,0,1e-04,1e-04,1e-04,5e-04,3e-04,0.0011,2e-04,2e-04,2e-04,0.0012,7e-04,0.0015,0.001,5e-04,2e-04,9e-04,4e-04,0
"DOM_C17_18",0.0017,0.0011,0.0014,0.0024,9e-04,0.0071,9e-04,0.0017,1.1583,4e-04,0.0058,0.0117,0.0072,0.0074,0.002,0.0066,0.0028,0.0037,0.0024,0.0027,0.0029,0.0067,0.0017,0.0027,0.0063,0.0052,6e-04,0.0017,0.005,0.0101,0.057,0.0052,0.0552,0.0056,0.0072,0.0121,0.0012,0.0144,0.0435,0.0044,0.0311,0.0039,0.0109,0.0058,0
"DOM_C19",0.0638,0.1283,0.0825,0.1749,0.0551,0.0531,0.0095,0.0285,0.0446,1.0379,0.0675,0.027,0.0564,0.1311,0.0926,0.0531,0.019,0.0342,0.0239,0.0326,0.0811,0.0349,0.2577,0.1384,0.0631,0.032,0.1768,0.3057,0.3965,0.0746,0.0873,0.0558,0.0352,0.0166,0.0215,0.0133,0.0085,0.0177,0.0817,0.0549,0.0284,0.0222,0.0643,0.0432,0
