"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1939,0.0059,0.0045,0.0074,0.0054,0.2142,0.0097,0.2532,0.071,0.0041,0.0064,0.005,0.0053,0.0078,0.0033,0.0037,0.0015,0.0028,0.0036,0.003,0.0078,0.0345,0.0146,0.006,0.015,0.0066,0.0045,0.0059,0.0088,0.006,0.0036,0.0401,0.0111,0.0027,0.0034,0.0028,0.0044,0.0082,0.0066,0.0045,0.0057,0.0045,0.0084,0.0074,0
"DOM_A03",9e-04,1.003,1e-04,1e-04,1e-04,0.0224,2e-04,3e-04,2e-04,1e-04,4e-04,2e-04,1e-04,1e-04,0,1e-04,0,1e-04,1e-04,1e-04,1e-04,3e-04,1e-04,1e-04,1e-04,2e-04,2e-04,3e-04,8e-04,2e-04,1e-04,0.0088,2e-04,1e-04,1e-04,1e-04,1e-04,3e-04,3e-04,2e-04,4e-04,3e-04,4e-04,2e-04,0
"DOM_B05_06",0.0102,0.007,1.0152,0.016,0.011,0.0072,0.0041,0.0074,0.0125,0.2161,0.0153,0.0283,0.0058,0.0136,0.0065,0.0044,0.0011,0.0024,0.004,0.0029,0.0031,0.0045,0.1288,0.0082,0.0048,0.0044,0.0117,0.0133,0.0131,0.0063,0.0025,0.0062,0.0034,0.0032,0.0018,0.0016,0.005,0.0027,0.0031,0.0037,0.0052,0.0036,0.0073,0.007,0
"DOM_B07_08",0.0023,0.0013,0.0051,1.0161,0.0065,0.0013,7e-04,0.0016,0.002,0.0018,0.0053,0.0011,0.0023,0.039,0.0013,0.0015,3e-04,8e-04,0.0011,5e-04,0.0014,0.001,0.0035,0.0017,0.0301,0.0011,0.0023,0.0042,0.0011,0.0017,7e-04,0.0012,6e-04,9e-04,6e-04,4e-04,0.0034,0.001,0.0011,0.0021,8e-04,7e-04,0.0017,0.0025,0
"DOM_B09",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C10T12",0.0383,0.0112,7e-04,9e-04,9e-04,1.0919,0.0042,0.0087,0.0033,7e-04,0.0142,0.0065,0.0011,9e-04,4e-04,6e-04,3e-04,5e-04,9e-04,6e-04,0.001,0.0057,9e-04,6e-04,0.0013,0.0019,0.0012,0.0014,0.0064,0.001,6e-04,0.103,0.0033,6e-04,0.0014,0.0011,7e-04,0.0039,0.0042,0.003,0.0099,0.0062,0.0074,0.0028,0
"DOM_C13T15",0.0023,0.0167,0.0021,0.0028,0.0026,0.0025,1.1111,0.0023,0.0033,0.0025,0.0016,0.0018,0.0081,0.0031,8e-04,0.0026,0.001,0.0045,0.003,0.0103,0.004,0.0203,0.0014,9e-04,0.0028,0.0021,0.0017,0.0021,0.0038,0.0019,0.0013,0.0048,0.0029,7e-04,0.001,9e-04,0.0012,0.004,0.0065,0.0017,0.0013,0.0035,0.0065,0.0067,0
"DOM_C16",0.0134,0.0066,0.0072,0.0119,0.0096,0.0079,0.0074,1.2053,0.0114,0.0077,0.0067,0.0043,0.0132,0.0226,0.0062,0.0067,0.0024,0.0058,0.0066,0.0069,0.0234,0.0761,0.0434,0.0069,0.0564,0.0076,0.0071,0.0058,0.0125,0.0115,0.0031,0.0061,0.004,0.0036,0.0028,0.0025,0.0095,0.0061,0.0045,0.0054,0.0039,0.0051,0.0072,0.0072,0
"DOM_C17_18",0.0058,0.0046,0.0037,0.0037,0.0021,0.0132,0.0105,0.0086,1.0977,0.0032,0.0047,0.0125,0.0053,0.0054,0.0035,0.0031,0.0024,0.0032,0.0051,0.0024,0.0036,0.0056,0.0027,0.0043,0.0039,0.0098,0.0033,0.0044,0.0048,0.0036,0.0122,0.0064,0.1289,0.0122,0.0183,0.0093,0.0023,0.0292,0.0113,0.0079,0.0056,0.0034,0.0099,0.0351,0
"DOM_C19",0.0107,0.0171,0.0083,0.0108,0.0079,0.0049,0.002,0.0051,0.0037,1.0071,0.004,0.002,0.0028,0.0051,0.0018,0.0023,6e-04,0.0012,0.002,0.0016,0.0022,0.0033,0.0057,0.0029,0.0068,0.0029,0.0335,0.0208,0.0378,0.0054,0.0029,0.0021,0.0014,9e-04,0.001,8e-04,0.0014,0.0018,0.0023,0.0022,0.0018,0.0015,0.0029,0.0029,0
